TX,0.435104544,291897.813458043,4642571.618911793,1.200000000,246,12,1
TX,2.067465318,298125.612671788,4634079.350913679,1.200000000,23,12,1
TX,2.608358008,291297.768067714,4642408.363111719,1.200000000,294,12,1
TX,2.953247356,292522.683540334,4642898.246530118,1.200000000,80,12,1
TX,3.268316197,289821.450778502,4638786.961198654,1.200000000,301,12,1
TX,4.019559602,289857.824576554,4634063.526140990,1.200000000,33,12,1
TX,4.166641893,290805.869801502,4639369.838843405,1.200000000,39,12,1
TX,5.284359305,291187.888453652,4636199.887797130,1.200000000,476,12,1
TX,5.964164305,292522.141943922,4642913.593708357,1.200000000,326,12,1
TX,6.132431229,271656.326598435,4630623.486807751,1.200000000,160,12,1
TX,6.756274310,296050.061857966,4641146.042561884,1.200000000,145,7,1
TX,7.461593195,287583.324104721,4649451.195970202,1.200000000,461,12,1
TX,7.750620509,292335.245190930,4637379.132471556,1.200000000,429,12,1
TX,7.966896741,271610.697721178,4630657.110898245,1.200000000,188,12,1
TX,8.393277680,291841.694758232,4642545.771657217,1.200000000,103,12,1
TX,8.827896145,292869.759266185,4642832.162340718,1.200000000,41,12,1
TX,9.498130268,295959.989614931,4644480.856812106,1.200000000,399,12,1
TX,9.636347299,293878.893680354,4646679.835606358,1.200000000,69,12,1
TX,10.359404109,288939.992419855,4647557.356525097,1.200000000,259,12,1
TX,12.475385562,290721.086062290,4638875.060469273,1.200000000,337,12,1
TX,14.473246017,289984.129615502,4637651.338250654,1.200000000,299,12,1
TX,14.980280775,290267.010151614,4640316.577712689,1.200000000,21,7,1
TX,15.237954181,292691.603615084,4641803.362296979,1.200000000,419,12,1
TX,15.871730097,292676.143217119,4643689.594998324,1.200000000,334,12,1
TX,16.456064377,289665.831510853,4641993.328873151,1.200000000,308,9,1
TX,16.581626620,292521.571159426,4642904.984578301,1.200000000,168,12,1
TX,16.605484172,291837.167821680,4642560.435852072,1.200000000,269,12,1
TX,17.520636609,290472.296788564,4640622.533249045,1.200000000,314,7,1
TX,18.044912524,290456.205450148,4635808.166258973,1.200000000,319,12,1
TX,18.064690115,290960.251463519,4640827.195099636,1.200000000,360,7,1
TX,18.074891380,290347.943719423,4641431.442111460,1.200000000,223,7,1
TX,18.566217404,287331.305530219,4644677.960070203,1.200000000,101,12,1
TX,18.693811490,292196.120447759,4642160.519733055,1.200000000,271,12,1
TX,19.285279258,271613.034294866,4630654.707462342,1.200000000,119,12,1
TX,19.926271504,294483.983953670,4652787.757023281,1.200000000,231,12,1
TX,19.935733696,291842.023900572,4642548.478451567,1.200000000,270,12,1
TX,20.294168619,292205.372133908,4642155.939817876,1.200000000,386,12,1
TX,20.552470668,290150.119421948,4646040.223950421,1.200000000,125,12,1
TX,20.981125758,291011.521520969,4641829.309322660,1.200000000,96,8,1
TX,21.445909855,303099.996093954,4637722.152092617,1.200000000,117,12,1
TX,21.892279398,290328.154431104,4641899.177984291,1.200000000,202,8,1
TX,22.194800529,293366.794132694,4646855.324917324,1.200000000,237,12,1
TX,22.298138574,295153.318361404,4642688.668460808,1.200000000,136,7,1
TX,27.145623496,282775.952080983,4635417.783008389,1.200000000,438,12,1
TX,28.601311344,271610.085765109,4630641.403219385,1.200000000,390,12,1
TX,29.297908231,297301.293100308,4643021.305086213,1.200000000,1,12,1
TX,29.316725674,292519.824375118,4642908.388896065,1.200000000,10,12,1
TX,29.613247737,285954.852305263,4641493.250043185,1.200000000,7,12,1
TX,30.764208407,293644.995908337,4643483.109578105,1.200000000,217,12,1
TX,31.026275119,292704.439442776,4641791.391838670,1.200000000,413,12,1
TX,31.081980970,290396.343693567,4641806.017419395,1.200000000,27,7,1
TX,31.164021716,284554.917601882,4632948.148433420,1.200000000,291,12,1
TX,32.140935791,290049.638459438,4642381.421378392,1.200000000,43,9,1
TX,32.250546433,291826.898546791,4642557.987498235,1.200000000,238,12,1
TX,32.787697231,292524.082144402,4642917.101989393,1.200000000,169,12,1
TX,33.343625100,290438.835826508,4638994.299789567,1.200000000,85,12,1
TX,33.795584326,295772.036296200,4646176.992643235,1.200000000,265,12,1
TX,34.478857897,289822.861667904,4638785.171621696,1.200000000,303,12,1
TX,35.285317511,294390.940382154,4645414.217170983,1.200000000,109,12,1
TX,35.344592866,271619.872348766,4630662.743985904,1.200000000,290,12,1
TX,36.552715115,291739.836802938,4642699.407311009,1.200000000,216,12,1
TX,36.644192836,285912.057137391,4645100.809079342,1.200000000,366,12,1
TX,36.944930018,292365.070222905,4641529.670626666,1.200000000,105,12,1
TX,37.460021044,290685.888342839,4643075.426025540,1.200000000,436,12,1
TX,38.699011818,291183.055266385,4641313.269663163,1.200000000,323,8,1
TX,39.581656859,291521.642381149,4648034.051656677,1.200000000,28,12,1
TX,40.844860997,290825.682425829,4640386.198847350,1.200000000,426,8,1
TX,41.882487715,292117.544290993,4642243.344802989,1.200000000,373,12,1
TX,42.144603600,292573.850020619,4641751.177535141,1.200000000,417,12,1
TX,42.851740031,291067.132629957,4644029.691403598,1.200000000,332,12,1
TX,42.925509304,299708.046710350,4630126.133623867,1.200000000,221,12,1
TX,43.202083903,296494.797845758,4625621.056234973,1.200000000,122,12,1
TX,43.983840022,271618.060509963,4630667.075867273,1.200000000,206,12,1
TX,44.409935278,271651.626274798,4630624.373849038,1.200000000,286,12,1
TX,45.075702335,292520.163298126,4642910.427568401,1.200000000,177,12,1
TX,47.100572566,292673.063980576,4643710.729219708,1.200000000,403,12,1
TX,47.396856583,272091.399292107,4629845.853173817,1.200000000,20,12,1
TX,47.483613266,292672.088353896,4641785.344446975,1.200000000,394,12,1
TX,48.154755988,289834.745982152,4638777.643575273,1.200000000,298,12,1
TX,48.398464235,292177.579085986,4642162.404606219,1.200000000,79,12,1
TX,49.261296621,291881.113160009,4642565.061973971,1.200000000,163,12,1
TX,49.365703986,294942.015253006,4648958.641685216,1.200000000,437,12,1
TX,49.566549553,288195.534956310,4643919.467173886,1.200000000,76,12,1
TX,50.347445270,288023.256742126,4645891.947768097,1.200000000,46,12,1
TX,51.508606298,291851.553818299,4641943.805658334,1.200000000,282,11,1
TX,53.990271554,291320.161346505,4640323.096549505,1.200000000,423,9,1
TX,55.265936440,290408.829213730,4641802.515443403,1.200000000,357,7,1
TX,55.882578488,292741.830061685,4641848.689158725,1.200000000,87,12,1
TX,56.722885625,292582.559497060,4641630.766554698,1.200000000,439,12,1
TX,57.163442319,290080.665838554,4635374.615777764,1.200000000,482,12,1
TX,57.188622396,292634.197802730,4641795.096708880,1.200000000,383,12,1
TX,58.624574144,292917.556943013,4642227.010182155,1.200000000,409,12,1
TX,59.241165132,297349.085332340,4641168.512717735,1.200000000,432,9,1
TX,59.362140239,288193.549170914,4643918.454285827,1.200000000,456,12,1
TX,61.776385723,291102.504896111,4642456.692924066,1.200000000,361,12,1
TX,62.669592172,292885.730434033,4641906.714249481,1.200000000,128,12,1
TX,62.854744441,293823.295767701,4639669.553655166,1.200000000,68,12,1
TX,63.030380175,292522.212460280,4642913.562739339,1.200000000,328,12,1
TX,63.328834127,282552.326026656,4645777.525681302,1.200000000,70,12,1
TX,64.053146267,290400.754841648,4641803.440511594,1.200000000,13,7,1
TX,64.934067778,290647.427078782,4641383.863883818,1.200000000,397,7,1
TX,64.950922948,291824.585176206,4642559.699024769,1.200000000,279,12,1
TX,65.104731717,291087.877661201,4642471.177770358,1.200000000,4,12,1
TX,65.265377674,271626.565720129,4630646.941697757,1.200000000,262,12,1
TX,66.141092837,294140.139924916,4641756.825187364,1.200000000,138,10,1
TX,67.231241679,290459.394986789,4640626.882475093,1.200000000,317,7,1
TX,67.916587466,289210.458765513,4643051.160042854,1.200000000,278,12,1
TX,68.311188139,291852.796658246,4642545.785248587,1.200000000,114,12,1
TX,70.484269284,295701.098546008,4641629.350854418,1.200000000,124,7,1
TX,70.488573741,294472.731932648,4653055.470283414,1.200000000,234,12,1
TX,71.483314518,293900.159873337,4639200.909476389,1.200000000,48,12,1
TX,73.198713205,290364.694492879,4635314.627219129,1.200000000,30,12,1
TX,74.726183117,290410.783518543,4641819.358698947,1.200000000,224,7,1
TX,74.917218574,288982.559422397,4638566.392889278,1.200000000,435,12,1
TX,75.059131745,292856.642293231,4642148.039647226,1.200000000,208,12,1
TX,75.078408796,295118.190419750,4642718.665494164,1.200000000,381,7,1
TX,75.199672798,291838.345015397,4642552.181633653,1.200000000,104,12,1
TX,75.458968802,293326.309791840,4642693.193513060,1.200000000,8,12,1
TX,75.734054286,291294.164222336,4642373.963451351,1.200000000,182,12,1
TX,76.211701881,290526.932778357,4635713.556978514,1.200000000,32,12,1
TX,76.720749833,290682.052154802,4641316.772490983,1.200000000,35,7,1
TX,77.230445566,295130.319889034,4642752.218631219,1.200000000,137,7,1
TX,78.172310013,295640.564228739,4645558.266222991,1.200000000,275,12,1
TX,78.917199656,293845.864882976,4643665.825084322,1.200000000,180,12,1
TX,80.503883036,294431.607637332,4645295.687802033,1.200000000,153,12,1
TX,80.779515929,291193.068682645,4641299.051793535,1.200000000,209,8,1
TX,80.986845108,290401.062061267,4643003.352596034,1.200000000,349,12,1
TX,81.881570217,295324.619669179,4640755.116342141,1.200000000,354,7,1
TX,82.039141832,291000.539417140,4639196.626268998,1.200000000,73,12,1
TX,84.132511494,290443.748582959,4642084.466587630,1.200000000,205,9,1
TX,84.560539198,291632.892579326,4642833.044205656,1.200000000,484,12,1
TX,85.141475594,290403.182076624,4641817.355870656,1.200000000,318,7,1
TX,85.273926294,292208.955772837,4642162.841805409,1.200000000,341,12,1
TX,86.269950271,285835.698971892,4641066.116983695,1.200000000,5,12,1
TX,87.198796225,290064.226159776,4635383.497704397,1.200000000,468,12,1
TX,89.051348139,292184.505993613,4642162.897160667,1.200000000,363,12,1
TX,90.185986589,271629.370186527,4630637.951033349,1.200000000,266,12,1
TX,91.832315176,295523.732633959,4645832.536265548,1.200000000,144,12,1
TX,92.100583099,290402.363046578,4641808.843844165,1.200000000,395,7,1
TX,92.562283564,291655.742032702,4639981.367986963,1.200000000,185,11,1
