
[RX,0.749799686,205,10,1]
[RX,3.206764644,701,7,1]
[RX,6.225008980,1269,7,1]
[RX,6.834929745,1089,7,1]
[RX,9.305627978,317,7,1]
[RX,10.694410833,191,9,1]
[RX,10.699501198,1471,9,1]
[RX,11.299700542,902,8,1]
[RX,12.923730545,1238,11,1]
[RX,13.345611137,1620,9,1]
[RX,15.754018611,2798,11,1]
[RX,21.858390420,2790,10,1]
[RX,28.113974268,2363,9,1]
[RX,31.876808422,112,10,1]
[RX,37.844470943,1137,7,1]
[RX,42.689661274,2713,11,1]
[RX,46.479674504,906,8,1]
[RX,48.388423997,923,9,1]
[RX,50.361371132,1949,10,1]
[RX,51.004196829,730,9,1]
[RX,51.142618132,503,7,1]
[RX,53.401239904,1339,9,1]
[RX,57.036291791,2110,9,1]
[RX,58.198902801,2460,7,1]
[RX,58.766224903,842,9,1]
[RX,59.344606508,1439,9,1]
[RX,59.619459153,2624,7,1]
[RX,63.431646351,90,10,1]
[RX,66.248858562,2162,8,1]
[RX,70.971960207,1131,8,1]
[RX,72.019970463,889,7,1]
[RX,72.451956717,2649,11,1]
[RX,72.878986270,2106,10,1]
[RX,76.425887060,56,10,1]
[RX,77.074096598,1122,8,1]
[RX,78.114739157,2734,7,1]
[RX,81.223159301,1998,7,1]
[RX,81.457734666,2807,7,1]
[RX,85.859265390,1882,11,1]
[RX,87.326130606,925,8,1]
[RX,90.323625652,2064,7,1]
[RX,91.075451304,2011,10,1]
[RX,91.254684238,304,7,1]
[RX,98.354732998,2332,7,1]
[RX,98.366479422,1810,9,1]
[RX,99.562609621,2384,10,1]
[RX,101.942198349,2730,10,1]
[RX,102.166402438,2330,7,1]
[RX,105.129254395,796,7,1]
[RX,108.659668355,357,10,1]
[RX,109.201341495,2520,8,1]
[RX,112.764541011,2130,7,1]
[RX,114.794173574,106,11,1]
[RX,116.095179771,1807,9,1]
[RX,118.610094653,2067,9,1]
[RX,120.449962810,2073,9,1]
[RX,123.674795008,2644,9,1]
[RX,123.873744648,2793,7,1]
[RX,129.432957579,261,11,1]
[RX,131.234345622,2015,9,1]
[RX,131.419124029,2675,7,1]
[RX,138.167318035,2638,10,1]
[RX,143.121946116,1535,11,1]
[RX,146.582441454,934,8,1]
[RX,149.586307567,1937,7,1]
[RX,150.154209492,1618,9,1]
[RX,151.952580057,1561,9,1]
[RX,164.849626604,2020,7,1]
[RX,165.870419460,469,7,1]
[RX,173.371168115,954,7,1]
[RX,176.386764085,201,8,1]
[RX,176.540580057,1893,7,1]
[RX,179.984377727,2287,7,1]
[RX,180.872332469,1627,10,1]
[RX,184.493453186,406,7,1]
[RX,185.886292228,2670,7,1]
[RX,189.828095675,1115,11,1]
[RX,201.067516169,1111,7,1]
[RX,207.104365191,1174,7,1]
[RX,207.352359263,528,9,1]
[RX,211.580958262,931,9,1]
[RX,212.466838886,2002,7,1]
[RX,216.487715670,588,10,1]
[RX,217.234765129,1,10,1]
[RX,227.973879417,1458,8,1]
[RX,228.061684007,526,7,1]
[RX,228.632273942,1603,7,1]
[RX,229.526442496,1082,7,1]
[RX,237.903152929,323,7,1]
[RX,239.512315955,2803,7,1]
[RX,248.547888671,1503,8,1]
[RX,250.247864884,623,11,1]
[RX,251.268855711,1227,7,1]
[RX,253.073741545,2802,8,1]
[RX,253.935848570,1478,9,1]
[RX,254.696766557,2794,7,1]
[RX,263.320228156,1423,9,1]
[RX,263.687814269,321,7,1]
[RX,269.117297373,2428,7,2]
[RX,269.359336727,1165,10,2]
[RX,269.498692043,2593,9,1]
[RX,273.226295794,1554,7,1]
[RX,274.411479136,1541,7,2]
[RX,274.871148209,2709,10,1]
[RX,275.206847053,206,8,1]
[RX,284.429848177,2264,7,1]
[RX,284.659711995,1863,7,1]
[RX,285.338159619,1945,10,1]
[RX,285.589648406,832,7,1]
[RX,288.563679431,539,7,1]
[RX,289.139346157,1436,9,2]
[RX,297.567883493,749,11,2]
[RX,297.743205973,743,7,1]
[RX,304.128881330,2237,7,2]
[RX,307.954969055,394,10,2]
[RX,312.449711823,1105,7,2]
[RX,312.563918378,165,9,2]
[RX,321.489297694,2196,7,2]
[RX,327.392394597,1659,11,2]
[RX,330.470295351,2808,7,2]
[RX,335.324879851,1106,7,2]
[RX,338.782364732,1050,8,2]
[RX,346.858390420,2790,10,2]
[RX,347.326130606,925,8,2]
[RX,348.233451543,174,7,2]
[RX,354.955764618,1382,10,2]
[RX,357.599205501,2006,7,2]
[RX,358.554991942,366,10,2]
[RX,358.927611736,492,8,2]
[RX,362.345856378,509,9,2]
[RX,365.926489061,2766,9,2]
[RX,366.674619199,2626,10,2]
[RX,377.790879555,2783,7,2]
[RX,378.074096598,1122,8,2]
[RX,378.254146870,2650,7,2]
[RX,379.187810223,1248,7,2]
[RX,384.409525927,682,7,2]
[RX,387.541241685,877,7,2]
[RX,388.807333226,573,10,2]
[RX,389.125178051,1950,10,2]
[RX,392.965965254,440,10,2]
[RX,393.451979196,636,9,2]
[RX,393.809316437,1141,7,2]
[RX,394.222957379,2129,7,2]
[RX,394.479674504,906,8,2]
[RX,396.366479422,1810,9,2]
[RX,406.002931954,884,8,2]
[RX,410.582441454,934,8,2]
[RX,411.129254395,796,7,2]
[RX,415.707550657,568,10,2]
[RX,430.050501095,1138,7,2]
[RX,431.980554251,515,7,2]
[RX,433.760003148,1231,9,2]
[RX,436.708569062,1742,8,2]
[RX,437.886218301,1479,9,2]
[RX,438.226826287,2361,9,2]
[RX,438.346178133,2662,7,2]
[RX,447.562609621,2384,10,2]
[RX,448.914152867,2295,10,2]
[RX,450.764541011,2130,7,2]
[RX,450.984377727,2287,7,2]
[RX,455.835042942,882,11,2]
[RX,456.234345622,2015,9,2]
[RX,460.849626604,2020,7,2]
[RX,461.514430052,685,9,2]
[RX,462.544293799,640,10,2]
[RX,468.458092068,2653,8,2]
[RX,475.310745518,44,9,2]
[RX,475.487891661,13,10,2]
[RX,475.886292228,2670,7,2]
[RX,475.945939260,245,9,2]
[RX,479.556947133,149,9,2]
[RX,482.121946116,1535,11,2]
[RX,486.644515021,2413,7,2]
[RX,489.043617945,2120,9,2]
[RX,492.466838886,2002,7,2]
[RX,495.574825829,46,7,2]
[RX,498.770354705,407,7,2]
[RX,498.890206724,2615,9,2]
[RX,505.082034914,292,10,2]
[RX,511.061684007,526,7,2]
[RX,524.104365191,1174,7,2]
[RX,529.260958289,1109,9,2]
[RX,530.828095675,1115,11,2]
[RX,532.932181247,633,9,2]
[RX,533.429848177,2264,7,2]
[RX,534.262832706,116,10,2]
[RX,536.035655246,2155,11,2]
[RX,539.024662502,1286,10,2]
[RX,542.429713855,1074,11,2]
[RX,542.811490024,985,8,2]
[RX,543.038060596,817,7,2]
[RX,546.206847053,206,8,2]
[RX,547.835488313,1625,11,2]
[RX,548.117297373,2428,7,3]
[RX,548.926439126,209,9,2]
[RX,552.007781809,2079,7,2]
[RX,552.304006728,551,10,2]
[RX,555.362178315,480,7,3]
[RX,556.138049072,2677,10,2]
[RX,558.247864884,623,11,2]
[RX,559.075393708,569,10,2]
[RX,559.188767867,2404,7,3]
[RX,560.108906291,2127,10,2]
[RX,568.930884995,2435,9,2]
[RX,569.528148353,1473,9,2]
[RX,570.305627978,317,7,3]
[RX,573.458337517,1674,10,3]
[RX,576.858193357,2265,7,2]
[RX,583.113642996,1835,7,2]
[RX,584.028480749,2164,10,2]
[RX,593.797460633,2239,9,2]
[RX,598.092635231,2336,11,3]
[RX,599.131400388,424,10,2]
[RX,599.684136435,1100,7,2]
[RX,599.895497040,464,10,3]
[RX,600.101445331,35,8,2]
[RX,600.937918200,1664,10,2]
[RX,601.955764618,1382,10,3]
[RX,604.635793399,2147,10,2]
[RX,605.376174156,2800,8,3]
[RX,606.579913999,1250,9,3]
[RX,606.726830427,951,7,2]
[RX,606.897592481,95,7,2]
[RX,607.102939745,2315,7,2]
[RX,607.308077671,2563,7,3]
[RX,610.654548929,1425,9,3]
[RX,611.076934238,1389,9,2]
[RX,614.226295794,1554,7,2]
[RX,614.589195901,1502,9,2]
[RX,614.610094653,2067,9,3]
[RX,618.758173434,343,9,2]
[RX,631.900382177,2312,11,2]
[RX,634.084783724,770,7,3]
[RX,645.324074393,1078,7,3]
[RX,646.820961568,1202,7,2]
[RX,647.171033064,430,7,3]
[RX,647.479674504,906,8,3]
[RX,647.790879555,2783,7,3]
[RX,653.916233843,1752,9,3]
[RX,654.187810223,1248,7,3]
[RX,656.208910155,695,9,2]
[RX,659.136082405,1698,11,3]
[RX,660.592984205,1280,8,3]
[RX,661.955948148,1496,8,3]
[RX,664.807333226,573,10,3]
[RX,665.002931954,884,8,3]
[RX,665.994555774,595,10,3]
[RX,666.364458490,198,7,3]
[RX,667.050120970,2352,10,3]
[RX,667.323625652,2064,7,3]
[RX,670.675275637,1483,8,3]
[RX,671.970517732,2080,7,3]
[RX,673.559972451,299,11,3]
[RX,673.782364732,1050,8,3]
[RX,678.985623264,15,10,3]
[RX,680.346178133,2662,7,3]
[RX,686.019970463,889,7,3]
[RX,686.556590536,607,7,3]
[RX,692.605322212,2337,10,3]
[RX,697.811203240,2603,11,3]
[RX,698.095179771,1807,9,3]
[RX,698.254146870,2650,7,3]
[RX,698.749550245,1930,7,3]
[RX,698.980554251,515,7,3]
[RX,701.071172147,2394,9,3]
[RX,701.514430052,685,9,3]
[RX,707.440292478,1528,11,3]
[RX,709.835042942,882,11,3]
[RX,710.169574369,1468,7,3]
[RX,710.851297847,358,10,3]
[RX,718.604558503,1764,7,3]
[RX,719.086672141,411,9,3]
[RX,719.418726465,1031,10,3]
[RX,723.175221867,1714,9,3]
[RX,723.392239381,1086,7,3]
[RX,734.556947133,149,9,3]
[RX,737.970415971,2538,9,3]
[RX,740.251679061,421,7,3]
[RX,741.077236934,1994,7,3]
[RX,742.582441454,934,8,3]
[RX,742.809316437,1141,7,3]
[RX,743.308344600,1229,9,3]
[RX,750.647445184,1673,7,3]
[RX,755.121946116,1535,11,3]
[RX,755.458092068,2653,8,3]
[RX,759.779579533,316,9,3]
[RX,763.386764085,201,8,3]
[RX,763.451047059,892,8,3]
[RX,765.056837622,2468,11,3]
[RX,770.755184881,2664,7,3]
[RX,771.518028146,700,10,3]
[RX,772.201341495,2520,8,3]
[RX,772.585342725,463,8,3]
[RX,777.655527749,2355,11,3]
[RX,778.620001638,331,10,3]
[RX,782.770354705,407,7,3]
[RX,783.945939260,245,9,3]
[RX,785.358049551,975,10,3]
[RX,788.571598836,2133,8,3]
[RX,788.754891654,1147,7,3]
[RX,792.828095675,1115,11,3]
[RX,800.183493314,1080,7,3]
[RX,800.487891661,13,10,3]
[RX,804.202571030,2195,10,3]
[RX,804.260958289,1109,9,3]
[RX,807.555911372,1221,9,3]
[RX,807.806263091,2260,7,3]
[RX,808.281944008,774,9,3]
[RX,812.829399193,1532,7,3]
[RX,821.174746336,1477,7,3]
[RX,821.657795673,1826,7,3]
[RX,826.659875338,2238,10,4]
[RX,827.377374628,1334,10,3]
[RX,833.568464722,334,9,3]
[RX,834.466838886,2002,7,3]
[RX,835.644515021,2413,7,3]
[RX,836.159563892,404,7,3]
[RX,836.452761970,2661,7,3]
[RX,837.047843859,2345,9,3]
[RX,837.604699144,2564,8,3]
[RX,846.120220136,1710,7,3]
[RX,858.949996293,109,10,3]
[RX,864.973810666,5,7,3]
[RX,871.704785022,819,10,3]
[RX,874.035655246,2155,11,3]
[RX,875.170672146,1193,10,3]
[RX,878.222929419,1874,10,3]
[RX,879.096160924,2628,7,3]
[RX,888.807146817,1529,7,3]
[RX,888.966302744,1499,9,3]
[RX,892.206847053,206,8,3]
[RX,904.973879417,1458,8,3]
[RX,908.458337517,1674,10,4]
[RX,909.268855711,1227,7,3]
[RX,912.579913999,1250,9,4]
[RX,913.807333226,573,10,4]
[RX,915.409525927,682,7,4]
[RX,917.844470943,1137,7,4]
[RX,921.613593537,2385,10,4]
[RX,921.849656817,1371,7,4]
[RX,925.058389386,1442,7,3]
[RX,926.749140334,1501,7,4]
[RX,930.113642996,1835,7,3]
[RX,931.451956717,2649,11,4]
[RX,937.754018611,2798,11,4]
[RX,940.628710244,427,9,3]
[RX,941.164875731,742,7,4]
[RX,941.656650046,574,9,4]
[RX,942.114739157,2734,7,4]
[RX,945.323595064,2153,9,4]
[RX,955.142864242,2078,7,4]
[RX,955.821673374,2305,7,4]
[RX,972.601429031,2348,9,4]
[RX,975.787877599,2066,8,4]
[RX,989.263794727,48,8,4]
[RX,990.242861007,1437,10,4]
[RX,997.570589372,2510,10,4]
[RX,997.940118339,1297,8,4]
[RX,999.187810223,1248,7,4]
[RX,1003.234765129,1,10,4]
[RX,1003.952580057,1561,9,4]
[RX,1007.994555774,595,10,4]
[RX,1008.451047059,892,8,4]
[RX,1014.087239365,2515,8,4]
[RX,1017.919463138,546,8,4]
[RX,1018.167626193,2505,7,4]
[RX,1021.345231749,557,9,4]
[RX,1027.400111090,1920,7,4]
[RX,1032.200087102,77,7,4]
[RX,1033.828095675,1115,11,4]
[RX,1035.754891654,1147,7,4]
[RX,1037.239033396,2188,11,4]
[RX,1043.254146870,2650,7,4]
[RX,1043.641338816,1676,9,4]
[RX,1044.458092068,2653,8,4]
[RX,1046.984151565,1888,9,4]
[RX,1049.764541011,2130,7,4]
[RX,1056.386764085,201,8,4]
[RX,1057.166430632,887,10,4]
[RX,1057.446668046,1112,7,4]
[RX,1063.585342725,463,8,4]
[RX,1073.187158533,2631,10,4]
[RX,1073.386302764,2519,9,4]
[RX,1075.556947133,149,9,4]
[RX,1077.245447771,279,9,4]
[RX,1077.487891661,13,10,4]
[RX,1077.514593659,313,7,4]
[RX,1079.022317036,1685,10,4]
[RX,1081.061609259,111,10,4]
[RX,1081.945531180,1194,10,4]
[RX,1085.604850376,79,7,4]
[RX,1085.687814269,321,7,4]
[RX,1089.446330263,2187,7,4]
[RX,1094.201341495,2520,8,4]
[RX,1097.062832193,457,7,4]
[RX,1098.770354705,407,7,4]
[RX,1099.932691247,2113,7,4]
[RX,1100.583906316,669,9,4]
[RX,1101.725349652,2474,9,4]
[RX,1102.084153566,2004,10,4]
[RX,1102.185816549,2122,9,5]
[RX,1106.305627978,317,7,5]
[RX,1111.989050163,1335,9,4]
[RX,1112.424995709,398,7,4]
[RX,1120.539528671,1979,7,4]
[RX,1120.978106322,944,7,4]
[RX,1122.104365191,1174,7,4]
[RX,1124.852170457,905,10,4]
[RX,1125.149722616,43,7,4]
[RX,1125.408126389,802,7,4]
[RX,1127.900382177,2312,11,4]
[RX,1128.563918378,165,9,5]
[RX,1129.378231401,2597,9,4]
[RX,1133.785904063,2211,9,5]
[RX,1153.362178315,480,7,5]
[RX,1155.247864884,623,11,4]
[RX,1155.474046923,2118,7,4]
[RX,1156.756285593,2148,7,5]
[RX,1160.908938880,1083,7,5]
[RX,1162.120220136,1710,7,4]
[RX,1174.454548977,2278,10,5]
[RX,1174.790879555,2783,7,5]
[RX,1174.971196142,876,7,4]
[RX,1175.299700542,902,8,5]
[RX,1175.749140334,1501,7,5]
[RX,1176.096160924,2628,7,4]
[RX,1176.350701740,1660,9,5]
[RX,1178.824998619,839,11,4]
[RX,1181.447204908,767,7,4]
[RX,1182.521495592,756,7,4]
[RX,1186.101392456,1119,7,4]
[RX,1187.466838886,2002,7,4]
[RX,1187.675275637,1483,8,5]
[RX,1187.877648011,2029,10,4]
[RX,1191.171033064,430,7,5]
[RX,1192.754018611,2798,11,5]
[RX,1193.052026340,1531,7,5]
[RX,1194.431646351,90,10,5]
[RX,1195.731978721,825,11,5]
[RX,1195.973879417,1458,8,4]
[RX,1197.411479136,1541,7,5]
[RX,1199.113974268,2363,9,5]
[RX,1199.965965254,440,10,5]]
