TX,0.431381862,293074.032502482,4642623.347817917,1.200000000,952,12,1
TX,0.464035034,294982.030150852,4638080.982151072,1.200000000,1511,12,1
TX,0.585576827,273688.455909597,4630643.057663511,1.200000000,190,12,1
TX,0.660622175,291012.750790095,4639051.942619353,1.200000000,1189,12,1
TX,0.679930937,292793.025877193,4642166.097306041,1.200000000,1043,12,1
TX,0.732759701,292494.056162167,4642279.065987259,1.200000000,1914,12,1
TX,0.965718226,290922.273977617,4644187.519291217,1.200000000,2259,12,1
TX,1.452282839,295129.571124120,4642696.758996597,1.200000000,1856,9,1
TX,1.586046495,291243.982080658,4642288.669636310,1.200000000,2265,12,1
TX,1.700915734,289953.881956763,4634407.786661970,1.200000000,1092,12,1
TX,1.838672599,290364.969356001,4641829.162840958,1.200000000,652,8,1
TX,2.069528035,291986.972273296,4643712.719422827,1.200000000,1012,12,1
TX,2.105888383,291728.700743189,4642147.824484396,1.200000000,1024,12,1
TX,2.169707429,284957.584681835,4643558.138597874,1.200000000,366,12,1
TX,2.183568862,292812.776415719,4640660.681166894,1.200000000,747,12,1
TX,2.215376231,293533.898549707,4641591.970390550,1.200000000,1271,12,1
TX,2.223587423,295081.304233410,4642784.783835680,1.200000000,1589,9,1
TX,2.361797609,295129.530617886,4642694.573161336,1.200000000,888,9,1
TX,2.464743520,291022.114955330,4641978.548450069,1.200000000,1472,11,1
TX,2.496465253,292244.448961944,4638046.481380526,1.200000000,205,12,1
TX,2.505329256,293686.454739371,4644225.051929180,1.200000000,2351,12,1
TX,2.572696990,291841.833680325,4642185.383700164,1.200000000,108,12,1
TX,2.783481189,292280.669663598,4637690.157429348,1.200000000,921,12,1
TX,2.795520606,288897.573258060,4633499.270656717,1.200000000,1026,12,1
TX,2.805621080,289059.575375945,4633849.176161884,1.200000000,1020,12,1
TX,2.977278972,301944.259433956,4632328.209501556,1.200000000,1523,12,1
TX,3.099587919,291129.941487632,4641309.499230769,1.200000000,2081,9,1
TX,3.166663194,291692.193201931,4640093.293543935,1.200000000,1252,10,1
TX,3.208354713,294501.893504489,4642655.766100446,1.200000000,378,10,1
TX,3.390093242,290791.644350366,4642247.563835398,1.200000000,1604,12,1
TX,3.486804274,290764.522040245,4641519.250113464,1.200000000,1018,7,1
TX,3.538886000,283468.178375424,4653015.088085857,1.200000000,2342,12,1
TX,3.565586205,292870.805429138,4642159.595551725,1.200000000,317,12,1
TX,3.591452130,282544.270441384,4629961.455517649,1.200000000,1792,12,1
TX,3.923550065,294105.317351761,4642119.782147016,1.200000000,386,10,1
TX,3.936143247,290378.708279097,4646103.273831704,1.200000000,158,12,1
TX,4.087772092,293409.133909679,4646182.371857899,1.200000000,398,12,1
TX,4.133340730,290134.642615016,4641489.425853649,1.200000000,1611,7,1
TX,4.369149661,291885.705275836,4642550.403676126,1.200000000,2045,12,1
TX,4.712790874,289609.692980692,4643591.767155831,1.200000000,2184,12,1
TX,4.848632265,290736.549641661,4642979.230739630,1.200000000,291,12,1
TX,5.087849977,291627.084578058,4641430.456114943,1.200000000,2099,11,1
TX,5.122311824,292380.110026241,4644043.131245716,1.200000000,1899,12,1
TX,5.385741083,291408.271337869,4644325.849677929,1.200000000,1617,12,1
TX,5.431605044,288981.574423144,4645880.408324162,1.200000000,2321,12,1
TX,5.485976427,291286.743806820,4642364.968111068,1.200000000,2006,12,1
TX,5.495178639,289238.844402057,4642503.072542066,1.200000000,148,10,1
TX,5.504034679,299791.256607935,4630271.827139027,1.200000000,1439,12,1
TX,6.043534366,290471.091026143,4643975.358573410,1.200000000,2158,12,1
TX,6.184943715,292815.244499535,4642209.796626552,1.200000000,1896,12,1
TX,6.340572754,289396.440303689,4634695.409169407,1.200000000,562,12,1
TX,6.391396985,303979.710919814,4637896.298718948,1.200000000,2249,12,1
TX,6.807688347,295850.194000805,4643626.828902200,1.200000000,2139,11,1
TX,6.905779739,272115.793906178,4630439.874933252,1.200000000,1426,12,1
TX,7.001893561,289482.637145999,4644895.651183830,1.200000000,708,12,1
TX,7.368080209,289947.605182565,4634400.646621470,1.200000000,498,12,1
TX,7.403270443,292642.229453714,4641772.114825410,1.200000000,1931,12,1
TX,7.446167070,292671.989982903,4643693.783769131,1.200000000,2203,12,1
TX,7.737403295,295134.384590632,4637630.989952403,1.200000000,736,12,1
TX,7.806662056,291271.857344914,4642263.161876516,1.200000000,449,11,1
TX,7.970428736,293443.818109725,4644996.235663215,1.200000000,1477,12,1
TX,8.321425558,287757.858421824,4636788.876938631,1.200000000,1416,12,1
TX,8.339288722,289959.100902290,4634424.756868790,1.200000000,2005,12,1
TX,8.340913135,291630.173035301,4642112.038410343,1.200000000,563,11,1
TX,8.348200362,290648.900479494,4641172.621221159,1.200000000,1255,7,1
TX,8.353188293,292273.718447689,4641976.093537387,1.200000000,713,12,1
TX,8.527895103,299740.701771861,4630040.878549123,1.200000000,1438,12,1
TX,8.687122004,291237.425479817,4641293.672699107,1.200000000,263,9,1
TX,8.951561004,290947.720062098,4642017.970528393,1.200000000,993,9,1
TX,8.957605963,275864.126889908,4632056.243295259,1.200000000,1035,12,1
TX,8.976532301,292725.189235449,4642073.015624574,1.200000000,1304,12,1
TX,8.988803268,290201.362230153,4638649.508342352,1.200000000,442,12,1
TX,9.268235677,290589.092301983,4643857.129876233,1.200000000,679,12,1
TX,9.324511638,290666.356807859,4641291.970518559,1.200000000,2107,7,1
TX,9.576960255,288792.715751183,4635897.612204026,1.200000000,2118,12,1
TX,10.030934211,290974.785469630,4640399.396638633,1.200000000,1054,9,1
TX,10.472184367,290875.867069847,4642314.469690305,1.200000000,2020,11,1
TX,10.935822100,292673.541227899,4642822.304521076,1.200000000,986,12,1
TX,11.003993658,292499.679667115,4641693.403430631,1.200000000,422,12,1
TX,11.038642492,289157.775414600,4635001.561404019,1.200000000,1123,12,1
TX,11.139191458,292842.862493083,4641927.520597238,1.200000000,1833,12,1
TX,11.664240673,290655.208340159,4641170.333919885,1.200000000,488,7,1
TX,11.859669365,291025.290796182,4641123.674791601,1.200000000,114,7,1
TX,12.024922785,292668.906365752,4641810.728024852,1.200000000,732,12,1
TX,12.041476137,290429.940715842,4640700.682767749,1.200000000,187,7,1
TX,12.075776912,291244.509861771,4641278.480969733,1.200000000,221,9,1
TX,12.141100928,291993.735620516,4641729.737006225,1.200000000,2077,12,1
TX,12.190421027,289458.530253845,4633488.410845580,1.200000000,1466,12,1
TX,12.344071517,293313.264681744,4644295.491649278,1.200000000,1006,12,1
TX,12.508287537,289311.360808647,4639757.050252521,1.200000000,463,9,1
TX,12.553385950,291661.223271190,4641004.775614908,1.200000000,948,12,1
TX,12.756042567,289338.769468490,4643500.704699149,1.200000000,1280,12,1
TX,12.807327453,291100.905786020,4643183.654864297,1.200000000,1051,12,1
TX,12.948616802,291668.057848587,4642134.500295399,1.200000000,315,12,1
TX,13.236519753,272113.033280817,4630441.444020280,1.200000000,1669,12,1
TX,13.305668502,284720.356359401,4642642.561936623,1.200000000,1400,12,1
TX,13.309873912,291688.200488527,4642652.409235980,1.200000000,2284,12,1
TX,13.325773964,292616.706629508,4642852.464334491,1.200000000,830,12,1
TX,13.333799637,291701.862971795,4642810.232885535,1.200000000,1299,12,1
TX,13.408617696,290041.318986639,4642609.452639362,1.200000000,2225,10,1
TX,13.442538701,289337.289205427,4634322.339342804,1.200000000,1558,12,1
TX,13.500038419,294968.245622938,4642719.349144915,1.200000000,1938,8,1
TX,13.526453220,295164.377709765,4642723.464218463,1.200000000,2322,9,1
TX,13.553843395,294736.952203175,4640220.801593700,1.200000000,2071,10,1
TX,13.568091653,288381.984957308,4642783.200016084,1.200000000,2088,12,1
TX,13.978702041,291049.126217815,4640987.249620878,1.200000000,1867,7,1
TX,14.041375001,288968.026844839,4642614.697522095,1.200000000,54,12,1
TX,14.133622040,289967.367917616,4634670.908831069,1.200000000,196,12,1
TX,14.170701905,290428.577911683,4641383.619141593,1.200000000,424,7,1
TX,14.252595129,304841.662287478,4646577.427143986,1.200000000,2049,12,1
TX,14.344119439,293077.712279525,4640251.916012183,1.200000000,662,12,1
TX,14.445186966,290939.215579545,4641501.955948753,1.200000000,102,8,1
TX,14.554845804,297579.872480004,4643620.479902497,1.200000000,288,12,1
TX,14.587404051,291964.802999179,4644106.708111248,1.200000000,1819,12,1
TX,14.601144994,291576.267856878,4640953.463853058,1.200000000,2133,10,1
TX,14.922100306,290741.367600171,4642888.610916100,1.200000000,2261,11,1
TX,15.157817595,290055.253038360,4641526.660725640,1.200000000,169,7,1
TX,15.261282765,291005.734748705,4641856.648647211,1.200000000,1248,10,1
TX,15.290063498,291642.219800675,4639973.225290556,1.200000000,749,11,1
TX,15.314435839,282525.781921404,4644071.026847920,1.200000000,1670,12,1
TX,15.372348157,291067.274072065,4644044.116852658,1.200000000,908,12,1
TX,15.403269208,295135.707107329,4642693.031133000,1.200000000,1807,9,1
TX,15.551077931,290866.761049378,4638520.792734073,1.200000000,609,12,1
TX,15.657997214,267887.646077253,4644157.128104796,1.200000000,567,12,1
TX,15.748046169,291756.260526276,4642640.335634237,1.200000000,648,12,1
TX,16.102593007,292899.303088374,4637798.692576716,1.200000000,857,12,1
TX,16.155293388,291904.827271065,4642564.591494815,1.200000000,1737,12,1
TX,16.378422036,287559.244653432,4641414.041146170,1.200000000,995,12,1
TX,16.896641816,290347.656404220,4640377.169205950,1.200000000,1268,7,1
TX,17.013173605,298321.069952289,4631906.204924133,1.200000000,234,12,1
TX,17.262951957,292750.686904475,4641878.726540719,1.200000000,2079,12,1
TX,17.469427160,294433.055879071,4642292.297891707,1.200000000,352,10,1
TX,17.508986113,295132.913155999,4642744.389651316,1.200000000,1870,9,1
TX,17.637036104,291074.050942447,4644050.460981041,1.200000000,2262,12,1
TX,17.893356602,291550.139732701,4639922.033445076,1.200000000,2098,12,1
TX,18.147699668,293282.018812377,4639503.831076696,1.200000000,1590,12,1
TX,18.210475795,296364.067241532,4640815.685403931,1.200000000,1730,8,1
TX,18.244019196,291175.242685736,4642237.709223698,1.200000000,876,12,1
TX,18.345511754,286650.528336788,4641725.332942708,1.200000000,646,12,1
TX,18.422400702,291991.934516828,4643701.870651757,1.200000000,2298,12,1
TX,18.711167688,292675.306332616,4641802.644141965,1.200000000,1495,12,1
TX,18.729525873,290710.697174968,4641301.162204136,1.200000000,81,7,1
TX,18.757908535,286450.813748745,4642152.307385331,1.200000000,1726,12,1
TX,18.761742418,291170.546191727,4641969.422054757,1.200000000,1127,11,1
TX,19.029143023,296487.346045666,4645812.499288179,1.200000000,822,12,1
TX,19.104823720,299716.566108736,4630048.446875970,1.200000000,1452,12,1
TX,19.135304233,297154.557853355,4633693.110853071,1.200000000,1328,12,1
TX,19.254045981,291868.101883059,4642569.738958833,1.200000000,581,12,1
TX,19.325907323,292678.756996517,4641765.852732051,1.200000000,1060,12,1
TX,19.350111467,289933.540147974,4644590.329607042,1.200000000,1483,12,1
TX,19.445445631,289318.796222992,4634321.260747241,1.200000000,2200,12,1
TX,19.786521912,294956.080783179,4642709.743367110,1.200000000,1230,9,1
TX,19.807727709,289963.019445422,4634426.604468784,1.200000000,773,12,1
TX,19.831138226,302699.706235526,4631466.157160708,1.200000000,230,12,1
TX,19.986180182,295148.728556729,4642754.786456024,1.200000000,613,9,1
TX,20.049788842,293139.890695672,4641904.700745707,1.200000000,755,12,1
TX,20.120950854,291860.739481426,4641543.388461249,1.200000000,1816,12,1
