TX,0.032542600,293055.296717421,4641931.828038990,1.200000000,2435,12,1
TX,0.103810434,290351.624896910,4641827.607869036,1.200000000,319,7,1
TX,0.115403934,291995.355041994,4643691.950512149,1.200000000,2669,12,1
TX,0.152390690,291026.784267003,4644016.272215866,1.200000000,370,12,1
TX,0.201250552,294878.583991835,4642556.475843039,1.200000000,108,8,1
TX,0.313406918,293240.080536014,4639607.970989340,1.200000000,191,12,1
TX,0.346542818,292759.461420370,4642051.988233795,1.200000000,1628,12,1
TX,0.402384806,273671.865626377,4630635.222872029,1.200000000,1272,12,1
TX,0.472725601,291621.058056281,4642870.825315173,1.200000000,2783,12,1
TX,0.507973391,290986.116172122,4640740.260648772,1.200000000,1723,9,1
TX,0.541779355,297509.603209540,4641026.663119568,1.200000000,1715,9,1
TX,0.596416723,290826.663839752,4641307.078401144,1.200000000,2564,7,1
TX,0.631977368,292397.927890135,4641523.189594602,1.200000000,2328,12,1
TX,0.653164166,299749.226086782,4630072.309730474,1.200000000,111,12,1
TX,0.779063362,291056.986879890,4644018.292201874,1.200000000,1461,12,1
TX,0.922596755,291662.222704034,4642143.683826536,1.200000000,838,12,1
TX,0.930152482,289600.951060710,4641756.578939592,1.200000000,2557,7,1
TX,1.047997367,289947.479066256,4634408.560407925,1.200000000,698,12,1
TX,1.057969527,292550.797256835,4641724.997737719,1.200000000,884,12,1
TX,1.139780119,287485.652610073,4630741.550283190,1.200000000,2721,12,1
TX,1.510939401,291772.754383908,4642799.733322497,1.200000000,135,12,1
TX,1.561817416,291074.703632339,4644039.914724390,1.200000000,2737,12,1
TX,1.597792057,289775.069743971,4644463.335943664,1.200000000,1964,12,1
TX,1.608664014,292992.142762307,4641208.729833745,1.200000000,434,12,1
TX,1.650970695,289204.921279614,4642516.771082777,1.200000000,703,11,1
TX,1.721547860,289885.927752974,4633906.620183559,1.200000000,1741,12,1
TX,2.063727129,289257.624818501,4642523.157679184,1.200000000,1908,10,1
TX,2.365663622,295712.337387611,4642280.483245055,1.200000000,1399,7,1
TX,2.543405380,291186.017170790,4641310.264522267,1.200000000,521,9,1
TX,2.762826153,292242.404836818,4639444.091784123,1.200000000,885,12,1
TX,3.146973334,290874.693359279,4641263.040524539,1.200000000,1352,7,1
TX,3.153146816,282950.776175914,4634593.278474298,1.200000000,1536,12,1
TX,3.186430237,273685.687512051,4630646.013457149,1.200000000,101,12,1
TX,3.252218332,292292.114915380,4641769.970480303,1.200000000,467,12,1
TX,3.415365729,290229.408983355,4646836.744028458,1.200000000,1493,12,1
TX,3.439202396,290054.145088135,4642556.336024376,1.200000000,2076,12,1
TX,3.521783634,291014.823125273,4644025.835229030,1.200000000,831,12,1
TX,3.829995937,272337.627019831,4630043.841012281,1.200000000,1881,12,1
TX,3.912818854,290997.405611517,4641875.013840036,1.200000000,2260,9,1
TX,4.060735703,287804.445325886,4646324.340285321,1.200000000,2199,12,1
TX,4.086989571,291108.250894615,4642464.192350796,1.200000000,263,10,1
TX,4.209197376,291707.004187572,4642120.612376018,1.200000000,2729,11,1
TX,4.307306650,293770.554417240,4640769.476896826,1.200000000,1511,12,1
TX,4.449311114,290321.071008597,4642020.709724762,1.200000000,2156,9,1
TX,4.601034465,290356.621379200,4643079.066577764,1.200000000,1108,12,1
TX,4.617544580,289743.627351590,4641816.367919857,1.200000000,2359,7,1
TX,4.738212978,295148.311932263,4637655.308101546,1.200000000,2147,12,1
TX,4.911296912,283259.279516855,4633112.091771234,1.200000000,1049,12,1
TX,4.963071302,291466.784782189,4642255.623518219,1.200000000,1734,10,1
TX,4.990607881,296689.233605040,4637163.699449677,1.200000000,1044,12,1
TX,5.273940040,289052.369292624,4636251.182027240,1.200000000,1837,12,1
TX,5.869512916,273711.452555377,4630642.067838682,1.200000000,738,12,1
TX,6.015063275,289879.852827035,4639188.315512693,1.200000000,2063,10,1
TX,6.026579941,290542.255645946,4641801.103830223,1.200000000,2445,7,1
TX,6.094295384,291636.013690653,4636597.976312447,1.200000000,2271,12,1
TX,6.097193567,285757.189648246,4641346.525405269,1.200000000,1079,12,1
TX,6.169637172,291734.332443483,4642146.208413624,1.200000000,2694,12,1
TX,6.191783768,287992.555986112,4643167.194232369,1.200000000,380,12,1
TX,6.216451081,303317.703358138,4637656.963922542,1.200000000,2781,12,1
TX,6.359527032,290416.657433219,4645091.084937983,1.200000000,1930,12,1
TX,6.513551076,296031.914576901,4640775.844334528,1.200000000,2011,7,1
TX,6.736931461,291300.687737955,4640069.946167656,1.200000000,1362,9,1
TX,6.824845336,292126.996093230,4642221.646719716,1.200000000,278,12,1
TX,6.837561172,291125.088591910,4641178.940367979,1.200000000,1717,9,1
TX,6.895070042,290981.521980862,4640877.435221761,1.200000000,2442,7,1
TX,6.983029947,291012.712998997,4641838.828375706,1.200000000,1402,9,1
TX,7.017861925,289786.133130558,4630552.727412824,1.200000000,999,12,1
TX,7.055077438,291043.399118060,4641144.184555185,1.200000000,1884,8,1
TX,7.128241607,292743.267881028,4641894.843920360,1.200000000,1084,12,1
TX,7.138366737,291116.762726823,4641387.062443816,1.200000000,2274,8,1
TX,7.181059753,294027.227287735,4629973.903716422,1.200000000,231,12,1
TX,7.518567718,292618.997991514,4641174.910576792,1.200000000,607,12,1
TX,7.656355596,288177.882666998,4643890.690714799,1.200000000,726,12,1
TX,7.673956546,290809.930437863,4642926.503102112,1.200000000,1986,12,1
TX,7.710901322,290699.015540952,4641294.678128922,1.200000000,205,7,1
TX,7.815321401,295136.539998554,4642696.956534745,1.200000000,1730,7,1
TX,8.132110417,288965.065400563,4642608.638065415,1.200000000,1870,12,1
TX,8.138865184,288856.331165652,4641677.891056472,1.200000000,1921,8,1
TX,8.391737366,290420.446540539,4649055.860117552,1.200000000,1718,12,1
TX,8.417697169,287060.994058920,4641175.795114136,1.200000000,1681,12,1
TX,8.547017718,293063.889072556,4642342.923149178,1.200000000,2072,12,1
TX,8.590305081,292150.863939410,4641246.580922484,1.200000000,867,12,1
TX,8.651394350,290123.613119967,4636936.206731477,1.200000000,1202,12,1
TX,8.658784674,290996.163438064,4641157.418887121,1.200000000,930,7,1
TX,8.803761920,289310.267566380,4639764.368545071,1.200000000,1853,10,1
TX,8.934758570,292326.157219774,4642055.839509531,1.200000000,2461,12,1
TX,9.065936269,298066.982050004,4639068.570012855,1.200000000,426,12,1
TX,9.241858316,273696.015173376,4630653.592129284,1.200000000,2084,12,1
TX,9.317252910,291664.571253245,4642341.540956337,1.200000000,457,12,1
TX,9.340302167,292701.255163490,4642057.198623900,1.200000000,2229,12,1
TX,9.529320518,290732.122790274,4642871.406392639,1.200000000,128,11,1
TX,9.593152416,294909.262112180,4643847.622065719,1.200000000,1299,12,1
TX,9.604438160,269708.162781346,4628483.355306481,1.200000000,799,12,1
TX,9.625155292,294882.744608899,4646783.312538282,1.200000000,1317,12,1
