
[RX_GW,4.647192047,2361,11,1,868.100000000,-134.220310244,02-06-00:00:00:00:00:02]
[RX_GW,10.441452588,649,7,1,868.100000000,-114.407419841,02-06-00:00:00:00:00:02]
[RX_GW,10.926628969,163,8,1,868.100000000,-126.583297126,02-06-00:00:00:00:00:04]
[RX_GW,13.820928280,510,9,1,868.100000000,-129.768093087,02-06-00:00:00:00:00:02]
[RX_GW,16.988493260,2335,8,1,868.100000000,-125.780571575,02-06-00:00:00:00:00:02]
[RX_GW,17.774761420,262,10,1,868.100000000,-131.576002604,02-06-00:00:00:00:00:02]
[RX_GW,17.863399989,1826,7,1,868.100000000,-119.501308035,02-06-00:00:00:00:00:04]
[RX_GW,25.164735755,1620,7,1,868.100000000,-121.198959556,02-06-00:00:00:00:00:02]
[RX_GW,30.696545787,217,7,1,868.100000000,-122.367713537,02-06-00:00:00:00:00:02]
[RX_GW,31.108737506,146,9,1,868.100000000,-127.928093083,02-06-00:00:00:00:00:02]
[RX_GW,31.337721485,1944,7,1,868.100000000,-112.872172323,02-06-00:00:00:00:00:02]
[RX_GW,35.909261324,977,11,1,868.100000000,-133.528041658,02-06-00:00:00:00:00:02]
[RX_GW,36.925551313,965,8,1,868.100000000,-125.287372551,02-06-00:00:00:00:00:04]
[RX_GW,40.363163016,1209,7,1,868.100000000,-113.397420688,02-06-00:00:00:00:00:02]
[RX_GW,44.890665304,2125,8,1,868.100000000,-125.599332264,02-06-00:00:00:00:00:04]
[RX_GW,47.388265177,1938,7,1,868.100000000,-123.945165463,02-06-00:00:00:00:00:04]
[RX_GW,56.532656547,593,9,1,868.100000000,-129.398788798,02-06-00:00:00:00:00:02]
[RX_GW,59.860124746,529,7,1,868.100000000,-119.804582047,02-06-00:00:00:00:00:04]
[RX_GW,60.615245266,895,8,1,868.100000000,-125.235787230,02-06-00:00:00:00:00:04]
[RX_GW,61.132645920,1748,8,1,868.100000000,-126.387376526,02-06-00:00:00:00:00:04]
[RX_GW,63.132376181,24,7,1,868.100000000,-122.355860545,02-06-00:00:00:00:00:02]
[RX_GW,63.380896801,1176,7,1,868.100000000,-120.625132040,02-06-00:00:00:00:00:02]
[RX_GW,69.281648885,1745,9,1,868.100000000,-128.048324399,02-06-00:00:00:00:00:02]
[RX_GW,73.433567488,760,10,1,868.100000000,-131.676246762,02-06-00:00:00:00:00:02]
[RX_GW,73.963172124,698,9,1,868.100000000,-128.518179544,02-06-00:00:00:00:00:02]
[RX_GW,76.054191176,903,8,1,868.100000000,-126.244446905,02-06-00:00:00:00:00:04]
[RX_GW,77.628712178,2290,11,1,868.100000000,-133.269482708,02-06-00:00:00:00:00:04]
[RX_GW,79.770114377,1088,7,1,868.100000000,-81.388418799,02-06-00:00:00:00:00:02]
[RX_GW,80.040424068,1350,8,1,868.100000000,-125.677113242,02-06-00:00:00:00:00:04]
[RX_GW,89.806810324,1102,7,1,868.100000000,-94.904431899,02-06-00:00:00:00:00:04]
[RX_GW,93.098580338,972,11,1,868.100000000,-134.249376845,02-06-00:00:00:00:00:04]
[RX_GW,94.295449504,2342,10,1,868.100000000,-132.678946287,02-06-00:00:00:00:00:04]
[RX_GW,94.511409110,2592,7,1,868.100000000,-120.887696358,02-06-00:00:00:00:00:02]
[RX_GW,99.843363377,2415,11,1,868.100000000,-133.714865661,02-06-00:00:00:00:00:02]
[RX_GW,102.953037778,2037,7,1,868.100000000,-90.313878656,02-06-00:00:00:00:00:02]
[RX_GW,105.198699599,2243,10,1,868.100000000,-130.556115817,02-06-00:00:00:00:00:02]
[RX_GW,114.003990496,2107,8,1,868.100000000,-126.882166204,02-06-00:00:00:00:00:02]
[RX_GW,114.602430292,2236,9,1,868.100000000,-127.938635087,02-06-00:00:00:00:00:02]
[RX_GW,124.550635313,648,9,1,868.100000000,-129.049874917,02-06-00:00:00:00:00:04]
[RX_GW,124.950559425,1722,8,1,868.100000000,-126.305890513,02-06-00:00:00:00:00:04]
[RX_GW,126.680996513,1959,9,1,868.100000000,-127.021548015,02-06-00:00:00:00:00:02]
[RX_GW,135.996503004,2620,10,1,868.100000000,-132.455220166,02-06-00:00:00:00:00:02]
[RX_GW,136.803560375,1027,10,1,868.100000000,-132.131300946,02-06-00:00:00:00:00:02]
[RX_GW,137.405701425,2416,11,1,868.100000000,-134.229726047,02-06-00:00:00:00:00:04]
[RX_GW,140.533364118,1782,7,1,868.100000000,-120.005604279,02-06-00:00:00:00:00:02]
[RX_GW,140.659405197,909,7,1,868.100000000,-82.380860327,02-06-00:00:00:00:00:02]
[RX_GW,144.266482140,1321,9,1,868.100000000,-127.314302156,02-06-00:00:00:00:00:02]
[RX_GW,159.813479549,959,9,1,868.100000000,-127.609784316,02-06-00:00:00:00:00:02]
[RX_GW,159.858053698,1257,10,1,868.100000000,-130.027587226,02-06-00:00:00:00:00:04]
[RX_GW,160.312487429,489,7,1,868.100000000,-112.902370610,02-06-00:00:00:00:00:02]
[RX_GW,165.076477540,2076,11,1,868.100000000,-134.247299484,02-06-00:00:00:00:00:02]
[RX_GW,165.323591415,2277,7,1,868.100000000,-123.186875677,02-06-00:00:00:00:00:02]
[RX_GW,168.218777549,282,7,1,868.100000000,-112.805496870,02-06-00:00:00:00:00:02]
[RX_GW,168.447684631,2307,7,1,868.100000000,-112.109103298,02-06-00:00:00:00:00:02]
[RX_GW,170.499889705,2101,7,1,868.100000000,-109.286855336,02-06-00:00:00:00:00:04]
[RX_GW,171.245686122,2459,9,1,868.100000000,-127.423723684,02-06-00:00:00:00:00:04]
[RX_GW,172.501014008,141,9,1,868.100000000,-127.537208584,02-06-00:00:00:00:00:02]
[RX_GW,173.088037387,597,7,1,868.100000000,-121.918203375,02-06-00:00:00:00:00:02]
[RX_GW,176.620123038,61,7,1,868.100000000,-109.850018223,02-06-00:00:00:00:00:04]
[RX_GW,183.019748451,2320,8,1,868.100000000,-125.153538705,02-06-00:00:00:00:00:02]
[RX_GW,187.834376901,1104,10,1,868.100000000,-132.241391128,02-06-00:00:00:00:00:04]
[RX_GW,192.296040165,2386,10,1,868.100000000,-132.153179651,02-06-00:00:00:00:00:02]
[RX_GW,192.741847674,2115,7,1,868.100000000,-114.069900585,02-06-00:00:00:00:00:02]
[RX_GW,193.119372866,469,9,1,868.100000000,-128.819311693,02-06-00:00:00:00:00:02]
[RX_GW,193.984270430,898,7,1,868.100000000,-112.982888675,02-06-00:00:00:00:00:04]
[RX_GW,195.477927313,538,11,1,868.100000000,-133.090723452,02-06-00:00:00:00:00:04]
[RX_GW,196.400326777,1342,7,1,868.100000000,-114.627166112,02-06-00:00:00:00:00:02]
[RX_GW,199.815560176,601,7,1,868.100000000,-113.018058589,02-06-00:00:00:00:00:02]
[RX_GW,200.239951130,853,7,1,868.100000000,-121.294754975,02-06-00:00:00:00:00:02]
[RX_GW,200.567858960,280,7,1,868.100000000,-123.183901131,02-06-00:00:00:00:00:02]
[RX_GW,201.543215222,562,7,1,868.100000000,-100.516571838,02-06-00:00:00:00:00:02]
[RX_GW,202.097797182,2580,7,1,868.100000000,-122.938231306,02-06-00:00:00:00:00:04]
[RX_GW,203.553469329,540,7,1,868.100000000,-112.547017722,02-06-00:00:00:00:00:02]
[RX_GW,203.688823462,1069,7,1,868.100000000,-112.593836966,02-06-00:00:00:00:00:02]
[RX_GW,207.154323311,1356,7,1,868.100000000,-112.071437265,02-06-00:00:00:00:00:04]
[RX_GW,214.158687382,580,7,1,868.100000000,-123.597568277,02-06-00:00:00:00:00:02]
[RX_GW,214.703506303,1522,9,1,868.100000000,-127.475653060,02-06-00:00:00:00:00:02]
[RX_GW,215.453746410,802,9,1,868.100000000,-127.166464736,02-06-00:00:00:00:00:04]
[RX_GW,215.587838511,2215,10,1,868.100000000,-132.580313746,02-06-00:00:00:00:00:02]
[RX_GW,219.518872620,586,10,1,868.100000000,-131.113567926,02-06-00:00:00:00:00:02]
[RX_GW,220.965145779,1496,10,1,868.100000000,-132.348771018,02-06-00:00:00:00:00:02]
[RX_GW,221.402590260,54,9,1,868.100000000,-129.124827083,02-06-00:00:00:00:00:02]
[RX_GW,221.892972391,178,9,1,868.100000000,-129.342993133,02-06-00:00:00:00:00:02]
[RX_GW,223.195045241,18,7,1,868.100000000,-114.204616763,02-06-00:00:00:00:00:02]
[RX_GW,224.979182608,2061,7,1,868.100000000,-119.821228510,02-06-00:00:00:00:00:04]
[RX_GW,225.686183393,970,10,1,868.100000000,-132.066292864,02-06-00:00:00:00:00:04]
[RX_GW,228.398688288,1925,11,1,868.100000000,-134.575779239,02-06-00:00:00:00:00:04]
[RX_GW,231.126854351,926,8,1,868.100000000,-125.053265361,02-06-00:00:00:00:00:02]
[RX_GW,231.381057278,753,7,1,868.100000000,-121.749012011,02-06-00:00:00:00:00:02]
[RX_GW,232.921317383,2193,11,1,868.100000000,-134.254899474,02-06-00:00:00:00:00:02]
