
[RX,1.720779163,278,11,1]
[RX,4.709337707,1634,7,1]
[RX,5.533046112,327,7,1]
[RX,8.726918359,1773,8,1]
[RX,12.966003400,373,8,1]
[RX,21.421773915,1633,7,1]
[RX,22.947313881,149,11,1]
[RX,23.085256923,589,7,1]
[RX,25.367585840,1294,7,1]
[RX,31.298543580,707,7,1]
[RX,32.252248297,616,7,1]
[RX,35.186500110,971,7,1]
[RX,35.478911341,1279,7,1]
[RX,35.812265166,1222,8,1]
[RX,39.685621280,1689,9,1]
[RX,42.206063527,1945,8,1]
[RX,43.782642218,1812,7,1]
[RX,47.403338089,1591,9,1]
[RX,50.648938742,701,9,1]
[RX,56.997175251,1939,9,1]
[RX,57.258567906,1632,7,1]
[RX,60.296131026,722,8,1]
[RX,64.814366720,1139,7,1]
[RX,65.659953834,1073,10,1]
[RX,66.780754208,2002,7,1]
[RX,67.593672821,1463,9,1]
[RX,71.949491361,1837,11,1]
[RX,76.514642662,1968,11,1]
[RX,76.815885490,1103,7,1]
[RX,79.310360979,265,11,1]
[RX,82.552167802,700,9,1]
[RX,84.183641305,317,8,1]
[RX,86.008578524,500,7,1]
[RX,90.553533287,1159,11,1]
[RX,97.490676298,1687,10,1]
[RX,104.801914176,1942,8,1]
[RX,107.591173094,334,7,1]
[RX,108.549172908,1806,10,1]
[RX,116.006517770,1369,7,1]
[RX,116.432314478,36,11,1]
[RX,117.545478096,491,11,1]
[RX,118.772917626,1117,10,1]
[RX,123.106901789,1173,11,1]
[RX,125.747487493,575,8,1]
[RX,126.643431839,1161,10,1]
[RX,135.946497861,1284,7,1]
[RX,141.981781003,85,8,1]
[RX,145.311691956,1188,7,1]
[RX,146.001287014,1355,10,1]
[RX,147.725226825,38,11,1]
[RX,149.591123814,136,10,1]
[RX,154.139739766,1711,7,1]
[RX,158.768701780,871,7,1]
[RX,160.862026546,1472,8,1]
[RX,161.306493391,870,7,1]
[RX,162.344089313,318,8,1]
[RX,163.481537153,502,7,1]
[RX,165.835454078,1189,9,1]
[RX,173.927616721,1944,8,1]
[RX,180.229111194,1129,9,1]
[RX,180.914147136,1940,8,1]
[RX,186.255933226,1937,11,1]
[RX,193.210495286,1935,8,1]
[RX,195.312249484,567,9,1]
[RX,198.597362899,1134,7,1]
[RX,199.444579875,336,7,1]
[RX,199.828023797,1044,9,1]
[RX,200.700776882,1610,10,1]
[RX,201.521994177,488,10,1]
[RX,201.761338366,1431,10,1]
[RX,201.940130287,155,7,1]
[RX,202.939884562,1165,10,1]
[RX,203.722748594,1030,10,1]
[RX,206.916570437,673,7,1]
[RX,213.904292429,1009,10,1]
[RX,214.454343594,111,9,1]
[RX,215.018549117,1175,7,1]
[RX,215.947594282,1204,11,1]
[RX,222.151566050,1503,7,1]
[RX,226.445397032,637,9,1]
[RX,233.176984535,482,10,1]
[RX,248.076175297,776,7,1]
[RX,253.451637010,1443,7,1]
[RX,253.886125782,1130,9,1]
[RX,257.551122812,1137,7,1]
[RX,267.259800633,1581,9,1]
[RX,271.137653539,1020,7,1]
[RX,272.574729310,1186,9,1]
[RX,274.066158428,883,8,1]
[RX,274.074758390,1627,7,1]
[RX,280.234776698,1775,11,1]
[RX,282.150693141,1347,9,1]
[RX,283.100074828,352,7,1]
[RX,284.686214367,339,10,1]
[RX,294.693219326,671,8,1]
[RX,297.553632523,322,7,1]
[RX,298.211131919,1032,10,1]
[RX,298.471165588,1192,7,2]
[RX,298.609296393,1132,9,1]
[RX,304.531106779,610,7,2]
[RX,305.453147963,1157,10,2]
[RX,309.167091402,1444,7,2]
[RX,311.736335755,796,11,2]
[RX,312.030347769,287,7,2]
[RX,314.834529008,965,11,2]
[RX,318.127259871,1608,10,2]
[RX,327.983354997,576,8,2]
[RX,328.310360979,265,11,2]
[RX,328.658247019,332,7,2]
[RX,328.997175251,1939,9,2]
[RX,334.655292358,357,7,2]
[RX,344.741326437,458,11,2]
[RX,344.966003400,373,8,2]
[RX,346.224567523,1545,11,2]
[RX,347.187322171,650,9,2]
[RX,352.389480323,1462,9,2]
[RX,361.413950982,1822,7,2]
[RX,361.453563373,874,7,2]
[RX,364.545478096,491,11,2]
[RX,367.514346695,1973,7,2]
[RX,371.643431839,1161,10,2]
[RX,374.240669146,277,10,2]
