TX,0.157225372,292693.692062530,4641834.816549001,1.200000000,492,12,1
TX,0.300827916,291572.768233971,4636570.534860279,1.200000000,749,12,1
TX,0.311420756,295150.063376894,4642703.828937423,1.200000000,2462,7,1
TX,0.347255699,284075.912004960,4632963.436764529,1.200000000,2090,12,1
TX,0.410582377,288347.002257669,4638714.289984012,1.200000000,2130,12,1
TX,0.547096276,291167.018065867,4641348.711275656,1.200000000,950,9,1
TX,0.571207380,292609.531661271,4642419.738739104,1.200000000,2224,12,1
TX,0.791860922,290874.984033549,4642265.523583082,1.200000000,2542,12,1
TX,0.808254319,288770.581632853,4643499.348147513,1.200000000,428,12,1
TX,0.821678636,292995.048508693,4643268.513569748,1.200000000,7,12,1
TX,0.958376936,292941.434551766,4643479.400857395,1.200000000,2592,12,1
TX,1.036542378,290323.943070346,4644552.060299996,1.200000000,2629,12,1
TX,1.052354490,291734.883795001,4642816.228566402,1.200000000,223,12,1
TX,1.118447057,287912.132176419,4645681.724858957,1.200000000,1570,12,1
TX,1.125342779,292312.341964596,4642039.138397713,1.200000000,2049,12,1
TX,1.307833444,292635.724769023,4641768.164355238,1.200000000,698,12,1
TX,1.365086805,300852.195221330,4645111.297174042,1.200000000,340,12,1
TX,1.432411791,292246.674120453,4637872.875038504,1.200000000,1496,12,1
TX,1.758128024,291767.242649041,4642587.257391631,1.200000000,1448,12,1
TX,1.768189870,291844.827181356,4642556.936642642,1.200000000,2514,12,1
TX,1.852194914,292272.576459644,4637755.529307580,1.200000000,472,12,1
TX,1.893573648,290388.568967877,4643856.166854561,1.200000000,685,12,1
TX,2.085338820,290635.806523408,4646082.019989993,1.200000000,2290,12,1
TX,2.247689028,291070.044069573,4644034.367362115,1.200000000,1697,12,1
TX,2.484576291,301141.368725133,4635595.506275306,1.200000000,2594,12,1
TX,2.486531929,273715.982996655,4630645.702929595,1.200000000,1358,12,1
TX,2.530001948,291971.829152134,4643715.805100845,1.200000000,230,12,1
TX,2.588753574,273666.962785184,4630694.702466395,1.200000000,1760,12,1
TX,2.640282583,292311.765389809,4642035.824337739,1.200000000,2181,12,1
TX,2.667295503,291545.154910460,4642613.348078788,1.200000000,218,12,1
TX,2.671117441,290518.007817988,4643327.680836801,1.200000000,435,12,1
TX,2.674558073,291053.203545837,4644055.880807973,1.200000000,2634,12,1
TX,2.799008037,290382.289020753,4640447.691171719,1.200000000,1997,7,1
TX,3.027081030,291998.611499826,4643712.067329669,1.200000000,1709,12,1
TX,3.057282566,291620.810835542,4642757.299548618,1.200000000,1398,12,1
TX,3.132892575,291232.983005393,4641281.365959905,1.200000000,1621,9,1
TX,3.374076751,290463.694430617,4643863.104334241,1.200000000,1317,12,1
TX,3.404596030,290803.038066158,4642274.296206848,1.200000000,2605,12,1
TX,3.446494582,291960.770203854,4642606.834345947,1.200000000,672,12,1
TX,3.484069119,290699.064119424,4644785.808414174,1.200000000,1731,12,1
TX,3.514535383,289976.474777763,4641577.806406165,1.200000000,1228,7,1
TX,3.522847507,292367.051707937,4642002.849479206,1.200000000,1126,12,1
TX,3.589709952,291505.804341819,4636506.617415660,1.200000000,2280,12,1
TX,3.732669464,291068.426938499,4644029.889150110,1.200000000,1098,12,1
TX,3.958270424,291623.177412442,4642867.916034265,1.200000000,489,12,1
TX,4.339735047,288748.996481990,4642570.852141128,1.200000000,1012,12,1
TX,4.434347739,290487.605647615,4642312.442455052,1.200000000,1508,10,1
TX,4.448125493,289727.759020805,4641851.222374793,1.200000000,1144,8,1
TX,4.509518397,292264.045564683,4641963.841267759,1.200000000,647,12,1
TX,4.676357883,291334.221229564,4647967.101256113,1.200000000,710,12,1
TX,4.923879966,288586.071878604,4635212.135810132,1.200000000,2502,12,1
TX,4.947318632,292549.665489476,4641349.538360155,1.200000000,294,12,1
TX,4.961609079,291836.875908810,4642551.138542720,1.200000000,758,12,1
TX,4.997821068,293355.665311330,4644210.621501426,1.200000000,1348,12,1
TX,5.076627865,291804.188417842,4642556.220236134,1.200000000,469,12,1
TX,5.800387427,291049.898832543,4640546.620458787,1.200000000,478,8,1
TX,5.882156389,294092.046533648,4643168.509210382,1.200000000,2256,12,1
TX,5.980277327,289224.010792488,4642070.700621000,1.200000000,1996,9,1
TX,6.010123051,292317.274054468,4642051.953258499,1.200000000,1814,12,1
TX,6.053975634,286391.594145442,4642144.489471046,1.200000000,1357,12,1
TX,6.158114290,288378.824544401,4642269.912980846,1.200000000,2012,11,1
TX,6.178749558,294886.402210776,4643990.186564454,1.200000000,107,12,1
TX,6.244576419,293332.604927488,4648743.071627383,1.200000000,2472,12,1
TX,6.358491937,287784.242122705,4645619.237024977,1.200000000,1967,12,1
TX,6.389109354,293525.034783030,4642137.599374764,1.200000000,699,12,1
TX,6.395640114,273689.170602581,4630663.273918374,1.200000000,1134,12,1
TX,6.507188722,290911.975776737,4638797.164848568,1.200000000,185,12,1
TX,6.598240363,291234.194279961,4642514.060016307,1.200000000,371,12,1
TX,6.608251778,295129.192479102,4642713.496279218,1.200000000,910,7,1
TX,6.644960186,290754.202468501,4642459.939989463,1.200000000,169,12,1
TX,6.806188196,289248.941788856,4644830.368052766,1.200000000,2117,12,1
TX,6.885377627,291167.756459651,4642373.904686511,1.200000000,1492,12,1
TX,6.946471646,289954.266158984,4634416.733919809,1.200000000,670,12,1
TX,6.950621666,289227.320900304,4642575.189472738,1.200000000,843,10,1
TX,7.040870810,290211.023789726,4636629.898442185,1.200000000,2351,12,1
TX,7.058454018,291823.733422867,4642170.856598338,1.200000000,1417,12,1
TX,7.067858723,274535.333392921,4630870.807489522,1.200000000,1743,12,1
TX,7.200231821,292401.623349966,4637346.994337440,1.200000000,1003,12,1
TX,7.225542306,292213.541648482,4641916.196989106,1.200000000,1213,12,1
TX,7.452687143,290236.940568122,4642592.575927079,1.200000000,1279,10,1
TX,7.549369677,295617.171574552,4645551.378847355,1.200000000,2215,12,1
TX,7.602158417,294130.289510490,4647412.080355177,1.200000000,98,12,1
TX,7.627206967,290480.589650889,4641375.869006285,1.200000000,1230,7,1
TX,7.714259672,291736.194058762,4642759.658142818,1.200000000,1182,12,1
TX,7.745101864,290167.725555233,4643296.564859970,1.200000000,1473,12,1
TX,7.746989468,288943.420596278,4642972.894156255,1.200000000,527,12,1
