
[RX,2.255022433,15,7,1]
[RX,3.127773386,2757,7,1]
[RX,4.476750855,1324,10,1]
[RX,5.801224986,1004,7,1]
[RX,6.207497838,1502,9,1]
[RX,6.712876402,2266,9,1]
[RX,8.967214877,1850,9,1]
[RX,11.973452507,2036,9,1]
[RX,12.441061790,388,9,1]
[RX,16.750019243,2408,11,1]
[RX,19.465847817,581,9,1]
[RX,19.954784102,135,7,1]
[RX,20.855223254,1895,10,1]
[RX,23.606610164,497,11,1]
[RX,23.703047290,577,7,1]
[RX,23.924927893,717,7,1]
[RX,24.319326037,2482,9,1]
[RX,31.782727092,2543,8,1]
[RX,35.001042506,2586,7,1]
[RX,38.153239401,1237,9,1]
[RX,38.507328466,1192,8,1]
[RX,41.548134132,1094,7,1]
[RX,42.085712630,1544,9,1]
[RX,42.909917747,2715,7,1]
[RX,57.381170329,2233,9,1]
[RX,61.352664248,2592,8,1]
[RX,62.539748663,901,7,1]
[RX,70.275547597,1498,8,1]
[RX,71.548982349,2099,7,1]
[RX,77.506409512,2174,9,1]
[RX,83.269082206,1506,8,1]
[RX,85.570363467,2701,7,1]
[RX,87.774191032,880,7,1]
[RX,87.904750195,2451,10,1]
[RX,96.236026681,1874,10,1]
[RX,99.305135763,1797,7,1]
[RX,99.839575303,1896,7,1]
[RX,100.031612630,839,7,1]
[RX,103.074746292,1364,7,1]
[RX,114.806940830,423,8,1]
[RX,116.494443073,2599,8,1]
[RX,119.992352333,1842,9,1]
[RX,126.853781430,2214,7,1]
[RX,130.256134908,1564,8,1]
[RX,133.407768019,2376,7,1]
[RX,134.897588207,2089,8,1]
[RX,136.851229946,1178,8,1]
[RX,140.455588792,1954,9,1]
[RX,144.458098089,519,9,1]
[RX,154.495500403,1157,7,1]
[RX,158.031829600,682,10,1]
[RX,162.859987769,2208,11,1]
[RX,164.085804517,1449,7,1]
[RX,164.811763033,900,8,1]
[RX,165.668261332,1573,8,1]
[RX,166.956838006,495,8,1]
[RX,167.395609217,2068,9,1]
[RX,172.078360953,1180,8,1]
[RX,178.767548119,630,7,1]
