
[RX,2.904872110,374,7,1]
[RX,6.170551421,909,7,1]
[RX,10.607760444,1018,10,1]
[RX,13.887592353,98,7,1]
[RX,14.547249534,725,10,1]
[RX,24.053172349,208,8,1]
[RX,30.654288355,1140,7,1]
[RX,31.592899895,1340,10,1]
[RX,32.003564893,600,7,1]
[RX,35.895406440,1367,7,1]
[RX,36.156695960,1026,10,1]
[RX,36.575521729,696,9,1]
[RX,37.054996111,656,7,1]
[RX,37.231600884,356,7,1]
[RX,40.219090855,345,7,1]
[RX,46.822759347,349,7,1]
[RX,46.960689995,1329,7,1]
[RX,50.454835630,226,9,1]
[RX,51.109422118,32,7,1]
[RX,51.657464802,257,8,1]
[RX,53.106843042,108,7,1]
[RX,55.672376213,678,11,1]
[RX,58.511818705,355,7,1]
[RX,59.290006843,482,7,1]
[RX,69.202003687,331,7,1]
[RX,72.092601864,514,11,1]
[RX,73.256472751,1200,7,1]
[RX,74.687940988,465,8,1]
[RX,74.990216342,304,7,1]
[RX,75.827608999,507,9,1]
[RX,82.887562748,922,7,1]
[RX,83.005772256,457,8,1]
[RX,83.446948951,151,7,1]
[RX,86.690375718,599,7,1]
[RX,87.035659031,54,7,1]
[RX,88.716342625,1312,7,1]
[RX,88.955460961,892,7,1]
[RX,90.688586839,528,10,1]
[RX,91.057730308,1012,10,1]
[RX,91.539091756,966,9,1]
[RX,96.685109502,967,7,1]
[RX,97.863080596,694,8,1]
[RX,104.184288741,1269,7,1]
[RX,107.143735110,930,7,1]
[RX,107.647645803,59,8,1]
[RX,109.820948825,1085,7,1]
[RX,110.873666347,767,7,1]
[RX,111.126220801,335,7,1]
[RX,114.218777418,177,11,1]
[RX,114.716478423,1375,7,1]
[RX,114.945304534,994,7,1]
[RX,119.040154540,739,11,1]
[RX,119.304060699,1084,8,1]
[RX,119.749785032,849,9,1]
[RX,123.304803567,476,10,1]
[RX,123.670565664,46,7,1]
[RX,124.027787812,762,7,1]
[RX,124.724464728,84,10,1]
[RX,124.998459680,380,7,1]
[RX,128.036565215,478,7,1]
[RX,128.184830158,758,7,1]
[RX,131.165768055,170,7,1]
[RX,131.919542619,1141,10,1]
[RX,132.704237332,488,9,1]
[RX,136.175241417,83,7,1]
[RX,136.210637508,502,10,1]
[RX,139.145253315,662,7,1]
