
[RX,4.185617417,1035,9,1]
[RX,4.313018193,1437,11,1]
[RX,7.687025447,97,7,1]
[RX,15.593354871,679,9,1]
[RX,16.915502088,513,7,1]
[RX,17.079337583,1010,7,1]
[RX,17.297945361,2395,7,1]
[RX,18.133032306,867,10,1]
[RX,18.251439160,1651,7,1]
[RX,19.209536043,1269,9,1]
[RX,24.798205228,422,7,1]
[RX,31.247469324,1765,7,1]
[RX,31.565896897,378,7,1]
[RX,42.194178415,1152,11,1]
[RX,50.373529181,522,7,1]
[RX,62.478827838,2127,11,1]
[RX,62.884403240,1388,8,1]
[RX,63.445210599,87,9,1]
[RX,65.507960199,2300,7,1]
[RX,67.276336275,2016,10,1]
[RX,72.670725389,1255,7,1]
[RX,83.888742288,1726,9,1]
[RX,92.918563632,537,10,1]
[RX,93.586962028,1524,10,1]
[RX,94.596105641,2091,9,1]
[RX,95.933086377,1093,9,1]
[RX,99.007411001,740,7,1]
[RX,106.037471694,511,9,1]
[RX,120.500850707,1351,7,1]
[RX,121.730421393,1453,11,1]
[RX,127.320370428,1376,7,1]
[RX,128.994358188,2285,11,1]
[RX,129.637318416,1345,7,1]
[RX,134.539962716,1693,7,1]
[RX,137.890885685,1401,7,1]
[RX,138.770114519,1029,9,1]
[RX,141.540344497,494,9,1]
[RX,142.430624825,766,7,1]
[RX,143.483815553,1278,9,1]
[RX,143.860744653,2359,9,1]
[RX,151.051234152,1629,7,1]
[RX,158.142797938,1199,11,1]
[RX,165.697206745,2231,10,1]
[RX,167.485499199,1138,9,1]
[RX,171.648151181,1396,9,1]
[RX,172.240480420,1389,10,1]
[RX,175.056453130,2066,9,1]
[RX,178.059676557,2470,7,1]
[RX,181.537205910,1646,7,1]
[RX,182.272670568,1298,10,1]
[RX,182.403577813,423,7,1]
[RX,182.775709376,1955,9,1]
[RX,184.607845831,710,10,1]
[RX,185.109929235,1079,9,1]
[RX,193.847615570,2031,11,1]
[RX,200.744949797,795,11,1]
[RX,201.908623493,1470,8,1]
[RX,218.958033967,222,8,1]
[RX,227.123430414,850,7,1]
[RX,227.720390010,1776,8,1]
[RX,234.480105272,425,9,1]
[RX,239.149383903,1268,9,1]
[RX,239.233289652,1975,8,1]
[RX,242.683742274,243,7,1]
[RX,242.738323946,685,9,1]
[RX,251.840093281,1754,10,1]
[RX,254.801162937,893,7,1]
[RX,256.281249696,815,11,2]
[RX,257.513657202,1057,7,1]
[RX,257.874478757,1834,11,1]
[RX,259.387572141,383,7,2]
[RX,261.861255983,1144,10,1]
[RX,262.935330905,1752,9,1]
[RX,266.231296221,1117,11,2]
[RX,271.185617417,1035,9,2]
[RX,271.530385490,380,7,2]
[RX,280.240604347,837,7,1]
[RX,283.392641356,1510,7,1]
[RX,287.938603077,5,10,1]
[RX,289.450684592,1517,8,2]
[RX,293.565896897,378,7,2]
[RX,298.110965149,1395,7,2]
[RX,299.313018193,1437,11,2]
[RX,299.631186085,1957,8,1]
[RX,306.327842022,2017,7,2]
[RX,310.387652839,1410,10,2]
[RX,312.531406000,592,9,2]
[RX,322.896137905,908,7,2]
[RX,342.551163530,375,7,2]
[RX,342.954717868,1407,9,2]
[RX,349.347632253,943,9,2]
[RX,349.538401571,534,7,2]
[RX,353.841193775,553,8,2]
[RX,360.687025447,97,7,2]
[RX,363.888742288,1726,9,2]
[RX,368.191546051,369,7,2]
[RX,374.539962716,1693,7,2]
[RX,376.042928065,1842,11,2]
[RX,376.884541398,551,10,2]
[RX,377.260397754,635,7,2]
[RX,379.194178415,1152,11,2]
[RX,380.442797856,825,7,2]
[RX,382.546658662,1766,9,2]
[RX,387.468179627,1522,10,2]
[RX,397.369445615,833,10,2]
[RX,397.476880392,956,11,2]
[RX,400.373529181,522,7,2]
[RX,403.933086377,1093,9,2]
[RX,410.218501361,1189,10,2]
[RX,417.219452456,1165,7,2]
[RX,417.820081845,45,8,2]
[RX,418.715244163,1076,9,2]
[RX,419.769068847,651,8,2]
[RX,419.810522427,382,7,2]
[RX,432.005351656,2336,11,2]
[RX,442.847615570,2031,11,2]
[RX,447.913324162,1757,7,2]
[RX,452.522279109,580,8,2]
[RX,453.516396595,1355,7,2]
[RX,458.829219207,1902,7,2]
[RX,460.261391815,2422,10,2]
[RX,467.770114519,1029,9,2]
[RX,472.109929235,1079,9,2]
[RX,488.008974576,2358,9,2]
[RX,490.435561592,107,10,2]
[RX,493.931810192,241,7,2]
[RX,495.631260259,1398,7,2]
[RX,497.536123993,1779,8,2]
[RX,497.937293273,121,8,2]
[RX,499.059169371,1343,7,2]
[RX,499.147413086,1200,9,2]
[RX,499.379985653,1216,7,2]
[RX,505.196994211,2012,7,2]
[RX,506.051234152,1629,7,2]
[RX,508.513657202,1057,7,2]
[RX,511.315096729,672,8,2]
[RX,511.738323946,685,9,2]
[RX,519.975688628,1465,9,2]
[RX,526.288415902,565,10,2]
[RX,527.121705748,851,10,3]
[RX,532.863573832,1018,7,2]
[RX,540.127460267,2204,11,2]
[RX,541.070570277,2373,9,2]
[RX,541.461550492,1515,9,2]
[RX,541.862169980,1296,9,2]
[RX,542.182836604,1370,7,2]
[RX,542.524707901,1837,7,2]
[RX,543.489112182,1962,7,2]
[RX,543.721970174,1833,7,2]
