TX,0.125645083,290353.096178519,4643296.963311919,1.200000000,727,12,1
TX,0.134072459,289156.514468330,4638662.025170642,1.200000000,1241,12,1
TX,0.513356529,290690.866682864,4642815.837580232,1.200000000,1420,12,1
TX,0.637932571,290204.403555226,4640799.674885994,1.200000000,2,7,1
TX,0.646111772,290349.720416061,4641799.705415361,1.200000000,1390,7,1
TX,1.136161721,288981.810744788,4643670.335132844,1.200000000,487,12,1
TX,1.269234918,290458.690911166,4641562.207659944,1.200000000,132,7,1
TX,1.310798682,288868.506339803,4638533.973051151,1.200000000,997,12,1
TX,1.361395205,288416.142551735,4639646.044981446,1.200000000,40,12,1
TX,1.610562516,291026.695597349,4641950.440098557,1.200000000,1131,10,1
TX,1.637044232,291032.599669374,4641932.942055721,1.200000000,1680,9,1
TX,1.696048782,289649.096799335,4645660.456747455,1.200000000,986,12,1
TX,1.718805231,291728.005471658,4642157.018934541,1.200000000,1690,11,1
TX,1.837816248,291974.194468089,4637376.057884070,1.200000000,1167,12,1
TX,1.913963467,291500.184943547,4636496.094144758,1.200000000,556,12,1
TX,2.279649505,290319.746819227,4641332.384457339,1.200000000,1616,7,1
TX,2.478436826,301805.334676267,4658631.099389678,1.200000000,1499,12,1
TX,2.609610823,292265.614175477,4637900.796908529,1.200000000,404,12,1
TX,2.886150009,291842.329764263,4642457.125273972,1.200000000,1355,12,1
TX,3.345541678,290736.176131377,4641307.017928120,1.200000000,1639,7,1
TX,3.368441807,291636.715000634,4638711.659857352,1.200000000,787,12,1
TX,3.591089054,290815.754043105,4640325.494520233,1.200000000,1607,8,1
TX,4.180310403,292094.546624870,4640663.524777813,1.200000000,1035,12,1
TX,4.203761921,294462.732751447,4642673.255649317,1.200000000,1628,10,1
TX,4.259771966,287668.566044693,4639590.839485008,1.200000000,655,12,1
TX,4.580715543,294916.692653298,4643863.294740513,1.200000000,834,12,1
TX,4.587707657,290083.132125915,4640903.023567139,1.200000000,129,7,1
TX,4.740116299,290809.300429999,4641296.142888924,1.200000000,1480,7,1
TX,5.068679166,273717.916181257,4630633.346091742,1.200000000,1713,12,1
TX,5.086980633,291786.826000354,4644542.107749613,1.200000000,334,12,1
TX,5.214708062,280730.039307948,4623594.145146355,1.200000000,283,12,1
TX,5.310018967,290419.339070179,4641385.737530944,1.200000000,432,7,1
TX,5.350051427,290667.880717019,4639701.828168735,1.200000000,964,9,1
TX,5.925003702,293176.918044331,4643067.279477138,1.200000000,704,12,1
TX,6.025839958,290081.844293902,4641533.973680331,1.200000000,4,7,1
TX,6.167098223,290391.730168475,4641814.509185397,1.200000000,1740,7,1
TX,6.212514939,292155.320145309,4643286.213968241,1.200000000,776,12,1
TX,6.393738959,292854.140845783,4638893.115583645,1.200000000,852,12,1
TX,6.415892470,289138.641506091,4641945.723036112,1.200000000,535,8,1
TX,6.479622038,292427.730612758,4641743.338405987,1.200000000,306,12,1
TX,6.485546508,292756.030984180,4642108.838275709,1.200000000,207,12,1
TX,6.505770504,291983.125392654,4644115.884604404,1.200000000,406,12,1
TX,6.650583535,291770.993264444,4642821.258879357,1.200000000,273,12,1
TX,6.707801761,300349.278584254,4628916.214101680,1.200000000,567,12,1
TX,6.810443689,290707.526302459,4651386.180327146,1.200000000,770,12,1
TX,6.815764032,265711.064637140,4649223.827905419,1.200000000,969,12,1
TX,6.869394106,295082.723961459,4633535.337557241,1.200000000,858,12,1
TX,7.053445271,292526.439837374,4642904.778362881,1.200000000,1755,12,1
TX,7.110197045,292745.107443715,4643110.203243748,1.200000000,108,12,1
TX,7.143918421,292686.348107687,4641798.789548682,1.200000000,1155,12,1
TX,7.162574722,291401.966652548,4641356.931264350,1.200000000,826,10,1
TX,7.199252396,292143.087148008,4642213.376910345,1.200000000,354,12,1
TX,7.228750061,291720.094694771,4642157.490082823,1.200000000,1111,11,1
TX,7.349173917,289118.626709948,4640560.177874827,1.200000000,1591,7,1
TX,7.511280701,292639.865128151,4641677.782000273,1.200000000,1741,12,1
TX,7.568078365,288881.726576032,4642616.240566458,1.200000000,550,12,1
TX,7.616980207,294073.991334703,4639236.405666476,1.200000000,1115,12,1
TX,7.643359873,290080.387075592,4640921.457117276,1.200000000,1712,7,1
TX,7.990715457,290373.193738364,4642325.546157046,1.200000000,495,10,1
TX,8.183290600,289831.345992669,4641197.419398533,1.200000000,530,7,1
TX,8.190447628,291834.513775370,4642549.023692086,1.200000000,854,12,1
TX,8.806085733,291563.858084665,4644731.076286628,1.200000000,3,12,1
TX,8.861481175,292690.029263132,4641798.204682663,1.200000000,1316,12,1
TX,8.930854000,291012.845769704,4641819.421065432,1.200000000,1347,8,1
TX,9.013322711,290259.727767604,4641988.242513705,1.200000000,71,8,1
TX,9.086467602,292306.978532188,4636381.455905659,1.200000000,1099,12,1
TX,9.488137991,292683.894364526,4641799.902085491,1.200000000,956,12,1
TX,9.510799236,291898.330526486,4641655.365032927,1.200000000,436,12,1
