
[RX,1.246730869,922,10,1]
[RX,1.732428728,2832,10,1]
[RX,4.899762099,2038,10,1]
[RX,7.730849402,2296,7,1]
[RX,8.136661669,1945,9,1]
[RX,8.538817330,284,9,1]
[RX,9.810908961,767,8,1]
[RX,11.465409114,824,11,1]
[RX,11.466531540,452,7,1]
[RX,11.580149135,2587,7,1]
[RX,13.351836902,2303,11,1]
[RX,23.120603789,1106,7,1]
[RX,26.944265780,2448,10,1]
[RX,27.612022041,274,10,1]
[RX,30.505282581,315,7,1]
[RX,32.253436101,874,7,1]
[RX,32.996464084,1711,9,1]
[RX,33.943617071,566,10,1]
[RX,34.567672266,2690,9,1]
[RX,39.064920796,2378,9,1]
[RX,40.096387726,1011,7,1]
[RX,40.243506415,937,7,1]
[RX,41.615798575,2670,11,1]
[RX,49.992387096,1879,11,1]
[RX,52.147782667,1130,8,1]
[RX,53.018326472,2245,10,1]
[RX,53.895056881,1364,8,1]
[RX,54.187572050,364,8,1]
[RX,60.347393332,1188,11,1]
[RX,60.922229928,418,7,1]
[RX,61.053054739,1390,7,1]
[RX,75.732324850,375,7,1]
[RX,76.210613973,2673,9,1]
[RX,83.221236446,1503,8,1]
[RX,83.779633382,1508,9,1]
[RX,87.386754655,103,10,1]
[RX,90.380876425,1796,8,1]
[RX,91.705237806,1655,9,1]
[RX,111.090996028,1148,7,1]
[RX,115.141353368,839,10,1]
[RX,115.916730273,2839,9,1]
[RX,119.099802833,796,8,1]
[RX,125.086422373,204,7,1]
[RX,125.537632818,1072,9,1]
[RX,129.363704380,853,10,1]
[RX,130.398710976,1140,9,1]
[RX,134.876064870,1875,11,1]
[RX,141.199859091,1708,10,1]
[RX,145.253697274,1989,9,1]
[RX,146.044182237,2526,11,1]
[RX,149.494959316,2134,10,1]
[RX,153.672274628,338,11,1]
[RX,154.655857566,2300,11,1]
[RX,156.678160628,257,8,1]
[RX,157.368905939,924,10,1]
[RX,160.588086452,64,7,1]
[RX,160.747868896,1576,7,1]
[RX,161.207274573,456,9,1]
[RX,161.791797595,1598,8,1]
[RX,163.819909301,2143,8,1]
[RX,165.444598110,777,10,1]
[RX,170.253040922,247,10,1]
[RX,170.528417724,680,7,1]
[RX,171.564939048,939,7,1]
[RX,174.575361451,1770,8,1]
[RX,176.728998326,1203,9,1]
[RX,176.881771633,1702,7,1]
[RX,177.101894585,1627,8,1]
[RX,181.778623810,1120,8,1]
