
[RX_GW,0.855814993,1297,9,1,868.100000000,-127.994382631,02-06-00:00:00:00:00:02]
[RX_GW,4.811417814,502,10,1,868.100000000,-131.064874706,02-06-00:00:00:00:00:02]
[RX_GW,8.333345744,640,10,1,868.100000000,-130.552976613,02-06-00:00:00:00:00:02]
[RX_GW,9.532825516,1570,10,1,868.100000000,-131.963266374,02-06-00:00:00:00:00:02]
[RX_GW,9.561392072,1201,7,1,868.100000000,-123.957771215,02-06-00:00:00:00:00:04]
[RX_GW,12.821300429,1880,7,1,868.100000000,-119.905875385,02-06-00:00:00:00:00:02]
[RX_GW,13.430473714,2063,7,1,868.100000000,-122.456055130,02-06-00:00:00:00:00:02]
[RX_GW,17.164877655,2211,11,1,868.100000000,-134.887924752,02-06-00:00:00:00:00:04]
[RX_GW,20.038524850,1825,9,1,868.100000000,-127.700423860,02-06-00:00:00:00:00:04]
[RX_GW,23.828986327,2514,9,1,868.100000000,-129.452386746,02-06-00:00:00:00:00:04]
[RX_GW,24.697192961,2652,7,1,868.100000000,-117.403872255,02-06-00:00:00:00:00:04]
[RX_GW,25.305061875,1828,7,1,868.100000000,-123.634470462,02-06-00:00:00:00:00:04]
[RX_GW,25.889436987,299,10,1,868.100000000,-130.996740815,02-06-00:00:00:00:00:02]
[RX_GW,27.084152551,1962,10,1,868.100000000,-132.887456227,02-06-00:00:00:00:00:02]
[RX_GW,27.468591615,61,8,1,868.100000000,-125.652499502,02-06-00:00:00:00:00:02]
[RX_GW,27.596113938,10,7,1,868.100000000,-119.107438601,02-06-00:00:00:00:00:02]
[RX_GW,30.522591214,1120,7,1,868.100000000,-123.623124334,02-06-00:00:00:00:00:04]
[RX_GW,30.667033512,2255,7,1,868.100000000,-97.997259085,02-06-00:00:00:00:00:04]
[RX_GW,35.485263484,1403,8,1,868.100000000,-124.859353557,02-06-00:00:00:00:00:04]
[RX_GW,41.224719491,2523,7,1,868.100000000,-119.435457355,02-06-00:00:00:00:00:02]
[RX_GW,41.710750655,1179,8,1,868.100000000,-124.140624610,02-06-00:00:00:00:00:02]
[RX_GW,44.606130305,1426,7,1,868.100000000,-123.607644784,02-06-00:00:00:00:00:02]
[RX_GW,48.968219643,1881,11,1,868.100000000,-134.698598456,02-06-00:00:00:00:00:04]
[RX_GW,54.444683765,2252,11,1,868.100000000,-134.604651640,02-06-00:00:00:00:00:04]
[RX_GW,58.812509162,1382,9,1,868.100000000,-128.117902893,02-06-00:00:00:00:00:02]
[RX_GW,60.309842672,2546,11,1,868.100000000,-133.448340223,02-06-00:00:00:00:00:02]
[RX_GW,60.723844381,1282,9,1,868.100000000,-128.664903084,02-06-00:00:00:00:00:02]
[RX_GW,62.313908851,350,11,1,868.100000000,-133.559481473,02-06-00:00:00:00:00:04]
[RX_GW,65.799628058,1897,7,1,868.100000000,-122.736938110,02-06-00:00:00:00:00:04]
[RX_GW,66.663068395,2160,7,1,868.100000000,-120.853088512,02-06-00:00:00:00:00:02]
[RX_GW,67.128288658,424,10,1,868.100000000,-131.064373690,02-06-00:00:00:00:00:04]
[RX_GW,67.222336890,342,7,1,868.100000000,-122.904644258,02-06-00:00:00:00:00:02]
[RX_GW,96.629505965,1729,7,1,868.100000000,-87.080513771,02-06-00:00:00:00:00:02]
[RX_GW,102.789820685,859,10,1,868.100000000,-130.840597212,02-06-00:00:00:00:00:02]
[RX_GW,102.919047191,1031,11,1,868.100000000,-134.086357215,02-06-00:00:00:00:00:04]
[RX_GW,104.201846102,338,10,1,868.100000000,-132.300652284,02-06-00:00:00:00:00:02]
[RX_GW,105.722508236,509,11,1,868.100000000,-133.881666378,02-06-00:00:00:00:00:02]
[RX_GW,109.075750262,382,8,1,868.100000000,-125.457903388,02-06-00:00:00:00:00:02]
[RX_GW,110.148375741,2448,7,1,868.100000000,-123.999774938,02-06-00:00:00:00:00:04]
[RX_GW,112.040914817,2793,11,1,868.100000000,-134.031232807,02-06-00:00:00:00:00:04]
[RX_GW,112.579402515,1136,9,1,868.100000000,-128.425616406,02-06-00:00:00:00:00:04]
[RX_GW,118.120796561,2034,9,1,868.100000000,-127.722650907,02-06-00:00:00:00:00:02]
[RX_GW,118.547568838,840,8,1,868.100000000,-124.012886320,02-06-00:00:00:00:00:02]
[RX_GW,118.729205512,2023,7,1,868.100000000,-113.982074606,02-06-00:00:00:00:00:02]
[RX_GW,121.536347564,1944,7,1,868.100000000,-119.367469681,02-06-00:00:00:00:00:02]
[RX_GW,121.935686092,154,7,1,868.100000000,-121.426557517,02-06-00:00:00:00:00:02]
[RX_GW,127.517226656,820,7,1,868.100000000,-121.233809182,02-06-00:00:00:00:00:02]
[RX_GW,127.768099027,553,8,1,868.100000000,-124.484685856,02-06-00:00:00:00:00:02]
[RX_GW,134.169090521,1042,8,1,868.100000000,-125.942650664,02-06-00:00:00:00:00:02]
[RX_GW,140.338106423,2003,11,1,868.100000000,-134.507240482,02-06-00:00:00:00:00:04]
[RX_GW,141.360928455,1990,11,1,868.100000000,-133.000711886,02-06-00:00:00:00:00:02]
[RX_GW,141.571339890,1498,7,1,868.100000000,-123.468882846,02-06-00:00:00:00:00:02]
[RX_GW,142.043611526,2541,7,1,868.100000000,-121.804482113,02-06-00:00:00:00:00:02]
[RX_GW,142.429098731,2780,9,1,868.100000000,-128.461480228,02-06-00:00:00:00:00:04]
[RX_GW,142.805063892,2184,7,1,868.100000000,-109.276548072,02-06-00:00:00:00:00:04]
[RX_GW,143.724825837,1969,11,1,868.100000000,-133.171004232,02-06-00:00:00:00:00:02]
[RX_GW,147.451647505,2675,11,1,868.100000000,-134.619713033,02-06-00:00:00:00:00:04]
[RX_GW,154.676431240,1078,7,1,868.100000000,-122.442560311,02-06-00:00:00:00:00:04]
[RX_GW,158.120490660,2297,7,1,868.100000000,-113.174875298,02-06-00:00:00:00:00:02]
[RX_GW,158.129507352,2185,7,1,868.100000000,-103.514282894,02-06-00:00:00:00:00:04]
[RX_GW,161.980994686,1293,10,1,868.100000000,-130.000467544,02-06-00:00:00:00:00:02]
[RX_GW,164.617907672,1554,7,1,868.100000000,-119.629405838,02-06-00:00:00:00:00:02]
[RX_GW,164.999408289,1462,9,1,868.100000000,-127.528928234,02-06-00:00:00:00:00:02]
[RX_GW,165.504879732,2948,9,1,868.100000000,-129.804158533,02-06-00:00:00:00:00:02]
[RX_GW,166.175748983,277,10,1,868.100000000,-131.925443848,02-06-00:00:00:00:00:02]
[RX_GW,167.083126324,1687,7,1,868.100000000,-123.423994605,02-06-00:00:00:00:00:04]
[RX_GW,176.243183845,184,10,1,868.100000000,-130.372888530,02-06-00:00:00:00:00:02]
[RX_GW,177.073035675,1414,7,1,868.100000000,-119.969425002,02-06-00:00:00:00:00:02]
[RX_GW,183.082521405,2458,9,1,868.100000000,-127.341973024,02-06-00:00:00:00:00:02]
[RX_GW,183.416317600,652,7,1,868.100000000,-115.503771363,02-06-00:00:00:00:00:02]
[RX_GW,183.660319002,1727,7,1,868.100000000,-121.369255281,02-06-00:00:00:00:00:02]
[RX_GW,184.319038073,1573,10,1,868.100000000,-132.459050544,02-06-00:00:00:00:00:02]
[RX_GW,185.151676980,159,7,1,868.100000000,-121.579141523,02-06-00:00:00:00:00:02]
[RX_GW,191.417806008,2116,11,1,868.100000000,-133.321525208,02-06-00:00:00:00:00:04]
[RX_GW,198.992302556,2820,8,1,868.100000000,-124.939522640,02-06-00:00:00:00:00:04]
[RX_GW,200.030439734,1892,8,1,868.100000000,-124.164406771,02-06-00:00:00:00:00:04]
[RX_GW,201.190696053,22,10,1,868.100000000,-130.400533240,02-06-00:00:00:00:00:04]
[RX_GW,201.706860826,2175,10,1,868.100000000,-131.695450085,02-06-00:00:00:00:00:02]
[RX_GW,202.864526911,2244,10,1,868.100000000,-132.761398472,02-06-00:00:00:00:00:04]
[RX_GW,206.489267469,1874,7,1,868.100000000,-111.509441465,02-06-00:00:00:00:00:02]
[RX_GW,207.583781608,2067,9,1,868.100000000,-127.596456020,02-06-00:00:00:00:00:02]
[RX_GW,208.913450383,90,9,1,868.100000000,-128.901940639,02-06-00:00:00:00:00:04]
[RX_GW,208.968903692,1278,7,1,868.100000000,-119.545571747,02-06-00:00:00:00:00:02]
[RX_GW,210.647601797,1107,11,1,868.100000000,-133.161639366,02-06-00:00:00:00:00:02]
[RX_GW,213.597040245,665,7,1,868.100000000,-123.571503995,02-06-00:00:00:00:00:02]
[RX_GW,214.448851890,323,10,1,868.100000000,-131.792744313,02-06-00:00:00:00:00:02]
[RX_GW,214.858789852,2418,7,1,868.100000000,-122.833511160,02-06-00:00:00:00:00:02]
[RX_GW,218.738452914,383,8,1,868.100000000,-124.929789541,02-06-00:00:00:00:00:02]
[RX_GW,219.053417940,2798,7,1,868.100000000,-119.885654729,02-06-00:00:00:00:00:02]
[RX_GW,224.030294622,2209,10,1,868.100000000,-132.991078897,02-06-00:00:00:00:00:02]
[RX_GW,228.374339571,573,10,1,868.100000000,-130.424690178,02-06-00:00:00:00:00:02]
[RX_GW,234.468461857,1934,8,1,868.100000000,-126.712300360,02-06-00:00:00:00:00:02]
[RX_GW,239.069920441,2493,11,1,868.100000000,-133.905499479,02-06-00:00:00:00:00:02]
[RX_GW,240.531339379,917,9,1,868.100000000,-129.422494641,02-06-00:00:00:00:00:04]
[RX_GW,252.141533258,914,10,1,868.100000000,-132.434568059,02-06-00:00:00:00:00:04]
[RX_GW,253.920149656,137,10,1,868.100000000,-132.772079371,02-06-00:00:00:00:00:02]
[RX_GW,254.120827655,2576,7,2,868.100000000,-111.849045543,02-06-00:00:00:00:00:02]
[RX_GW,254.543599575,2070,7,1,868.100000000,-116.160621855,02-06-00:00:00:00:00:02]
[RX_GW,255.896301758,1449,10,1,868.100000000,-131.582045082,02-06-00:00:00:00:00:02]
[RX_GW,259.467549149,1165,7,1,868.100000000,-115.200595891,02-06-00:00:00:00:00:02]
[RX_GW,261.381506840,2677,8,1,868.100000000,-124.350625261,02-06-00:00:00:00:00:04]
[RX_GW,262.233853433,1768,7,2,868.100000000,-122.239633464,02-06-00:00:00:00:00:02]
[RX_GW,272.963558599,2443,7,1,868.100000000,-117.826849767,02-06-00:00:00:00:00:04]
[RX_GW,276.634332958,2202,8,1,868.100000000,-125.418523301,02-06-00:00:00:00:00:02]
[RX_GW,276.655122180,2378,8,1,868.100000000,-124.875286093,02-06-00:00:00:00:00:04]
[RX_GW,276.803974556,1517,7,1,868.100000000,-122.962448383,02-06-00:00:00:00:00:02]
[RX_GW,277.486766138,2645,7,1,868.100000000,-123.418675422,02-06-00:00:00:00:00:04]
[RX_GW,279.707124876,1162,7,1,868.100000000,-121.421726720,02-06-00:00:00:00:00:02]
[RX_GW,285.577909971,301,11,1,868.100000000,-133.092539099,02-06-00:00:00:00:00:04]
[RX_GW,285.627912489,2485,8,1,868.100000000,-124.675922747,02-06-00:00:00:00:00:02]
[RX_GW,286.507954489,1872,8,1,868.100000000,-124.867009019,02-06-00:00:00:00:00:04]
[RX_GW,287.813314225,1945,8,1,868.100000000,-126.975669443,02-06-00:00:00:00:00:04]
[RX_GW,292.953665501,1823,8,1,868.100000000,-124.818598989,02-06-00:00:00:00:00:04]
[RX_GW,295.213955304,2783,8,2,868.100000000,-124.826340636,02-06-00:00:00:00:00:04]
[RX_GW,300.361507634,1204,9,2,868.100000000,-128.148735940,02-06-00:00:00:00:00:04]
[RX_GW,300.667033512,2255,7,2,868.100000000,-97.997259085,02-06-00:00:00:00:00:04]
[RX_GW,303.295262937,2384,11,2,868.100000000,-133.666106360,02-06-00:00:00:00:00:04]
[RX_GW,303.988649077,1792,11,2,868.100000000,-133.250045833,02-06-00:00:00:00:00:02]
[RX_GW,304.103713605,320,7,2,868.100000000,-113.940315077,02-06-00:00:00:00:00:02]
[RX_GW,308.164877655,2211,11,2,868.100000000,-134.887924752,02-06-00:00:00:00:00:04]
[RX_GW,308.697192961,2652,7,2,868.100000000,-117.403872255,02-06-00:00:00:00:00:04]
[RX_GW,316.796220038,1603,10,2,868.100000000,-131.001710794,02-06-00:00:00:00:00:02]
[RX_GW,317.211323817,391,9,2,868.100000000,-128.866686579,02-06-00:00:00:00:00:02]
