TX,0.256264408,292674.851171132,4643988.603716956,1.200000000,91,12,1
TX,1.717180399,292670.875145751,4643695.464331836,1.200000000,338,12,1
TX,2.247715640,271687.826412662,4630731.966702948,1.200000000,295,12,1
TX,2.518828521,289351.369445374,4635282.424699513,1.200000000,395,12,1
TX,4.465916922,291649.788646729,4641743.841169828,1.200000000,97,12,1
TX,4.773858420,292664.584547106,4641812.253184020,1.200000000,84,12,1
TX,5.086954091,255321.954350945,4652482.512518981,1.200000000,460,12,1
TX,6.316742863,289836.542194012,4638786.890114629,1.200000000,317,12,1
TX,6.380347401,291641.545514791,4642833.130008675,1.200000000,483,12,1
TX,7.201073225,293233.462036637,4640199.695217951,1.200000000,48,12,1
TX,8.325812716,292202.896082967,4642169.291902287,1.200000000,461,12,1
TX,8.433695918,291863.132383526,4642552.831222685,1.200000000,451,12,1
TX,8.568119020,289943.654463926,4638152.283922447,1.200000000,353,12,1
TX,9.441981572,290007.188451248,4637805.277886275,1.200000000,19,12,1
TX,10.296435547,292705.475937214,4642685.310291957,1.200000000,154,12,1
TX,10.579330101,289815.054080294,4633636.771276467,1.200000000,491,12,1
TX,10.699994937,292194.156556312,4642150.815628461,1.200000000,344,12,1
TX,11.147185000,288747.678515000,4647601.727879824,1.200000000,263,12,1
TX,11.272331570,290079.254265970,4641122.904231488,1.200000000,459,7,1
TX,11.703217573,292688.077465817,4643716.689838290,1.200000000,339,12,1
TX,12.166492787,292202.776239791,4642016.250895677,1.200000000,281,12,1
TX,12.660785935,295495.554936853,4642504.887946147,1.200000000,34,7,1
TX,13.066902365,295705.906130207,4641271.880245784,1.200000000,130,7,1
TX,13.649689066,292374.288842220,4640587.212754052,1.200000000,202,12,1
TX,14.096083126,292179.091520119,4642160.595450530,1.200000000,51,12,1
TX,14.542701753,292849.139487460,4640491.625804443,1.200000000,141,12,1
TX,14.673392673,288197.291389182,4643922.781135408,1.200000000,62,12,1
TX,14.913653373,290538.554628738,4640959.141043590,1.200000000,89,7,1
TX,15.481722569,290219.226501675,4636576.403788466,1.200000000,195,12,1
TX,15.696343654,291822.142757245,4642544.536580433,1.200000000,272,12,1
TX,15.915255646,287864.843369112,4643263.630095609,1.200000000,375,12,1
TX,16.000612622,294878.051379719,4646786.926303541,1.200000000,199,12,1
TX,16.740898155,290005.003862765,4641550.280925364,1.200000000,214,7,1
TX,16.987570382,292534.476245805,4639936.405084656,1.200000000,262,12,1
TX,17.957850041,289850.901550540,4641734.328365305,1.200000000,7,7,1
TX,18.156379758,280567.259979635,4632659.302484663,1.200000000,398,12,1
TX,18.299268164,291833.193234681,4642544.330696208,1.200000000,273,12,1
