
[RX_GW,2.285815715,799,7,1,868.100000000,-106.826486289,02-06-00:00:00:00:00:04]
[RX_GW,5.815918293,359,10,1,868.100000000,-131.501525808,02-06-00:00:00:00:00:02]
[RX_GW,9.059828180,317,7,1,868.100000000,-119.356935472,02-06-00:00:00:00:00:02]
[RX_GW,9.611021589,943,8,1,868.100000000,-124.756609844,02-06-00:00:00:00:00:02]
[RX_GW,9.634458437,1925,8,1,868.100000000,-125.310099328,02-06-00:00:00:00:00:04]
[RX_GW,10.616102295,2362,7,1,868.100000000,-109.044403974,02-06-00:00:00:00:00:02]
[RX_GW,10.991549732,489,8,1,868.100000000,-126.616045324,02-06-00:00:00:00:00:02]
[RX_GW,11.439020594,981,9,1,868.100000000,-129.944263854,02-06-00:00:00:00:00:02]
[RX_GW,16.674828806,2938,10,1,868.100000000,-132.231444433,02-06-00:00:00:00:00:04]
[RX_GW,20.758448229,1645,8,1,868.100000000,-126.104376851,02-06-00:00:00:00:00:04]
[RX_GW,20.781230927,544,9,1,868.100000000,-129.900932631,02-06-00:00:00:00:00:02]
[RX_GW,23.884739297,2521,8,1,868.100000000,-126.376447802,02-06-00:00:00:00:00:02]
[RX_GW,28.053252412,2762,9,1,868.100000000,-127.014504764,02-06-00:00:00:00:00:02]
[RX_GW,40.491822046,582,10,1,868.100000000,-132.430020926,02-06-00:00:00:00:00:02]
[RX_GW,45.682686065,1822,8,1,868.100000000,-125.355832124,02-06-00:00:00:00:00:04]
[RX_GW,46.683886481,450,7,1,868.100000000,-123.127383392,02-06-00:00:00:00:00:04]
[RX_GW,46.883557025,1556,8,1,868.100000000,-125.307027651,02-06-00:00:00:00:00:02]
[RX_GW,47.042370569,2032,7,1,868.100000000,-119.093811447,02-06-00:00:00:00:00:02]
[RX_GW,51.501745153,2190,8,1,868.100000000,-125.315409473,02-06-00:00:00:00:00:04]
[RX_GW,59.591374128,550,10,1,868.100000000,-131.652562545,02-06-00:00:00:00:00:02]
[RX_GW,59.742683860,1384,7,1,868.100000000,-121.133344884,02-06-00:00:00:00:00:02]
[RX_GW,61.713994976,2051,7,1,868.100000000,-113.273291294,02-06-00:00:00:00:00:02]
[RX_GW,73.055146116,1160,7,1,868.100000000,-119.074603762,02-06-00:00:00:00:00:02]
[RX_GW,73.779872427,1563,10,1,868.100000000,-132.519168842,02-06-00:00:00:00:00:02]
[RX_GW,75.269897990,2652,11,1,868.100000000,-134.862744468,02-06-00:00:00:00:00:02]
[RX_GW,78.366325231,1699,8,1,868.100000000,-124.960619106,02-06-00:00:00:00:00:02]
[RX_GW,85.851373456,1587,7,1,868.100000000,-118.878092258,02-06-00:00:00:00:00:02]
[RX_GW,92.331456452,2091,8,1,868.100000000,-126.746006064,02-06-00:00:00:00:00:02]
[RX_GW,97.821711104,1877,8,1,868.100000000,-125.291969373,02-06-00:00:00:00:00:04]
[RX_GW,102.653229217,399,7,1,868.100000000,-121.056208344,02-06-00:00:00:00:00:02]
[RX_GW,103.409417636,1380,7,1,868.100000000,-121.312356483,02-06-00:00:00:00:00:02]
[RX_GW,104.110731848,2237,7,1,868.100000000,-114.996718625,02-06-00:00:00:00:00:04]
[RX_GW,105.514127996,1203,7,1,868.100000000,-123.982129424,02-06-00:00:00:00:00:04]
[RX_GW,112.539130526,645,7,1,868.100000000,-122.955208453,02-06-00:00:00:00:00:04]
[RX_GW,113.201571753,1814,8,1,868.100000000,-125.300408332,02-06-00:00:00:00:00:04]
[RX_GW,114.980949938,2173,9,1,868.100000000,-127.483188401,02-06-00:00:00:00:00:04]
[RX_GW,116.694724508,48,9,1,868.100000000,-127.398936037,02-06-00:00:00:00:00:02]
[RX_GW,122.812921735,2970,9,1,868.100000000,-127.997194850,02-06-00:00:00:00:00:02]
[RX_GW,123.126379409,402,8,1,868.100000000,-126.935291732,02-06-00:00:00:00:00:02]
[RX_GW,127.350704556,1008,7,1,868.100000000,-113.461405182,02-06-00:00:00:00:00:04]
[RX_GW,127.718755908,484,8,1,868.100000000,-125.249326103,02-06-00:00:00:00:00:04]
[RX_GW,129.581181219,516,11,1,868.100000000,-134.599679162,02-06-00:00:00:00:00:04]
[RX_GW,136.583533258,323,11,1,868.100000000,-134.336742408,02-06-00:00:00:00:00:02]
[RX_GW,137.263712088,2097,10,1,868.100000000,-130.615804315,02-06-00:00:00:00:00:02]
[RX_GW,142.946738710,1178,11,1,868.100000000,-133.407569074,02-06-00:00:00:00:00:04]
[RX_GW,144.445103371,2179,9,1,868.100000000,-129.450922287,02-06-00:00:00:00:00:02]
[RX_GW,151.371004090,1332,10,1,868.100000000,-132.861208504,02-06-00:00:00:00:00:04]
[RX_GW,156.881714174,664,7,1,868.100000000,-112.040048640,02-06-00:00:00:00:00:02]
[RX_GW,157.104117546,205,7,1,868.100000000,-122.391372432,02-06-00:00:00:00:00:02]
[RX_GW,164.744790516,2049,7,1,868.100000000,-120.702081540,02-06-00:00:00:00:00:02]
[RX_GW,165.196488208,971,9,1,868.100000000,-128.849864112,02-06-00:00:00:00:00:02]
[RX_GW,167.521843747,1212,7,1,868.100000000,-123.500077654,02-06-00:00:00:00:00:04]
[RX_GW,171.401599543,2202,7,1,868.100000000,-123.909643971,02-06-00:00:00:00:00:02]
[RX_GW,173.740442209,2141,10,1,868.100000000,-130.245463723,02-06-00:00:00:00:00:04]
[RX_GW,174.225004582,142,7,1,868.100000000,-123.535995675,02-06-00:00:00:00:00:02]
[RX_GW,174.474826389,1032,8,1,868.100000000,-126.488576797,02-06-00:00:00:00:00:02]
[RX_GW,181.973691744,2966,10,1,868.100000000,-132.833710701,02-06-00:00:00:00:00:02]
[RX_GW,183.071495272,1494,10,1,868.100000000,-131.789313605,02-06-00:00:00:00:00:02]
[RX_GW,186.251889227,2098,8,1,868.100000000,-126.472129300,02-06-00:00:00:00:00:02]
[RX_GW,186.385927501,377,7,1,868.100000000,-116.336738564,02-06-00:00:00:00:00:02]
[RX_GW,187.670856987,1821,8,1,868.100000000,-125.239876511,02-06-00:00:00:00:00:04]
[RX_GW,190.656951233,237,7,1,868.100000000,-98.127519390,02-06-00:00:00:00:00:04]
[RX_GW,192.740957951,1115,9,1,868.100000000,-128.833213746,02-06-00:00:00:00:00:02]
[RX_GW,192.867001762,1098,7,1,868.100000000,-104.712338144,02-06-00:00:00:00:00:02]
[RX_GW,193.795348162,2792,8,1,868.100000000,-125.157105554,02-06-00:00:00:00:00:04]
[RX_GW,200.408897209,2212,9,1,868.100000000,-127.778602981,02-06-00:00:00:00:00:02]
[RX_GW,206.002278485,1746,9,1,868.100000000,-129.085390958,02-06-00:00:00:00:00:04]
[RX_GW,221.149017294,333,8,1,868.100000000,-125.874840802,02-06-00:00:00:00:00:02]
[RX_GW,227.525650364,1791,10,1,868.100000000,-131.720900348,02-06-00:00:00:00:00:02]
[RX_GW,241.250167824,879,11,1,868.100000000,-134.447639703,02-06-00:00:00:00:00:02]
