
[RX,1.384395155,1226,10,1]
[RX,6.107750524,221,11,1]
[RX,10.204137049,296,7,1]
[RX,19.502937895,1320,11,1]
[RX,20.199532702,863,10,1]
[RX,20.536816205,733,8,1]
[RX,20.745513683,1295,9,1]
[RX,22.094795264,393,10,1]
[RX,22.764759324,293,7,1]
[RX,24.804597726,90,9,1]
[RX,27.282913133,999,8,1]
[RX,30.347056529,670,8,1]
[RX,31.959958621,831,7,1]
[RX,32.660841148,755,9,1]
[RX,33.063913017,406,7,1]
[RX,34.647505924,1016,10,1]
[RX,35.258059097,1489,8,1]
[RX,40.615426580,1128,8,1]
[RX,42.377146858,726,8,1]
[RX,45.753418553,897,11,1]
[RX,47.745360219,731,8,1]
[RX,48.779331272,269,7,1]
[RX,49.081936471,613,7,1]
[RX,49.982130212,1543,10,1]
[RX,53.336961846,996,8,1]
[RX,54.115341626,853,10,1]
[RX,54.494555049,459,9,1]
[RX,58.905991328,1385,8,1]
[RX,61.858562544,455,10,1]
[RX,62.549577455,1322,10,1]
[RX,68.526284828,265,7,1]
[RX,68.969413302,1337,8,1]
[RX,74.754871932,1705,7,1]
[RX,75.543393870,980,8,1]
[RX,76.325756718,1546,11,1]
[RX,90.301691967,969,8,1]
[RX,92.791819484,241,7,1]
[RX,95.729096459,989,8,1]
[RX,99.795975064,990,8,1]
[RX,104.943787331,299,7,1]
[RX,110.246037462,230,10,1]
[RX,111.004348669,277,7,1]
[RX,112.942444864,986,8,1]
[RX,116.174884719,774,7,1]
[RX,124.534670930,274,11,1]
[RX,125.675573820,1312,11,1]
[RX,128.213022018,1086,7,1]
[RX,129.310199266,495,7,1]
[RX,140.583966010,1616,10,1]
[RX,145.624287246,648,11,1]
[RX,145.798866979,1370,7,1]
[RX,145.938182260,251,7,1]
[RX,152.833950843,1647,8,1]
[RX,158.600645998,1080,7,1]
[RX,159.431342905,756,8,1]
[RX,161.346656810,1199,10,1]
[RX,169.856099508,1160,12,1]
[RX,171.563706143,1293,9,1]
[RX,172.670146866,1642,9,1]
[RX,173.555556762,1266,10,1]
[RX,179.036051831,1161,9,1]
[RX,186.445944240,549,11,1]
[RX,190.218427340,1052,11,1]
[RX,192.794997661,505,11,1]
[RX,200.753945721,450,7,1]
[RX,201.256228975,244,9,1]
[RX,201.646968254,391,7,1]
[RX,210.315958883,672,8,1]
[RX,210.626244459,727,8,1]
[RX,213.366297447,516,9,1]
[RX,217.558824090,1536,7,1]
[RX,217.940146707,91,9,1]
[RX,218.254954922,472,10,1]
[RX,222.030830021,730,10,1]
[RX,222.930127604,911,10,1]
[RX,228.528627497,1371,7,1]
[RX,229.120893021,1215,7,1]
[RX,235.711116128,502,11,1]
[RX,235.777963218,285,7,1]
[RX,237.696913190,994,8,1]
[RX,238.304198183,974,10,1]
[RX,239.975106522,403,11,1]
[RX,241.141673159,1000,8,1]
[RX,242.495576004,997,8,1]
[RX,244.513456059,1707,7,1]
[RX,244.952081575,93,8,1]
[RX,244.971621100,1004,11,1]
[RX,245.699694536,341,10,1]
[RX,264.734703676,652,9,1]
[RX,265.541438048,673,8,1]
[RX,272.878568862,258,7,1]
[RX,274.021095345,1265,8,1]
[RX,278.428704356,729,8,2]
[RX,278.858935117,1127,9,1]
[RX,279.714206777,307,10,1]
[RX,281.846193833,1649,8,1]
[RX,282.204137049,296,7,2]
[RX,282.958452591,1644,7,1]
[RX,285.753418553,897,11,2]
[RX,295.902649335,1317,7,2]
[RX,296.749422955,667,11,2]
[RX,300.503169753,975,10,1]
[RX,300.536816205,733,8,2]
[RX,304.336961846,996,8,2]
[RX,309.074745360,741,8,2]
[RX,316.014153708,436,8,2]
[RX,319.370983627,215,12,2]
[RX,324.920761572,734,8,2]
[RX,336.301691967,969,8,2]
[RX,336.647505924,1016,10,2]
[RX,339.905991328,1385,8,2]
[RX,343.444589273,452,8,2]
[RX,349.333114383,671,8,2]
[RX,349.795975064,990,8,2]
[RX,349.862848964,291,7,2]
[RX,351.004348669,277,7,2]
[RX,353.429776976,438,8,2]
[RX,353.779331272,269,7,2]
[RX,357.347056529,670,8,2]
[RX,374.377146858,726,8,2]
[RX,375.310199266,495,7,2]
[RX,379.238994497,1077,7,2]
[RX,380.693530063,20,7,2]
[RX,387.081936471,613,7,2]
[RX,390.174884719,774,7,2]
[RX,391.176556101,678,10,2]
[RX,395.000723299,762,9,2]
[RX,400.918966677,1082,7,2]
[RX,401.729096459,989,8,2]
[RX,402.265549280,971,8,2]
[RX,403.461134364,504,7,2]
[RX,403.745360219,731,8,2]
[RX,409.335831951,770,8,2]
[RX,409.677948790,966,8,2]
[RX,410.801323908,1324,7,2]
[RX,410.942444864,986,8,2]
[RX,411.148377236,1377,7,2]
[RX,414.739280526,1235,7,2]
[RX,415.893671451,1462,10,2]
[RX,419.744200965,218,10,2]
[RX,420.555556762,1266,10,2]
[RX,421.103090938,1545,10,2]
[RX,433.377223274,21,7,2]
[RX,437.720738932,758,10,2]
[RX,438.938182260,251,7,2]
[RX,439.151863671,987,7,2]
[RX,439.808241418,861,8,2]
