TX,0.098510068,290433.856289850,4640518.318696162,1.200000000,1126,7,1
TX,0.106949667,290036.674581155,4640974.533445670,1.200000000,330,7,1
TX,0.311260173,292283.541731910,4642319.960101934,1.200000000,279,12,1
TX,0.372106157,290898.275447765,4642211.296321737,1.200000000,261,10,1
TX,0.504036691,294971.545972285,4642711.250904072,1.200000000,644,7,1
TX,1.144095612,290484.365096477,4640613.726146349,1.200000000,982,7,1
TX,1.899459072,292710.232188964,4641831.409318522,1.200000000,1036,12,1
TX,2.272501069,291999.923397769,4643712.967723565,1.200000000,1405,12,1
TX,2.332267604,289071.980480258,4641818.493209288,1.200000000,1638,9,1
TX,2.393288281,295126.501859614,4642702.803248407,1.200000000,1290,8,1
TX,2.539723768,290368.080196936,4641801.941867225,1.200000000,1376,8,1
TX,2.559097002,291576.467587672,4640954.930767900,1.200000000,710,10,1
TX,2.682871804,295637.662849230,4641934.836356046,1.200000000,1805,7,1
TX,2.691012448,290691.583806922,4641294.632830158,1.200000000,1381,7,1
TX,2.715169164,271802.259597754,4630666.191431293,1.200000000,482,12,1
TX,2.930920130,291655.240911035,4642116.196128431,1.200000000,511,12,1
TX,3.009921737,290906.203855432,4641307.614351839,1.200000000,718,7,1
TX,3.076269812,292207.251117661,4638102.678992356,1.200000000,747,12,1
TX,3.128867235,291028.090445521,4641147.847953689,1.200000000,32,7,1
TX,3.452525082,291664.557026158,4642488.891757435,1.200000000,888,12,1
TX,3.480700083,291642.003124018,4642112.830400012,1.200000000,533,12,1
TX,3.591707918,290467.538389415,4641506.801720492,1.200000000,765,7,1
TX,3.690303901,290124.093376683,4641499.705110086,1.200000000,1324,7,1
TX,3.839166299,292055.283217954,4642253.684071717,1.200000000,1577,12,1
TX,3.876140342,289045.334347342,4642514.189800860,1.200000000,1718,10,1
TX,3.884236842,289943.676390334,4640899.231809144,1.200000000,49,7,1
TX,3.982125671,290151.017386532,4641481.885922922,1.200000000,1215,7,1
TX,4.333137790,296699.209558036,4646481.677958228,1.200000000,1279,12,1
TX,4.468289699,292526.268463450,4642917.815229669,1.200000000,621,12,1
TX,4.500335323,290476.549804644,4640634.434822924,1.200000000,227,7,1
TX,4.660934063,290041.714342074,4634173.617997041,1.200000000,1084,12,1
TX,4.827819649,290057.828773731,4642506.238256055,1.200000000,1913,8,1
TX,4.868107478,289568.329155424,4637730.538165340,1.200000000,817,12,1
TX,5.263155325,290605.160363271,4641090.311275439,1.200000000,985,7,1
TX,5.377481835,287814.648640126,4637736.790000970,1.200000000,808,12,1
TX,5.391499032,291854.889515902,4642529.892417454,1.200000000,111,12,1
TX,5.416889494,289477.626153812,4640119.925182545,1.200000000,572,7,1
TX,5.424582755,291851.362911647,4641085.066281494,1.200000000,1629,10,1
TX,5.549368414,290397.455742377,4641807.277056340,1.200000000,1428,8,1
TX,5.602371521,271636.452534885,4630650.696872913,1.200000000,354,12,1
TX,5.658334278,289920.283177055,4640890.072654280,1.200000000,660,7,1
TX,5.798279937,287278.251994607,4641598.606655193,1.200000000,684,12,1
TX,6.101590713,283715.543461914,4628215.957674711,1.200000000,321,12,1
TX,6.308683732,292307.425115461,4642935.379696342,1.200000000,1339,12,1
TX,6.403536776,291845.218898243,4642563.165441208,1.200000000,1474,12,1
TX,6.727803009,295454.837774631,4642633.175060235,1.200000000,857,7,1
TX,6.777781925,291667.151009742,4644361.307362273,1.200000000,602,12,1
TX,7.082381558,299781.577167388,4630297.052048855,1.200000000,703,12,1
