
[RX,1.115067400,782,7,1]
[RX,3.912111210,251,10,1]
[RX,4.310983463,2683,9,1]
[RX,4.504998976,2111,7,1]
[RX,5.111854505,1462,9,1]
[RX,13.769095312,83,9,1]
[RX,15.433763649,830,11,1]
[RX,17.117629785,636,9,1]
[RX,20.046671761,1826,11,1]
[RX,20.349491550,1161,7,1]
[RX,24.279642650,719,10,1]
[RX,24.608180086,804,7,1]
[RX,28.038022906,2334,8,1]
[RX,30.254424182,421,7,1]
[RX,33.275787298,686,7,1]
[RX,33.680260230,425,9,1]
[RX,37.509525207,1138,10,1]
[RX,42.391453960,1879,8,1]
[RX,44.400783575,2396,11,1]
[RX,53.227800318,2200,9,1]
[RX,54.716053622,1701,11,1]
[RX,60.179600038,2473,9,1]
[RX,63.537903233,1975,7,1]
[RX,64.504340198,1601,10,1]
[RX,64.667546912,358,7,1]
[RX,64.998165237,1018,8,1]
[RX,65.565736877,1198,9,1]
[RX,71.068010455,159,7,1]
[RX,72.954038696,2223,9,1]
[RX,77.148574616,348,9,1]
[RX,83.457529298,2761,8,1]
[RX,86.415395575,18,10,1]
[RX,87.319908577,883,10,1]
[RX,99.391374071,1097,10,1]
[RX,99.977332373,4,8,1]
[RX,101.695242832,588,11,1]
[RX,103.149544780,1414,7,1]
[RX,103.478026813,2604,8,1]
[RX,111.056221573,1314,7,1]
[RX,116.768050030,1945,8,1]
[RX,117.114012675,2354,8,1]
[RX,124.917910438,1080,9,1]
[RX,128.652732556,163,7,1]
[RX,133.816899611,1876,9,1]
[RX,138.052928727,2679,10,1]
[RX,141.277258172,2689,9,1]
[RX,154.464789743,659,10,1]
[RX,156.986921237,1261,7,1]
[RX,158.034376829,1164,8,1]
[RX,158.341771038,837,7,1]
[RX,159.229419338,547,10,1]
[RX,164.871887944,173,8,1]
[RX,175.081735016,1811,9,1]
[RX,180.439372720,1019,10,1]
[RX,180.810190739,2182,7,1]
[RX,181.166552616,2109,7,1]
[RX,184.230893337,1525,11,1]
[RX,199.124673395,1559,10,1]
[RX,202.388417555,915,8,1]
[RX,202.629575601,557,8,1]
