
[RX,0.982361614,969,9,1]
[RX,1.007481600,546,8,1]
[RX,1.824436203,1424,10,1]
[RX,2.636606912,2512,9,1]
[RX,5.902128171,1414,11,1]
[RX,6.285461078,126,9,1]
[RX,6.932198084,2054,9,1]
[RX,7.603224402,2154,10,1]
[RX,10.852612031,1504,9,1]
[RX,11.495279287,2080,8,1]
[RX,11.954561253,465,8,1]
[RX,12.317969696,1181,8,1]
[RX,16.695109508,828,10,1]
[RX,17.039333511,0,8,1]
[RX,17.337860506,1636,7,1]
[RX,26.066931064,662,11,1]
[RX,26.670982262,77,11,1]
[RX,29.422870237,970,8,1]
[RX,32.695083936,710,8,1]
[RX,33.123850639,1124,9,1]
[RX,33.667126024,1822,7,1]
[RX,36.897435731,2591,7,1]
[RX,38.468340956,1571,11,1]
[RX,49.177151167,1077,7,1]
[RX,49.941096761,654,11,1]
[RX,53.185582885,2436,8,1]
[RX,57.953397621,1846,8,1]
[RX,59.215791029,1544,8,1]
[RX,64.201024634,1222,11,1]
[RX,67.284192031,2557,8,1]
[RX,73.478712327,2398,10,1]
[RX,84.232164277,2366,7,1]
[RX,86.294025886,485,9,1]
[RX,90.529777729,2383,8,1]
[RX,91.006099549,2182,7,1]
[RX,92.125395270,874,10,1]
[RX,93.464945795,1257,9,1]
[RX,94.059413292,76,11,1]
[RX,95.192606184,1197,11,1]
[RX,100.249496252,1801,11,1]
[RX,101.408236278,1757,9,1]
[RX,103.488398225,1463,9,1]
[RX,105.401075664,365,11,1]
[RX,105.620608968,328,7,1]
[RX,107.655888126,2316,11,1]
[RX,110.324895795,1909,7,1]
[RX,113.733671229,2205,10,1]
[RX,115.663219610,185,8,1]
[RX,123.875598473,1891,11,1]
[RX,139.038152548,1631,9,1]
[RX,142.445739981,1556,8,1]
[RX,143.299226345,1380,7,1]
[RX,146.445356271,1249,11,1]
[RX,147.677669005,248,10,1]
[RX,153.353465310,2589,7,1]
[RX,157.580014668,1247,7,1]
[RX,161.288225207,277,7,1]
[RX,162.089246296,1316,7,1]
[RX,162.351791213,1376,7,1]
[RX,165.294549532,1870,7,1]
[RX,171.145935647,2063,7,1]
[RX,172.094702847,2479,10,1]
[RX,172.435961235,367,8,1]
[RX,173.450261131,424,10,1]
[RX,177.050722616,2167,11,1]
[RX,179.291274013,1639,7,1]
[RX,184.382043947,551,11,1]
[RX,185.816843552,830,9,1]
[RX,191.792320756,2562,9,1]
[RX,193.335421781,1997,11,1]
[RX,195.719369964,166,10,1]
[RX,196.088113845,2565,8,1]
[RX,196.439877342,1019,8,1]
[RX,196.587518336,1906,7,1]
[RX,199.334156121,1455,9,1]
[RX,200.293761760,1194,10,1]
[RX,213.135068411,918,7,1]
[RX,213.918065045,413,9,1]
[RX,214.187886801,1596,8,1]
[RX,216.616530866,934,8,1]
[RX,236.514023362,1406,7,1]
[RX,239.494878145,2422,10,1]
[RX,240.937756267,2437,9,1]
[RX,243.473009635,1373,7,1]
[RX,254.635832384,1322,10,1]
[RX,255.131291074,282,7,1]
[RX,255.370494068,1375,7,1]
[RX,255.562247366,553,7,1]
[RX,258.555950053,2338,7,1]
[RX,259.865233500,2502,10,1]
[RX,261.381274298,1433,11,1]
[RX,261.580269250,707,7,1]
[RX,261.825767749,1225,8,1]
[RX,262.628591562,441,7,1]
[RX,265.081924967,1955,7,1]
[RX,267.387276860,2516,7,1]
[RX,267.576989768,869,7,2]
[RX,269.040754031,1677,8,1]
[RX,272.309539063,2104,7,2]
[RX,279.468448361,186,10,1]
[RX,285.743403620,1093,7,2]
[RX,292.383924731,2446,8,1]
[RX,294.348721176,681,7,1]
[RX,297.681251703,903,8,2]
[RX,297.889581086,1966,11,2]
[RX,300.697884994,755,9,2]
[RX,306.148224767,37,12,2]
[RX,310.201426070,565,11,2]
[RX,314.514410964,398,9,2]
[RX,315.349722880,1615,8,2]
[RX,315.368755195,1243,9,2]
[RX,315.982361614,969,9,2]
[RX,316.978385608,11,10,2]
[RX,317.285039777,1516,7,2]
[RX,321.941096761,654,11,2]
[RX,323.603224402,2154,10,2]
[RX,324.492072983,2169,11,2]
[RX,325.478712327,2398,10,2]
[RX,327.743609246,1258,11,2]
[RX,331.290316554,43,7,2]
[RX,334.769451650,2532,7,2]
[RX,336.066630568,12,10,2]
[RX,336.186519221,1072,7,2]
[RX,336.626705735,924,8,2]
[RX,341.161202593,2464,9,2]
[RX,350.059413292,76,11,2]
[RX,351.353513229,2598,7,2]
[RX,353.155511744,200,11,2]
[RX,355.025317827,1036,8,2]
[RX,359.317969696,1181,8,2]
[RX,360.208775242,2142,10,2]
[RX,360.897435731,2591,7,2]
[RX,360.946331307,2261,8,2]
[RX,365.410296289,1971,10,2]
[RX,369.413087084,837,10,2]
[RX,370.069676685,93,8,2]
[RX,370.392887979,2361,8,2]
[RX,370.585192909,2585,7,2]
[RX,372.663219610,185,8,2]
[RX,373.649443104,1731,7,2]
[RX,380.227382212,826,9,2]
[RX,384.722583842,1591,8,2]
[RX,385.705491761,2242,9,2]
[RX,387.468340956,1571,11,2]
[RX,390.701138454,1320,11,2]
[RX,390.856677303,757,7,2]
[RX,391.207491178,1259,8,2]
[RX,392.744108198,1236,9,2]
[RX,395.056179340,2553,10,2]
[RX,395.297689211,658,7,2]
[RX,395.539897712,669,8,2]
[RX,396.103568762,1250,8,2]
[RX,396.541239872,736,7,2]
[RX,407.536984444,1432,10,2]
[RX,411.201024634,1222,11,2]
[RX,414.232164277,2366,7,2]
[RX,421.733671229,2205,10,2]
[RX,423.231285318,1216,11,2]
[RX,424.810949581,1301,8,2]
[RX,429.149141894,6,7,2]
[RX,430.005973435,42,10,2]
[RX,430.303230531,120,7,2]
[RX,433.774973735,734,7,2]
[RX,437.064557071,1881,7,2]
[RX,439.561572915,224,7,2]
[RX,443.334156121,1455,9,2]
[RX,444.882647924,1368,10,2]
[RX,453.360394813,1704,11,2]
[RX,453.542884914,2215,11,2]
[RX,455.192606184,1197,11,2]
[RX,456.004756196,993,7,2]
[RX,456.701024550,1691,7,2]
[RX,469.090152485,1795,7,2]
[RX,471.406898560,1141,9,2]
[RX,473.370452299,1947,7,2]
[RX,475.186510507,739,7,2]
[RX,475.607894140,2256,7,2]
[RX,475.827087708,2203,7,2]
[RX,476.507924341,1743,7,2]
[RX,476.744829127,1632,8,2]
[RX,486.840787458,1226,7,2]
[RX,492.302941830,342,10,2]
[RX,498.031210996,592,7,2]
[RX,499.118299174,1427,11,2]
[RX,501.046747451,461,7,2]
[RX,503.390421947,385,8,2]
[RX,505.334355663,88,11,2]
[RX,506.050722616,2167,11,2]
[RX,508.955466070,2047,7,2]
[RX,509.131291074,282,7,2]
[RX,509.494878145,2422,10,2]
[RX,512.309949708,1420,7,2]
[RX,515.027283288,129,9,2]
[RX,518.862207291,1994,9,2]
[RX,521.970718998,1646,9,2]
[RX,522.576989768,869,7,3]
[RX,523.473009635,1373,7,2]
[RX,532.041851729,1551,8,2]
[RX,534.007481600,546,8,3]
[RX,534.937756267,2437,9,2]
[RX,537.382043947,551,11,2]
[RX,538.835685459,1348,7,2]
[RX,550.887375821,1864,11,2]
[RX,553.230282636,1313,8,2]
[RX,554.006647049,346,9,2]
[RX,556.918065045,413,9,2]
[RX,560.327287454,1204,7,2]
[RX,560.529846517,20,7,2]
[RX,560.806506223,1371,8,2]
[RX,560.932195048,1029,7,2]
[RX,562.667560033,907,11,2]
[RX,568.299237276,1700,7,2]
[RX,568.784392734,1377,7,2]
[RX,569.285588656,1186,8,2]
[RX,575.702440547,597,10,2]
[RX,577.302709348,784,11,3]
[RX,578.932924173,439,10,2]
[RX,583.927263277,672,10,2]
[RX,584.898874715,696,8,3]
[RX,588.198636971,1989,9,2]
[RX,592.348721176,681,7,2]
[RX,601.136687546,507,10,2]
[RX,601.427414970,811,8,2]
[RX,601.562247366,553,7,2]
[RX,601.804442818,1207,8,2]
[RX,603.387276860,2516,7,2]
[RX,607.897435731,2591,7,3]
[RX,611.285461078,126,9,3]
[RX,612.424543981,1904,7,2]
[RX,614.865233500,2502,10,2]
[RX,615.689280009,2365,7,2]
[RX,620.946331307,2261,8,3]
[RX,622.870339932,5,7,3]
[RX,629.218941417,1857,9,2]
[RX,632.495279287,2080,8,3]
[RX,634.159655628,504,10,2]
[RX,636.011293812,1635,9,2]
[RX,644.076022242,2412,10,3]
[RX,647.623474529,1661,10,3]
[RX,648.744517235,408,9,3]
[RX,649.488398225,1463,9,3]
[RX,653.953397621,1846,8,3]
[RX,654.467938909,1701,7,3]
[RX,669.614320562,1899,7,3]
[RX,674.486894522,434,11,3]
[RX,686.450818677,69,11,3]
[RX,689.614750036,1841,11,3]
[RX,690.294025886,485,9,3]
[RX,690.630693883,2482,7,3]
[RX,690.870361288,2525,8,3]
[RX,691.079468435,1032,7,3]
[RX,700.199467270,1233,10,3]
[RX,701.114299407,2085,10,3]
[RX,713.176374504,280,7,3]
[RX,714.249496252,1801,11,3]
[RX,715.464221318,2128,10,3]
[RX,718.389535324,1237,9,3]
[RX,718.561572915,224,7,3]
[RX,718.677356424,1610,7,3]
[RX,721.510219179,1013,7,3]
[RX,722.403165062,1030,9,3]
[RX,722.406898560,1141,9,3]
[RX,723.443872601,254,8,3]
[RX,726.667097162,1238,11,3]
[RX,729.439273485,956,12,3]
[RX,730.005973435,42,10,3]
[RX,730.413675048,1860,7,3]
[RX,738.840787458,1226,7,3]
[RX,740.064557071,1881,7,3]
[RX,743.390421947,385,8,3]
[RX,748.607625298,1086,8,3]
[RX,749.237559594,2499,8,3]
[RX,751.611759601,1888,11,3]
[RX,755.028299293,1972,7,3]
[RX,755.925805758,278,9,3]
[RX,764.967835442,792,9,3]
[RX,765.089246296,1316,7,3]
[RX,766.642737348,219,11,3]
[RX,767.020053995,2342,8,3]
[RX,772.810949581,1301,8,3]
[RX,773.396547936,554,8,3]
[RX,773.731444867,927,10,3]
[RX,776.286524094,1379,7,3]
[RX,777.338397412,2435,9,3]
[RX,777.587518336,1906,7,3]
[RX,778.377322972,426,10,3]
[RX,782.070496224,1957,11,3]
[RX,785.163740172,2564,7,3]
[RX,785.495015706,640,7,3]
[RX,786.202060182,1606,10,3]
[RX,789.031210996,592,7,3]
[RX,789.410925273,594,7,4]
[RX,792.887125002,1702,7,3]
[RX,793.135068411,918,7,3]
[RX,797.473009635,1373,7,3]
[RX,800.779755593,1366,10,3]
[RX,803.923434832,867,7,3]
[RX,804.665925423,532,10,3]
[RX,807.681251703,903,8,4]
[RX,813.649205910,2191,9,3]
[RX,814.520181982,395,8,4]
[RX,816.750964565,341,11,3]
[RX,818.242042777,345,11,3]
[RX,824.044725503,2070,7,3]
[RX,824.349722880,1615,8,4]
[RX,827.902891583,348,9,3]
[RX,828.058807377,30,7,3]
[RX,836.270848311,1428,11,3]
[RX,836.465706252,912,8,3]
[RX,836.887363764,2484,7,3]
[RX,837.196435321,2515,7,3]
[RX,840.403665928,1611,7,3]
[RX,840.569284845,731,7,3]
[RX,844.158702118,2198,9,3]
[RX,844.557824973,1367,7,3]
[RX,848.468594289,1400,9,4]
[RX,848.964834923,2274,9,3]
[RX,849.050722616,2167,11,3]
[RX,849.561379414,2576,9,4]
[RX,855.937756267,2437,9,3]
[RX,856.331131633,922,7,3]
[RX,856.576989768,869,7,4]
[RX,862.741310643,2229,7,3]
[RX,862.954561253,465,8,4]
[RX,864.518765172,430,11,3]
[RX,864.736898808,1461,8,3]
[RX,865.007481600,546,8,4]
[RX,865.862244874,2445,10,3]
[RX,875.006099549,2182,7,4]
[RX,878.162451117,1383,7,4]
[RX,878.370494068,1375,7,3]
[RX,880.562247366,553,7,3]
[RX,889.413087084,837,10,4]
[RX,895.000410897,1143,8,3]
[RX,898.230282636,1313,8,3]
[RX,899.852612031,1504,9,4]
[RX,900.253392605,1851,9,3]
[RX,907.404791290,1038,7,3]
[RX,913.319640618,1460,8,3]
[RX,913.918065045,413,9,3]
[RX,914.056179340,2553,10,4]
[RX,917.271044236,1417,7,4]
[RX,917.744517235,408,9,4]
[RX,927.889581086,1966,11,4]
[RX,933.595400147,2243,8,4]
[RX,933.672116345,201,10,3]
[RX,933.869618671,2370,8,4]
[RX,934.359517650,383,9,4]
[RX,934.870361288,2525,8,4]
[RX,937.683870401,1790,11,4]
[RX,954.945316520,333,8,4]
[RX,955.105211681,606,7,4]
[RX,956.811130328,184,11,4]
[RX,957.059413292,76,11,4]
[RX,961.389535324,1237,9,4]
[RX,962.354367190,486,7,4]
[RX,964.316411026,1729,11,3]
[RX,973.044672135,559,7,4]
[RX,978.486894522,434,11,4]
[RX,979.405777738,1308,8,4]
[RX,982.564630773,335,8,4]
[RX,983.083645837,877,7,4]
[RX,988.403165062,1030,9,4]
[RX,990.159655628,504,10,3]
[RX,992.353513229,2598,7,4]
[RX,992.489799268,842,7,4]
[RX,999.978385608,11,10,4]
[RX,1001.611759601,1888,11,4]
[RX,1006.390421947,385,8,4]
[RX,1006.840787458,1226,7,4]
[RX,1020.986683566,1466,9,4]
[RX,1024.973890336,1422,9,4]
[RX,1029.620608968,328,7,4]
[RX,1044.743633022,1642,9,4]
[RX,1045.829858359,1355,8,4]
[RX,1048.118805899,995,9,4]
[RX,1048.384531026,772,7,4]
[RX,1049.315114294,803,8,4]
[RX,1049.535789643,446,7,4]
[RX,1056.094702847,2479,10,4]
[RX,1057.542884914,2215,11,4]
[RX,1057.727912596,148,11,4]
[RX,1058.343194798,174,8,4]
[RX,1058.554233766,1934,7,4]
[RX,1063.225575879,1319,11,4]
[RX,1064.302933387,557,10,4]
[RX,1064.472937199,2529,7,4]
[RX,1065.417982671,633,10,4]
[RX,1069.457171327,1354,10,4]
[RX,1072.565043059,51,7,4]
[RX,1073.628591562,441,7,4]
[RX,1077.470512508,2380,10,4]
[RX,1077.563052140,550,8,4]
[RX,1087.360150842,128,8,5]
[RX,1088.021984879,2534,7,4]
[RX,1088.335863595,1965,7,4]
[RX,1088.681251703,903,8,5]
[RX,1091.809447864,2486,7,4]
[RX,1093.349722880,1615,8,5]
[RX,1094.044725503,2070,7,4]
[RX,1094.654531349,2533,7,4]
[RX,1098.404745245,24,9,4]
[RX,1104.585635431,2597,7,4]
[RX,1105.269597110,2480,10,4]
[RX,1106.000561237,1859,9,4]
[RX,1106.459703768,1868,8,4]
[RX,1106.612897542,1245,7,5]
[RX,1110.027260387,1413,7,4]
[RX,1110.145935647,2063,7,4]
[RX,1110.331131633,922,7,4]
[RX,1111.396547936,554,8,4]
[RX,1114.237483596,102,9,4]
[RX,1117.050722616,2167,11,4]
[RX,1120.132229571,404,9,4]
[RX,1121.047765605,1096,7,4]
[RX,1127.602727947,1917,8,4]
[RX,1131.321745108,1903,7,4]
[RX,1134.677669005,248,10,4]
[RX,1140.383924731,2446,8,4]
[RX,1143.720977700,1415,7,4]
[RX,1144.039333511,0,8,5]
[RX,1144.216782807,1196,7,4]
[RX,1145.162451117,1383,7,5]
[RX,1150.932195048,1029,7,4]
[RX,1153.136687546,507,10,4]
[RX,1156.954561253,465,8,5]
[RX,1157.196435321,2515,7,4]
[RX,1158.642394143,2024,10,4]
[RX,1159.576135056,2490,9,4]
[RX,1163.450261131,424,10,4]
[RX,1163.953277133,293,7,5]
[RX,1167.541239872,736,7,5]
[RX,1172.889581086,1966,11,5]
[RX,1175.872816987,656,8,4]
[RX,1178.069676685,93,8,5]
[RX,1183.870339932,5,7,5]
[RX,1183.932924173,439,10,4]
[RX,1188.744108198,1236,9,5]
[RX,1191.177547731,629,9,5]
[RX,1194.478712327,2398,10,5]
[RX,1194.550051140,1839,9,5]
[RX,1194.614320562,1899,7,5]
[RX,1194.982361614,969,9,5]
[RX,1196.000410897,1143,8,4]
[RX,1196.196908815,822,10,4]
[RX,1199.130856202,2192,7,4]
[RX,1199.855129013,1195,9,4]
[RX,1199.941096761,654,11,5]]
