
[RX,0.413517396,1607,7,1]
[RX,0.994000684,2484,9,1]
[RX,2.233666897,1663,7,1]
[RX,8.373927547,1136,8,1]
[RX,13.215792562,1501,8,1]
[RX,16.647053565,2015,9,1]
[RX,24.034000265,1210,10,1]
[RX,27.563713569,2314,10,1]
[RX,29.480679826,2245,8,1]
[RX,35.564321351,160,9,1]
[RX,39.197309478,1164,8,1]
[RX,43.593721697,2336,7,1]
[RX,46.086992038,1646,11,1]
[RX,47.079202607,2482,10,1]
[RX,47.494656032,1827,8,1]
[RX,48.665891292,456,11,1]
[RX,49.268848423,2862,7,1]
[RX,50.101987644,1805,10,1]
[RX,52.226635955,1987,11,1]
[RX,52.897379443,1133,10,1]
[RX,53.481707326,1307,8,1]
[RX,59.610843089,1312,11,1]
[RX,59.993760292,2540,7,1]
[RX,60.669970133,879,10,1]
[RX,60.820497063,2026,7,1]
[RX,61.265804838,1351,7,1]
[RX,63.076883213,787,8,1]
[RX,65.355449773,1007,7,1]
[RX,66.182216310,2581,8,1]
[RX,74.958614277,2432,9,1]
[RX,78.242638709,18,9,1]
[RX,83.137043421,1826,8,1]
[RX,85.471011565,1868,11,1]
[RX,87.067685864,2374,8,1]
[RX,93.118387007,1433,7,1]
[RX,97.459268389,2385,10,1]
[RX,100.210739080,501,11,1]
[RX,102.984006812,2377,7,1]
[RX,104.187403336,1065,7,1]
[RX,109.896076202,1884,7,1]
[RX,110.643378654,1060,8,1]
[RX,110.877335312,32,8,1]
[RX,111.931754894,1779,9,1]
[RX,119.072429449,1396,11,1]
[RX,120.215317922,2793,8,1]
[RX,124.077442509,2325,7,1]
[RX,129.800741123,1397,8,1]
[RX,132.054779627,2169,11,1]
[RX,132.747029743,449,10,1]
[RX,134.185733787,331,7,1]
[RX,134.382206367,2306,7,1]
[RX,137.587340544,1936,7,1]
[RX,138.885846038,390,10,1]
[RX,139.040519282,2568,7,1]
[RX,139.618421871,431,7,1]
[RX,139.782679840,1857,7,1]
