
[RX,0.853717394,1297,9,1]
[RX,4.809320215,502,10,1]
[RX,8.331248145,640,10,1]
[RX,9.530727917,1570,10,1]
[RX,9.559294473,1201,7,1]
[RX,12.819202830,1880,7,1]
[RX,13.428376115,2063,7,1]
[RX,17.162780056,2211,11,1]
[RX,20.036427251,1825,9,1]
[RX,23.826888728,2514,9,1]
[RX,24.695095362,2652,7,1]
[RX,25.302964276,1828,7,1]
[RX,25.887339388,299,10,1]
[RX,27.082054952,1962,10,1]
[RX,27.466494016,61,8,1]
[RX,27.594016339,10,7,1]
[RX,30.520493615,1120,7,1]
[RX,30.664935913,2255,7,1]
[RX,35.483165885,1403,8,1]
[RX,41.222621892,2523,7,1]
[RX,41.708653056,1179,8,1]
[RX,44.604032706,1426,7,1]
[RX,48.966122044,1881,11,1]
[RX,54.442586166,2252,11,1]
[RX,58.810411563,1382,9,1]
[RX,60.307745073,2546,11,1]
[RX,60.721746782,1282,9,1]
[RX,62.311811252,350,11,1]
[RX,65.797530459,1897,7,1]
[RX,66.660970796,2160,7,1]
[RX,67.126191059,424,10,1]
[RX,67.220239291,342,7,1]
[RX,96.627408366,1729,7,1]
[RX,102.787723086,859,10,1]
[RX,102.916949592,1031,11,1]
[RX,104.199748503,338,10,1]
[RX,105.720410637,509,11,1]
[RX,109.073652663,382,8,1]
[RX,110.146278142,2448,7,1]
[RX,112.038817218,2793,11,1]
[RX,112.577304916,1136,9,1]
[RX,118.118698962,2034,9,1]
[RX,118.545471239,840,8,1]
[RX,118.727107913,2023,7,1]
[RX,121.534249965,1944,7,1]
[RX,121.933588493,154,7,1]
[RX,127.515129057,820,7,1]
[RX,127.766001428,553,8,1]
[RX,134.166992922,1042,8,1]
[RX,140.336008824,2003,11,1]
[RX,141.358830856,1990,11,1]
[RX,141.569242291,1498,7,1]
[RX,142.041513927,2541,7,1]
[RX,142.427001132,2780,9,1]
[RX,142.802966293,2184,7,1]
[RX,143.722728238,1969,11,1]
[RX,147.449549906,2675,11,1]
[RX,154.674333641,1078,7,1]
[RX,158.118393061,2297,7,1]
[RX,158.127409753,2185,7,1]
[RX,161.978897087,1293,10,1]
[RX,164.615810073,1554,7,1]
[RX,164.997310690,1462,9,1]
[RX,165.502782133,2948,9,1]
[RX,166.173651384,277,10,1]
[RX,167.081028725,1687,7,1]
[RX,176.241086246,184,10,1]
[RX,177.070938076,1414,7,1]
[RX,183.080423806,2458,9,1]
[RX,183.414220001,652,7,1]
[RX,183.658221403,1727,7,1]
[RX,184.316940474,1573,10,1]
[RX,185.149579381,159,7,1]
[RX,191.415708409,2116,11,1]
[RX,198.990204957,2820,8,1]
[RX,200.028342135,1892,8,1]
[RX,201.188598454,22,10,1]
[RX,201.704763227,2175,10,1]
[RX,202.862429312,2244,10,1]
[RX,206.487169870,1874,7,1]
[RX,207.581684009,2067,9,1]
[RX,208.911352784,90,9,1]
[RX,208.966806093,1278,7,1]
[RX,210.645504198,1107,11,1]
[RX,213.594942646,665,7,1]
[RX,214.446754291,323,10,1]
[RX,214.856692253,2418,7,1]
[RX,218.736355315,383,8,1]
[RX,219.051320341,2798,7,1]
[RX,224.028197023,2209,10,1]
[RX,228.372241972,573,10,1]
[RX,234.466364258,1934,8,1]
[RX,239.067822842,2493,11,1]
[RX,240.529241780,917,9,1]
[RX,252.139435659,914,10,1]
[RX,253.918052057,137,10,1]
[RX,254.118730056,2576,7,2]
[RX,254.541501976,2070,7,1]
[RX,255.894204159,1449,10,1]
[RX,259.465451550,1165,7,1]
[RX,261.379409241,2677,8,1]
[RX,262.231755834,1768,7,2]
[RX,272.961461000,2443,7,1]
[RX,276.632235359,2202,8,1]
[RX,276.653024581,2378,8,1]
[RX,276.801876957,1517,7,1]
[RX,277.484668539,2645,7,1]
[RX,279.705027277,1162,7,1]
[RX,285.575812372,301,11,1]
[RX,285.625814890,2485,8,1]
[RX,286.505856890,1872,8,1]
[RX,287.811216626,1945,8,1]
[RX,292.951567902,1823,8,1]
[RX,295.211857705,2783,8,2]
[RX,300.359410035,1204,9,2]
[RX,300.664935913,2255,7,2]
[RX,303.293165338,2384,11,2]
[RX,303.986551478,1792,11,2]
[RX,304.101616006,320,7,2]
[RX,308.162780056,2211,11,2]
[RX,308.695095362,2652,7,2]
[RX,316.794122439,1603,10,2]
[RX,317.209226218,391,9,2]
[RX,317.444145468,798,8,2]
[RX,318.638965986,1547,7,2]
[RX,319.088099579,2958,7,2]
[RX,321.326785776,126,11,2]
[RX,328.126191059,424,10,2]
[RX,329.559294473,1201,7,2]
[RX,339.366313976,1483,7,2]
[RX,339.826888728,2514,9,2]
[RX,340.044062321,619,10,2]
[RX,340.247938224,2830,7,2]
[RX,342.416711127,2349,8,2]
[RX,349.675693092,1164,9,2]
[RX,353.238780606,2438,7,2]
[RX,366.717173822,4,11,2]
[RX,367.305513956,2868,8,2]
[RX,371.014643218,2542,7,2]
[RX,371.545471239,840,8,2]
[RX,371.743658045,108,7,2]
[RX,371.798545688,1146,8,2]
[RX,372.517393778,2374,7,2]
[RX,373.213362712,2425,10,2]
[RX,373.467528364,1338,7,2]
[RX,376.692128309,394,8,2]
[RX,389.038817218,2793,11,2]
[RX,391.489106637,1859,9,2]
[RX,391.604032706,1426,7,2]
[RX,394.058272088,1356,10,2]
[RX,394.375613106,1326,8,2]
[RX,394.533760365,2121,7,2]
[RX,400.477397456,1532,9,2]
[RX,400.766001428,553,8,2]
[RX,404.146278142,2448,7,2]
[RX,404.856301406,1231,9,2]
[RX,405.025089199,2970,7,2]
[RX,408.242231347,2489,9,2]
[RX,415.124460261,2880,10,2]
[RX,417.916525143,2853,7,2]
[RX,423.414121584,538,7,2]
[RX,425.458530179,2538,11,2]
[RX,426.182884581,1009,10,2]
[RX,427.916949592,1031,11,2]
[RX,429.743237394,1694,9,2]
[RX,430.456336307,492,11,2]
[RX,430.721620280,428,9,2]
[RX,437.927950592,444,7,2]
[RX,438.987908400,2527,7,2]
[RX,442.114288580,689,9,2]
[RX,446.444562856,2700,7,2]
[RX,446.657510327,2518,8,2]
[RX,449.602517874,547,8,2]
[RX,449.852569540,1578,8,2]
[RX,453.171430139,814,9,2]
[RX,454.879941685,1943,7,2]
[RX,455.166992922,1042,8,2]
[RX,461.833689842,2909,10,2]
[RX,462.092225852,1407,7,2]
[RX,467.275959492,1484,11,2]
[RX,467.656382454,1298,9,2]
[RX,468.217307912,907,10,2]
[RX,469.150972746,2533,11,2]
[RX,469.812029471,1830,8,2]
[RX,470.262273223,1174,8,2]
[RX,474.717408927,2776,10,2]
[RX,475.383116738,1933,10,2]
[RX,475.632695462,2250,7,2]
[RX,476.369646312,259,10,2]
[RX,482.629960425,2277,10,2]
[RX,482.783074764,737,7,2]
[RX,483.395671089,1416,8,2]
[RX,487.536889816,2592,11,2]
[RX,488.484925819,1715,10,2]
[RX,488.730090780,693,7,2]
[RX,490.613421920,1008,9,2]
[RX,491.594942646,665,7,2]
[RX,495.241086246,184,10,2]
[RX,495.772808329,1280,9,2]
[RX,496.971554151,1368,9,2]
[RX,499.966806093,1278,7,2]
[RX,503.543689747,1307,10,2]
[RX,503.721448042,2433,7,2]
[RX,505.415708409,2116,11,2]
[RX,507.439830926,208,7,2]
[RX,509.746801264,1209,7,2]
[RX,514.108393341,230,9,2]
[RX,516.066441474,326,9,2]
[RX,517.152327745,2724,7,2]
[RX,517.640624315,78,11,2]
[RX,525.903972993,1221,8,2]
[RX,526.094686952,332,9,2]
[RX,529.834897269,1097,10,2]
[RX,530.009119652,792,7,2]
[RX,530.866010939,1733,10,2]
[RX,534.505856890,1872,8,2]
[RX,535.926542165,393,7,3]
[RX,537.473597783,2278,11,2]
[RX,539.211857705,2783,8,3]
[RX,542.466346690,1493,7,2]
[RX,543.218266840,2369,8,2]
[RX,550.293165338,2384,11,3]
[RX,552.465451550,1165,7,2]
[RX,556.279795084,495,8,2]
[RX,561.881666494,2447,7,3]
[RX,565.721763929,1208,11,2]
[RX,574.160128546,1599,8,3]
[RX,574.541617177,2232,11,2]
[RX,575.724645356,2111,11,3]
[RX,575.998353699,1675,8,2]
[RX,576.186823253,327,7,2]
[RX,576.469226803,2201,11,2]
[RX,581.794552858,1831,8,3]
[RX,582.873775188,65,7,2]
[RX,583.894716855,2825,11,2]
[RX,589.529241780,917,9,2]
[RX,591.818919624,402,10,2]
[RX,592.101616006,320,7,3]
[RX,598.575812372,301,11,2]
[RX,601.664935913,2255,7,3]
[RX,601.755857428,972,10,3]
[RX,618.380999738,2896,7,2]
[RX,619.715877005,901,10,2]
[RX,629.036427251,1825,9,3]
[RX,629.559294473,1201,7,3]
[RX,629.741044506,1608,7,3]
[RX,632.280410798,1984,7,2]
[RX,632.766627079,1772,8,2]
[RX,634.849303400,643,11,2]
[RX,635.311046068,1663,9,3]
[RX,635.693518668,1207,7,3]
[RX,640.126191059,424,10,3]
[RX,640.839516935,490,10,3]
[RX,645.185565310,1826,7,3]
[RX,649.206604994,2395,7,2]
[RX,654.766510456,1635,7,3]
[RX,659.123354743,893,7,3]
[RX,660.649943291,388,11,3]
[RX,661.359747386,2026,8,3]
[RX,667.273942724,2284,7,3]
[RX,668.346041945,1220,9,3]
[RX,670.311811252,350,11,3]
[RX,674.916949592,1031,11,3]
[RX,676.302964276,1828,7,3]
[RX,676.721620280,428,9,3]
[RX,688.904256325,760,9,3]
[RX,691.076118552,16,11,3]
[RX,692.002827801,2099,9,3]
[RX,696.059407406,1004,7,3]
[RX,696.465547073,472,7,3]
[RX,696.560024812,2028,11,3]
[RX,696.817115452,1063,7,3]
[RX,698.113803951,209,7,3]
[RX,702.246297051,294,9,3]
[RX,702.747601602,2584,7,3]
[RX,708.704682366,52,9,3]
[RX,709.684988333,810,9,3]
[RX,711.802121927,2597,9,3]
[RX,718.577304916,1136,9,3]
[RX,721.217307912,907,10,3]
[RX,721.601310626,1817,9,3]
[RX,724.166992922,1042,8,3]
[RX,725.188598454,22,10,3]
[RX,729.467528364,1338,7,3]
[RX,731.613421920,1008,9,3]
[RX,740.522916517,1102,7,3]
[RX,740.852569540,1578,8,3]
[RX,741.240365989,1447,9,3]
[RX,744.375613106,1326,8,3]
[RX,745.940345703,87,8,3]
[RX,747.797530459,1897,7,3]
[RX,750.289460547,725,9,3]
[RX,750.717535406,1868,8,3]
[RX,753.613051098,2855,9,3]
[RX,754.352696737,1095,10,3]
[RX,757.724414424,2766,7,3]
[RX,758.169247402,2665,9,3]
[RX,758.880305015,389,10,3]
[RX,768.807066723,2624,10,3]
[RX,768.966806093,1278,7,3]
[RX,771.903972993,1221,8,3]
[RX,772.278785997,1629,9,3]
[RX,774.049805456,343,11,3]
[RX,774.427001132,2780,9,3]
[RX,774.543617833,2501,11,3]
[RX,775.081028725,1687,7,3]
[RX,775.384469954,1515,7,3]
[RX,786.108393341,230,9,3]
[RX,792.214418090,990,9,3]
[RX,792.487169870,1874,7,3]
[RX,793.293646193,2307,10,3]
[RX,794.930861383,2421,11,3]
[RX,796.911352784,90,9,3]
[RX,808.702511212,1379,8,3]
[RX,808.887922950,2205,7,3]
[RX,812.722544779,558,10,3]
[RX,812.847840961,2108,7,3]
[RX,816.839744232,1820,9,3]
[RX,821.961461000,2443,7,3]
[RX,823.926542165,393,7,4]
[RX,825.546702185,2165,11,3]
[RX,828.721763929,1208,11,3]
[RX,832.152327745,2724,7,3]
[RX,833.737510543,349,8,3]
[RX,834.705930891,1048,7,4]
[RX,837.851712583,231,11,4]
[RX,839.190821955,1128,11,3]
[RX,839.457476358,77,8,3]
[RX,841.746801264,1209,7,3]
[RX,842.409177877,2881,8,3]
[RX,843.219906081,139,10,3]
[RX,852.288265980,1468,9,3]
[RX,853.101616006,320,7,4]
[RX,856.881797559,1674,7,3]
[RX,860.866493045,571,10,4]
[RX,861.359410035,1204,9,4]
[RX,863.894815027,2804,7,3]
[RX,867.482922664,528,10,3]
[RX,869.951567902,1823,8,3]
[RX,870.810411563,1382,9,4]
[RX,874.213317096,1402,11,4]
[RX,876.860019289,734,9,3]
[RX,877.530727917,1570,10,4]
[RX,881.933935388,645,11,3]
[RX,883.496227627,2673,10,3]
[RX,886.453231488,1723,8,4]
[RX,886.720017326,352,7,3]
[RX,888.280410798,1984,7,3]
[RX,890.293165338,2384,11,4]
[RX,893.519718974,1472,10,4]
[RX,910.460606265,2897,7,4]
[RX,910.520493615,1120,7,4]
[RX,913.038817218,2793,11,4]
[RX,913.561650114,932,9,3]
[RX,914.316286634,2197,10,4]
[RX,915.146278142,2448,7,4]
[RX,919.916949592,1031,11,4]
[RX,920.823033539,2148,7,3]
[RX,924.660447303,1206,9,3]
[RX,926.575812372,301,11,3]
[RX,927.811216626,1945,8,3]
[RX,928.529241780,917,9,3]
[RX,934.515027171,531,10,3]
[RX,934.846949554,1222,8,4]
[RX,935.667472901,462,10,4]
[RX,936.210467378,2949,9,4]
[RX,945.705027277,1162,7,3]
[RX,946.102241260,1104,7,3]
[RX,949.216495217,313,7,4]
[RX,952.826888728,2514,9,4]
[RX,956.545471239,840,8,4]
[RX,959.472619271,2957,7,3]
[RX,960.549715831,1605,9,4]
[RX,961.517393778,2374,7,4]
[RX,962.053293624,773,7,3]
[RX,963.058272088,1356,10,4]
[RX,963.810830103,825,8,4]
[RX,968.247938224,2830,7,4]
[RX,970.036427251,1825,9,4]
[RX,970.181294093,35,7,4]
[RX,970.665174295,480,9,4]
[RX,972.408276634,1453,9,4]
[RX,980.735475867,2878,9,4]
[RX,982.483661889,952,11,4]
[RX,985.692128309,394,8,4]
[RX,986.026306205,1287,8,4]
[RX,991.161182521,532,11,4]
[RX,991.378024485,1036,7,4]
[RX,995.292208302,846,8,4]
[RX,995.852569540,1578,8,4]
[RX,997.132378473,1030,10,4]
[RX,999.743658045,108,7,4]
[RX,1019.342634168,1530,10,4]
[RX,1020.215660297,570,9,4]
[RX,1020.652112818,143,9,4]
[RX,1025.049805456,343,11,4]
[RX,1028.533760365,2121,7,4]
[RX,1031.704682366,52,9,4]
[RX,1032.816524717,2775,7,4]
[RX,1033.915551735,991,10,4]
[RX,1034.465121129,1502,8,4]
[RX,1043.068223473,2578,7,4]
[RX,1045.465547073,472,7,4]
[RX,1056.876426446,2829,11,4]
[RX,1057.381557891,1334,8,4]
[RX,1061.691273212,1342,9,4]
[RX,1065.041513927,2541,7,4]
[RX,1066.774981586,1388,11,4]
[RX,1067.802966293,2184,7,4]
[RX,1073.220364063,900,10,4]
[RX,1076.444562856,2700,7,4]
[RX,1079.449549906,2675,11,4]
[RX,1080.699979396,1352,11,4]
[RX,1082.656382454,1298,9,4]
[RX,1087.389757757,1742,9,5]
[RX,1093.940345703,87,8,4]
