
[RX,0.226410328,1083,7,1]
[RX,4.500618022,398,8,1]
[RX,6.258996024,94,8,1]
[RX,6.723091472,1591,9,1]
[RX,8.097807908,1206,9,1]
[RX,10.134044222,955,8,1]
[RX,16.425674430,708,8,1]
[RX,16.720830564,869,9,1]
[RX,26.253605387,1974,9,1]
[RX,27.241920668,737,11,1]
[RX,32.618346758,2260,10,1]
[RX,33.299040116,782,10,1]
[RX,33.694807737,714,9,1]
[RX,34.526111624,413,8,1]
[RX,37.869962929,340,8,1]
[RX,48.174190203,1776,8,1]
[RX,56.189058357,781,7,1]
[RX,61.988025631,2232,7,1]
[RX,65.102636792,3,8,1]
[RX,68.225675225,1634,7,1]
[RX,69.812925531,1136,8,1]
[RX,70.052729973,1943,10,1]
[RX,70.217721116,1880,7,1]
[RX,70.612805500,1380,9,1]
[RX,76.288800806,2173,7,1]
[RX,77.746138792,2284,7,1]
[RX,78.133318240,647,11,1]
[RX,78.722685628,1237,10,1]
[RX,81.513038912,1318,11,1]
[RX,83.071967811,872,10,1]
[RX,83.485230216,1595,9,1]
[RX,83.616108974,780,11,1]
[RX,86.841735071,2152,9,1]
[RX,87.252913554,1646,9,1]
[RX,88.991210391,1767,11,1]
[RX,90.875881677,446,11,1]
[RX,96.592633486,1374,9,1]
[RX,96.666584151,711,8,1]
[RX,96.783104034,1280,7,1]
[RX,97.208065076,517,9,1]
[RX,99.988598109,1016,11,1]
[RX,103.104167035,385,9,1]
[RX,103.479231783,2215,7,1]
[RX,106.286118975,459,11,1]
[RX,107.016159394,1768,8,1]
[RX,107.567186696,1657,8,1]
[RX,108.110295165,38,8,1]
[RX,108.702426060,774,8,1]
[RX,110.808017316,33,10,1]
[RX,118.376186426,1944,11,1]
[RX,118.752613298,1067,9,1]
[RX,119.686754461,880,10,1]
[RX,120.483809817,389,10,1]
[RX,124.739494941,798,11,1]
[RX,130.431137215,762,11,1]
[RX,130.551485722,1252,7,1]
[RX,131.452671079,1967,10,1]
[RX,135.146329985,1842,8,1]
[RX,136.202859846,2186,8,1]
[RX,147.327690502,48,7,1]
[RX,149.690934883,1141,11,1]
[RX,151.383632472,1757,8,1]
[RX,155.880908769,946,8,1]
[RX,158.333836684,252,11,1]
[RX,161.267417035,1746,7,1]
[RX,171.713104822,347,7,1]
[RX,172.498851336,116,10,1]
[RX,178.586058572,706,10,1]
[RX,181.810882034,889,8,1]
[RX,188.439145146,1708,11,1]
[RX,189.052679127,2293,8,1]
[RX,190.426877473,386,7,1]
