
[RX,0.751453136,2140,7,1]
[RX,7.902715469,183,11,1]
[RX,9.832416765,710,7,1]
[RX,10.908383487,2408,7,1]
[RX,14.028303265,815,9,1]
[RX,14.816774397,2133,10,1]
[RX,15.630614081,557,9,1]
[RX,17.694805084,2819,9,1]
[RX,17.962336236,1904,7,1]
[RX,22.122005503,2857,10,1]
[RX,23.933961453,7,8,1]
[RX,32.351637809,2781,10,1]
[RX,36.714917970,1451,7,1]
[RX,39.643370340,2878,7,1]
[RX,43.585964274,209,8,1]
[RX,46.656711020,249,7,1]
[RX,49.354721389,1169,11,1]
[RX,56.567215404,2102,7,1]
[RX,56.939983880,1036,7,1]
[RX,57.943216957,467,10,1]
[RX,58.390411713,449,9,1]
[RX,59.131843456,24,7,1]
[RX,62.458256246,646,7,1]
[RX,63.523099509,1456,9,1]
[RX,64.560850459,882,7,1]
[RX,69.413878726,119,9,1]
[RX,74.553951086,1549,11,1]
[RX,76.036330944,518,11,1]
[RX,76.807750690,2473,10,1]
[RX,77.358262080,2515,7,1]
[RX,77.767558168,993,9,1]
[RX,81.879410084,1140,7,1]
[RX,89.416449652,2158,7,1]
[RX,89.832373773,1557,8,1]
[RX,112.798817383,2526,7,1]
[RX,113.186688182,1044,8,1]
[RX,115.455559389,782,10,1]
[RX,122.683959550,2657,7,1]
[RX,123.158151800,1862,8,1]
[RX,123.327935334,1348,10,1]
[RX,123.388276735,537,8,1]
[RX,124.097835920,218,9,1]
[RX,128.152702583,665,9,1]
[RX,132.253823950,2443,7,1]
[RX,136.755499787,1526,10,1]
[RX,136.903131594,341,7,1]
[RX,142.241162661,2945,10,1]
[RX,145.043262968,896,7,1]
[RX,147.324411486,668,11,1]
[RX,150.088983512,428,11,1]
[RX,153.709752358,984,8,1]
[RX,153.852254529,975,7,1]
[RX,156.997749982,464,8,1]
[RX,168.198272896,2693,8,1]
[RX,168.504831580,2865,8,1]
[RX,175.461625308,2808,7,1]
[RX,177.640650220,393,11,1]
[RX,180.131270649,937,7,1]
[RX,183.699302179,609,9,1]
[RX,185.066712923,479,10,1]
[RX,188.115408118,2303,10,1]
[RX,188.771443123,1899,9,1]
[RX,188.998264013,821,7,1]
[RX,192.412730896,1352,8,1]
[RX,195.380444309,314,7,1]
[RX,195.996526987,2012,9,1]
[RX,196.737736009,1818,9,1]
[RX,197.587713274,2225,7,1]
[RX,197.937378992,273,7,1]
[RX,199.250245057,2019,7,1]
[RX,206.120389923,2957,10,1]
[RX,208.251187248,1849,9,1]
[RX,212.224405961,1501,9,1]
[RX,212.900853935,2215,10,1]
[RX,214.182706780,1873,9,1]
[RX,224.400050745,587,10,1]
