
[RX_GW,4.537862768,920,12,1,868.100000000,-139.908943885,02-06-00:00:00:00:00:04]
[RX_GW,7.814767403,483,7,1,868.100000000,-123.321023086,02-06-00:00:00:00:00:02]
[RX_GW,7.821505463,397,11,1,868.100000000,-134.260785494,02-06-00:00:00:00:00:04]
[RX_GW,8.290108764,215,7,1,868.100000000,-112.301720721,02-06-00:00:00:00:00:02]
[RX_GW,10.469522763,33,8,1,868.100000000,-124.636352207,02-06-00:00:00:00:00:02]
[RX_GW,13.823080064,114,7,1,868.100000000,-85.914063945,02-06-00:00:00:00:00:02]
[RX_GW,15.054957224,275,7,1,868.100000000,-114.919561836,02-06-00:00:00:00:00:04]
[RX_GW,17.130988931,307,7,1,868.100000000,-111.443682225,02-06-00:00:00:00:00:04]
[RX_GW,25.805443648,452,11,1,868.100000000,-133.994740523,02-06-00:00:00:00:00:02]
[RX_GW,27.972913622,481,7,1,868.100000000,-104.498979453,02-06-00:00:00:00:00:04]
[RX_GW,29.177971783,159,8,1,868.100000000,-125.477310760,02-06-00:00:00:00:00:02]
[RX_GW,29.292395736,420,7,1,868.100000000,-123.062540297,02-06-00:00:00:00:00:02]
[RX_GW,29.490785564,747,7,1,868.100000000,-122.656139423,02-06-00:00:00:00:00:02]
[RX_GW,29.686804152,593,7,1,868.100000000,-123.319864182,02-06-00:00:00:00:00:02]
[RX_GW,32.874281226,286,7,1,868.100000000,-112.166487214,02-06-00:00:00:00:00:02]
[RX_GW,33.663296761,117,10,1,868.100000000,-131.688471738,02-06-00:00:00:00:00:02]
[RX_GW,35.530758833,755,12,1,868.100000000,-135.436789846,02-06-00:00:00:00:00:04]
[RX_GW,44.499014090,359,7,1,868.100000000,-122.675266850,02-06-00:00:00:00:00:04]
[RX_GW,46.942069152,309,8,1,868.100000000,-124.585617614,02-06-00:00:00:00:00:02]
[RX_GW,56.809791213,555,10,1,868.100000000,-130.600053369,02-06-00:00:00:00:00:02]
[RX_GW,57.973648661,497,10,1,868.100000000,-130.615064772,02-06-00:00:00:00:00:02]
[RX_GW,58.458902432,690,7,1,868.100000000,-113.210237670,02-06-00:00:00:00:00:02]
[RX_GW,58.980927399,1045,8,1,868.100000000,-126.459774878,02-06-00:00:00:00:00:02]
[RX_GW,59.703562960,108,7,1,868.100000000,-100.744409038,02-06-00:00:00:00:00:02]
[RX_GW,65.770709919,1064,7,1,868.100000000,-112.866567000,02-06-00:00:00:00:00:02]
[RX_GW,67.819678758,357,7,1,868.100000000,-122.701318821,02-06-00:00:00:00:00:04]
[RX_GW,71.147202285,457,7,1,868.100000000,-86.621764665,02-06-00:00:00:00:00:04]
[RX_GW,74.662926097,1003,11,1,868.100000000,-133.946692504,02-06-00:00:00:00:00:02]
[RX_GW,76.577758169,587,11,1,868.100000000,-134.880105350,02-06-00:00:00:00:00:02]
[RX_GW,78.209135665,52,8,1,868.100000000,-124.836121130,02-06-00:00:00:00:00:02]
[RX_GW,78.957760518,490,7,1,868.100000000,-120.902442797,02-06-00:00:00:00:00:02]
[RX_GW,88.994774119,284,7,1,868.100000000,-112.084033682,02-06-00:00:00:00:00:02]
[RX_GW,95.010806914,885,7,1,868.100000000,-122.149466168,02-06-00:00:00:00:00:02]
[RX_GW,96.527399984,990,11,1,868.100000000,-133.378167477,02-06-00:00:00:00:00:02]
[RX_GW,106.452059162,1029,7,1,868.100000000,-122.095919540,02-06-00:00:00:00:00:02]
[RX_GW,106.774806701,187,7,1,868.100000000,-112.902813636,02-06-00:00:00:00:00:02]
[RX_GW,108.115906097,873,7,1,868.100000000,-85.853837247,02-06-00:00:00:00:00:02]
[RX_GW,108.301290734,476,7,1,868.100000000,-122.005682512,02-06-00:00:00:00:00:02]
[RX_GW,109.054339723,680,7,1,868.100000000,-121.078284301,02-06-00:00:00:00:00:02]
[RX_GW,109.758948882,663,7,1,868.100000000,-84.172070198,02-06-00:00:00:00:00:02]
[RX_GW,109.881878625,726,12,1,868.100000000,-136.827234225,02-06-00:00:00:00:00:04]
[RX_GW,111.175324103,939,8,1,868.100000000,-125.222041477,02-06-00:00:00:00:00:02]
[RX_GW,112.273086012,995,7,1,868.100000000,-112.337103439,02-06-00:00:00:00:00:02]
[RX_GW,115.776991082,735,9,1,868.100000000,-127.070783780,02-06-00:00:00:00:00:04]
[RX_GW,117.527461337,614,7,1,868.100000000,-116.762828999,02-06-00:00:00:00:00:02]
[RX_GW,118.268790080,958,10,1,868.100000000,-131.939929472,02-06-00:00:00:00:00:04]
[RX_GW,118.593755194,761,7,1,868.100000000,-121.201528338,02-06-00:00:00:00:00:02]
[RX_GW,118.964028509,425,7,1,868.100000000,-104.775421125,02-06-00:00:00:00:00:02]
[RX_GW,119.119749886,830,7,1,868.100000000,-121.876739203,02-06-00:00:00:00:00:02]
[RX_GW,120.263587614,968,9,1,868.100000000,-129.071911938,02-06-00:00:00:00:00:02]
[RX_GW,122.083331993,368,11,1,868.100000000,-134.782411067,02-06-00:00:00:00:00:02]
[RX_GW,122.304748615,414,12,1,868.100000000,-139.506256231,02-06-00:00:00:00:00:04]
[RX_GW,122.717561896,365,7,1,868.100000000,-122.676993771,02-06-00:00:00:00:00:04]
[RX_GW,125.127386695,615,9,1,868.100000000,-128.891945302,02-06-00:00:00:00:00:02]
[RX_GW,125.149693759,388,8,1,868.100000000,-125.569163182,02-06-00:00:00:00:00:04]
[RX_GW,126.680253854,548,8,1,868.100000000,-124.778662449,02-06-00:00:00:00:00:02]
[RX_GW,127.443104049,662,7,1,868.100000000,-112.273748723,02-06-00:00:00:00:00:02]
[RX_GW,129.061045078,65,11,1,868.100000000,-134.756653723,02-06-00:00:00:00:00:02]
[RX_GW,130.602734282,437,10,1,868.100000000,-132.607009899,02-06-00:00:00:00:00:02]
[RX_GW,133.600231199,270,8,1,868.100000000,-125.600099371,02-06-00:00:00:00:00:04]
[RX_GW,137.370733145,342,8,1,868.100000000,-124.541476443,02-06-00:00:00:00:00:02]
[RX_GW,137.953241763,3,7,1,868.100000000,-114.278808080,02-06-00:00:00:00:00:02]
[RX_GW,139.954897296,825,11,1,868.100000000,-133.918274818,02-06-00:00:00:00:00:04]
[RX_GW,140.037306536,590,11,1,868.100000000,-134.174188762,02-06-00:00:00:00:00:02]
[RX_GW,140.990251513,670,10,1,868.100000000,-130.694795207,02-06-00:00:00:00:00:02]
[RX_GW,141.198046578,18,8,1,868.100000000,-124.094674455,02-06-00:00:00:00:00:02]
[RX_GW,142.028896663,1033,7,1,868.100000000,-112.375070525,02-06-00:00:00:00:00:02]
[RX_GW,142.332538829,502,7,1,868.100000000,-121.432770036,02-06-00:00:00:00:00:02]
[RX_GW,143.617437285,1001,7,1,868.100000000,-107.070834198,02-06-00:00:00:00:00:02]
[RX_GW,144.163851282,757,7,1,868.100000000,-114.824740519,02-06-00:00:00:00:00:02]
[RX_GW,147.433436881,268,7,1,868.100000000,-117.619257723,02-06-00:00:00:00:00:02]
[RX_GW,148.142717722,150,10,1,868.100000000,-132.046034484,02-06-00:00:00:00:00:02]
[RX_GW,148.822587461,174,7,1,868.100000000,-123.190925212,02-06-00:00:00:00:00:02]
[RX_GW,150.074691000,554,8,1,868.100000000,-125.481074072,02-06-00:00:00:00:00:02]
[RX_GW,153.054501918,514,12,1,868.100000000,-139.847247281,02-06-00:00:00:00:00:02]
[RX_GW,156.189506944,432,8,1,868.100000000,-125.217205743,02-06-00:00:00:00:00:02]
[RX_GW,156.712370961,865,7,1,868.100000000,-123.134502367,02-06-00:00:00:00:00:02]
[RX_GW,158.563184955,880,11,1,868.100000000,-133.314491942,02-06-00:00:00:00:00:02]
[RX_GW,158.944406355,957,10,1,868.100000000,-131.923126692,02-06-00:00:00:00:00:04]
[RX_GW,163.233837599,305,11,1,868.100000000,-133.345709765,02-06-00:00:00:00:00:02]
[RX_GW,166.829186359,147,7,1,868.100000000,-115.228610348,02-06-00:00:00:00:00:04]
