
[RX,2.163668441,245,9,1]
[RX,2.406634166,26,7,1]
[RX,13.149318692,317,8,1]
[RX,17.299274215,313,7,1]
[RX,21.507633149,102,8,1]
[RX,23.687142337,153,12,1]
[RX,25.236517922,278,12,1]
[RX,32.911496245,529,9,1]
[RX,34.116986686,315,9,1]
[RX,35.454092902,514,9,1]
[RX,39.662104925,34,12,1]
[RX,46.242211839,46,9,1]
[RX,47.763685148,22,8,1]
[RX,49.307330626,509,9,1]
[RX,51.763259160,7,11,1]
[RX,58.147466440,175,9,1]
[RX,62.891044794,259,7,1]
[RX,63.101888954,290,7,1]
[RX,64.559492846,173,9,1]
[RX,76.875304571,64,10,1]
[RX,78.448471564,135,7,1]
[RX,79.521909952,67,10,1]
[RX,82.408858971,180,8,1]
[RX,84.943295994,137,7,1]
[RX,85.312806873,362,7,1]
[RX,96.062200710,52,7,1]
[RX,104.005868022,244,12,1]
[RX,107.580724746,398,7,1]
[RX,119.150909515,504,9,1]
[RX,120.555557102,5,8,1]
[RX,124.751025435,253,7,1]
[RX,128.423627034,269,12,1]
[RX,131.065057007,344,12,1]
[RX,134.938270795,96,12,1]
[RX,135.716233034,182,10,1]
[RX,138.511271540,181,12,1]
[RX,139.161701988,179,9,1]
[RX,141.433703079,243,7,1]
[RX,157.191932767,406,11,1]
[RX,164.499032135,328,12,1]
[RX,170.537395221,122,11,1]
[RX,174.218146894,455,7,1]
[RX,175.319750855,170,9,1]
[RX,175.694156760,184,11,1]
[RX,181.027238680,214,11,1]
[RX,186.947634970,412,10,1]
[RX,187.668253478,3,8,1]
[RX,190.726960005,54,8,1]
[RX,192.134382646,469,11,1]
[RX,192.633291768,62,7,1]
[RX,200.843873371,363,11,1]
[RX,201.947719186,31,8,1]
[RX,203.138413602,127,11,1]
[RX,205.890158436,365,7,1]
[RX,206.274473389,510,7,1]
[RX,208.068362477,171,8,1]
[RX,209.858860367,58,9,1]
[RX,211.390834589,69,7,1]
[RX,215.754735823,48,10,1]
[RX,217.066566344,301,7,1]
[RX,219.362749733,310,9,1]
[RX,222.011692771,250,8,1]
[RX,227.575597847,424,7,1]
[RX,228.150966627,530,7,1]
[RX,229.981599748,163,7,1]
[RX,233.674640057,463,11,1]
[RX,237.916511404,118,7,1]
[RX,243.174194865,167,12,1]
[RX,246.952292035,29,8,1]
[RX,251.406634166,26,7,2]
[RX,257.705610090,231,9,1]
[RX,259.184913927,88,11,1]
[RX,266.583195067,238,9,1]
[RX,267.454728148,169,9,1]
[RX,268.595565803,354,8,1]
[RX,269.572825705,191,9,1]
[RX,270.107525589,508,7,1]
[RX,274.357061804,309,9,1]
[RX,280.660074297,90,12,1]
[RX,284.517317403,258,7,1]
[RX,285.040698745,129,9,1]
[RX,288.797620594,9,9,1]
[RX,295.721556136,262,11,1]
[RX,297.276950273,174,9,1]
[RX,303.738017175,396,12,2]
[RX,306.911496245,529,9,2]
[RX,307.118844862,94,7,2]
[RX,318.685644465,381,12,2]
[RX,322.820669418,168,9,2]
[RX,329.763685148,22,8,2]
[RX,329.891044794,259,7,2]
[RX,333.236517922,278,12,2]
[RX,337.406945788,308,12,2]
[RX,343.163668441,245,9,2]
[RX,347.501034361,355,12,2]
[RX,349.687142337,153,12,2]
[RX,352.763213970,284,9,2]
[RX,358.175725463,531,9,2]
[RX,368.932009140,260,8,2]
[RX,372.307330626,509,9,2]
[RX,392.529005060,176,8,2]
[RX,399.191932767,406,11,2]
[RX,401.559492846,173,9,2]
[RX,411.805001818,177,9,2]
[RX,413.622975994,384,10,2]
[RX,414.716233034,182,10,2]
[RX,417.147466440,175,9,2]
[RX,423.054308404,320,11,2]
[RX,429.408858971,180,8,2]
[RX,435.938270795,96,12,2]
[RX,437.805617277,331,9,2]
[RX,440.465543429,266,7,2]
[RX,443.807525944,65,12,2]
[RX,447.726960005,54,8,2]
[RX,450.150909515,504,9,2]
[RX,450.865379509,45,10,2]
[RX,451.274473389,510,7,2]
[RX,454.045648360,33,7,2]
[RX,454.433703079,243,7,2]
[RX,460.027238680,214,11,2]
[RX,462.134382646,469,11,2]
[RX,463.224555482,252,7,2]
[RX,463.633291768,62,7,2]
[RX,471.947719186,31,8,2]
[RX,473.668253478,3,8,2]
[RX,474.218146894,455,7,2]
[RX,474.957727069,366,8,2]
[RX,475.981599748,163,7,2]
[RX,480.413954186,8,10,2]
[RX,484.065057007,344,12,2]
[RX,486.068362477,171,8,2]
[RX,487.066566344,301,7,2]
[RX,494.341620619,109,10,2]
[RX,499.138413602,127,11,2]
[RX,499.575597847,424,7,2]
[RX,502.996960287,353,7,2]
[RX,503.947634970,412,10,2]
[RX,508.650972705,222,11,2]
[RX,512.406634166,26,7,3]
[RX,514.674640057,463,11,2]
[RX,518.454728148,169,9,2]
[RX,525.916470948,60,10,2]
[RX,529.944280419,479,11,2]
[RX,533.890158436,365,7,2]
[RX,545.732325549,414,11,2]
[RX,549.550641187,311,10,2]
[RX,555.673039473,1,8,2]
[RX,557.778608281,389,12,2]
