TX,0.031985413,291653.175005059,4642131.235019128,1.200000000,741,11,1
TX,0.787090920,288201.354126287,4643905.387415434,1.200000000,983,12,1
TX,0.890984545,293847.935550563,4651367.226792983,1.200000000,1151,12,1
TX,1.139442677,292323.745842465,4642055.797516044,1.200000000,411,12,1
TX,1.464262815,273681.007853170,4630567.753310788,1.200000000,620,12,1
TX,2.280140056,297152.738326264,4649781.233658626,1.200000000,681,12,1
TX,2.425768856,294129.186322140,4647406.586910108,1.200000000,1367,12,1
TX,3.095592964,294390.828441141,4643074.453776682,1.200000000,1270,11,1
TX,3.272526567,273657.228760873,4630685.803868325,1.200000000,1291,12,1
TX,3.347746677,271508.996066175,4630595.223023572,1.200000000,1632,12,1
TX,3.423884187,295386.203260983,4646161.508364512,1.200000000,680,12,1
TX,3.451018435,292541.708813998,4642898.664148992,1.200000000,571,12,1
TX,3.482818399,290336.996234364,4641869.490032924,1.200000000,262,7,1
TX,4.020536233,286968.529424583,4641563.072424490,1.200000000,709,12,1
TX,4.051807928,290752.536977767,4641509.781542057,1.200000000,231,8,1
TX,4.087002424,292743.138864398,4641859.454906189,1.200000000,96,12,1
TX,4.282404782,291073.362902843,4644026.067664994,1.200000000,458,12,1
TX,4.454917210,266664.197867827,4645820.264110649,1.200000000,1550,12,1
TX,4.553038987,291075.865622549,4644041.259660073,1.200000000,548,12,1
TX,4.566508636,291273.896696035,4642394.611934523,1.200000000,969,11,1
TX,4.765963366,295559.445671371,4648913.667177280,1.200000000,1626,12,1
TX,4.804201330,287405.576733631,4642029.839827053,1.200000000,658,12,1
TX,5.019403282,286676.615355077,4645819.261807921,1.200000000,1600,12,1
TX,5.103697292,292403.631876290,4641743.174717274,1.200000000,389,12,1
TX,5.501300502,289183.698338858,4642522.236399514,1.200000000,1112,10,1
TX,5.630428337,294386.499787922,4643087.048021283,1.200000000,1259,11,1
TX,5.680879573,293812.926606061,4640400.062269603,1.200000000,307,12,1
TX,5.875771823,295169.539376362,4642743.589553965,1.200000000,1559,8,1
TX,5.918205839,289658.471945450,4641728.161090065,1.200000000,1619,7,1
TX,6.042701554,273720.031549405,4630669.572444981,1.200000000,900,12,1
TX,6.100561206,290058.190471794,4642375.208294346,1.200000000,426,10,1
TX,7.386082442,283772.317152006,4632948.301941622,1.200000000,514,12,1
TX,7.388152702,294385.525545188,4643048.683926777,1.200000000,1263,11,1
TX,7.674197386,290263.186583164,4639585.844607354,1.200000000,1528,9,1
TX,8.020720157,292717.057011229,4641713.475700562,1.200000000,351,12,1
TX,8.030971295,291513.568037937,4642437.801768803,1.200000000,400,12,1
TX,8.152789761,290081.225874791,4641528.335744975,1.200000000,1022,7,1
TX,8.445098729,291831.011119171,4642536.023392411,1.200000000,80,12,1
TX,8.566160938,289176.741532116,4642517.018079692,1.200000000,1113,10,1
TX,8.687872883,291738.790662493,4642152.316788293,1.200000000,67,12,1
TX,8.956969427,292526.016372580,4642917.171526835,1.200000000,8,12,1
TX,8.979302450,293475.006693999,4645057.712304019,1.200000000,190,12,1
TX,9.152705525,292320.930199304,4642043.106187827,1.200000000,1425,12,1
TX,9.567920092,294200.484741587,4647029.908680365,1.200000000,987,12,1
TX,9.701036666,291056.891428166,4644023.429989095,1.200000000,866,12,1
TX,9.817796163,273749.944701924,4630650.629814819,1.200000000,1392,12,1
TX,9.876023431,296074.281208990,4640745.240128486,1.200000000,1556,7,1
TX,9.916103459,292757.058257085,4641251.638273122,1.200000000,665,12,1
TX,10.495746178,273710.966512859,4630643.031474487,1.200000000,132,12,1
TX,10.785335568,292518.599005545,4642905.667528140,1.200000000,986,12,1
TX,10.873184274,295892.753863697,4649109.816271587,1.200000000,1650,12,1
TX,11.018928394,295809.223575600,4648289.539511685,1.200000000,1640,12,1
TX,11.239637955,292737.113797055,4640485.525119821,1.200000000,745,12,1
TX,11.457524630,291832.599717814,4642548.068174456,1.200000000,147,12,1
TX,11.527823865,299622.051945889,4647999.496095598,1.200000000,327,12,1
TX,11.578867353,273703.335184542,4630643.855844663,1.200000000,129,12,1
TX,11.609387331,294920.136479105,4643654.459843080,1.200000000,1353,12,1
TX,11.736357314,272627.244942631,4629928.382324232,1.200000000,1059,12,1
TX,12.258732214,286975.086026538,4634263.567152052,1.200000000,845,12,1
TX,12.311826893,273763.260781770,4630697.577402908,1.200000000,490,12,1
TX,12.389340153,290349.641881135,4642711.816278516,1.200000000,265,11,1
TX,12.598656402,273655.273209174,4630680.521059169,1.200000000,1290,12,1
TX,12.658889669,298735.137933032,4663137.284444442,1.200000000,1163,12,1
TX,12.957942787,271521.475370355,4630595.474471899,1.200000000,634,12,1
TX,13.033354145,293321.456539890,4644276.575618018,1.200000000,672,12,1
TX,13.242681989,291729.386891697,4642144.674130464,1.200000000,756,12,1
TX,13.692611257,291077.392329275,4639827.731477570,1.200000000,632,11,1
TX,13.750731376,293318.391025809,4644303.191582948,1.200000000,685,12,1
TX,13.875514940,292316.075950950,4642049.726326364,1.200000000,142,12,1
TX,13.899817432,271106.930877724,4644317.824524664,1.200000000,849,12,1
TX,13.956578146,289780.978378089,4638446.434389968,1.200000000,284,11,1
TX,14.179231959,291512.407621746,4642440.605066110,1.200000000,1426,12,1
TX,14.247673415,290451.319746870,4642323.826428209,1.200000000,812,9,1
TX,14.268303864,303205.923934690,4637905.134793607,1.200000000,1416,12,1
TX,14.305354392,288197.949833893,4643918.390795277,1.200000000,985,12,1
TX,14.472444707,273726.753997793,4630676.904636528,1.200000000,99,12,1
TX,14.477338830,290156.419311718,4635344.611673403,1.200000000,800,12,1
TX,14.940351691,291550.982188570,4642554.638146833,1.200000000,1413,12,1
TX,15.457889953,294308.030149584,4653361.219596936,1.200000000,1150,12,1
TX,15.902252729,298145.999152960,4641542.406724306,1.200000000,303,12,1
TX,16.573588514,273696.355508778,4630624.927131034,1.200000000,998,12,1
TX,16.639763014,290074.647478786,4642395.254988926,1.200000000,1383,8,1
TX,16.821780102,300223.988063872,4629156.409044012,1.200000000,1516,12,1
TX,17.174688068,291235.213204799,4642272.131276610,1.200000000,344,11,1
TX,17.696248316,292320.916403708,4642048.626366838,1.200000000,1443,12,1
TX,17.802023189,288339.609486336,4630090.962263059,1.200000000,1031,12,1
TX,18.049284944,291917.559834414,4641673.275495136,1.200000000,270,10,1
TX,18.110013861,290984.986691771,4640937.094110704,1.200000000,1615,7,1
TX,18.413498911,291186.527306290,4641314.992363993,1.200000000,410,9,1
TX,18.807068679,293359.973814089,4648920.612747410,1.200000000,1147,12,1
TX,19.018897473,272692.237603753,4629886.603364738,1.200000000,595,12,1
TX,19.422032879,289404.210516365,4636451.973377275,1.200000000,1171,12,1
TX,19.616212528,290392.381705293,4641823.008555399,1.200000000,422,7,1
TX,20.136109178,294938.196345716,4643649.591826126,1.200000000,702,12,1
TX,20.379640357,295947.754384213,4642519.673548311,1.200000000,454,7,1
TX,20.729656147,294483.145063191,4639548.771664632,1.200000000,311,12,1
TX,20.811632561,292717.464525929,4641715.884375012,1.200000000,358,12,1
TX,21.298450657,290692.674999279,4641311.043586722,1.200000000,1292,7,1
TX,21.599945913,291065.476048118,4644034.530553946,1.200000000,316,12,1
TX,21.675454710,294971.245085255,4642705.527867931,1.200000000,688,11,1
TX,21.768538124,290151.159501099,4635330.302639596,1.200000000,801,12,1
TX,21.930716992,295418.018495700,4642536.807782036,1.200000000,1558,7,1
TX,21.951614754,294968.843668736,4646663.667674240,1.200000000,606,12,1
TX,22.259802960,297543.913972085,4643645.026238202,1.200000000,251,12,1
TX,23.104374950,273710.253079227,4630674.063677377,1.200000000,1077,12,1
TX,23.174957214,290637.284335208,4646630.850891822,1.200000000,1496,12,1
TX,23.293659217,292860.185820548,4642186.851523986,1.200000000,1339,12,1
TX,23.480946008,298599.358889894,4631764.738008390,1.200000000,911,12,1
TX,23.505553111,290863.368646261,4642278.206776865,1.200000000,615,10,1
TX,23.894801728,294313.806209745,4639026.529958186,1.200000000,1216,12,1
TX,23.979209244,291069.624959307,4644030.105531992,1.200000000,451,12,1
TX,24.131520376,273638.684865737,4630676.851459675,1.200000000,795,12,1
TX,24.294664210,284934.033359896,4638030.577188025,1.200000000,1462,12,1
TX,24.882358726,271645.826158696,4630628.074241121,1.200000000,728,12,1
TX,24.907049858,287859.788203087,4629560.965057942,1.200000000,776,12,1
TX,24.927856746,295524.543199130,4641709.969911467,1.200000000,1028,7,1
TX,24.948000276,273667.593555697,4630639.000327369,1.200000000,964,12,1
TX,25.022673188,291692.096330153,4642116.047051796,1.200000000,55,12,1
TX,25.346673855,288471.080403608,4631658.585525997,1.200000000,1563,12,1
TX,25.399080031,289945.357411592,4637931.704792232,1.200000000,473,12,1
TX,25.403695456,291733.600157634,4642162.905452589,1.200000000,157,12,1
TX,25.510922075,273702.888058015,4630623.791776225,1.200000000,1587,12,1
TX,25.695395759,273360.917859184,4630032.441731956,1.200000000,1140,12,1
TX,25.790483845,272510.669014113,4629940.791094257,1.200000000,622,12,1
TX,25.793169477,273756.413041348,4630737.143544153,1.200000000,1597,12,1
TX,25.881624194,298945.674865275,4630941.711654214,1.200000000,958,12,1
TX,25.994517329,300908.964174305,4636684.682461219,1.200000000,913,12,1
TX,26.297426193,299938.615544639,4636334.568864024,1.200000000,1109,12,1
TX,26.808521984,293340.712130734,4640118.463370798,1.200000000,1021,12,1
TX,26.931307861,291117.927488562,4630911.741933544,1.200000000,768,12,1
TX,26.999138904,273195.858350874,4629939.398013461,1.200000000,765,12,1
TX,27.177280339,273707.553064264,4630695.171699001,1.200000000,1585,12,1
TX,27.326453915,273717.620688019,4630611.715008264,1.200000000,1624,12,1
TX,27.344342225,289931.786036068,4635390.078457696,1.200000000,770,12,1
TX,27.405382250,291893.331946211,4642577.387223676,1.200000000,193,12,1
TX,27.501483289,260022.132658267,4650655.308459214,1.200000000,1547,12,1
TX,27.542891988,291724.556929260,4642150.345681263,1.200000000,386,12,1
TX,27.840012449,292320.335579710,4642045.584612164,1.200000000,759,12,1
TX,28.025202296,291823.711043823,4642561.505180254,1.200000000,1645,12,1
TX,28.447688374,272746.267389011,4629855.155879914,1.200000000,836,12,1
TX,28.596274659,292000.228542403,4643687.345253616,1.200000000,1579,12,1
TX,28.652504589,288055.163307282,4637388.015360312,1.200000000,1283,12,1
TX,28.702829678,292392.618476571,4652170.381195443,1.200000000,1040,12,1
TX,28.714106621,293336.755279691,4641665.878376614,1.200000000,2,11,1
TX,28.796333724,292714.815852707,4641839.058184319,1.200000000,1643,12,1
TX,29.055168163,273763.626768716,4630703.720536895,1.200000000,835,12,1
TX,29.330856027,293900.630416162,4640688.318251965,1.200000000,607,12,1
TX,29.741268182,291835.506907828,4642558.017996901,1.200000000,589,12,1
TX,29.910012386,290676.926599271,4641302.561819743,1.200000000,465,7,1
TX,30.074224983,297418.870600866,4640984.853618145,1.200000000,1244,10,1
TX,30.111503988,289668.076318647,4643510.921008420,1.200000000,871,12,1
TX,30.677657150,300814.100081999,4670126.814227915,1.200000000,1186,12,1
TX,30.808195520,300131.981347227,4627659.513877816,1.200000000,617,12,1
TX,30.812097296,293333.762017732,4648734.521051309,1.200000000,1572,12,1
TX,30.956745971,286553.946124643,4641847.780656689,1.200000000,875,12,1
TX,30.974301030,283539.025872797,4640265.026104622,1.200000000,1389,12,1
TX,31.179830824,293579.809649421,4642783.304882113,1.200000000,13,12,1
TX,31.340032471,294143.289480580,4647411.364129112,1.200000000,1373,12,1
TX,31.379083829,291829.698760580,4642807.845328086,1.200000000,811,12,1
TX,31.624884339,294795.133024835,4644774.307618408,1.200000000,1321,12,1
TX,32.087415590,292237.309474098,4641939.036053748,1.200000000,1168,12,1
TX,32.144994378,291032.540983950,4642276.455420623,1.200000000,1306,11,1
TX,32.559284491,293399.605651392,4644428.407965134,1.200000000,1401,12,1
TX,32.597807161,291846.055655033,4642550.744357713,1.200000000,1633,12,1
TX,32.834575960,289693.425472668,4647167.538366538,1.200000000,980,12,1
TX,32.838350960,307676.202687716,4644374.346136121,1.200000000,434,12,1
TX,33.094879957,290478.130992029,4640621.768737116,1.200000000,415,7,1
TX,33.147149718,273686.657180471,4630623.454807236,1.200000000,127,12,1
TX,33.378851866,291676.643872626,4642114.639044162,1.200000000,739,12,1
TX,33.397431263,273815.536065436,4630337.775604724,1.200000000,394,12,1
TX,33.481855821,297531.856483553,4642268.551443964,1.200000000,295,11,1
TX,33.770015189,273656.975015835,4630681.531072804,1.200000000,1288,12,1
TX,34.099101157,292054.861055945,4646077.205469330,1.200000000,689,12,1
TX,34.269562463,290791.410723160,4641532.929278994,1.200000000,466,7,1
TX,34.673887261,291063.062246459,4644049.687519114,1.200000000,653,12,1
TX,34.861354122,291893.032160547,4642574.996088764,1.200000000,78,12,1
TX,34.993305261,273735.609687216,4630675.084993212,1.200000000,98,12,1
TX,35.020537996,288178.832282335,4643897.589334209,1.200000000,491,12,1
TX,35.095304576,272781.748268983,4629703.568352836,1.200000000,1058,12,1
TX,35.425199886,294135.663156046,4647405.843427542,1.200000000,1378,12,1
TX,35.856657465,273624.724706543,4630712.196531049,1.200000000,774,12,1
TX,35.860807834,285921.105143411,4642567.279087370,1.200000000,1212,12,1
TX,35.873755361,293316.037079692,4646843.025771203,1.200000000,200,12,1
TX,36.083614408,291739.658552746,4641531.772433087,1.200000000,1298,12,1
TX,36.452818820,290842.646170783,4642273.447654938,1.200000000,211,10,1
TX,36.836631214,289714.445994467,4647183.086219333,1.200000000,887,12,1
TX,37.021555286,291658.034157980,4642107.518081046,1.200000000,738,11,1
TX,37.343308904,293313.219984309,4648365.997267808,1.200000000,1570,12,1
TX,37.440090483,291908.392070404,4642375.865623975,1.200000000,1613,12,1
TX,37.590575967,298627.381438173,4631626.548805953,1.200000000,1013,12,1
TX,37.726412887,291837.061133416,4642559.248831608,1.200000000,196,12,1
TX,37.984087062,291872.698502531,4642568.056031059,1.200000000,1647,12,1
TX,38.044717352,289776.880423114,4642400.409175466,1.200000000,27,10,1
TX,38.071128520,291530.283948255,4636502.295573574,1.200000000,1193,12,1
TX,38.330036022,291953.837034841,4641092.967369949,1.200000000,396,12,1
TX,38.442373228,302172.790654154,4640759.749486813,1.200000000,915,12,1
TX,39.133649142,272571.590982836,4629950.115804560,1.200000000,1441,12,1
TX,39.222528123,291652.641909337,4642824.851205376,1.200000000,64,12,1
