
[RX,0.301344621,2030,7,1]
[RX,3.560121930,523,7,1]
[RX,4.051078378,1448,9,1]
[RX,5.534869512,186,11,1]
[RX,5.994034048,1196,9,1]
[RX,10.108509487,2289,9,1]
[RX,10.574281126,1950,9,1]
[RX,13.644733245,128,7,1]
[RX,14.335833661,1875,11,1]
[RX,15.569196771,1111,7,1]
[RX,16.505908941,883,7,1]
[RX,17.574799344,1014,7,1]
[RX,17.866624351,819,7,1]
[RX,18.359835072,1180,9,1]
[RX,18.654315829,270,7,1]
[RX,21.834317408,243,7,1]
[RX,23.672940330,551,7,1]
[RX,23.855533249,646,7,1]
[RX,26.817331670,275,7,1]
[RX,29.915242178,893,8,1]
[RX,33.101758615,16,10,1]
[RX,37.779211740,832,10,1]
[RX,38.185794833,1287,9,1]
[RX,39.305553825,1428,10,1]
[RX,42.687050054,644,7,1]
[RX,43.301036335,185,7,1]
[RX,49.870806808,1905,8,1]
[RX,57.924085719,731,8,1]
[RX,58.432621299,503,8,1]
[RX,59.115958821,856,8,1]
[RX,62.813514102,970,11,1]
[RX,72.775272847,2237,7,1]
[RX,74.277299185,419,8,1]
[RX,74.702199917,2245,7,1]
[RX,81.289203729,1830,11,1]
[RX,85.254657106,1165,9,1]
[RX,86.551659335,1865,9,1]
[RX,88.286617085,1576,11,1]
[RX,96.350306806,1895,7,1]
[RX,103.117629280,597,8,1]
[RX,103.285234973,651,7,1]
[RX,103.843681514,322,7,1]
[RX,107.009650193,407,8,1]
[RX,107.503822198,919,10,1]
[RX,112.292665694,195,11,1]
[RX,114.537638246,5,8,1]
[RX,115.167599823,1537,9,1]
[RX,117.929333746,1538,7,1]
[RX,118.301815981,1141,7,1]
[RX,129.751299229,768,8,1]
[RX,130.098318942,1328,11,1]
[RX,130.265059746,325,7,1]
[RX,131.751835305,1049,7,1]
[RX,141.779914108,2025,8,1]
[RX,145.316213753,328,11,1]
[RX,150.619130764,2072,10,1]
[RX,159.344504852,2221,7,1]
[RX,166.486090866,1817,10,1]
[RX,167.708069508,1183,10,1]
[RX,168.117894884,1372,9,1]
[RX,171.735865546,1547,8,1]
[RX,174.577907108,480,8,1]
[RX,185.881378764,1641,7,1]
[RX,186.343071399,2066,9,1]
[RX,187.088264829,434,10,1]
[RX,187.424141849,743,7,1]
[RX,187.609768951,2292,7,1]
[RX,188.440900958,1440,8,1]
[RX,189.817949581,379,11,1]
[RX,191.948713149,1106,10,1]
[RX,194.936907050,1951,7,1]
[RX,196.791355107,1327,8,1]
[RX,201.307608502,1758,7,1]
[RX,201.406079946,326,9,1]
[RX,206.221067728,698,10,1]
[RX,208.831737333,2252,7,1]
[RX,208.966759497,690,11,1]
[RX,209.220704978,8,7,1]
[RX,213.445954002,2236,8,1]
[RX,215.506398115,1074,10,1]
[RX,215.807911563,455,7,1]
[RX,215.934031195,760,11,1]
[RX,220.402697366,1699,11,1]
[RX,220.526022152,892,7,1]
[RX,220.674292062,1780,8,1]
[RX,227.398509800,662,9,1]
[RX,228.177306392,2294,10,1]
[RX,231.791805340,2071,10,1]
[RX,232.916923063,2243,9,1]
[RX,236.169165784,1421,7,1]
[RX,241.823373198,1039,7,1]
[RX,245.891757408,1747,7,1]
