
[RX,0.592589541,430,7,1]
[RX,1.607335954,404,8,1]
[RX,9.215808949,136,7,1]
[RX,9.658351914,2418,9,1]
[RX,13.728101318,2062,10,1]
[RX,14.123599173,1073,8,1]
[RX,18.289866725,575,11,1]
[RX,20.017846390,2290,10,1]
[RX,24.470254544,634,8,1]
[RX,28.313315320,1155,7,1]
[RX,32.625368741,2286,7,1]
[RX,33.827427057,678,7,1]
[RX,34.316335961,2176,7,1]
[RX,36.290831448,1723,7,1]
[RX,39.036930194,673,8,1]
[RX,40.687759677,1290,9,1]
[RX,43.527579566,565,7,1]
[RX,43.734145491,2288,9,1]
[RX,43.873602527,2127,8,1]
[RX,44.744728336,716,8,1]
[RX,54.124635025,1606,7,1]
[RX,57.611353366,1947,7,1]
[RX,68.625100426,1259,8,1]
[RX,68.652304136,1238,7,1]
[RX,68.989874948,635,7,1]
[RX,70.356473422,2350,10,1]
[RX,78.813664854,2235,8,1]
[RX,79.386104546,1597,10,1]
[RX,79.811983021,2017,7,1]
[RX,82.918011143,325,9,1]
[RX,83.112249299,641,7,1]
[RX,83.282240218,378,8,1]
[RX,85.762389422,274,11,1]
[RX,85.992617057,594,8,1]
[RX,86.297913321,1867,8,1]
[RX,86.560464460,1950,7,1]
[RX,106.624252263,2292,8,1]
[RX,112.967211135,1721,7,1]
[RX,113.685176738,1072,10,1]
[RX,114.233839749,1091,9,1]
[RX,114.283600746,1313,10,1]
[RX,121.554177981,2324,7,1]
[RX,124.840079682,2407,10,1]
[RX,131.678160044,153,10,1]
[RX,132.649140170,1505,7,1]
[RX,132.905914035,48,7,1]
[RX,139.551762884,1069,10,1]
[RX,139.837634058,2072,7,1]
[RX,140.547994574,1602,7,1]
[RX,146.428988320,1642,7,1]
[RX,146.438075399,819,8,1]
[RX,153.161404772,675,8,1]
[RX,158.190672112,583,7,1]
[RX,162.079848936,2310,8,1]
[RX,169.793161865,1840,7,1]
[RX,174.079845752,326,10,1]
[RX,177.651138181,1014,8,1]
[RX,183.714227977,1018,8,1]
[RX,189.251805214,1363,9,1]
[RX,189.437336318,2360,7,1]
[RX,189.671233042,2358,8,1]
[RX,193.154918485,245,7,1]
[RX,193.547674721,83,9,1]
[RX,194.003478524,1060,8,1]
[RX,197.854425169,1057,8,1]
[RX,201.547702145,1844,11,1]
[RX,205.455915668,881,8,1]
