
[RX,2.866536715,217,12,1]
[RX,3.344089404,1487,7,1]
[RX,7.086339682,1120,9,1]
[RX,14.709042359,1424,8,1]
[RX,16.910748119,1436,8,1]
[RX,23.986815640,563,10,1]
[RX,25.522151240,1505,11,1]
[RX,29.002150434,263,7,1]
[RX,29.328571041,690,7,1]
[RX,30.024435566,221,7,1]
[RX,30.834851932,29,9,1]
[RX,32.087966100,530,12,1]
[RX,32.848608108,1262,9,1]
[RX,33.210527842,1213,8,1]
[RX,37.570759984,380,8,1]
[RX,37.887004504,955,8,1]
[RX,39.207633139,1219,11,1]
[RX,41.341423582,1351,8,1]
[RX,45.482227400,1267,9,1]
[RX,45.903680478,103,7,1]
[RX,48.758240156,657,7,1]
[RX,53.211978025,1104,7,1]
[RX,53.557896725,391,7,1]
[RX,54.540807675,137,10,1]
[RX,57.195792315,1448,9,1]
[RX,57.790804475,285,8,1]
[RX,60.992386099,67,7,1]
[RX,62.779659698,95,8,1]
[RX,63.173215637,1269,7,1]
[RX,64.740512781,1000,11,1]
[RX,66.303702064,806,11,1]
[RX,66.580345997,1186,8,1]
[RX,75.402116895,559,10,1]
[RX,76.673336104,1394,10,1]
[RX,76.812470201,787,7,1]
[RX,78.562659725,39,7,1]
[RX,79.033141329,1429,7,1]
[RX,79.366339914,1463,7,1]
[RX,79.511754567,405,7,1]
[RX,80.027930248,1138,9,1]
[RX,83.376851724,1209,9,1]
[RX,83.704511366,828,7,1]
[RX,90.830889362,1169,10,1]
[RX,91.042877782,336,7,1]
[RX,92.114162156,1085,8,1]
[RX,92.474150006,1344,7,1]
[RX,99.586865402,853,7,1]
[RX,100.060016732,832,7,1]
[RX,106.075922057,234,9,1]
[RX,106.293584076,897,7,1]
[RX,106.755492499,521,8,1]
[RX,107.145104899,1086,8,1]
[RX,110.493544464,1056,10,1]
[RX,110.848824296,1205,8,1]
[RX,113.187254458,622,7,1]
[RX,119.445199378,1563,8,1]
[RX,120.612038540,816,11,1]
[RX,120.828455468,1596,7,1]
[RX,127.467760617,1162,8,1]
[RX,130.613758592,509,7,1]
[RX,130.896276619,621,8,1]
[RX,137.012160013,1482,7,1]
[RX,138.848421667,1292,11,1]
[RX,144.163622466,330,7,1]
[RX,146.720474236,772,11,1]
[RX,147.824042649,379,11,1]
[RX,148.215038637,416,8,1]
[RX,151.582659496,1515,11,1]
[RX,152.100441562,901,7,1]
[RX,152.352366843,1437,7,1]
[RX,153.142939604,440,10,1]
[RX,153.540919936,1580,7,1]
[RX,153.733897462,243,7,1]
[RX,154.517733259,968,7,1]
[RX,154.912943945,1423,9,1]
[RX,155.134149090,301,7,1]
[RX,158.108960743,1043,7,1]
[RX,158.435052766,485,8,1]
[RX,159.695223736,1295,10,1]
[RX,163.880352659,562,11,1]
[RX,166.108392816,1160,9,1]
[RX,170.517075447,942,7,1]
[RX,170.945419197,1408,7,1]
[RX,171.927148576,660,7,1]
[RX,172.110056301,898,7,1]
[RX,174.718908185,1542,11,1]
[RX,175.397253344,1052,9,1]
[RX,179.170780622,1069,8,1]
[RX,183.200972410,578,9,1]
[RX,189.345537803,817,10,1]
[RX,190.497345690,708,7,1]
[RX,190.868422413,988,8,1]
[RX,195.984459570,1574,11,1]
[RX,198.749259249,1016,7,1]
[RX,200.293634651,1142,11,1]
[RX,203.588302733,678,7,1]
[RX,208.156024753,1036,8,1]
[RX,209.465501370,473,7,1]
[RX,210.287809659,87,9,1]
[RX,210.443438792,1362,7,1]
[RX,221.958991949,141,7,1]
[RX,222.682151295,1002,8,1]
[RX,222.801442431,706,7,1]
[RX,223.273811720,1242,8,1]
[RX,224.168082958,1252,10,1]
[RX,224.600637961,1077,8,1]
[RX,225.016351165,354,9,1]
[RX,234.522076168,152,8,1]
[RX,235.402961306,117,10,1]
[RX,240.298302084,625,7,1]
[RX,240.995567506,296,7,1]
[RX,247.641910601,439,10,2]
[RX,255.816414291,344,7,1]
[RX,261.903251942,529,8,1]
[RX,262.278797293,1554,10,2]
