
[RX,0.738774836,528,9,1]
[RX,2.243764748,2443,9,1]
[RX,7.045809136,2103,10,1]
[RX,7.507330894,1708,9,1]
[RX,16.494903322,2483,8,1]
[RX,19.778446227,2020,9,1]
[RX,36.812355806,1454,11,1]
[RX,38.747798728,1743,8,1]
[RX,39.789883234,780,11,1]
[RX,45.680831718,1401,7,1]
[RX,46.482835076,1494,10,1]
[RX,52.929728057,422,7,1]
[RX,54.590184904,1946,9,1]
[RX,54.857508177,2000,8,1]
[RX,55.272391988,1752,7,1]
[RX,56.040461496,1008,7,1]
[RX,57.882640217,2315,7,1]
[RX,58.279648133,2449,10,1]
[RX,58.686068126,2588,10,1]
[RX,58.902178266,1558,7,1]
[RX,62.619847276,1316,10,1]
[RX,62.833471698,2018,8,1]
[RX,63.031932480,401,9,1]
[RX,71.337086473,730,11,1]
[RX,80.844961143,1461,8,1]
[RX,82.710685956,1283,8,1]
[RX,83.398944460,2009,10,1]
[RX,90.178558200,1767,8,1]
[RX,91.521847915,1467,8,1]
[RX,93.240671906,2191,9,1]
[RX,97.476155156,596,7,1]
[RX,111.458188723,400,9,1]
[RX,113.124839282,1413,10,1]
[RX,115.634074144,663,8,1]
[RX,120.424916500,2056,7,1]
[RX,138.308443625,801,11,1]
[RX,140.052768171,1478,10,1]
[RX,142.279792247,1835,8,1]
[RX,142.580811435,2082,10,1]
[RX,143.590544321,1848,10,1]
[RX,149.429266493,270,8,1]
[RX,149.660233379,31,7,1]
[RX,149.705803138,1330,11,1]
[RX,153.241173128,591,9,1]
[RX,157.433607684,2378,7,1]
[RX,166.275717641,829,10,1]
[RX,172.446488382,388,7,1]
[RX,175.889565572,1923,10,1]
[RX,180.336081489,2168,9,1]
[RX,180.750346466,443,9,1]
[RX,190.445860831,1732,7,1]
[RX,193.195406971,2390,9,1]
[RX,194.199485380,1652,10,1]
[RX,195.277407542,2428,11,1]
[RX,196.218625616,1656,10,1]
[RX,199.524025685,48,9,1]
[RX,200.690946931,1230,10,1]
[RX,200.962397380,1180,11,1]
[RX,204.343917143,1565,10,1]
[RX,211.286571053,1955,9,1]
[RX,224.232398771,746,7,1]
[RX,229.834644368,117,11,1]
[RX,231.006911498,2392,7,1]
[RX,235.504047242,1261,8,1]
[RX,238.909122819,2124,9,1]
[RX,240.060804223,2571,7,1]
[RX,240.757694484,599,8,1]
[RX,247.047404834,1882,8,1]
[RX,247.731511817,1325,9,1]
[RX,255.280286857,1988,7,2]
[RX,262.738774836,528,9,2]
[RX,264.774269439,1510,7,2]
[RX,264.975174109,1818,7,1]
[RX,271.312382703,728,8,1]
[RX,274.501658852,863,9,1]
[RX,275.947674944,394,7,1]
[RX,282.406222077,393,10,2]
[RX,287.637020187,397,11,1]
