TX,0.395328710,292322.206437364,4640607.501818694,1.200000000,582,12,1
TX,0.865028304,290377.517418737,4641404.404496263,1.200000000,177,7,1
TX,0.884452109,284568.344252285,4643283.692727136,1.200000000,148,12,1
TX,1.087918208,290285.305991109,4641286.149230041,1.200000000,927,7,1
TX,1.317256170,289569.366088976,4642193.076698087,1.200000000,369,10,1
TX,1.665728573,295528.281133257,4639666.150481447,1.200000000,866,12,1
TX,1.761856294,295685.867002459,4644499.810414350,1.200000000,723,12,1
TX,1.937677199,297431.126267934,4640983.148180974,1.200000000,413,10,1
TX,2.089850868,295930.499696864,4641311.666611036,1.200000000,354,7,1
TX,2.110996455,290695.446844410,4641304.091106444,1.200000000,711,7,1
TX,2.640273014,292199.554837638,4642162.783612777,1.200000000,424,12,1
TX,2.654347417,292500.505500801,4643057.654947413,1.200000000,842,12,1
TX,2.757998177,287478.482860503,4641284.611702967,1.200000000,83,12,1
TX,3.076254725,290372.749086967,4641434.544780616,1.200000000,213,7,1
TX,3.430942798,291838.140107075,4642546.724537252,1.200000000,804,12,1
TX,3.821783348,291499.096742662,4642084.587036557,1.200000000,246,12,1
TX,4.061485185,288172.768380175,4639389.442332183,1.200000000,300,12,1
TX,4.217124142,290569.792260703,4639811.934789191,1.200000000,685,9,1
TX,5.033694917,291039.229704207,4641917.284944483,1.200000000,107,9,1
TX,5.136082593,290360.100845782,4641427.406925243,1.200000000,153,7,1
TX,5.292882304,290410.385136656,4642850.153731055,1.200000000,586,12,1
TX,5.600358607,298314.983551358,4646628.957164002,1.200000000,719,12,1
TX,5.648621608,286521.961744552,4646055.330256576,1.200000000,926,12,1
TX,5.683550746,289677.151797104,4645662.243217759,1.200000000,682,12,1
TX,5.835601900,290839.447577379,4645677.598456225,1.200000000,74,12,1
TX,5.941126434,289881.503176588,4641149.140316837,1.200000000,403,7,1
TX,6.110042745,290949.959667620,4642026.468881976,1.200000000,916,11,1
TX,6.407045510,288931.999828419,4642625.995233540,1.200000000,788,12,1
TX,6.448723967,292635.215181187,4641750.133343132,1.200000000,133,12,1
TX,7.574589079,290497.415199925,4644609.817506988,1.200000000,138,12,1
TX,8.012331059,290338.699010544,4643297.212312615,1.200000000,820,12,1
TX,8.297870174,290353.323495967,4641435.937635545,1.200000000,3,7,1
TX,8.852317449,290698.372270211,4641305.212761761,1.200000000,144,7,1
TX,9.505838546,290320.293994342,4643436.174057669,1.200000000,743,12,1
TX,9.932762143,291038.067525774,4641135.709953183,1.200000000,818,8,1
TX,10.120094475,293488.870369077,4643344.111964698,1.200000000,688,12,1
TX,10.482108960,292056.561088430,4641794.639634305,1.200000000,570,12,1
TX,10.897306554,290679.036538097,4641313.360003917,1.200000000,486,7,1
TX,10.937421367,290608.095540134,4643894.755240480,1.200000000,887,12,1
TX,11.457066559,288084.253689080,4639053.241218268,1.200000000,532,12,1
TX,11.779681628,290399.741346724,4641796.927611666,1.200000000,409,7,1
TX,11.917490181,291199.983220013,4646261.861576632,1.200000000,683,12,1
TX,11.924256053,293366.259881368,4640061.582760328,1.200000000,59,12,1
TX,11.943889685,290277.114130658,4641432.748932644,1.200000000,778,7,1
TX,12.840786825,287978.227399674,4646015.226106772,1.200000000,654,12,1
TX,13.105166802,293262.381287555,4649623.121931641,1.200000000,284,12,1
TX,13.123657212,291828.557072262,4642549.966382874,1.200000000,763,12,1
TX,14.032097002,293969.752319266,4642863.576873371,1.200000000,458,12,1
TX,14.288188114,290225.528960027,4642389.132755828,1.200000000,554,10,1
TX,14.322408982,288935.209435479,4642822.629338664,1.200000000,308,12,1
TX,14.652458310,290049.746173618,4642398.653700513,1.200000000,57,10,1
TX,14.791779377,290545.329251272,4636490.675369684,1.200000000,878,12,1
TX,15.781620303,291704.295279833,4642772.067820032,1.200000000,112,12,1
TX,16.105075238,293270.530728231,4640262.756680205,1.200000000,260,12,1
TX,16.151324836,289165.458970510,4642594.805065738,1.200000000,649,11,1
TX,16.177897426,293271.481596566,4649599.166890447,1.200000000,793,12,1
TX,17.011277130,293012.838456495,4642589.451761479,1.200000000,645,12,1
TX,17.050844185,290083.921243619,4640899.925160590,1.200000000,469,7,1
TX,17.059729981,290104.002817073,4640896.838927879,1.200000000,33,7,1
TX,17.347448041,291258.219000504,4641211.699346307,1.200000000,555,9,1
TX,17.780009866,290505.630483608,4637394.419348698,1.200000000,182,12,1
TX,17.920353665,295272.852294635,4642584.879191245,1.200000000,391,7,1
TX,18.260152474,291603.840713444,4639276.301788148,1.200000000,205,12,1
TX,19.919700022,288710.068550100,4641797.169759708,1.200000000,145,10,1
TX,20.349532350,291040.840859499,4641118.836354998,1.200000000,176,8,1
TX,20.467302216,286009.235395264,4639953.298189923,1.200000000,216,12,1
TX,20.496029724,292711.971432276,4641824.095566387,1.200000000,1,12,1
TX,20.922227309,290294.035448282,4641461.539152740,1.200000000,907,7,1
TX,21.163937799,291819.200633475,4642534.819999588,1.200000000,443,12,1
TX,22.757220741,293479.119120155,4645653.748831262,1.200000000,289,12,1
TX,22.806576114,292886.083879186,4640486.651375365,1.200000000,834,12,1
TX,22.823125903,295895.841293245,4643676.369898984,1.200000000,68,12,1
TX,23.205258354,292656.686346074,4641767.245502148,1.200000000,738,12,1
TX,23.225087633,290397.556531404,4641814.001903450,1.200000000,131,7,1
TX,23.298518696,290052.192305020,4642391.270446747,1.200000000,55,10,1
TX,23.429446824,291009.286196799,4643986.411350502,1.200000000,82,12,1
TX,23.499588549,292521.894279284,4642850.220874843,1.200000000,758,12,1
TX,23.788951069,291082.451882110,4641121.189898555,1.200000000,181,8,1
TX,23.823720392,293725.694386773,4650730.932018794,1.200000000,624,12,1
TX,24.096892986,290419.072870598,4641821.747581322,1.200000000,209,7,1
TX,24.296097656,291481.552482689,4642046.408986057,1.200000000,432,10,1
TX,24.946689766,291713.794814639,4642758.920852454,1.200000000,128,12,1
TX,25.090999952,290073.455502844,4640927.121664742,1.200000000,695,7,1
TX,25.243138417,292624.789354869,4641517.519034964,1.200000000,557,12,1
TX,25.297186957,289715.778745871,4647162.464610072,1.200000000,742,12,1
TX,25.778665082,290993.456970012,4640688.047314146,1.200000000,97,8,1
TX,26.079425943,290827.373362150,4634504.311762279,1.200000000,99,12,1
TX,26.278924747,295258.188700548,4642529.852752891,1.200000000,103,7,1
TX,26.496321640,291961.138750688,4641859.229762828,1.200000000,909,12,1
TX,26.749976553,291975.109830391,4641722.078124333,1.200000000,244,12,1
TX,26.857285664,290474.567625976,4640629.735907332,1.200000000,783,7,1
TX,26.923317881,292479.027914522,4642943.695655696,1.200000000,214,12,1
TX,27.066552529,294553.693785846,4640503.959012751,1.200000000,647,10,1
TX,27.174098429,291875.262109729,4642570.884294900,1.200000000,422,12,1
TX,27.508083898,291646.809516862,4642791.994186448,1.200000000,821,12,1
TX,28.696650538,290883.357023303,4636899.678275613,1.200000000,538,12,1
TX,29.374035962,291141.902705659,4642415.386464288,1.200000000,141,11,1
TX,29.474294355,293566.337027382,4640607.351464881,1.200000000,252,12,1
TX,29.566688078,291811.476365686,4642547.425210233,1.200000000,457,12,1
TX,30.015380807,284202.730517164,4640313.353043717,1.200000000,230,12,1
TX,30.250395762,291262.005259752,4641205.372766500,1.200000000,361,9,1
TX,30.276445042,290705.315140556,4641307.675985744,1.200000000,562,7,1
TX,30.607395564,298538.837815974,4644231.097322418,1.200000000,330,12,1
TX,31.316598135,295555.792251228,4642312.222832834,1.200000000,341,7,1
TX,32.148999252,290630.883631393,4639780.547109611,1.200000000,206,9,1
TX,32.931112300,291741.498125048,4641826.584296616,1.200000000,32,12,1
TX,33.045126375,290356.597118239,4641449.509726247,1.200000000,272,7,1
TX,33.290008088,292162.264014416,4652044.593973056,1.200000000,857,12,1
TX,33.475298868,292909.930605826,4640415.605884374,1.200000000,189,12,1
TX,34.031698987,290102.244665484,4634683.442650049,1.200000000,583,12,1
TX,34.243057137,291205.992344134,4641297.906083465,1.200000000,418,9,1
TX,34.258517628,290386.188753127,4641810.603539532,1.200000000,377,7,1
TX,34.285380232,289973.647422211,4641580.267388680,1.200000000,129,7,1
TX,34.343044306,292199.588998636,4639460.733183343,1.200000000,906,12,1
TX,34.752368142,290237.558763400,4635027.177425809,1.200000000,849,12,1
TX,34.835400745,291042.967075038,4641103.510424594,1.200000000,37,8,1
TX,35.107439687,292624.439500536,4641789.162248793,1.200000000,673,12,1
TX,35.294100279,290064.296362388,4641529.325675169,1.200000000,455,7,1
TX,35.518946309,291156.552081355,4642664.093843717,1.200000000,674,12,1
TX,36.121295325,287436.310820313,4641249.945140420,1.200000000,173,12,1
TX,36.392657358,295137.800480240,4642704.782468054,1.200000000,305,9,1
TX,36.487752778,293962.278152863,4646754.964008078,1.200000000,405,12,1
TX,36.785363580,290372.662614217,4641397.134827151,1.200000000,882,7,1
TX,36.872950701,291175.650492945,4641404.138719493,1.200000000,594,9,1
TX,36.922217155,291838.227159889,4642545.664849210,1.200000000,828,12,1
TX,37.263396603,288209.188406728,4633310.953795944,1.200000000,254,12,1
TX,38.137674409,287779.824098979,4634329.216288145,1.200000000,212,12,1
TX,38.153452225,291820.767700844,4642548.435117175,1.200000000,636,12,1
TX,38.761614650,290539.818267918,4641956.376993299,1.200000000,859,9,1
TX,38.948720181,291957.582815861,4640729.547566516,1.200000000,487,12,1
TX,39.150815979,292533.462352931,4640538.858557628,1.200000000,569,12,1
TX,39.561370277,295015.601555890,4644527.486699468,1.200000000,620,12,1
TX,39.779450295,290503.802770721,4642935.889462873,1.200000000,847,12,1
TX,40.660226451,293182.679998693,4644628.161803665,1.200000000,658,12,1
TX,40.686230050,290837.775350577,4635855.238021901,1.200000000,433,12,1
TX,41.016732349,291556.307315118,4639909.649748343,1.200000000,533,12,1
TX,41.427439757,288958.744731274,4642649.321945941,1.200000000,694,12,1
TX,41.429685339,292489.160698438,4638496.567911203,1.200000000,516,12,1
TX,42.458189612,292126.037295143,4641241.692299524,1.200000000,725,12,1
TX,42.487064361,291014.677676894,4641902.566436460,1.200000000,697,9,1
TX,42.714926969,292685.554090524,4641786.620980731,1.200000000,466,12,1
TX,42.759479091,292211.724819493,4643546.707276821,1.200000000,229,12,1
TX,43.521896692,293754.871875132,4642820.692261986,1.200000000,700,12,1
TX,43.899001677,294385.222874413,4640667.609270668,1.200000000,175,10,1
TX,43.942376980,290403.945272277,4641819.780450987,1.200000000,716,7,1
TX,44.175863286,291794.277855010,4642578.712952952,1.200000000,760,12,1
TX,44.192528187,292625.530077902,4643777.364242285,1.200000000,770,12,1
TX,44.403003723,290084.923337104,4640910.363508520,1.200000000,102,7,1
TX,44.761970548,290471.426244740,4640675.394219295,1.200000000,108,7,1
TX,44.829532672,293238.261395750,4640367.121201435,1.200000000,95,12,1
TX,44.950271618,291494.126918221,4642541.523636857,1.200000000,124,12,1
TX,45.202562725,289104.047399248,4645819.088770458,1.200000000,202,12,1
TX,46.971939543,290481.205983693,4641388.319095769,1.200000000,174,7,1
TX,47.176350353,291654.741168146,4642114.232746186,1.200000000,248,12,1
TX,47.861010221,293237.313890623,4639363.975509706,1.200000000,546,12,1
TX,49.366694658,286105.649431678,4638780.265258110,1.200000000,843,12,1
TX,49.975424677,290375.559423677,4641449.688722062,1.200000000,2,7,1
TX,50.176113782,295985.199369194,4645692.558191078,1.200000000,791,12,1
TX,50.385359274,292698.033158301,4641798.921058412,1.200000000,734,12,1
TX,50.444534675,291841.708342331,4642554.749498232,1.200000000,862,12,1
TX,50.871692058,292579.839978601,4641513.205469590,1.200000000,350,12,1
TX,50.959871499,289056.665517463,4637257.078109243,1.200000000,499,12,1
TX,50.995023666,292167.795960089,4639526.781096974,1.200000000,779,12,1
TX,51.008192405,289389.355930263,4645346.953876257,1.200000000,150,12,1
TX,51.014073917,304474.129703346,4649414.938639857,1.200000000,40,12,1
TX,51.053915270,292152.361014781,4643160.575899051,1.200000000,644,12,1
TX,51.105930150,288367.446751360,4644238.804814785,1.200000000,75,12,1
TX,51.337560563,293646.818255782,4643451.638569444,1.200000000,114,12,1
TX,51.506157874,290068.682365758,4640919.441042886,1.200000000,359,7,1
TX,51.515449214,288329.681669939,4642920.428316223,1.200000000,215,12,1
TX,51.607783775,291236.487844763,4639700.499618459,1.200000000,825,10,1
TX,51.663040915,290777.576062511,4641296.701022466,1.200000000,701,7,1
TX,51.924296328,291859.996253014,4642564.665353690,1.200000000,801,12,1
TX,52.325150250,286254.635811229,4643500.729899841,1.200000000,850,12,1
TX,52.332031094,291186.611266361,4641388.308773560,1.200000000,427,9,1
TX,52.946348561,291864.876971243,4642564.729215416,1.200000000,459,12,1
TX,53.003626997,290314.483103976,4643659.138596904,1.200000000,224,12,1
TX,53.025186371,292682.308140286,4641803.474645620,1.200000000,736,12,1
TX,53.605421690,291244.841754338,4641275.020629732,1.200000000,504,9,1
TX,53.852699580,290119.258975745,4641491.541463292,1.200000000,170,7,1
TX,53.922172360,291782.987447594,4642589.456109682,1.200000000,813,12,1
TX,54.751216594,291890.028915474,4642567.485524379,1.200000000,771,12,1
TX,54.872003177,290855.663209104,4641299.684916195,1.200000000,6,7,1
TX,55.465308049,290388.486744951,4641831.701573550,1.200000000,105,7,1
TX,55.546975381,292025.947596325,4643696.396341826,1.200000000,802,12,1
TX,56.090257961,292740.378746507,4642765.731160524,1.200000000,639,12,1
TX,56.962936499,291539.761130112,4641343.329705896,1.200000000,613,11,1
TX,57.279671173,293464.329665153,4639982.542694232,1.200000000,618,12,1
TX,57.342318638,292677.433686596,4641796.597723411,1.200000000,71,12,1
TX,58.592304724,291861.207284021,4642547.294191767,1.200000000,672,12,1
TX,58.759018620,291852.880100498,4642561.475966977,1.200000000,456,12,1
TX,58.808734694,297900.356524887,4657035.795873752,1.200000000,142,12,1
TX,58.903215092,291847.564828658,4642566.583360633,1.200000000,819,12,1
TX,59.330076314,290478.344892365,4645012.203901035,1.200000000,104,12,1
TX,60.070363803,290373.272484767,4641543.573080196,1.200000000,633,7,1
TX,60.325569577,288434.635651828,4642866.923291840,1.200000000,621,12,1
TX,60.392640941,294799.762795458,4644828.556996535,1.200000000,343,12,1
TX,60.892575389,291626.215909160,4642769.855236663,1.200000000,656,12,1
TX,60.913940372,290073.468484417,4641519.137754957,1.200000000,371,7,1
TX,61.067124619,289139.845762498,4642828.425771868,1.200000000,262,12,1
TX,61.636491404,300231.852860826,4648171.284116875,1.200000000,39,12,1
TX,61.781935731,291037.982718452,4641142.412496585,1.200000000,22,8,1
TX,61.961582346,292180.259302464,4643393.212876820,1.200000000,101,12,1
TX,62.692009643,288933.819587422,4640499.679665361,1.200000000,442,8,1
TX,62.773453736,291816.910897216,4642545.302750985,1.200000000,392,12,1
