
[RX,1.522867545,110,11,1]
[RX,6.988619846,244,7,1]
[RX,10.491242883,123,12,1]
[RX,13.936776930,353,9,1]
[RX,15.003339551,185,9,1]
[RX,19.424157019,105,12,1]
[RX,25.817835777,73,11,1]
[RX,30.221211486,31,10,1]
[RX,33.757997416,161,11,1]
[RX,33.822432877,128,10,1]
[RX,33.974846895,15,7,1]
[RX,45.484192787,85,12,1]
[RX,50.715855878,237,7,1]
[RX,59.223002222,405,8,1]
[RX,63.917168344,164,9,1]
[RX,66.355874144,307,11,1]
[RX,72.935219507,174,7,1]
[RX,74.039202015,122,9,1]
[RX,75.590977734,157,7,1]
[RX,78.909031736,498,12,1]
[RX,79.372846211,126,7,1]
[RX,96.860063456,19,9,1]
[RX,97.878341243,202,12,1]
[RX,98.876560191,172,7,1]
[RX,100.990829260,438,10,1]
[RX,109.391549257,1,7,1]
[RX,115.550380736,65,9,1]
[RX,117.118435473,211,11,1]
[RX,119.972135614,495,10,1]
[RX,121.276805872,173,9,1]
[RX,122.277250760,394,7,1]
[RX,125.500825270,233,12,1]
[RX,129.400701924,82,11,1]
[RX,143.565803876,153,7,1]
[RX,143.852753065,360,8,1]
[RX,145.586120067,42,11,1]
[RX,148.685174462,8,7,1]
[RX,150.486957719,501,11,1]
[RX,154.049611788,322,10,1]
[RX,156.587573858,169,9,1]
[RX,158.378477400,28,7,1]
[RX,164.865297119,497,10,1]
[RX,165.659249542,481,10,1]
[RX,169.777797252,111,7,1]
[RX,172.135759586,225,8,1]
[RX,174.974564635,273,11,1]
[RX,180.175661296,246,7,1]
[RX,181.099469014,44,10,1]
[RX,182.322052401,418,12,1]
[RX,193.086964357,277,12,1]
[RX,198.354342722,58,12,1]
[RX,207.993343735,278,12,1]
[RX,212.526940408,330,11,1]
[RX,213.312647893,171,12,1]
[RX,216.927628809,166,10,1]
[RX,221.432866929,29,7,1]
[RX,228.511391139,283,7,1]
[RX,228.816967887,222,7,1]
[RX,230.498857660,374,11,1]
[RX,231.775527540,522,7,1]
[RX,232.933098505,62,9,1]
[RX,233.762234843,162,9,1]
[RX,235.442751368,197,9,1]
[RX,240.505629170,320,8,1]
[RX,246.122497656,98,7,1]
[RX,247.082786773,493,7,1]
[RX,253.996101137,158,12,1]
[RX,254.188079769,9,9,1]
[RX,254.888182236,247,7,1]
[RX,259.059873794,4,12,1]
[RX,264.836902584,521,7,1]
[RX,265.777136622,254,7,1]
[RX,265.982628330,294,7,1]
[RX,272.770333031,348,12,1]
[RX,276.087890428,61,11,1]
[RX,276.906013856,22,10,1]
[RX,289.527309224,178,10,1]
[RX,289.856126588,342,8,1]
[RX,312.221211486,31,10,2]
[RX,314.816793426,45,10,2]
[RX,314.917168344,164,9,2]
[RX,324.401630289,187,9,2]
[RX,324.768531867,121,7,2]
[RX,329.902337347,490,12,2]
[RX,332.030736246,305,11,2]
[RX,333.156033824,431,7,2]
[RX,334.260724875,90,7,2]
[RX,334.617208242,432,7,2]
[RX,344.876560191,172,7,2]
[RX,355.484192787,85,12,2]
[RX,357.638286067,332,11,2]
[RX,360.161453168,7,11,2]
[RX,360.624685651,12,7,2]
[RX,368.632215982,74,10,2]
[RX,369.277250760,394,7,2]
[RX,369.817835777,73,11,2]
[RX,370.308524164,395,10,2]
[RX,388.852753065,360,8,2]
[RX,390.487385115,167,12,2]
[RX,392.142939517,133,12,2]
[RX,393.194733601,59,7,2]
[RX,400.935219507,174,7,2]
[RX,405.838168061,388,7,2]
[RX,409.775269987,255,10,2]
[RX,411.680556749,253,7,2]
[RX,414.753229354,119,12,2]
[RX,416.039202015,122,9,2]
[RX,424.999984670,333,11,2]
[RX,430.328794697,453,12,2]
[RX,432.146922992,208,11,2]
[RX,433.480122654,402,10,2]
[RX,439.836372119,349,7,2]
[RX,443.773046053,487,7,2]
[RX,444.624174895,77,12,2]
[RX,454.400701924,82,11,2]
[RX,456.118435473,211,11,2]
[RX,457.550380736,65,9,2]
[RX,457.777797252,111,7,2]
[RX,461.378477400,28,7,2]
[RX,465.587573858,169,9,2]
[RX,467.391549257,1,7,2]
[RX,468.859570484,34,10,2]
[RX,475.816973474,377,9,2]
[RX,476.175661296,246,7,2]
[RX,476.969282058,502,12,2]
[RX,482.184858123,470,12,2]
[RX,485.045729422,66,11,2]
[RX,487.586120067,42,11,2]
[RX,489.424779315,196,10,2]
[RX,491.565803876,153,7,2]
[RX,493.200677494,6,7,2]
[RX,495.442751368,197,9,2]
[RX,496.432866929,29,7,2]
[RX,498.597452072,331,11,2]
[RX,499.205015225,252,7,2]
[RX,506.082786773,493,7,2]
[RX,509.324839091,423,12,2]
[RX,510.197191963,256,7,3]
[RX,515.020484429,83,11,2]
[RX,518.765249888,165,9,2]
[RX,519.710515282,302,12,2]
[RX,524.283975177,104,12,2],[RX,524.283978534,104,12,2]
[RX,530.812959718,460,9,2]
[RX,532.869770260,403,12,2]
[RX,540.527309224,178,10,2]
[RX,553.927628809,166,10,2]
[RX,558.498857660,374,11,2]
[RX,569.097273119,201,9,2]
[RX,572.165843662,365,12,3]
[RX,573.505629170,320,8,2]
[RX,574.188079769,9,9,2]
[RX,584.856126588,342,8,2]
[RX,588.060813533,67,11,2]
[RX,588.906013856,22,10,2]
[RX,594.223002222,405,8,3]
[RX,599.327892999,129,7,2]
[RX,605.211940088,407,12,3]
[RX,608.484190694,85,12,3]
[RX,612.712958877,500,7,2]
[RX,614.394982784,260,7,2]
[RX,623.624685651,12,7,3]
[RX,627.714700292,51,7,3]
[RX,628.763380889,27,10,3]
[RX,632.393436077,152,12,3]
[RX,641.988619846,244,7,3]
[RX,651.980437136,81,12,3]
[RX,652.487385115,167,12,3]
[RX,653.453607926,355,7,2]
[RX,658.307926498,480,12,3]
[RX,660.003339551,185,9,3]
[RX,661.715855878,237,7,3]
[RX,677.030736246,305,11,3]
[RX,678.775269987,255,10,3]
[RX,683.936776930,353,9,3]
[RX,686.161453168,7,11,3]
[RX,687.852753065,360,8,3]
[RX,694.617208242,432,7,3]
[RX,697.478660421,17,12,3]
[RX,700.876560191,172,7,3]
[RX,717.773046053,487,7,3]
[RX,719.726451606,108,12,3]
[RX,728.308524164,395,10,3]
[RX,729.817835777,73,11,3]
[RX,751.194733601,59,7,3]
[RX,753.312647893,171,12,3]
[RX,768.999984670,333,11,3]
[RX,769.972135614,495,10,3]
[RX,774.586120067,42,11,3]
[RX,779.322052401,418,12,3]
[RX,786.765249888,165,9,3]
[RX,787.550380736,65,9,3]
[RX,789.836372119,349,7,3]
[RX,790.125770047,341,7,4]
[RX,792.565803876,153,7,3]
[RX,793.933098505,62,9,3]
[RX,800.200677494,6,7,3]
[RX,801.064725881,21,7,3]
[RX,803.045729422,66,11,3]
[RX,805.522867545,110,11,4]
[RX,807.276805872,173,9,3]
[RX,808.836902584,521,7,3]
[RX,811.050245958,26,12,3]
[RX,816.460592347,64,12,3]
[RX,827.527309224,178,10,3]
[RX,828.165843662,365,12,4]
[RX,828.685174462,8,7,3]
[RX,830.157959265,231,12,3]
[RX,854.812959718,460,9,3]
[RX,856.927628809,166,10,3]
[RX,858.043151340,68,12,3]
[RX,865.498857660,374,11,3]
[RX,867.858108582,391,12,4]
[RX,871.017921303,469,12,4]
[RX,871.020484429,83,11,3]
[RX,874.377398185,120,11,3]
[RX,877.779919435,33,12,4]
[RX,888.188079769,9,9,3]
[RX,892.845109948,318,12,3]
[RX,898.355874144,307,11,4]
[RX,906.856843769,3,9,3]
[RX,909.777136622,254,7,3]
[RX,911.097273119,201,9,3]
[RX,920.143356658,227,11,4]
[RX,927.852753065,360,8,4]
[RX,933.003339551,185,9,4]
[RX,933.816793426,45,10,4]
[RX,946.007544999,175,12,3]
[RX,948.372846211,126,7,4]
[RX,957.755871197,316,11,4]
[RX,957.757997416,161,11,4]
[RX,971.936776930,353,9,4]
[RX,972.775269987,255,10,4]
[RX,973.988619846,244,7,4]
[RX,980.466683710,468,12,4]
[RX,982.308524164,395,10,4]
[RX,985.816973474,377,9,4]
[RX,991.175661296,246,7,4]
[RX,991.424157019,105,12,4]
[RX,992.363886389,86,7,4]
[RX,996.487385115,167,12,4]
[RX,997.617208242,432,7,4]
[RX,997.917168344,164,9,4]
[RX,1002.221211486,31,10,4]
[RX,1005.285492191,204,12,4]
[RX,1016.193435781,37,11,4]
[RX,1016.974846895,15,7,4]
[RX,1030.327394355,485,12,4]
[RX,1030.860063456,19,9,4]
[RX,1038.974564635,273,11,4]
[RX,1039.976611851,2,12,4]
[RX,1041.590977734,157,7,4]
[RX,1051.419684381,87,7,4]
[RX,1059.765249888,165,9,4]
[RX,1068.099469014,44,10,4]
[RX,1076.300587207,242,12,4]
[RX,1078.526940408,330,11,4]
[RX,1078.838168061,388,7,4]
[RX,1084.762234843,162,9,4]
[RX,1091.064725881,21,7,4]
[RX,1091.194733601,59,7,4]
[RX,1096.050245958,26,12,4]
[RX,1097.836902584,521,7,4]
[RX,1099.082786773,493,7,4]
[RX,1099.511391139,283,7,4]
[RX,1100.205015225,252,7,4]
[RX,1103.367963518,313,12,4]
[RX,1103.486957719,501,11,4]
[RX,1111.354342722,58,12,4]
[RX,1113.432866929,29,7,4]
[RX,1115.322052401,418,12,4]
[RX,1116.197191963,256,7,5]
[RX,1116.875618344,382,12,4]
[RX,1117.587573858,169,9,4]
[RX,1119.522867545,110,11,5]
[RX,1119.601721742,163,9,4]
[RX,1132.045729422,66,11,4]
[RX,1136.714700292,51,7,5]
[RX,1137.327892999,129,7,4]
[RX,1139.020484429,83,11,4]
[RX,1144.049611788,322,10,4]
[RX,1146.117197325,232,7,4]
[RX,1157.017921303,469,12,5]
[RX,1160.584208424,345,12,4]
[RX,1172.401630289,187,9,5]
[RX,1174.888182236,247,7,4]
[RX,1179.122497656,98,7,4]
[RX,1181.143356658,227,11,5]
[RX,1185.768531867,121,7,5]
[RX,1193.816793426,45,10,5]
[RX,1196.854780035,459,12,5]
[RX,1198.366026447,112,12,4]]
