
[RX,4.631296368,3091,11,1]
[RX,16.037648395,1285,7,1]
[RX,16.857272797,1537,11,1]
[RX,19.387360426,2580,9,1]
[RX,22.110978860,2085,8,1]
[RX,25.549548733,2543,11,1]
[RX,27.446799089,1445,11,1]
[RX,27.736598761,1833,8,1]
[RX,28.974752282,1941,8,1]
[RX,32.411946573,0,9,1]
[RX,35.516984675,2101,7,1]
[RX,36.145149630,1779,7,1]
[RX,36.319426670,1373,7,1]
[RX,36.608298677,160,9,1]
[RX,39.966022642,1068,9,1]
[RX,40.037361420,2402,8,1]
[RX,42.580576913,3013,8,1]
[RX,43.371293210,931,10,1]
[RX,43.937130065,190,10,1]
[RX,45.689029828,906,11,1]
[RX,51.340324870,653,9,1]
[RX,52.848517314,98,11,1]
[RX,53.803068796,2371,8,1]
[RX,57.944932000,816,9,1]
[RX,58.092625883,2643,7,1]
[RX,58.888059558,378,9,1]
[RX,60.226353567,1527,9,1]
[RX,60.770388329,1420,7,1]
[RX,61.163498445,2904,9,1]
[RX,63.978176478,314,7,1]
[RX,64.220321117,714,7,1]
[RX,67.576440553,1369,10,1]
[RX,70.788589334,355,10,1]
[RX,73.764693114,1234,7,1]
[RX,80.118105754,1126,10,1]
[RX,83.653256863,1164,7,1]
[RX,84.948843418,2559,10,1]
[RX,85.560337499,656,11,1]
[RX,90.985825213,1738,7,1]
[RX,91.643024873,2375,8,1]
[RX,95.963034951,795,10,1]
[RX,96.582919472,3158,9,1]
[RX,96.835587320,706,8,1]
[RX,96.934480274,1632,7,1]
[RX,100.302235600,1553,7,1]
[RX,101.513886359,3197,9,1]
[RX,106.076398817,1684,11,1]
[RX,109.749910072,2515,7,1]
[RX,110.455460453,2864,7,1]
[RX,110.708931514,1270,7,1]
[RX,116.771513094,2581,11,1]
[RX,118.095140747,1450,7,1]
[RX,118.580765878,1665,7,1]
[RX,119.120305175,590,7,1]
[RX,121.725374822,928,9,1]
[RX,124.832883807,2064,7,1]
[RX,131.038347606,154,7,1]
[RX,131.081254241,623,11,1]
[RX,140.455929858,969,9,1]
[RX,142.407593643,2310,10,1]
[RX,152.119429052,1399,7,1]
[RX,154.606320285,1706,7,1]
[RX,155.537559402,1832,7,1]
[RX,156.435810942,1558,8,1]
[RX,165.241724025,228,7,1]
[RX,165.984168760,537,9,1]
[RX,169.409548314,2207,10,1]
[RX,169.828443305,534,9,1]
[RX,172.993395847,372,9,1]
[RX,174.437926486,2379,8,1]
[RX,174.927270165,2374,8,1]
[RX,182.537630327,478,9,1]
[RX,182.622089854,2372,8,1]
[RX,185.760306042,410,9,1]
[RX,194.586570579,155,7,1]
[RX,195.167444871,1460,7,1]
[RX,195.676578595,3015,7,1]
[RX,197.131719576,533,7,1]
[RX,198.339825420,312,7,1]
[RX,199.005149582,2005,10,1]
[RX,200.787992601,755,10,1]
[RX,209.889274319,1291,7,1]
[RX,217.473925316,536,9,1]
[RX,219.728939484,1607,10,1]
[RX,220.768097985,161,9,1]
[RX,228.170183751,633,8,1]
[RX,229.472189070,2437,8,1]
[RX,233.053595207,2244,7,1]
[RX,235.389153576,358,8,1]
[RX,240.599145270,2240,8,1]
[RX,243.149992625,1451,11,1]
[RX,244.797974484,1823,11,1]
[RX,247.496068421,1599,10,1]
[RX,248.049989972,1194,8,1]
[RX,248.310252599,121,8,1]
[RX,248.675519015,1111,7,2]
[RX,251.553590467,492,9,1]
[RX,252.289287521,2765,10,1]
[RX,253.240531946,2395,7,1]
[RX,256.366513874,1739,7,1]
[RX,257.130388219,2188,8,1]
[RX,257.294905926,670,10,1]
[RX,257.582054075,676,9,1]
[RX,264.395505162,1064,8,2]
[RX,267.574156347,3180,8,1]
[RX,271.697394813,1795,8,2]
[RX,272.730232421,2687,7,2]
[RX,276.909672224,83,11,1]
[RX,278.146840728,117,10,1]
[RX,281.176915879,308,7,1]
[RX,283.123180199,398,8,1]
[RX,284.818345200,2552,11,2]
[RX,284.934002908,137,7,2]
[RX,285.157516131,1032,7,1]
[RX,285.566322875,37,9,1]
[RX,285.701194440,476,7,2]
[RX,293.326902353,111,11,1]
[RX,294.855809061,2082,9,2]
[RX,297.973368394,2654,7,2]
[RX,300.627781992,2182,11,2]
[RX,306.442665661,360,7,2]
[RX,306.446799089,1445,11,2]
[RX,313.193653727,2839,11,2]
[RX,317.212238717,2703,8,2]
[RX,318.658418447,2340,7,2]
[RX,321.110978860,2085,8,2]
[RX,321.510561788,2694,7,2]
[RX,322.306466218,847,9,2]
[RX,325.850085639,723,10,2]
[RX,328.115977867,2378,8,2]
[RX,331.790168220,640,10,2]
[RX,332.379273731,3082,8,2]
[RX,333.514591273,2697,10,2]
[RX,339.937130065,190,10,2]
[RX,340.078247724,1310,7,2]
[RX,340.582919472,3158,9,2]
[RX,344.051762402,973,7,2]
[RX,344.275820285,2876,7,2]
[RX,351.580307282,2035,11,2]
[RX,354.803674745,392,9,2]
[RX,357.322495862,2425,9,2]
[RX,360.955252567,2824,8,2]
[RX,363.401306411,2042,7,2]
[RX,366.997129468,1618,9,2]
[RX,367.948843418,2559,10,2]
[RX,368.120564452,661,7,2]
[RX,372.052257844,2084,7,2]
[RX,374.511973471,361,10,2]
[RX,383.011333703,2485,7,2]
[RX,387.968154761,2079,11,2]
[RX,388.765285687,309,8,2]
