
[RX_GW,0.381613218,142,7,1,868.100000000,-117.449786953,02-06-00:00:00:00:00:02]
[RX_GW,2.760091324,2153,7,1,868.100000000,-90.365388118,02-06-00:00:00:00:00:02]
[RX_GW,6.281278397,1376,7,1,868.100000000,-119.786462378,02-06-00:00:00:00:00:02]
[RX_GW,14.406008849,1810,9,1,868.100000000,-127.869554985,02-06-00:00:00:00:00:02]
[RX_GW,14.457148395,1074,10,1,868.100000000,-130.705113540,02-06-00:00:00:00:00:04]
[RX_GW,14.794277722,1724,7,1,868.100000000,-122.887757329,02-06-00:00:00:00:00:02]
[RX_GW,15.151138915,161,8,1,868.100000000,-124.663339594,02-06-00:00:00:00:00:04]
[RX_GW,15.770413775,2146,10,1,868.100000000,-132.488400255,02-06-00:00:00:00:00:02]
[RX_GW,16.356334167,1417,9,1,868.100000000,-127.841459477,02-06-00:00:00:00:00:04]
[RX_GW,17.576019079,749,11,1,868.100000000,-134.891051915,02-06-00:00:00:00:00:02]
[RX_GW,18.711089373,1228,8,1,868.100000000,-126.763970748,02-06-00:00:00:00:00:04]
[RX_GW,20.601847776,2108,7,1,868.100000000,-117.136211963,02-06-00:00:00:00:00:02]
[RX_GW,24.964543182,2372,9,1,868.100000000,-127.379021264,02-06-00:00:00:00:00:04]
[RX_GW,25.778171781,1411,7,1,868.100000000,-122.476640827,02-06-00:00:00:00:00:04]
[RX_GW,31.720973643,288,8,1,868.100000000,-126.042993762,02-06-00:00:00:00:00:02]
[RX_GW,32.398679674,1017,7,1,868.100000000,-121.104473302,02-06-00:00:00:00:00:04]
[RX_GW,35.450284995,875,7,1,868.100000000,-122.629080523,02-06-00:00:00:00:00:04]
[RX_GW,41.984158339,1710,8,1,868.100000000,-125.791046616,02-06-00:00:00:00:00:02]
[RX_GW,42.339365272,1693,7,1,868.100000000,-108.948225999,02-06-00:00:00:00:00:02]
[RX_GW,42.761570038,1802,9,1,868.100000000,-129.334663551,02-06-00:00:00:00:00:02]
[RX_GW,48.512048026,2035,7,1,868.100000000,-116.797512352,02-06-00:00:00:00:00:02]
[RX_GW,50.148870462,266,11,1,868.100000000,-133.551902748,02-06-00:00:00:00:00:02]
[RX_GW,50.615527103,1914,8,1,868.100000000,-124.845423382,02-06-00:00:00:00:00:04]
[RX_GW,50.865757796,1640,8,1,868.100000000,-124.837531053,02-06-00:00:00:00:00:04]
[RX_GW,56.144096641,1585,7,1,868.100000000,-122.439082701,02-06-00:00:00:00:00:04]
[RX_GW,56.425362675,2073,7,1,868.100000000,-114.675127433,02-06-00:00:00:00:00:02]
[RX_GW,56.693728276,2490,7,1,868.100000000,-119.075179310,02-06-00:00:00:00:00:02]
[RX_GW,58.486791728,429,7,1,868.100000000,-91.765487184,02-06-00:00:00:00:00:02]
[RX_GW,59.050430334,326,9,1,868.100000000,-128.962949825,02-06-00:00:00:00:00:02]
[RX_GW,59.611092855,2093,7,1,868.100000000,-115.808920448,02-06-00:00:00:00:00:02]
[RX_GW,60.087755681,268,8,1,868.100000000,-126.891044085,02-06-00:00:00:00:00:02]
[RX_GW,60.280116637,1516,7,1,868.100000000,-86.512628553,02-06-00:00:00:00:00:02]
[RX_GW,60.853786262,12,9,1,868.100000000,-129.892595648,02-06-00:00:00:00:00:02]
[RX_GW,61.375902755,1518,8,1,868.100000000,-126.490178112,02-06-00:00:00:00:00:02]
[RX_GW,61.659248026,1236,8,1,868.100000000,-124.328252822,02-06-00:00:00:00:00:02]
[RX_GW,62.364556772,2506,7,1,868.100000000,-117.858032094,02-06-00:00:00:00:00:02]
[RX_GW,62.616610603,940,8,1,868.100000000,-124.662782051,02-06-00:00:00:00:00:04]
[RX_GW,62.876415875,1364,8,1,868.100000000,-125.446783201,02-06-00:00:00:00:00:04]
[RX_GW,62.972218760,324,7,1,868.100000000,-116.039639517,02-06-00:00:00:00:00:02]
[RX_GW,63.364362892,242,9,1,868.100000000,-129.687772261,02-06-00:00:00:00:00:02]
[RX_GW,66.050153737,2349,7,1,868.100000000,-117.021496424,02-06-00:00:00:00:00:04]
[RX_GW,68.065100699,452,11,1,868.100000000,-133.779290447,02-06-00:00:00:00:00:04]
[RX_GW,68.333486277,1072,8,1,868.100000000,-124.753838294,02-06-00:00:00:00:00:04]
[RX_GW,68.469883225,1342,11,1,868.100000000,-134.747566256,02-06-00:00:00:00:00:02]
[RX_GW,69.052984055,2162,9,1,868.100000000,-129.167921177,02-06-00:00:00:00:00:02]
[RX_GW,69.224650623,2192,7,1,868.100000000,-118.157259722,02-06-00:00:00:00:00:02]
[RX_GW,72.175912153,614,7,1,868.100000000,-113.611332423,02-06-00:00:00:00:00:02]
[RX_GW,74.345655271,2117,7,1,868.100000000,-122.055671442,02-06-00:00:00:00:00:04]
[RX_GW,76.477400426,2472,11,1,868.100000000,-133.529227927,02-06-00:00:00:00:00:02]
[RX_GW,76.614677255,1402,7,1,868.100000000,-88.197044908,02-06-00:00:00:00:00:02]
