TX,0.100040883,273674.909308689,4630696.098780544,1.200000000,1242,12,1
TX,0.202157684,291682.319045658,4642190.943745576,1.200000000,1280,12,1
TX,0.293423203,291204.145513102,4643233.025110925,1.200000000,920,12,1
TX,0.411345061,290697.290674573,4641303.922333696,1.200000000,1332,7,1
TX,0.433210653,273749.119243430,4630665.435309247,1.200000000,1824,12,1
TX,0.440903634,289633.752058405,4641763.226412868,1.200000000,1097,7,1
TX,0.512517990,291039.400858914,4644013.477814869,1.200000000,704,12,1
TX,0.650981449,289316.408870474,4634316.185795018,1.200000000,1246,12,1
TX,0.660967090,293481.531143808,4642810.357289555,1.200000000,206,12,1
TX,0.799852857,271591.476622211,4630651.739057985,1.200000000,80,12,1
TX,0.935113102,271616.616550272,4630646.032204978,1.200000000,480,12,1
TX,0.935792945,290111.920411871,4643319.896787365,1.200000000,1021,12,1
TX,0.963736535,292039.194358536,4641780.328692355,1.200000000,1697,12,1
TX,1.056411052,290517.740750949,4642925.042330370,1.200000000,2243,12,1
TX,1.079246780,291328.984079307,4644968.693772291,1.200000000,670,12,1
TX,1.091545616,280110.261860500,4628857.190428145,1.200000000,1752,12,1
TX,1.232764487,290375.527146381,4641313.509867202,1.200000000,1046,7,1
TX,1.442131516,290400.026084804,4641818.691657906,1.200000000,331,7,1
TX,1.520891514,291162.449285077,4641755.541086270,1.200000000,2006,9,1
TX,1.567499299,301811.093279143,4648073.089349196,1.200000000,2323,12,1
TX,1.571231411,293959.213403366,4640252.658791478,1.200000000,984,12,1
TX,1.653395649,290339.336779001,4641836.458293984,1.200000000,2227,7,1
TX,2.121237744,289684.113908960,4638756.253776846,1.200000000,1667,12,1
TX,2.134488277,290185.370609641,4643362.351086954,1.200000000,969,12,1
TX,2.351428775,290729.889752192,4637673.835179190,1.200000000,345,12,1
TX,2.462264502,290860.611626757,4642285.227671533,1.200000000,762,10,1
TX,2.618942466,291239.151515461,4641296.301454960,1.200000000,1295,9,1
TX,2.807745822,295114.148228052,4642700.941818654,1.200000000,1572,7,1
TX,3.170240940,292532.178204634,4642900.470381755,1.200000000,810,12,1
