
[RX,1.485469153,2636,11,1]
[RX,1.927503780,1506,7,1]
[RX,3.716979488,2017,7,1]
[RX,8.098899558,1314,7,1]
[RX,8.914616655,1253,10,1]
[RX,9.589736431,2064,7,1]
[RX,10.354485132,908,9,1]
[RX,10.871932403,2357,9,1]
[RX,11.669940082,1922,10,1]
[RX,14.017979383,2904,8,1]
[RX,14.875112223,1776,8,1]
[RX,16.152749892,965,11,1]
[RX,16.639845414,2934,7,1]
[RX,26.047183118,2308,8,1]
[RX,26.487351239,2280,9,1]
[RX,34.075746989,1525,8,1]
[RX,34.210510480,1164,7,1]
[RX,35.408836759,3040,7,1]
[RX,35.705160131,330,9,1]
[RX,39.772245532,1286,11,1]
[RX,40.795980290,2503,7,1]
[RX,41.285332125,1637,8,1]
[RX,43.777111866,1560,8,1]
[RX,51.292023296,1371,10,1]
[RX,56.423587152,2790,8,1]
[RX,62.219935572,1708,8,1]
[RX,68.405976867,1275,9,1]
[RX,71.134524201,894,9,1]
[RX,71.580385330,431,8,1]
[RX,72.133141548,1226,8,1]
[RX,72.185112074,860,7,1]
[RX,75.708020919,175,10,1]
[RX,77.312352051,2307,9,1]
[RX,90.307093513,1977,7,1]
[RX,92.664786468,943,7,1]
[RX,100.534776536,1311,9,1]
[RX,105.758129573,457,7,1]
[RX,106.724519838,2088,11,1]
[RX,108.752382931,1539,7,1]
[RX,117.157289633,2643,11,1]
[RX,124.454361274,1444,11,1]
[RX,127.064182692,1363,9,1]
[RX,127.489271912,1802,7,1]
[RX,133.608090954,1739,10,1]
[RX,134.764894187,1389,7,1]
[RX,140.014170728,809,8,1]
[RX,141.363096754,358,9,1]
[RX,141.524270250,522,7,1]
[RX,141.769173290,2081,8,1]
[RX,142.244243069,2550,9,1]
[RX,142.769815726,2509,9,1]
[RX,144.911307484,225,8,1]
[RX,149.521107713,816,7,1]
[RX,151.557791787,1281,8,1]
[RX,151.918081192,2020,11,1]
[RX,152.761498136,2473,7,1]
[RX,160.090176533,2510,7,1]
[RX,166.415148898,647,9,1]
[RX,168.043865158,2627,8,1]
[RX,168.783415991,685,10,1]
[RX,171.453416573,832,11,1]
[RX,174.859116196,1512,8,1]
[RX,175.345317653,2742,7,1]
[RX,178.862002382,2578,9,1]
[RX,179.240941425,1895,8,1]
[RX,179.404259770,1294,8,1]
[RX,187.270586490,1721,8,1]
[RX,187.557026715,808,8,1]
[RX,189.129481059,959,11,1]
[RX,194.290553562,418,8,1]
[RX,198.471168153,2616,7,1]
[RX,198.823763283,2960,10,1]
[RX,199.066908816,2311,8,1]
[RX,202.318077577,2433,7,1]
[RX,202.757508392,12,7,1]
[RX,206.077138939,2761,9,1]
[RX,207.781903280,1656,11,1]
[RX,208.633423709,543,10,1]
[RX,209.138547681,605,9,1]
