TX,0.001649488,294370.496431199,4645240.601029639,1.200000000,1474,12,1
TX,0.040466643,292450.504895911,4641825.321690788,1.200000000,766,12,1
TX,0.323938151,289945.177727042,4634392.322496874,1.200000000,226,12,1
TX,0.614592253,292461.422988407,4643183.478711256,1.200000000,1548,12,1
TX,0.793389851,298678.006749538,4639793.587802860,1.200000000,2002,12,1
TX,0.806972167,289223.999293456,4642069.807755205,1.200000000,1088,9,1
TX,0.939158069,289948.162272290,4634413.348941593,1.200000000,588,12,1
TX,0.960862450,293105.971575808,4643824.728564392,1.200000000,1005,12,1
TX,1.150462715,289617.284719802,4643586.759155464,1.200000000,1604,12,1
TX,1.156938015,273692.892503742,4630632.588285796,1.200000000,252,12,1
TX,1.267693905,305071.584003637,4637915.259898277,1.200000000,2553,12,1
TX,1.282934231,283077.149898561,4632890.343129885,1.200000000,1187,12,1
TX,1.292914494,273712.779729777,4630667.585087908,1.200000000,1819,12,1
TX,1.423505320,291664.153649320,4642108.965517562,1.200000000,1801,11,1
TX,1.432438613,287461.270398449,4641912.860153149,1.200000000,1830,12,1
TX,1.546722096,291680.306844325,4642108.198641608,1.200000000,254,10,1
TX,1.597409633,291089.250711221,4643182.791952361,1.200000000,2161,12,1
TX,1.636833916,276886.704508822,4632293.558344976,1.200000000,1122,12,1
TX,1.661486282,293035.912187518,4643303.033409540,1.200000000,1991,12,1
TX,1.754147527,290989.774714264,4639054.908349077,1.200000000,1079,12,1
TX,1.754753260,299744.133893725,4630069.817655007,1.200000000,838,12,1
TX,1.764130864,294131.121473664,4642798.489079181,1.200000000,2188,11,1
TX,1.787758681,291065.042810687,4644044.615721855,1.200000000,1015,12,1
TX,2.006128224,273727.459425448,4630684.168267186,1.200000000,1774,12,1
TX,2.041832060,292050.845345261,4640538.938805792,1.200000000,2617,12,1
TX,2.117985496,296176.203446670,4643540.169883997,1.200000000,2008,10,1
TX,2.149646321,296152.130368694,4650233.970281220,1.200000000,33,12,1
TX,2.420540783,289670.554324215,4641915.792248258,1.200000000,1661,9,1
TX,2.561632039,291290.769324685,4617737.395261119,1.200000000,484,12,1
TX,2.667240881,292191.151232441,4639178.037315840,1.200000000,1623,12,1
TX,2.676038317,292754.598621890,4642105.769385855,1.200000000,1942,12,1
TX,2.729532115,290520.613927584,4641395.180135401,1.200000000,1170,7,1
TX,2.784148249,291396.516835187,4642031.908798746,1.200000000,1542,11,1
TX,2.829823128,290737.423646924,4642894.028620552,1.200000000,922,12,1
TX,3.004318015,291749.366789520,4640372.594468175,1.200000000,2565,10,1
TX,3.074831338,291845.192488356,4642543.077820255,1.200000000,2204,12,1
TX,3.094735146,290364.591597526,4643128.076799395,1.200000000,2109,12,1
TX,3.109781641,290749.652119571,4642888.083111391,1.200000000,928,12,1
TX,3.176235188,290645.129205052,4646615.061942925,1.200000000,1707,12,1
TX,3.209138141,291240.629951974,4642273.058572311,1.200000000,74,12,1
TX,3.492149903,286746.091353097,4641389.929326396,1.200000000,1666,12,1
TX,3.794238248,290772.667895182,4642852.876998075,1.200000000,2270,12,1
TX,3.928278926,288614.730533983,4641225.468577398,1.200000000,2598,9,1
TX,4.003190023,290081.638695794,4642398.320875690,1.200000000,2141,10,1
TX,4.178493695,290175.080137559,4644365.714311372,1.200000000,2159,12,1
TX,4.187086892,290298.870117837,4642223.612079196,1.200000000,147,9,1
TX,4.412889996,292729.670025454,4641853.619682829,1.200000000,130,12,1
TX,4.458479519,289951.844883734,4634410.095075952,1.200000000,2243,12,1
TX,4.496078504,290774.224235085,4641289.846326946,1.200000000,2513,7,1
TX,4.662567207,289528.095676362,4633373.818107107,1.200000000,1298,12,1
TX,4.808595124,290443.394176408,4642322.155209777,1.200000000,1693,10,1
