
[RX,0.773498507,1740,10,1]
[RX,1.646212488,213,11,1]
[RX,1.845483909,477,7,1]
[RX,2.020079351,1142,7,1]
[RX,3.780238360,648,7,1]
[RX,7.545204643,2625,7,1]
[RX,7.865901908,1906,8,1]
[RX,11.599291938,1088,7,1]
[RX,13.237752442,2711,9,1]
[RX,18.353032060,1297,9,1]
[RX,20.364221921,1786,9,1]
[RX,20.968345557,1459,7,1]
[RX,30.207958511,264,11,1]
[RX,30.590282396,2007,9,1]
[RX,36.180641669,2680,7,1]
[RX,36.308028362,1702,7,1]
[RX,42.729186106,2582,7,1]
[RX,43.023132258,185,7,1]
[RX,45.932605383,2403,7,1]
[RX,46.742270253,2787,9,1]
[RX,47.132965732,568,9,1]
[RX,47.694215379,314,9,1]
[RX,49.485104580,2019,11,1]
[RX,56.375495751,840,10,1]
[RX,57.186311668,312,10,1]
[RX,60.168599295,1301,7,1]
[RX,64.143370309,1610,9,1]
[RX,65.187600128,950,8,1]
[RX,66.032390550,253,10,1]
[RX,66.910729274,517,11,1]
[RX,68.548268737,1553,11,1]
[RX,75.770400759,1805,10,1]
[RX,76.052727739,75,7,1]
[RX,77.971817062,1097,11,1]
[RX,78.906125477,1531,10,1]
[RX,79.355330919,1180,8,1]
[RX,82.787558776,2,8,1]
[RX,84.029156521,1056,7,1]
[RX,84.452336256,600,9,1]
[RX,84.679308058,690,7,1]
[RX,89.514828256,1747,9,1]
[RX,97.834809262,1827,9,1]
[RX,99.053217615,974,9,1]
[RX,101.413471943,1387,8,1]
[RX,102.788185682,525,7,1]
[RX,103.618269313,2018,10,1]
[RX,104.244428742,2835,7,1]
[RX,107.365423211,2016,7,1]
[RX,107.862235314,102,9,1]
[RX,108.000263626,1134,7,1]
[RX,111.684215502,334,9,1]
[RX,114.474705380,2336,11,1]
[RX,116.839222338,401,7,1]
[RX,119.078246763,630,7,1]
[RX,120.742192209,125,10,1]
[RX,120.988050658,886,7,1]
[RX,122.300141475,76,8,1]
[RX,123.162695140,392,9,1]
[RX,124.529681782,120,9,1]
[RX,126.561745331,192,11,1]
[RX,128.596286701,1731,9,1]
[RX,129.645994634,1185,7,1]
[RX,129.816139434,883,7,1]
[RX,130.829764011,2283,10,1]
[RX,131.397982742,2107,7,1]
[RX,133.642734651,2540,7,1]
[RX,136.649521640,1460,7,1]
[RX,140.276965652,503,9,1]
[RX,140.653701961,122,8,1]
[RX,146.176194625,1673,7,1]
[RX,147.830499926,1734,9,1]
[RX,148.937059375,1215,10,1]
[RX,150.039140504,2102,10,1]
[RX,153.626010504,2751,11,1]
[RX,155.832720677,1696,11,1]
[RX,156.226020142,926,9,1]
[RX,159.932450390,2115,9,1]
[RX,161.718607648,980,9,1]
[RX,162.420243814,1732,10,1]
[RX,166.017520544,934,10,1]
[RX,168.128622046,1154,11,1]
[RX,169.002769367,1744,10,1]
[RX,169.042899403,1751,7,1]
[RX,169.471484697,86,7,1]
[RX,169.881102464,471,8,1]
[RX,170.548942911,2301,7,1]
[RX,171.274954189,2371,8,1]
[RX,175.648434870,821,11,1]
[RX,178.925799629,907,9,1]
[RX,180.114889848,1183,10,1]
[RX,181.212010299,1031,7,1]
[RX,183.255537762,152,11,1]
[RX,185.184407138,1123,9,1]
[RX,185.986458815,701,9,1]
[RX,189.397249155,896,7,1]
[RX,192.820535217,607,9,1]
[RX,199.915299118,347,8,1]
[RX,203.921701896,2667,9,1]
[RX,204.258351316,1470,11,1]
[RX,211.799526146,163,11,1]
[RX,212.714717253,2685,10,1]
[RX,213.157330791,2536,8,1]
[RX,216.053806305,1579,7,1]
[RX,219.619163327,865,9,1]
[RX,220.687752782,1793,8,1]
[RX,226.463561144,606,11,1]
[RX,230.041098755,1359,7,1]
[RX,230.404765011,1926,7,1]
[RX,235.302241165,854,10,1]
[RX,236.013281534,1304,11,1]
