TX,0.290057309,295033.101679195,4644790.446714089,1.200000000,47,12,1
TX,0.472970422,291474.345102701,4641028.081499361,1.200000000,453,10,1
TX,0.958180799,290090.988809828,4640902.698984009,1.200000000,870,7,1
TX,1.088261866,291340.701548464,4642147.405050677,1.200000000,263,12,1
TX,1.263151611,290524.322274909,4641368.931874819,1.200000000,1260,7,1
TX,1.319950603,291238.786064781,4642266.057719361,1.200000000,1594,12,1
TX,1.358772577,289723.277973663,4647150.608082108,1.200000000,588,12,1
TX,1.381058173,291619.026597071,4642101.176772131,1.200000000,1581,12,1
TX,1.753488221,289901.697745122,4641672.324797316,1.200000000,549,7,1
TX,2.106115393,290232.973147993,4635292.993604766,1.200000000,1354,12,1
TX,2.462351045,290656.611254728,4642889.431678476,1.200000000,392,10,1
TX,2.895303257,290459.637727692,4642427.664217442,1.200000000,17,10,1
TX,3.231938246,290651.431245658,4642895.238969821,1.200000000,574,10,1
TX,3.278578161,290373.150123453,4641808.347034949,1.200000000,350,7,1
TX,3.340328762,290281.683933498,4641295.375917595,1.200000000,1456,7,1
TX,3.514890496,290684.060487540,4641306.002830116,1.200000000,735,7,1
TX,3.675385370,289943.713559897,4640033.439938572,1.200000000,983,7,1
TX,3.822586404,291018.978298884,4640602.272818225,1.200000000,1450,8,1
TX,3.918237335,292797.271736819,4642136.881664279,1.200000000,1164,12,1
TX,4.101819953,292748.934205787,4639027.879114780,1.200000000,479,12,1
TX,4.346835078,291729.681578724,4642152.462649174,1.200000000,1026,12,1
TX,4.647025202,291365.604032070,4638532.813130953,1.200000000,617,12,1
TX,4.715428939,291702.534964027,4641013.815439201,1.200000000,73,10,1
TX,4.997403719,295140.612602882,4642735.217616315,1.200000000,515,9,1
TX,5.184808205,289987.385590048,4642367.685082905,1.200000000,860,9,1
TX,5.204928126,287872.885308987,4644293.658251296,1.200000000,107,12,1
TX,5.445307011,290681.011636007,4641312.576260137,1.200000000,609,7,1
TX,5.684794411,292182.339590574,4639512.692163961,1.200000000,88,12,1
TX,6.059592138,294316.759923307,4642729.440401725,1.200000000,94,10,1
TX,6.405393996,290674.260751587,4637167.690946187,1.200000000,344,12,1
TX,6.790797624,292196.426074873,4638092.487115920,1.200000000,907,12,1
TX,6.980832282,291822.702318120,4642557.389600575,1.200000000,1473,12,1
TX,7.947459317,291529.700815825,4642095.128649439,1.200000000,1515,12,1
TX,8.178678527,291291.236827475,4642776.191718739,1.200000000,112,12,1
TX,8.290064317,294239.664843721,4642759.031055164,1.200000000,1542,12,1
TX,8.307469479,290696.802933086,4641301.689796630,1.200000000,1168,7,1
TX,8.601953203,271642.564174614,4630647.042143249,1.200000000,55,12,1
TX,8.931826161,283570.341367336,4633414.451013317,1.200000000,174,12,1
TX,9.696912210,290068.468629752,4642350.598526490,1.200000000,931,8,1
TX,9.769078374,291425.151773404,4642044.448929852,1.200000000,766,10,1
TX,9.887791903,290741.593367699,4641295.266111231,1.200000000,1316,7,1
TX,9.911389546,291223.000638262,4642283.199199273,1.200000000,916,12,1
TX,9.943358685,288650.622817266,4642877.599967787,1.200000000,553,12,1
TX,10.204367740,291894.746729615,4643841.593457252,1.200000000,1549,12,1
TX,10.235668632,288966.040868764,4642577.656289835,1.200000000,422,12,1
TX,10.428192855,292548.867611997,4641952.688475889,1.200000000,882,12,1
TX,10.849752243,291672.147014762,4642149.139809571,1.200000000,1602,12,1
TX,11.030352021,290859.681624964,4642282.544768879,1.200000000,1232,10,1
TX,11.049936897,289925.490138977,4637934.931464233,1.200000000,1066,12,1
TX,11.067142640,288882.996138242,4643173.634953344,1.200000000,1543,12,1
TX,11.255448111,291232.269860514,4642276.569298428,1.200000000,276,11,1
TX,11.260405029,292701.722662356,4641813.240208468,1.200000000,1140,12,1
TX,11.386745392,290088.613137997,4637197.909012998,1.200000000,361,12,1
TX,11.825081440,290044.126285950,4641253.606376680,1.200000000,635,7,1
TX,11.970307279,291520.720784313,4641543.143516695,1.200000000,193,11,1
TX,12.817960597,291348.300306305,4642723.445093655,1.200000000,773,12,1
TX,12.908228459,290786.004470218,4640950.880344546,1.200000000,22,7,1
TX,13.077003397,291714.021292446,4642784.228534800,1.200000000,199,12,1
TX,13.108165358,291031.471081500,4641135.613475124,1.200000000,74,7,1
TX,13.138348384,271656.740682845,4630631.931907371,1.200000000,610,12,1
TX,13.348246406,289218.006907054,4642050.900453555,1.200000000,1265,9,1
TX,14.022561189,291927.308466437,4640743.426318692,1.200000000,749,12,1
TX,14.161742838,293120.772817786,4641040.135929160,1.200000000,329,12,1
TX,14.351298190,290709.069611581,4630533.808738470,1.200000000,850,12,1
TX,14.447828453,290621.673823353,4640569.610761771,1.200000000,1208,7,1
TX,14.788651879,291118.593272176,4641941.412111243,1.200000000,873,10,1
TX,14.940103517,291686.397094655,4642015.670442314,1.200000000,183,12,1
TX,14.990081944,292324.597655330,4642055.416814289,1.200000000,837,12,1
TX,14.995764526,291749.265226487,4641656.916764872,1.200000000,1046,12,1
TX,15.049507755,299767.896953635,4630294.914705918,1.200000000,116,12,1
TX,15.050127597,291536.666673854,4640978.093127604,1.200000000,910,11,1
TX,15.129734935,291657.819876241,4642708.899802630,1.200000000,1063,12,1
TX,15.165760357,291714.977753031,4642772.130542087,1.200000000,89,12,1
TX,15.239756500,299151.675858236,4630659.189384188,1.200000000,484,12,1
TX,15.397113329,290295.686679381,4641305.856231347,1.200000000,1461,7,1
TX,15.789670423,292195.994706059,4639480.796838340,1.200000000,531,12,1
TX,15.810121500,301248.954106689,4627568.909445644,1.200000000,1574,12,1
TX,16.095031273,294038.013137309,4644783.950306221,1.200000000,305,12,1
TX,16.467403416,290058.827588156,4641533.000434255,1.200000000,1161,7,1
TX,16.591632378,290090.766987903,4640908.729066005,1.200000000,39,7,1
TX,16.647894019,290413.525767383,4641813.560498520,1.200000000,747,7,1
TX,16.735938862,292075.223573107,4640474.530053572,1.200000000,1443,11,1
TX,16.823692223,292409.425089099,4641745.117164921,1.200000000,440,12,1
TX,17.047214262,290688.149884454,4641308.241505844,1.200000000,1165,7,1
TX,17.287354961,292543.801506173,4641775.523779571,1.200000000,1039,12,1
TX,17.303500952,295144.617131377,4642712.332599388,1.200000000,51,8,1
TX,17.397451125,281892.304611437,4632775.371946377,1.200000000,1177,12,1
TX,17.411276167,299741.018298083,4630067.647273033,1.200000000,845,12,1
TX,17.525208379,287964.558317792,4646386.691218548,1.200000000,1295,12,1
TX,17.625658578,285823.893921273,4643316.624492181,1.200000000,1197,12,1
TX,17.659998748,289717.107776735,4641322.920361416,1.200000000,897,7,1
TX,17.687807320,292650.371311088,4641749.817490700,1.200000000,1491,12,1
TX,17.772391623,292839.261252448,4641928.659820733,1.200000000,727,12,1
TX,18.248868895,290700.869895160,4641305.794573181,1.200000000,1154,7,1
TX,18.650695467,288621.419840413,4638478.041714760,1.200000000,1280,12,1
TX,19.121970300,289946.236986745,4631740.733683640,1.200000000,337,12,1
TX,19.199423420,289777.146735033,4641260.595642146,1.200000000,890,7,1
TX,19.521361021,291529.038823306,4640984.228543519,1.200000000,382,11,1
TX,19.853138837,291827.000854374,4642541.455606854,1.200000000,269,12,1
TX,19.927120102,290543.895044410,4641787.871930349,1.200000000,1572,8,1
TX,20.115656145,290582.337046283,4642524.845185081,1.200000000,1099,11,1
TX,20.290716672,289901.899509463,4641658.824326722,1.200000000,927,7,1
TX,21.118025433,297549.279294942,4643639.131779308,1.200000000,171,12,1
TX,21.286134707,292315.310283470,4640606.884903400,1.200000000,715,12,1
TX,21.326083907,287247.421336706,4641562.058087121,1.200000000,981,12,1
TX,21.629414940,289388.927067277,4641752.118509217,1.200000000,71,7,1
TX,22.120545595,288571.810775212,4638498.698853935,1.200000000,1218,12,1
TX,22.231854969,273900.164156830,4631220.199549594,1.200000000,1092,12,1
TX,22.907561986,291857.669417811,4642561.714828640,1.200000000,1007,12,1
TX,22.949961287,295140.700585737,4642709.920125679,1.200000000,517,8,1
TX,23.069289419,272565.643956821,4629608.123795396,1.200000000,511,12,1
TX,23.249729870,289360.342584160,4641674.469255941,1.200000000,896,7,1
TX,23.391658059,291593.583362761,4640992.995957754,1.200000000,594,9,1
TX,23.438910412,289388.559918715,4639211.097509084,1.200000000,942,11,1
TX,23.544398205,290542.868094700,4639239.487298348,1.200000000,1552,11,1
TX,23.972209935,292939.401909346,4641482.880013168,1.200000000,601,12,1
TX,24.131373134,289032.435537836,4638919.275402000,1.200000000,816,12,1
TX,24.137426614,291819.091994348,4642735.911229067,1.200000000,354,12,1
TX,24.443974412,290448.881903950,4640841.388946793,1.200000000,1105,7,1
TX,24.472271509,291409.357400781,4642044.127193387,1.200000000,129,10,1
TX,24.711977327,294527.487321966,4643263.920522878,1.200000000,197,10,1
TX,24.739000863,291537.274144995,4641328.893836710,1.200000000,12,9,1
TX,24.834939154,290355.587471315,4641873.974625021,1.200000000,1299,7,1
TX,24.909200095,288375.418052080,4642763.997296062,1.200000000,1068,12,1
TX,25.043806482,292523.453819751,4642910.288937264,1.200000000,289,12,1
TX,25.415352379,292522.009496172,4642917.759091446,1.200000000,1558,12,1
TX,25.684331018,286783.361842528,4645624.861434211,1.200000000,439,12,1
TX,26.017845634,291743.178764625,4639686.065919102,1.200000000,427,12,1
TX,26.163298832,290487.417861069,4643856.143664460,1.200000000,167,12,1
TX,26.389794142,293585.539765828,4645177.952194748,1.200000000,823,12,1
TX,26.535506690,289616.062231966,4633250.444862622,1.200000000,775,12,1
TX,26.698160393,289643.191079623,4640556.432003326,1.200000000,1098,7,1
TX,26.772291205,290986.689147097,4642934.475540543,1.200000000,426,12,1
TX,26.793019234,290081.688974794,4641521.689962795,1.200000000,1476,7,1
TX,26.836823132,291696.889750065,4642133.703132425,1.200000000,648,12,1
TX,26.948492719,299781.313045657,4630305.335884514,1.200000000,849,12,1
TX,27.235648563,292072.238950774,4640548.345876189,1.200000000,1430,12,1
TX,27.276555884,291027.092535101,4640413.275882963,1.200000000,893,9,1
TX,27.450458032,291538.728927393,4641361.225909161,1.200000000,709,9,1
