
[RX,1.522877110,201,9,1]
[RX,8.448582122,469,7,1]
[RX,10.762554678,262,8,1]
[RX,11.348811542,425,7,1]
[RX,12.405530490,273,7,1]
[RX,14.767972211,443,7,1]
[RX,16.032279931,243,12,1]
[RX,18.303098265,410,9,1]
[RX,22.505063384,36,9,1]
[RX,30.166994328,26,12,1]
[RX,30.396811476,7,7,1]
[RX,32.700407637,606,11,1]
[RX,34.067513203,71,10,1]
[RX,40.018074003,399,7,1]
[RX,41.708983590,407,7,1]
[RX,42.238441629,409,9,1]
[RX,43.309986271,471,7,1]
[RX,43.974439434,162,11,1]
[RX,44.588499676,209,9,1]
[RX,44.955526880,61,7,1]
[RX,46.023675325,329,7,1]
[RX,47.474577205,290,7,1]
[RX,47.753443544,642,7,1]
[RX,48.091940217,447,7,1]
[RX,48.404135864,457,7,1]
[RX,48.462185549,294,7,1]
[RX,48.704990031,148,7,1]
[RX,49.312570712,604,8,1]
[RX,49.808974352,180,7,1]
[RX,53.251930243,145,9,1]
[RX,59.480653214,348,12,1]
[RX,60.638672720,83,12,1]
[RX,61.100114115,414,8,1]
[RX,62.507875815,598,9,1]
[RX,62.857172860,96,7,1]
[RX,63.684808921,242,9,1]
[RX,65.193142493,264,7,1]
[RX,66.238143613,54,7,1]
[RX,67.801199417,231,8,1]
[RX,71.262122241,650,7,1]
[RX,71.443941073,514,7,1]
[RX,75.711833955,136,7,1]
[RX,76.838299064,202,7,1]
[RX,85.673668126,468,7,1]
[RX,85.798297455,653,7,1]
[RX,86.327110453,627,9,1]
[RX,87.767289192,266,8,1]
[RX,91.335062977,431,12,1]
[RX,97.008997826,549,12,1]
[RX,98.014251767,439,7,1]
[RX,99.861701503,518,9,1]
[RX,100.991387556,396,7,1]
[RX,102.621951008,198,12,1]
[RX,103.513964888,23,9,1]
[RX,108.501719457,181,7,1]
[RX,113.760930661,85,12,1]
[RX,115.385684760,485,11,1]
[RX,116.630005883,44,11,1]
[RX,117.839119750,51,9,1]
[RX,118.596911795,247,12,1]
[RX,120.795014659,411,7,1]
[RX,121.162076180,640,7,1]
[RX,121.313071428,517,7,1]
[RX,125.343191541,179,7,1]
[RX,126.972660181,30,11,1]
[RX,127.669457944,413,9,1]
[RX,135.298959564,532,8,1]
[RX,138.451633925,591,12,1]
[RX,141.902574408,406,10,1]
[RX,144.184274975,91,11,1]
[RX,144.384105849,177,7,1]
[RX,145.284106162,367,8,1]
[RX,145.725401089,203,9,1]
[RX,147.644662951,418,9,1]
[RX,147.963038228,405,7,1]
[RX,149.520579515,504,11,1]
[RX,150.338267164,507,9,1]
[RX,151.304530130,429,9,1]
[RX,153.032220999,230,11,1]
[RX,159.938067408,326,7,1]
[RX,160.600161796,358,7,1]
[RX,164.431986116,450,8,1]
[RX,169.063544660,124,7,1]
[RX,177.002835688,27,7,1]
[RX,180.634868226,141,12,1]
[RX,182.845644475,547,12,1]
[RX,184.182260810,275,11,1]
[RX,184.366902386,364,7,1]
[RX,185.113297235,283,7,1]
[RX,193.039714398,252,7,1]
[RX,196.443693813,184,8,1]
[RX,198.514188654,445,7,1]
[RX,201.578507994,256,7,1]
[RX,202.177967047,260,9,1]
[RX,206.210662655,120,7,1]
[RX,206.641950113,16,9,1]
[RX,207.605982158,519,7,1]
[RX,212.682760637,175,7,1]
[RX,212.959547535,649,7,1]
[RX,213.652584901,659,7,1]
[RX,213.975880136,296,7,1]
[RX,215.655493175,135,9,1]
[RX,216.431525273,133,10,1]
[RX,216.533055790,436,12,1]
