
[RX_GW,0.414294966,12,8,1,868.100000000,-125.672010178,02-06-00:00:00:00:00:02]
[RX_GW,1.896224079,587,7,1,868.100000000,-118.672049186,02-06-00:00:00:00:00:02]
[RX_GW,4.701320831,178,7,1,868.100000000,-116.234025780,02-06-00:00:00:00:00:02]
[RX_GW,4.866555738,723,7,1,868.100000000,-115.866383587,02-06-00:00:00:00:00:02]
[RX_GW,5.068688764,786,7,1,868.100000000,-117.748508150,02-06-00:00:00:00:00:02]
[RX_GW,5.603949159,595,9,1,868.100000000,-129.588438158,02-06-00:00:00:00:00:02]
[RX_GW,6.291627556,533,10,1,868.100000000,-131.450388629,02-06-00:00:00:00:00:02]
[RX_GW,7.027988127,527,7,1,868.100000000,-121.649797770,02-06-00:00:00:00:00:02]
[RX_GW,7.795062524,1231,10,1,868.100000000,-132.155169594,02-06-00:00:00:00:00:02]
[RX_GW,8.240866739,766,7,1,868.100000000,-111.748506103,02-06-00:00:00:00:00:02]
[RX_GW,9.098137262,903,9,1,868.100000000,-127.289868379,02-06-00:00:00:00:00:02]
[RX_GW,9.816208343,664,10,1,868.100000000,-132.800408574,02-06-00:00:00:00:00:02]
[RX_GW,10.172822845,768,8,1,868.100000000,-124.226734908,02-06-00:00:00:00:00:02]
[RX_GW,11.026823764,289,7,1,868.100000000,-115.335638779,02-06-00:00:00:00:00:02]
[RX_GW,12.109504799,675,7,1,868.100000000,-85.714399716,02-06-00:00:00:00:00:02]
[RX_GW,16.043397375,1140,10,1,868.100000000,-131.238439881,02-06-00:00:00:00:00:02]
[RX_GW,16.298222305,78,8,1,868.100000000,-125.594930284,02-06-00:00:00:00:00:04]
[RX_GW,19.466678340,286,11,1,868.100000000,-133.715620123,02-06-00:00:00:00:00:02]
[RX_GW,19.930716995,1031,7,1,868.100000000,-116.414417833,02-06-00:00:00:00:00:02]
[RX_GW,21.485227868,778,7,1,868.100000000,-88.145080877,02-06-00:00:00:00:00:02]
[RX_GW,22.739812506,323,9,1,868.100000000,-129.562320928,02-06-00:00:00:00:00:02]
[RX_GW,22.938584722,452,7,1,868.100000000,-119.125999320,02-06-00:00:00:00:00:02]
[RX_GW,23.885492424,711,10,1,868.100000000,-131.666203205,02-06-00:00:00:00:00:02]
[RX_GW,27.468449494,844,7,1,868.100000000,-87.319815643,02-06-00:00:00:00:00:02]
[RX_GW,30.889902257,276,7,1,868.100000000,-108.773972128,02-06-00:00:00:00:00:02]
[RX_GW,32.517114787,770,11,1,868.100000000,-134.663175047,02-06-00:00:00:00:00:02]
[RX_GW,33.275027320,1024,10,1,868.100000000,-131.382290811,02-06-00:00:00:00:00:02]
[RX_GW,33.498934345,258,12,1,868.100000000,-141.140816219,02-06-00:00:00:00:00:04]
[RX_GW,36.798432845,391,8,1,868.100000000,-124.651057918,02-06-00:00:00:00:00:04]
[RX_GW,38.922499938,829,11,1,868.100000000,-134.816584019,02-06-00:00:00:00:00:04]
[RX_GW,40.966685109,189,10,1,868.100000000,-131.419137922,02-06-00:00:00:00:00:02]
[RX_GW,41.362696785,943,9,1,868.100000000,-129.034467075,02-06-00:00:00:00:00:04]
[RX_GW,43.705540121,424,7,1,868.100000000,-122.542780441,02-06-00:00:00:00:00:04]
[RX_GW,50.395092516,754,10,1,868.100000000,-132.279172064,02-06-00:00:00:00:00:02]
[RX_GW,50.682381877,722,7,1,868.100000000,-115.634417302,02-06-00:00:00:00:00:02]
[RX_GW,53.507881669,706,7,1,868.100000000,-87.165170480,02-06-00:00:00:00:00:02]
[RX_GW,57.131978468,1026,10,1,868.100000000,-132.856036381,02-06-00:00:00:00:00:02]
[RX_GW,57.339381890,177,8,1,868.100000000,-124.977590326,02-06-00:00:00:00:00:02]
[RX_GW,57.752578619,193,8,1,868.100000000,-126.564351697,02-06-00:00:00:00:00:02]
[RX_GW,58.050182740,985,7,1,868.100000000,-121.020204506,02-06-00:00:00:00:00:02]
[RX_GW,67.907458193,448,10,1,868.100000000,-130.343199492,02-06-00:00:00:00:00:04]
[RX_GW,69.334442192,95,10,1,868.100000000,-131.319841753,02-06-00:00:00:00:00:02]
[RX_GW,71.197499608,519,7,1,868.100000000,-122.027048142,02-06-00:00:00:00:00:02]
[RX_GW,74.240295994,54,8,1,868.100000000,-125.890491675,02-06-00:00:00:00:00:02]
[RX_GW,75.874763214,198,11,1,868.100000000,-134.926226007,02-06-00:00:00:00:00:02]
[RX_GW,76.206515598,544,7,1,868.100000000,-121.243498738,02-06-00:00:00:00:00:02]
[RX_GW,76.595621253,1070,7,1,868.100000000,-121.349901009,02-06-00:00:00:00:00:02]
[RX_GW,77.760303585,129,8,1,868.100000000,-125.353500498,02-06-00:00:00:00:00:02]
[RX_GW,79.881775168,183,9,1,868.100000000,-127.814364863,02-06-00:00:00:00:00:04]
[RX_GW,79.954744671,1204,8,1,868.100000000,-125.884757050,02-06-00:00:00:00:00:02]
[RX_GW,80.252346073,165,7,1,868.100000000,-113.993172091,02-06-00:00:00:00:00:04]
[RX_GW,80.319459607,697,7,1,868.100000000,-112.620599892,02-06-00:00:00:00:00:02]
[RX_GW,80.675322285,502,7,1,868.100000000,-118.545488232,02-06-00:00:00:00:00:02]
[RX_GW,82.211740243,1000,7,1,868.100000000,-120.505238579,02-06-00:00:00:00:00:04]
[RX_GW,82.502263859,72,7,1,868.100000000,-109.732755680,02-06-00:00:00:00:00:02]
[RX_GW,82.833807225,353,7,1,868.100000000,-111.935985586,02-06-00:00:00:00:00:02]
[RX_GW,83.039151470,260,7,1,868.100000000,-64.487997216,02-06-00:00:00:00:00:02]
[RX_GW,83.580028837,1033,7,1,868.100000000,-116.200532231,02-06-00:00:00:00:00:02]
