
[RX_GW,0.334383383,409,8,1,868.100000000,-124.633719660,02-06-00:00:00:00:00:04]
[RX_GW,0.683433207,397,10,1,868.100000000,-130.319251021,02-06-00:00:00:00:00:02]
[RX_GW,3.990577173,1133,7,1,868.100000000,-115.270486469,02-06-00:00:00:00:00:02]
[RX_GW,9.026610223,1452,10,1,868.100000000,-131.949658364,02-06-00:00:00:00:00:04]
[RX_GW,13.722256886,2065,11,1,868.100000000,-133.166750004,02-06-00:00:00:00:00:02]
[RX_GW,16.673824871,1402,7,1,868.100000000,-114.947972586,02-06-00:00:00:00:00:02]
[RX_GW,21.595096535,419,7,1,868.100000000,-112.173180285,02-06-00:00:00:00:00:02]
[RX_GW,27.481110954,1096,11,1,868.100000000,-134.465607444,02-06-00:00:00:00:00:04]
[RX_GW,28.197962737,2057,9,1,868.100000000,-127.694256991,02-06-00:00:00:00:00:04]
[RX_GW,35.734785946,2154,7,1,868.100000000,-115.080379198,02-06-00:00:00:00:00:02]
[RX_GW,39.216212566,1274,10,1,868.100000000,-131.314223295,02-06-00:00:00:00:00:02]
[RX_GW,39.766104221,2168,9,1,868.100000000,-128.627253365,02-06-00:00:00:00:00:02]
[RX_GW,40.953495058,2494,7,1,868.100000000,-123.979977156,02-06-00:00:00:00:00:04]
[RX_GW,47.223073897,1799,9,1,868.100000000,-127.895081717,02-06-00:00:00:00:00:04]
[RX_GW,49.468794175,1922,7,1,868.100000000,-122.233998514,02-06-00:00:00:00:00:02]
[RX_GW,49.857729721,17,8,1,868.100000000,-126.684902946,02-06-00:00:00:00:00:02]
[RX_GW,53.538068236,1231,9,1,868.100000000,-129.783844594,02-06-00:00:00:00:00:02]
[RX_GW,59.212357128,291,8,1,868.100000000,-126.442933184,02-06-00:00:00:00:00:02]
[RX_GW,62.854249207,1711,8,1,868.100000000,-126.117773786,02-06-00:00:00:00:00:02]
[RX_GW,69.029936194,300,7,1,868.100000000,-120.462361101,02-06-00:00:00:00:00:02]
[RX_GW,70.088958339,2256,10,1,868.100000000,-130.661319645,02-06-00:00:00:00:00:02]
[RX_GW,81.482105689,1115,7,1,868.100000000,-122.957271547,02-06-00:00:00:00:00:02]
[RX_GW,85.107546757,1740,7,1,868.100000000,-121.047613500,02-06-00:00:00:00:00:02]
[RX_GW,85.690329153,1921,8,1,868.100000000,-124.461558451,02-06-00:00:00:00:00:04]
[RX_GW,88.076106477,593,7,1,868.100000000,-111.711720710,02-06-00:00:00:00:00:02]
[RX_GW,90.148185857,2704,11,1,868.100000000,-134.332721900,02-06-00:00:00:00:00:04]
[RX_GW,91.724183809,2263,10,1,868.100000000,-130.143881527,02-06-00:00:00:00:00:02]
[RX_GW,92.300243552,15,10,1,868.100000000,-132.117475150,02-06-00:00:00:00:00:04]
