
[RX_GW,0.486000268,929,7,1,868.100000000,-123.643183831,02-06-00:00:00:00:00:02]
[RX_GW,1.182974873,292,8,1,868.100000000,-126.719455605,02-06-00:00:00:00:00:02]
[RX_GW,2.300827739,2315,10,1,868.100000000,-130.953663543,02-06-00:00:00:00:00:04]
[RX_GW,2.640753524,1278,9,1,868.100000000,-129.405287342,02-06-00:00:00:00:00:02]
[RX_GW,3.610029011,892,10,1,868.100000000,-132.373708395,02-06-00:00:00:00:00:02]
[RX_GW,4.735283956,1230,10,1,868.100000000,-132.427524976,02-06-00:00:00:00:00:02]
[RX_GW,13.723612552,1341,7,1,868.100000000,-112.299874819,02-06-00:00:00:00:00:02]
[RX_GW,31.040419456,1758,7,1,868.100000000,-123.647981410,02-06-00:00:00:00:00:04]
[RX_GW,37.535459941,1445,9,1,868.100000000,-127.610682323,02-06-00:00:00:00:00:04]
[RX_GW,46.492055686,1449,10,1,868.100000000,-132.935934340,02-06-00:00:00:00:00:04]
[RX_GW,47.208751534,847,8,1,868.100000000,-125.504055071,02-06-00:00:00:00:00:02]
[RX_GW,49.930633104,2293,10,1,868.100000000,-130.703314334,02-06-00:00:00:00:00:02]
[RX_GW,59.926822635,808,8,1,868.100000000,-125.015994373,02-06-00:00:00:00:00:04]
[RX_GW,66.095417104,1681,8,1,868.100000000,-126.741101220,02-06-00:00:00:00:00:02]
[RX_GW,66.652932644,1225,7,1,868.100000000,-123.486990534,02-06-00:00:00:00:00:02]
[RX_GW,69.983524385,1244,9,1,868.100000000,-129.884151473,02-06-00:00:00:00:00:02]
[RX_GW,76.144651122,1719,9,1,868.100000000,-129.427635848,02-06-00:00:00:00:00:04]
[RX_GW,77.038761678,485,10,1,868.100000000,-130.599294091,02-06-00:00:00:00:00:04]
[RX_GW,77.506779600,2357,9,1,868.100000000,-129.408022193,02-06-00:00:00:00:00:04]
[RX_GW,81.586617439,68,8,1,868.100000000,-126.060784154,02-06-00:00:00:00:00:02]
[RX_GW,83.219471941,1485,9,1,868.100000000,-129.839668270,02-06-00:00:00:00:00:04]
