
[RX,0.412197367,12,8,1]
[RX,1.894126480,587,7,1]
[RX,4.699223232,178,7,1]
[RX,4.864458139,723,7,1]
[RX,5.066591165,786,7,1]
[RX,5.601851560,595,9,1]
[RX,6.289529957,533,10,1]
[RX,7.025890528,527,7,1]
[RX,7.792964925,1231,10,1]
[RX,8.238769140,766,7,1]
[RX,9.096039663,903,9,1]
[RX,9.814110744,664,10,1]
[RX,10.170725246,768,8,1]
[RX,11.024726165,289,7,1]
[RX,12.107407200,675,7,1]
[RX,16.041299776,1140,10,1]
[RX,16.296124706,78,8,1]
[RX,19.464580741,286,11,1]
[RX,19.928619396,1031,7,1]
[RX,21.483130269,778,7,1]
[RX,22.737714907,323,9,1]
[RX,22.936487123,452,7,1]
[RX,23.883394825,711,10,1]
[RX,27.466351895,844,7,1]
[RX,30.887804658,276,7,1]
[RX,32.515017188,770,11,1]
[RX,33.272929721,1024,10,1]
[RX,33.496836746,258,12,1]
[RX,36.796335246,391,8,1]
[RX,38.920402339,829,11,1]
[RX,40.964587510,189,10,1]
[RX,41.360599186,943,9,1]
[RX,43.703442522,424,7,1]
[RX,50.392994917,754,10,1]
[RX,50.680284278,722,7,1]
[RX,53.505784070,706,7,1]
[RX,57.129880869,1026,10,1]
[RX,57.337284291,177,8,1]
[RX,57.750481020,193,8,1]
[RX,58.048085141,985,7,1]
[RX,67.905360594,448,10,1]
[RX,69.332344593,95,10,1]
[RX,71.195402009,519,7,1]
[RX,74.238198395,54,8,1]
[RX,75.872665615,198,11,1]
[RX,76.204417999,544,7,1]
[RX,76.593523654,1070,7,1]
[RX,77.758205986,129,8,1]
[RX,79.879677569,183,9,1]
[RX,79.952647072,1204,8,1]
[RX,80.250248474,165,7,1]
[RX,80.317362008,697,7,1]
[RX,80.673224686,502,7,1]
[RX,82.209642644,1000,7,1]
[RX,82.500166260,72,7,1]
[RX,82.831709626,353,7,1]
[RX,83.037053871,260,7,1]
[RX,83.577931238,1033,7,1]
[RX,84.167524953,670,7,1]
[RX,85.121624097,669,10,1]
[RX,85.374005625,592,7,1]
[RX,85.976841837,428,10,1]
[RX,88.581655068,1197,8,1]
[RX,88.895689204,560,7,1]
[RX,96.367589632,58,11,1]
[RX,96.915174864,620,7,1]
[RX,97.322493022,1017,7,1]
[RX,97.454706090,451,7,1]
[RX,97.524031655,848,10,1]
[RX,97.937483720,233,9,1]
[RX,98.337038045,429,9,1]
[RX,100.563869533,395,7,1]
[RX,100.711950787,497,7,1]
[RX,102.997076326,56,8,1]
[RX,104.799973793,413,11,1]
[RX,112.099656385,378,8,1]
[RX,117.794211836,1042,7,1]
[RX,117.923740959,737,8,1]
[RX,121.556290013,628,7,1]
[RX,125.021667542,316,7,1]
[RX,129.323719414,644,9,1]
[RX,129.981853570,514,11,1]
[RX,130.195794894,1246,9,1]
[RX,133.115813064,927,7,1]
[RX,136.180673408,690,8,1]
[RX,136.438565006,232,7,1]
[RX,136.731094365,401,7,1]
[RX,136.797649340,1052,7,1]
[RX,137.083641356,408,7,1]
[RX,138.185566160,510,7,1]
[RX,143.367294253,332,7,1]
[RX,147.385661245,14,7,1]
[RX,148.113061074,489,9,1]
[RX,148.523397335,137,9,1]
[RX,149.619767028,1130,7,1]
