TX,0.018281211,293766.040808097,4642829.614740472,1.200000000,1356,11,1
TX,0.093822628,290664.957574168,4644353.366974815,1.200000000,3086,12,1
TX,0.116484641,291999.314031081,4643727.461632090,1.200000000,1391,12,1
TX,0.250515190,293855.144961213,4646620.457092956,1.200000000,141,12,1
TX,0.288482699,286893.552636044,4641450.799729906,1.200000000,1325,12,1
TX,0.291100298,290080.640303126,4641525.766911083,1.200000000,2280,7,1
TX,0.344043753,289328.178731084,4639753.078366248,1.200000000,529,9,1
TX,0.493205036,295156.095318504,4637643.833327048,1.200000000,1106,12,1
TX,0.616371032,291498.170795274,4644550.548172194,1.200000000,3120,12,1
TX,0.649189747,294307.819382488,4642013.620474029,1.200000000,2657,10,1
TX,0.650974045,289942.312118596,4634393.747028036,1.200000000,1159,12,1
TX,0.670392052,292407.118814530,4637342.431022063,1.200000000,2825,12,1
TX,0.682519828,289942.450057310,4634398.547969880,1.200000000,55,12,1
TX,0.721454259,290824.317601634,4641300.357471013,1.200000000,2777,8,1
TX,0.821423547,293581.526773512,4642780.835988834,1.200000000,3032,12,1
TX,0.906205104,289868.663499952,4638340.453235874,1.200000000,1501,12,1
TX,1.051089521,290663.595572121,4643901.618898230,1.200000000,3161,12,1
TX,1.057167239,299329.717221882,4647804.795498338,1.200000000,2653,12,1
TX,1.110979200,290195.642852471,4642443.395612318,1.200000000,959,9,1
TX,1.155899916,288984.628094092,4643663.303578230,1.200000000,2887,12,1
TX,1.199723163,294298.085597228,4639025.832500516,1.200000000,556,12,1
TX,1.260783933,294672.906412973,4639804.642724995,1.200000000,2491,12,1
TX,1.584126411,294932.058296272,4640074.349388190,1.200000000,113,9,1
TX,1.631270847,292626.115568723,4641479.437601219,1.200000000,2671,12,1
TX,1.637563770,289446.403000243,4635433.719315739,1.200000000,2775,12,1
TX,1.904229911,291248.316558894,4640386.384205770,1.200000000,1439,10,1
TX,1.959494875,291058.898329365,4644031.869392726,1.200000000,2230,12,1
TX,2.113471282,293273.877162703,4639504.198481524,1.200000000,1827,12,1
TX,2.222107318,295913.277896301,4643656.823399041,1.200000000,2507,12,1
TX,2.313020099,295146.279927784,4642725.032898438,1.200000000,878,8,1
TX,2.400945220,292301.580289180,4641956.351012251,1.200000000,1511,12,1
TX,2.456842807,293392.708803931,4640103.654366815,1.200000000,3125,12,1
TX,2.459936358,291677.281667381,4642793.309033417,1.200000000,2004,12,1
TX,2.603881443,293599.053676811,4643460.160850392,1.200000000,2946,12,1
TX,2.640206587,293061.432638568,4640966.808333286,1.200000000,2409,12,1
TX,2.642742742,288252.929475461,4629796.222811257,1.200000000,3058,12,1
TX,2.670625633,292518.572770935,4642931.752042474,1.200000000,2782,12,1
TX,2.750678749,293040.244942735,4642211.737092677,1.200000000,2808,12,1
TX,2.868415647,292009.124929506,4643730.847701709,1.200000000,1568,12,1
TX,2.911670111,291054.694404199,4643315.058481812,1.200000000,1724,12,1
TX,2.942918895,290841.054453653,4638685.885094821,1.200000000,892,12,1
TX,2.973012514,292469.998899566,4642911.289918671,1.200000000,1637,12,1
TX,3.077863073,292609.564667752,4641365.984027804,1.200000000,2971,12,1
TX,3.083754713,292761.237558487,4642498.714146088,1.200000000,2650,12,1
TX,3.087658933,293091.026855879,4643265.137637893,1.200000000,3157,12,1
TX,3.180070328,292683.190039577,4641811.793396237,1.200000000,1025,12,1
TX,3.265765723,291688.161359125,4642105.626016778,1.200000000,2172,12,1
TX,3.273279261,290345.071345860,4646299.308121838,1.200000000,2231,12,1
TX,3.435804442,289635.484984077,4644970.622304911,1.200000000,1281,12,1
TX,3.561101956,295886.651627523,4646501.605583619,1.200000000,2958,12,1
TX,3.567347731,292368.178395498,4642916.478588642,1.200000000,2974,12,1
TX,3.608747210,273700.575461447,4630610.102377947,1.200000000,2795,12,1
TX,3.620983882,291530.689672619,4638431.489198525,1.200000000,2503,12,1
TX,3.629010951,291292.377144478,4641403.452358926,1.200000000,2335,10,1
TX,3.647657823,290708.809965434,4641293.897408300,1.200000000,2624,7,1
TX,3.676338741,290727.011881805,4636513.932132018,1.200000000,817,12,1
TX,3.710782358,290333.846344661,4646288.856084189,1.200000000,2915,12,1
TX,3.760754918,290402.963262559,4641810.054360472,1.200000000,1811,7,1
TX,3.824720996,288477.173899501,4637402.309766557,1.200000000,2161,12,1
TX,3.934125024,291999.121043527,4644041.980113439,1.200000000,2030,12,1
TX,4.083606565,293317.644862856,4640193.072381018,1.200000000,886,12,1
TX,4.267530815,289944.822021867,4642808.977913762,1.200000000,1041,12,1
TX,4.298783162,290363.587127855,4641448.593012238,1.200000000,262,7,1
TX,4.305337042,285701.644187917,4639243.764364045,1.200000000,2889,12,1
TX,4.325433005,291711.906395687,4642168.230004029,1.200000000,1355,12,1
TX,4.758744102,290104.811907081,4642413.269543862,1.200000000,1792,8,1
TX,4.772085997,289318.819061551,4643445.475621751,1.200000000,2873,12,1
TX,4.986640656,285748.198542767,4637215.565023724,1.200000000,2401,12,1
TX,5.113184769,292513.521912761,4641659.928055898,1.200000000,413,12,1
TX,5.236105106,292429.222945274,4641422.510432512,1.200000000,310,12,1
TX,5.297266948,297580.054285392,4640997.071816276,1.200000000,2831,11,1
TX,5.320698769,305944.807477131,4645541.213227368,1.200000000,2546,12,1
TX,5.429842679,292104.602164119,4641144.974397523,1.200000000,1004,12,1
TX,5.539795791,293338.529413551,4640949.560861360,1.200000000,703,12,1
TX,5.642080300,294094.463256344,4641160.161390850,1.200000000,1639,11,1
TX,5.696031680,289941.457491436,4634389.552950631,1.200000000,1819,12,1
TX,5.697931927,271945.592410535,4630600.801901579,1.200000000,3155,12,1
TX,5.795828999,292823.782740843,4641960.064259537,1.200000000,2417,12,1
TX,5.896345485,290376.507568960,4647167.625466252,1.200000000,1714,12,1
TX,5.903146631,292426.886483971,4641546.401867771,1.200000000,1267,12,1
TX,6.008908792,292100.907279085,4643192.793315528,1.200000000,1682,12,1
TX,6.316966101,292198.565184864,4643149.336480577,1.200000000,3095,12,1
TX,6.839866825,287275.327484864,4641305.635979292,1.200000000,976,12,1
TX,6.844246439,288705.265907438,4642912.246411507,1.200000000,2106,12,1
TX,6.932362248,290500.456120546,4642156.049516280,1.200000000,968,11,1
TX,7.008095820,291704.742786738,4644116.673778408,1.200000000,1605,12,1
TX,7.058524705,291108.223049586,4641366.217776746,1.200000000,1755,9,1
TX,7.264965402,292334.303037619,4641782.824729617,1.200000000,658,12,1
TX,7.325597578,290455.009767370,4641717.433881769,1.200000000,2527,7,1
TX,7.371763147,290057.036344893,4641525.130670105,1.200000000,1871,7,1
TX,7.693526824,291129.104766886,4643641.884886917,1.200000000,2605,12,1
TX,7.708738302,285674.308761866,4641274.658785941,1.200000000,1119,12,1
TX,7.739524056,291125.676194475,4640314.862903006,1.200000000,854,8,1
TX,7.789039663,292742.059627841,4641846.702124138,1.200000000,1070,12,1
TX,7.813349907,291041.841721321,4644018.291035210,1.200000000,3141,12,1
TX,7.911453173,290077.473556840,4641532.447200676,1.200000000,1687,7,1
TX,7.924947898,290039.741564675,4644369.236393844,1.200000000,376,12,1
TX,8.055423403,290724.419288207,4635804.222835748,1.200000000,1950,12,1
TX,8.137488735,293704.410522653,4650750.478476703,1.200000000,1841,12,1
TX,8.174531022,294005.091705704,4642452.768548802,1.200000000,1702,12,1
TX,8.256476003,273404.348138582,4630069.747801715,1.200000000,3033,12,1
TX,8.265876099,294101.107818705,4643899.512763130,1.200000000,3109,12,1
TX,8.356591835,289146.135049392,4638938.648377524,1.200000000,672,12,1
TX,8.370692641,289317.499979804,4638787.384152138,1.200000000,2581,12,1
TX,8.375590956,286662.311560052,4645777.413389764,1.200000000,1230,12,1
TX,8.761342783,291031.114179732,4641930.380415860,1.200000000,1974,9,1
TX,8.767226180,285148.923154998,4642407.311076464,1.200000000,45,12,1
TX,8.815242125,289668.998625906,4638762.471542441,1.200000000,424,12,1
TX,9.270777559,290908.553375602,4642175.447702105,1.200000000,2533,10,1
TX,9.386356885,289823.769679390,4637782.498987323,1.200000000,1906,12,1
TX,9.589844498,292686.160377371,4641827.094668795,1.200000000,1916,12,1
TX,9.689748407,290168.590365236,4636709.924891372,1.200000000,1903,12,1
TX,9.732685686,290403.524446865,4637149.572477283,1.200000000,3042,12,1
TX,9.825043017,291765.556979241,4640795.809960336,1.200000000,1626,9,1
TX,9.890504986,279789.967415219,4632583.913623525,1.200000000,179,12,1
TX,9.904710915,289941.333061386,4634404.134949995,1.200000000,361,12,1
TX,10.049198728,292871.763059752,4642167.559832585,1.200000000,2664,12,1
TX,10.192499943,290019.875387935,4639922.450975522,1.200000000,2871,8,1
TX,10.204723762,289233.488572932,4642455.950207201,1.200000000,2357,9,1
TX,10.226914921,290552.791036844,4642237.046361560,1.200000000,495,9,1
TX,10.236139416,291124.010562638,4642470.642010578,1.200000000,632,11,1
TX,10.245428451,292645.918721363,4641764.579044098,1.200000000,2209,12,1
TX,10.340251180,290918.630218026,4643141.654683988,1.200000000,1048,12,1
TX,10.360096594,290746.869883223,4642881.764162807,1.200000000,360,12,1
TX,10.517276005,284933.786947518,4648309.569962032,1.200000000,1519,12,1
TX,10.681145713,273707.574226167,4630628.244181179,1.200000000,2661,12,1
TX,10.740837229,294395.296226036,4643065.050798827,1.200000000,17,12,1
TX,10.934418340,291828.967775842,4641965.977489730,1.200000000,229,12,1
TX,11.033390670,290824.616926695,4639028.823441493,1.200000000,106,11,1
