
[RX,4.843255620,353,11,1]
[RX,16.852157574,595,7,1]
[RX,17.960784053,1461,10,1]
[RX,18.809846834,2106,10,1]
[RX,19.672453669,2285,10,1]
[RX,20.106106798,1738,8,1]
[RX,22.719071655,1481,8,1]
[RX,23.562936378,1393,10,1]
[RX,23.871137006,2222,10,1]
[RX,27.123710834,266,9,1]
[RX,33.841184970,1935,11,1]
[RX,40.712611299,1073,10,1]
[RX,41.932298507,2052,7,1]
[RX,42.168242560,1711,8,1]
[RX,43.667450994,167,10,1]
[RX,48.023839813,1688,10,1]
[RX,48.404743965,435,7,1]
[RX,48.797818539,2058,7,1]
[RX,52.550666086,452,8,1]
[RX,66.632189443,1604,7,1]
[RX,67.482953243,1430,9,1]
[RX,70.910934291,636,7,1]
[RX,71.288694939,439,9,1]
[RX,72.253024252,1576,7,1]
[RX,72.677058181,1477,9,1]
[RX,75.602491223,1592,7,1]
[RX,84.512754434,13,7,1]
[RX,86.461835092,1793,8,1]
[RX,88.015168551,440,9,1]
[RX,90.433092077,727,10,1]
[RX,90.814910954,258,9,1]
[RX,94.429103238,530,10,1]
[RX,97.642448775,1686,8,1]
[RX,98.098619708,2408,9,1]
[RX,98.718360722,2065,8,1]
[RX,101.183593430,1723,7,1]
[RX,101.610680352,1400,9,1]
[RX,102.625905847,217,11,1]
[RX,103.150451355,1760,11,1]
[RX,104.221974826,560,7,1]
[RX,104.490256214,138,7,1]
[RX,105.129056304,1415,9,1]
[RX,106.727030858,2507,8,1]
[RX,106.840403358,1379,11,1]
[RX,107.418109610,1644,10,1]
[RX,108.648574546,1433,8,1]
[RX,111.803607622,2648,11,1]
[RX,112.217298104,937,9,1]
[RX,114.598630830,1765,10,1]
[RX,115.169174922,916,8,1]
[RX,115.642856237,581,8,1]
[RX,116.744015251,698,8,1]
[RX,119.738997360,2531,8,1]
[RX,121.059321797,804,11,1]
[RX,123.128525552,1670,11,1]
[RX,123.818401161,1464,10,1]
[RX,124.060413214,1061,7,1]
[RX,127.640060304,541,10,1]
[RX,128.040082768,2297,8,1]
[RX,130.107986750,928,7,1]
[RX,133.808813211,592,7,1]
[RX,134.670138378,605,10,1]
[RX,136.339864654,2017,11,1]
[RX,140.000157388,1824,9,1]
[RX,140.223686304,77,7,1]
[RX,140.405723164,1693,7,1]
[RX,143.529567732,1751,9,1]
[RX,144.450337299,657,9,1]
[RX,145.158378282,923,10,1]
[RX,145.325995291,1740,7,1]
[RX,146.580298332,2551,8,1]
[RX,148.556700562,2248,10,1]
[RX,152.248832997,1487,10,1]
[RX,154.681474455,871,8,1]
[RX,155.067483116,870,9,1]
[RX,156.014061300,1967,10,1]
[RX,156.270964485,2403,8,1]
[RX,157.842802343,2129,8,1]
[RX,165.130986163,2424,8,1]
[RX,168.803828130,1613,9,1]
[RX,172.754528400,185,8,1]
[RX,173.672987452,1847,8,1]
[RX,176.695107555,1062,9,1]
[RX,177.162571369,1950,7,1]
[RX,179.019464054,2235,8,1]
[RX,179.408924953,1912,7,1]
[RX,183.183331174,1484,7,1]
[RX,186.519052093,1901,7,1]
[RX,190.306073365,2529,8,1]
[RX,191.412236993,364,10,1]
[RX,192.288262636,2532,8,1]
[RX,202.355236144,472,8,1]
[RX,206.704744691,1927,7,1]
[RX,210.087106731,1036,10,1]
[RX,211.317342199,294,11,1]
[RX,212.931496999,2221,8,1]
[RX,213.607889946,2347,10,1]
[RX,238.717461082,2645,7,1]
[RX,244.832104891,2390,9,1]
[RX,249.987506298,2191,9,1]
[RX,263.354459433,1588,7,1]
[RX,269.611630762,107,8,1]
[RX,273.690641910,1929,9,1]
[RX,276.738927872,778,7,1]
[RX,277.128042601,887,9,1]
[RX,278.681035293,1339,11,1]
[RX,288.116389638,2623,9,1]
[RX,290.408697485,2481,11,1]
[RX,298.983517134,1060,8,2]
[RX,303.023839813,1688,10,2]
[RX,310.333042097,110,10,2]
[RX,310.718405096,1828,9,2]
[RX,311.601672826,534,9,2]
[RX,313.381466634,367,11,2]
[RX,318.373878181,769,7,2]
[RX,318.959065242,2370,8,2]
[RX,320.442558060,1543,11,2]
[RX,321.123271681,806,8,2]
[RX,327.463043944,1118,9,2]
[RX,327.989844196,47,9,2]
[RX,334.198459451,1043,9,2]
[RX,334.886210857,2553,9,2]
[RX,335.193884560,1878,7,2]
[RX,339.087959941,650,10,2]
[RX,339.642448775,1686,8,2]
[RX,339.857072901,2095,8,2]
[RX,341.424394012,1569,11,2]
[RX,343.017885893,589,11,2]
[RX,343.510775224,606,8,2]
[RX,344.111195320,2433,8,2]
[RX,345.932298507,2052,7,2]
[RX,346.634166743,1099,10,2]
[RX,347.238281056,1475,10,2]
[RX,347.561184914,1020,10,2]
[RX,347.719071655,1481,8,2]
[RX,348.663860816,2137,10,2]
[RX,348.758233159,391,8,2]
[RX,349.817146422,2208,9,2]
[RX,350.547389484,1034,7,2]
[RX,350.692372238,710,7,2]
[RX,354.051651233,81,9,2]
[RX,354.418109610,1644,10,2]
[RX,362.067016154,2039,8,2]
[RX,363.106106798,1738,8,2]
[RX,366.792722116,1242,11,2]
[RX,367.516723755,205,7,2]
[RX,369.151495868,518,10,2]
[RX,377.726676866,2283,9,2]
[RX,378.672453669,2285,10,2]
[RX,379.382175262,2607,8,2]
[RX,382.548002277,1681,7,2]
[RX,396.724526285,647,10,2]
[RX,396.827241033,2231,10,2]
[RX,399.643523999,252,7,2]
[RX,401.156744904,2298,11,2]
[RX,401.642856237,581,8,2]
[RX,402.461835092,1793,8,2]
[RX,402.942142783,424,7,2]
[RX,410.017284372,69,10,2]
[RX,415.107482397,1460,9,2]
[RX,422.850944569,2005,7,2]
[RX,423.538100739,2321,7,2]
[RX,424.012665452,602,9,2]
[RX,426.738997360,2531,8,2]
[RX,433.389490645,1468,9,2]
[RX,445.329775642,105,7,2]
[RX,446.197234946,746,10,2]
[RX,448.407248629,1568,10,2]
[RX,450.648574546,1433,8,2]
[RX,452.744015251,698,8,2]
[RX,453.609865513,2584,9,2]
[RX,454.162571369,1950,7,2]
[RX,460.012114758,459,8,2]
[RX,461.355236144,472,8,2]
[RX,465.956485394,1559,7,2]
[RX,466.288262636,2532,8,2]
[RX,466.406556501,1923,7,2]
[RX,467.876152887,798,7,2]
[RX,469.449482743,1651,7,2]
[RX,470.254302612,2438,10,2]
[RX,470.455235955,610,10,2]
[RX,475.339864654,2017,11,2]
[RX,477.182862474,1616,10,2]
[RX,478.085298745,1497,10,2]
[RX,478.718959040,590,8,2]
[RX,486.811262310,2291,9,2]
[RX,487.381397227,1578,9,2]
[RX,488.747478799,24,9,2]
[RX,492.641434931,2253,11,2]
[RX,492.910101228,317,10,2]
[RX,493.524977244,2265,9,2]
[RX,493.607889946,2347,10,2]
[RX,507.767704126,2396,8,2]
[RX,517.770610507,827,7,2]
[RX,518.246932838,1779,9,2]
[RX,523.216679311,2038,7,2]
[RX,524.248391609,386,8,2]
[RX,524.660518086,1734,8,2]
[RX,528.601587882,1478,8,3]
[RX,528.848651387,2539,9,2]
[RX,529.846002132,341,9,2]
[RX,544.246108263,1382,11,2]
[RX,549.931496999,2221,8,2]
[RX,550.690641910,1929,9,2]
[RX,554.589226138,1631,9,2]
[RX,555.920703493,1387,9,2]
[RX,556.234061778,516,7,2]
[RX,561.381466634,367,11,3]
[RX,562.390783436,2144,10,3]
[RX,572.813133632,810,11,2]
[RX,572.953925065,762,7,2]
[RX,573.097088806,1671,7,2]
[RX,578.891055615,2243,10,2]
[RX,586.809677946,482,8,2]
[RX,586.953911809,1207,7,2]
[RX,587.602491223,1592,7,3]
[RX,588.565752069,2558,9,3]
[RX,589.095647749,2166,7,2]
[RX,590.373878181,769,7,3]
[RX,591.252287594,57,11,2]
[RX,592.238281056,1475,10,3]
[RX,594.777619959,35,10,2]
[RX,596.405811164,1771,11,2]
[RX,600.744758444,1324,10,2]
