TX,0.074593842,292263.077999139,4643886.207405573,1.200000000,1642,12,1
TX,0.097722518,286706.736382098,4628614.960634621,1.200000000,2575,12,1
TX,0.126928073,293319.038683421,4644284.800634507,1.200000000,2414,12,1
TX,0.296627465,291080.859022022,4641938.219365133,1.200000000,362,10,1
TX,0.333148815,295138.661469645,4642726.290812875,1.200000000,1425,7,1
TX,0.479852943,300654.993602458,4640759.033983977,1.200000000,2394,12,1
TX,0.508864388,287973.694541833,4630989.475698718,1.200000000,1357,12,1
TX,0.573396873,294155.197626929,4652038.517082243,1.200000000,89,12,1
TX,0.799237137,289564.660448474,4643480.117956309,1.200000000,627,12,1
TX,0.936655792,289666.683955217,4638756.346897778,1.200000000,1169,11,1
TX,0.941386189,290587.039095481,4640853.635486837,1.200000000,1725,7,1
TX,1.038559762,291318.043588865,4641403.977776079,1.200000000,1121,9,1
TX,1.153544182,292825.333387165,4641953.472793940,1.200000000,769,12,1
TX,1.332515426,291027.668871128,4641932.495971749,1.200000000,695,10,1
TX,1.431797118,292289.302592210,4641418.783663187,1.200000000,576,12,1
TX,1.457105438,292324.648768121,4642043.594758918,1.200000000,2126,12,1
TX,1.546311523,285785.187073575,4615267.866867568,1.200000000,1591,12,1
TX,1.642847932,293718.731708130,4645335.969484627,1.200000000,329,12,1
TX,2.102307634,293363.351822475,4649043.486586010,1.200000000,1990,12,1
TX,2.354564375,291052.182634621,4640550.030945040,1.200000000,2270,9,1
TX,2.378544233,289912.716528844,4640881.880182561,1.200000000,2151,7,1
TX,2.412594389,291026.062729328,4641808.146398020,1.200000000,1655,10,1
TX,2.513002050,291734.053771124,4642136.448992631,1.200000000,162,10,1
TX,2.519488316,291936.884847671,4642590.216698017,1.200000000,2639,12,1
TX,2.680147825,289625.457608340,4643507.124243449,1.200000000,821,12,1
TX,2.879358711,292329.839796444,4642046.036273374,1.200000000,1447,12,1
TX,3.055145949,271435.540862983,4630529.976920461,1.200000000,2547,12,1
TX,3.113269351,290660.376620093,4641291.266843147,1.200000000,2254,7,1
TX,3.177312612,295645.055115412,4641852.842648185,1.200000000,504,7,1
TX,3.208073220,289208.375896838,4642515.855643637,1.200000000,465,11,1
TX,3.265002621,289703.583578581,4639325.336467086,1.200000000,2664,9,1
TX,3.268999112,290718.059912686,4641190.282878838,1.200000000,496,7,1
TX,3.416078121,290065.872900830,4644527.610991952,1.200000000,1795,12,1
TX,3.497120860,292000.008952896,4643713.750006756,1.200000000,726,12,1
TX,3.666205509,291109.158153811,4643750.482467744,1.200000000,2714,12,1
TX,3.863063106,291911.077594705,4641657.946791684,1.200000000,558,12,1
TX,3.867222206,294389.489510343,4643081.466165618,1.200000000,278,12,1
TX,4.201948636,291061.670699717,4643393.328573790,1.200000000,1753,12,1
TX,4.255546579,276241.110177416,4632044.012894411,1.200000000,1440,12,1
TX,4.551196854,289715.622955536,4641867.656198936,1.200000000,2535,8,1
TX,4.666393895,289487.348528064,4643910.593863159,1.200000000,1241,12,1
TX,4.726912496,287904.854810836,4644003.998273211,1.200000000,1885,12,1
TX,4.793351375,292055.317176173,4642705.678487646,1.200000000,572,12,1
TX,4.831957655,287797.097142198,4641448.194500294,1.200000000,942,12,1
TX,4.878825837,292678.315629381,4641807.745395605,1.200000000,1401,12,1
TX,4.956652301,290191.399838222,4643830.009234335,1.200000000,66,12,1
TX,5.120886970,291607.727077622,4642178.790974529,1.200000000,1216,12,1
TX,5.130356426,290806.089031147,4642289.163706037,1.200000000,342,9,1
TX,5.169025919,289975.092035339,4637842.223412420,1.200000000,2409,12,1
TX,5.362560231,291209.644852222,4641292.618012520,1.200000000,185,9,1
TX,5.411382095,289112.474621782,4638773.664018270,1.200000000,1925,12,1
TX,5.500546899,291945.912248406,4642580.881033067,1.200000000,2529,12,1
TX,5.689759641,294634.349808634,4638637.019598120,1.200000000,1025,12,1
TX,5.796539994,291832.520812726,4641617.764407344,1.200000000,1056,12,1
TX,6.035447715,289208.977237535,4642261.415252414,1.200000000,2524,8,1
TX,6.089579795,292079.806428319,4643676.487814189,1.200000000,707,12,1
TX,6.112895945,293720.649207799,4650213.154145677,1.200000000,1579,12,1
TX,6.233966745,290852.649541419,4642283.666418430,1.200000000,1706,9,1
TX,6.347164004,288158.944593371,4643025.438556843,1.200000000,288,12,1
TX,6.454665689,294395.262724000,4643011.793029939,1.200000000,15,11,1
TX,6.457070527,292002.060435437,4643709.421382821,1.200000000,1521,12,1
TX,6.994942798,291062.764604684,4641352.981848241,1.200000000,403,8,1
TX,7.104800077,290916.778514348,4641307.229625843,1.200000000,1519,8,1
TX,7.197308842,292536.627146608,4641876.855674504,1.200000000,1814,12,1
TX,7.242014353,291299.684004045,4641160.062693111,1.200000000,2213,9,1
