
[RX,4.645094448,2361,11,1]
[RX,10.439354989,649,7,1]
[RX,10.924531370,163,8,1]
[RX,13.818830681,510,9,1]
[RX,16.986395661,2335,8,1]
[RX,17.772663821,262,10,1]
[RX,17.861302390,1826,7,1]
[RX,25.162638156,1620,7,1]
[RX,30.694448188,217,7,1]
[RX,31.106639907,146,9,1]
[RX,31.335623886,1944,7,1]
[RX,35.907163725,977,11,1]
[RX,36.923453714,965,8,1]
[RX,40.361065417,1209,7,1]
[RX,44.888567705,2125,8,1]
[RX,47.386167578,1938,7,1]
[RX,56.530558948,593,9,1]
[RX,59.858027147,529,7,1]
[RX,60.613147667,895,8,1]
[RX,61.130548321,1748,8,1]
[RX,63.130278582,24,7,1]
[RX,63.378799202,1176,7,1]
[RX,69.279551286,1745,9,1]
[RX,73.431469889,760,10,1]
[RX,73.961074525,698,9,1]
[RX,76.052093577,903,8,1]
[RX,77.626614579,2290,11,1]
[RX,79.768016778,1088,7,1]
[RX,80.038326469,1350,8,1]
[RX,89.804712725,1102,7,1]
[RX,93.096482739,972,11,1]
[RX,94.293351905,2342,10,1]
[RX,94.509311511,2592,7,1]
[RX,99.841265778,2415,11,1]
[RX,102.950940179,2037,7,1]
[RX,105.196602000,2243,10,1]
[RX,114.001892897,2107,8,1]
[RX,114.600332693,2236,9,1]
[RX,124.548537714,648,9,1]
[RX,124.948461826,1722,8,1]
[RX,126.678898914,1959,9,1]
[RX,135.994405405,2620,10,1]
[RX,136.801462776,1027,10,1]
[RX,137.403603826,2416,11,1]
[RX,140.531266519,1782,7,1]
[RX,140.657307598,909,7,1]
[RX,144.264384541,1321,9,1]
[RX,159.811381950,959,9,1]
[RX,159.855956099,1257,10,1]
[RX,160.310389830,489,7,1]
[RX,165.074379941,2076,11,1]
[RX,165.321493816,2277,7,1]
[RX,168.216679950,282,7,1]
[RX,168.445587032,2307,7,1]
[RX,170.497792106,2101,7,1]
[RX,171.243588523,2459,9,1]
[RX,172.498916409,141,9,1]
[RX,173.085939788,597,7,1]
[RX,176.618025439,61,7,1]
[RX,183.017650852,2320,8,1]
[RX,187.832279302,1104,10,1]
[RX,192.293942566,2386,10,1]
[RX,192.739750075,2115,7,1]
[RX,193.117275267,469,9,1]
[RX,193.982172831,898,7,1]
[RX,195.475829714,538,11,1]
[RX,196.398229178,1342,7,1]
[RX,199.813462577,601,7,1]
[RX,200.237853531,853,7,1]
[RX,200.565761361,280,7,1]
[RX,201.541117623,562,7,1]
[RX,202.095699583,2580,7,1]
[RX,203.551371730,540,7,1]
[RX,203.686725863,1069,7,1]
[RX,207.152225712,1356,7,1]
[RX,214.156589783,580,7,1]
[RX,214.701408704,1522,9,1]
[RX,215.451648811,802,9,1]
[RX,215.585740912,2215,10,1]
[RX,219.516775021,586,10,1]
[RX,220.963048180,1496,10,1]
[RX,221.400492661,54,9,1]
[RX,221.890874792,178,9,1]
[RX,223.192947642,18,7,1]
[RX,224.977085009,2061,7,1]
[RX,225.684085794,970,10,1]
[RX,228.396590689,1925,11,1]
[RX,231.124756752,926,8,1]
[RX,231.378959679,753,7,1]
[RX,232.919219784,2193,11,1]
[RX,236.108920437,2010,7,1]
[RX,236.774253455,797,9,1]
[RX,237.349495098,2143,9,1]
[RX,241.514841310,2132,8,1]
[RX,242.606762611,1725,7,1]
[RX,243.408068514,896,7,1]
[RX,250.845353243,1128,9,1]
[RX,251.389996972,2231,10,1]
[RX,262.244282023,268,9,1]
[RX,270.809740749,1879,7,2]
[RX,270.933073889,362,7,1]
[RX,271.255685961,1680,8,1]
[RX,273.052866157,2441,8,1]
[RX,277.435544753,2548,7,1]
[RX,277.749867328,374,7,1]
[RX,277.892796381,2152,7,1]
[RX,278.459478106,266,9,1]
[RX,286.573547802,1965,8,1]
[RX,287.358662126,657,8,1]
[RX,288.483544419,1041,8,1]
[RX,289.827438346,1787,10,1]
[RX,294.686678305,1565,7,1]
[RX,294.924531370,163,8,2]
[RX,294.987997251,747,7,1]
[RX,302.780162158,640,11,2]
[RX,305.880166827,656,8,2]
[RX,308.252107073,2370,7,2]
[RX,311.819699968,1646,7,2]
[RX,314.586218061,2137,7,2]
[RX,315.320951752,551,7,2]
[RX,316.139995482,902,7,2]
[RX,316.207654034,850,7,2]
[RX,316.532205750,6,8,2]
[RX,316.911889324,479,8,2]
[RX,323.052093577,903,8,2]
[RX,323.455730884,966,8,2]
[RX,324.259693998,734,7,2]
[RX,324.455236194,1803,7,2]
[RX,325.420435060,2552,7,2]
[RX,325.679836951,852,7,2]
[RX,329.960853507,161,11,2]
[RX,331.888567705,2125,8,2]
[RX,332.237196635,1511,11,2]
[RX,333.018837977,2021,10,2]
[RX,333.366125252,438,7,2]
[RX,333.808203589,625,8,2]
[RX,335.496125163,2479,11,2]
[RX,339.018539144,1637,9,2]
[RX,340.299276279,964,11,2]
[RX,344.923453714,965,8,2]
[RX,348.547619323,1367,7,2]
[RX,353.056769569,160,9,2]
[RX,353.984869139,810,7,2]
