
[RX,1.752193604,2296,9,1]
[RX,5.082864341,1272,8,1]
[RX,5.686669666,310,7,1]
[RX,5.950821725,2889,8,1]
[RX,6.240015581,437,7,1]
[RX,6.654623076,779,8,1]
[RX,13.608150773,2335,8,1]
[RX,15.560416372,2308,8,1]
[RX,16.442613498,2014,7,1]
[RX,33.467812315,1117,10,1]
[RX,36.306452112,284,7,1]
[RX,39.338331384,2495,7,1]
[RX,48.793238492,1352,8,1]
[RX,51.633350354,1229,10,1]
[RX,54.486599566,183,7,1]
[RX,57.387537975,2892,8,1]
[RX,61.134194810,2006,8,1]
[RX,66.992427472,651,10,1]
[RX,67.709891518,2077,10,1]
[RX,68.564598638,2019,9,1]
[RX,71.690547671,1383,9,1]
[RX,72.736936922,2371,9,1]
[RX,73.700440425,794,8,1]
[RX,75.668198755,999,10,1]
[RX,83.785783463,2510,11,1]
[RX,84.568008248,895,8,1]
[RX,85.916219043,797,9,1]
[RX,87.529155346,2874,8,1]
[RX,87.870826198,423,9,1]
[RX,91.430410509,1118,10,1]
[RX,92.336745387,1612,9,1]
[RX,97.829449492,1712,8,1]
[RX,100.790264058,2340,10,1]
[RX,101.478785754,929,10,1]
[RX,101.804070607,565,8,1]
[RX,101.993247996,957,8,1]
[RX,105.986061297,1729,8,1]
[RX,109.558665565,1486,7,1]
[RX,117.120479866,1407,9,1]
[RX,119.560612188,1605,10,1]
[RX,120.256719709,1306,9,1]
[RX,123.410796541,185,7,1]
[RX,124.688969000,1466,10,1]
[RX,127.934714246,1585,8,1]
[RX,128.262847203,1062,8,1]
[RX,128.458219765,1962,7,1]
[RX,130.801074430,792,8,1]
[RX,134.548289149,309,9,1]
[RX,134.825782102,157,7,1]
[RX,135.777446021,946,10,1]
[RX,137.044174246,755,11,1]
[RX,137.630857540,1727,9,1]
[RX,138.261097427,1355,9,1]
[RX,140.110505458,107,11,1]
[RX,142.095910529,2337,7,1]
[RX,142.270374411,262,8,1]
[RX,144.071354272,2830,11,1]
[RX,144.482140580,1765,9,1]
[RX,145.381632675,2459,10,1]
[RX,151.052654724,2581,10,1]
[RX,151.873764754,771,10,1]
[RX,157.036167836,488,8,1]
[RX,157.282709679,634,8,1]
[RX,164.798359490,1263,11,1]
[RX,165.421006525,1806,9,1]
[RX,169.367403733,2523,7,1]
[RX,171.464858382,672,7,1]
[RX,171.603332890,1228,7,1]
[RX,171.940229885,1835,7,1]
[RX,174.863638085,18,8,1]
[RX,177.773180620,2556,7,1]
[RX,182.729394613,1456,10,1]
[RX,182.995583599,1425,8,1]
[RX,184.593993496,17,11,1]
[RX,187.456465347,785,7,1]
[RX,187.886276207,2376,9,1]
[RX,188.020998867,1770,7,1]
[RX,188.397125632,1131,10,1]
[RX,194.452751074,1785,9,1]
[RX,195.129581291,1292,10,1]
[RX,196.004610093,889,7,1]
[RX,196.408542572,876,7,1]
[RX,197.564162952,961,9,1]
[RX,199.302752811,1890,11,1]
[RX,200.072435841,1216,7,1]
[RX,200.574419341,2375,8,1]
[RX,202.106009670,2602,11,1]
