
[RX,5.400437916,359,7,1]
[RX,8.715593117,3,11,1]
[RX,10.490798209,538,7,1]
[RX,10.708467911,379,7,1]
[RX,13.920063971,1235,7,1]
[RX,17.331021568,555,7,1]
[RX,19.956962498,2186,11,1]
[RX,20.579349681,378,9,1]
[RX,20.700584756,539,7,1]
[RX,21.829704342,1281,7,1]
[RX,27.905378485,526,11,1]
[RX,28.032184235,1276,8,1]
[RX,31.403920977,1230,9,1]
[RX,33.490386800,1653,7,1]
[RX,43.293780243,382,8,1]
[RX,46.714002822,1742,7,1]
[RX,52.300281353,122,8,1]
[RX,59.943407925,1652,7,1]
[RX,60.105783989,1238,7,1]
[RX,60.571672151,1616,7,1]
[RX,63.875178102,599,7,1]
[RX,65.479849511,4,11,1]
[RX,101.142375770,1036,10,1]
[RX,102.032283802,1617,10,1]
[RX,110.376817911,2135,7,1]
[RX,111.856603987,381,7,1]
[RX,113.021696407,1244,7,1]
[RX,117.468548912,711,8,1]
[RX,119.239042741,832,10,1]
[RX,120.061621429,1278,7,1]
[RX,122.829620605,2136,7,1]
[RX,122.979875597,1380,7,1]
[RX,124.482877099,883,11,1]
[RX,129.385292647,1286,10,1]
[RX,131.590534997,11,7,1]
[RX,133.423561025,358,7,1]
[RX,145.814419857,2139,7,1]
[RX,145.956563346,291,10,1]
[RX,147.397591406,2140,7,1]
[RX,147.432465470,1598,10,1]
[RX,150.787836840,47,7,1]
[RX,153.647025397,1246,8,1]
[RX,160.474344105,1290,7,1]
[RX,163.879962772,2217,8,1]
[RX,171.558691861,608,11,1]
[RX,171.641436953,2141,8,1]
[RX,174.804868865,367,7,1]
[RX,182.587728902,602,11,1]
[RX,185.935400903,573,7,1]
[RX,186.585519461,1566,9,1]
[RX,186.904525189,814,7,1]
[RX,187.710794184,612,9,1]
[RX,188.046127051,2138,7,1]
[RX,188.357438224,1867,7,1]
[RX,189.715263364,290,10,1]
[RX,190.774329573,714,8,1]
[RX,202.779784339,1921,7,1]
[RX,203.134303932,1440,11,1]
[RX,203.321934907,1105,9,1]
[RX,203.601922410,43,8,1]
[RX,209.864351952,1623,8,1]
[RX,210.004651517,1984,9,1]
[RX,211.774356992,319,11,1]
[RX,223.621232427,1525,11,1]
[RX,224.599487694,1009,10,1]
[RX,225.625450482,550,10,1]
[RX,233.040228197,1385,10,1]
[RX,233.419474666,1805,9,1]
[RX,241.114838467,1116,11,1]
[RX,251.220006634,357,7,1]
[RX,257.583959419,1240,7,1]
[RX,269.962174932,1210,7,1]
[RX,270.161650186,2023,7,2]
[RX,271.044434182,234,7,1]
[RX,273.382370887,962,7,1]
[RX,277.572853624,960,8,1]
[RX,278.089806090,8,9,1]
[RX,280.835010252,159,10,1]
[RX,281.297658257,639,8,2]
[RX,283.461884477,1268,10,2]
[RX,284.386225292,1531,9,1]
[RX,284.902364895,353,9,1]
[RX,285.699024559,328,8,1]
[RX,285.847665529,1145,7,1]
[RX,285.980352824,1772,10,1]
[RX,286.639480210,2134,8,1]
[RX,287.981613374,1613,7,1]
[RX,293.382746803,971,8,1]
[RX,294.084074254,1136,8,2]
[RX,305.032184235,1276,8,2]
[RX,305.349924178,920,8,2]
[RX,313.400437916,359,7,2]
[RX,313.918521736,2108,7,2]
[RX,315.531376505,2078,9,2]
[RX,316.565765260,609,10,2]
[RX,318.768640912,1127,9,2]
[RX,328.273008063,597,7,2]
[RX,333.161139569,1109,9,2]
[RX,343.690958338,13,10,2]
[RX,344.517647595,1507,7,2]
[RX,344.579349681,378,9,2]
[RX,348.456480391,1802,7,2]
[RX,351.338742827,6,10,2]
[RX,351.780724773,306,7,2]
[RX,352.194059350,781,9,2]
[RX,355.887376016,1608,7,2]
[RX,359.243672571,1317,10,2]
[RX,359.587962607,972,7,2]
[RX,361.189295438,322,10,2]
[RX,361.389283575,1813,7,2]
[RX,368.490386800,1653,7,2]
[RX,369.850618693,958,7,2]
[RX,370.407255436,1758,8,2]
[RX,372.416837291,1565,10,2]
[RX,376.737616568,44,7,2]
[RX,378.408266091,753,11,2]
[RX,383.376817911,2135,7,2]
[RX,384.587426654,1331,9,2]
[RX,387.583105730,203,11,2]
[RX,397.385292647,1286,10,2]
[RX,404.923206431,471,7,2]
[RX,406.784180165,632,11,2]
[RX,411.558691861,608,11,2]
[RX,415.189702917,2151,10,2]
[RX,415.918923213,204,11,2]
[RX,418.061621429,1278,7,2]
[RX,422.410194489,1833,8,2]
[RX,427.474344105,1290,7,2]
[RX,433.715263364,290,10,2]
[RX,434.856603987,381,7,2]
[RX,446.272359245,202,11,2]
[RX,449.487398318,251,10,2]
[RX,451.021696407,1244,7,2]
[RX,459.849738019,532,11,2]
[RX,461.449479550,485,8,2]
[RX,463.949791564,508,8,2]
[RX,464.641436953,2141,8,2]
[RX,468.590534997,11,7,2]
[RX,469.982455063,643,7,2]
[RX,481.036938207,713,9,2]
[RX,481.830452925,751,10,2]
[RX,490.913690283,1423,7,2]
[RX,491.681918107,1611,10,2]
[RX,494.511858313,2226,7,2]
[RX,500.507868895,1293,8,2]
[RX,504.460175955,1081,8,2]
[RX,507.587375479,1767,7,2]
[RX,508.236760249,1428,7,2]
[RX,508.583959419,1240,7,2]
[RX,510.546325626,1615,7,2]
[RX,515.933512920,1283,7,2]
[RX,517.829704342,1281,7,3]
[RX,521.038303142,403,7,2]
[RX,527.710794184,612,9,2]
[RX,528.586397850,644,7,2]
[RX,529.149637428,1265,10,3]
[RX,529.324686005,1711,9,2]
[RX,532.527970012,329,8,2]
[RX,534.382370887,962,7,2]
[RX,534.779819294,300,10,2]
[RX,535.466455452,2012,10,2]
[RX,536.628083163,2009,10,3]
[RX,542.364239562,1811,7,2]
[RX,542.595183485,1221,7,2]
[RX,543.221297566,617,9,2]
[RX,547.920181940,1691,10,2]
[RX,548.080545990,2228,7,2]
[RX,551.095963005,1060,7,3]
[RX,554.838174675,685,8,2]
[RX,569.297658257,639,8,3]
[RX,577.625450482,550,10,2]
[RX,581.599487694,1009,10,2]
[RX,582.289900415,1516,7,2]
[RX,586.342797538,999,10,2]
[RX,586.708467911,379,7,3]
[RX,589.619648941,1064,11,2]
[RX,595.743297020,310,11,2]
[RX,596.873774286,1285,8,3]
[RX,598.997404436,1129,9,2]
[RX,599.892642721,288,10,2]
[RX,604.661361718,2122,8,3]
[RX,623.146669086,124,8,2]
[RX,623.587962607,972,7,3]
[RX,624.319453599,1137,10,3]
[RX,624.572853624,960,8,2]
[RX,625.400437916,359,7,3]
[RX,633.089806090,8,9,2]
[RX,636.856537212,293,10,3]
[RX,636.981613374,1613,7,2]
[RX,637.336280299,2132,7,3]
[RX,638.407255436,1758,8,3]
[RX,640.479849511,4,11,3]
[RX,642.583105730,203,11,3]
[RX,646.264200009,955,7,3]
[RX,653.887376016,1608,7,3]
[RX,654.640215091,1740,8,3]
[RX,655.338742827,6,10,3]
[RX,661.087463676,799,11,3]
[RX,667.356711793,330,10,3]
[RX,674.239042741,832,10,3]
[RX,675.129486228,16,7,3]
[RX,677.096424628,263,11,3]
[RX,678.455519509,558,7,3]
[RX,679.248694059,89,10,3]
[RX,682.923206431,471,7,3]
[RX,686.312368017,161,10,3]
[RX,691.137246003,344,11,3]
[RX,691.468548912,711,8,3]
[RX,695.490386800,1653,7,3]
[RX,700.392196165,1381,9,3]
[RX,701.640708862,2202,9,3]
[RX,701.850618693,958,7,3]
[RX,702.046127051,2138,7,3]
[RX,705.995343225,28,10,3]
[RX,706.061621429,1278,7,3]
[RX,707.829620605,2136,7,3]
[RX,710.509781368,304,11,3]
[RX,732.604352612,519,8,3]
[RX,737.601904710,2249,8,3]
[RX,738.880453012,541,9,3]
[RX,739.272359245,202,11,3]
[RX,746.572124512,2142,11,3]
[RX,750.829331013,645,7,3]
[RX,760.146814341,1298,11,3]
[RX,760.701704116,549,7,3]
[RX,764.856603987,381,7,3]
[RX,766.397591406,2140,7,3]
[RX,769.883837620,372,7,3]
[RX,775.449479550,485,8,3]
[RX,776.021696407,1244,7,3]
[RX,776.038303142,403,7,3]
[RX,780.628083163,2009,10,4]
[RX,782.352514876,603,11,3]
[RX,782.657700039,557,7,3]
[RX,783.516267327,543,10,4]
[RX,784.004651517,1984,9,3]
[RX,790.601922410,43,8,3]
[RX,791.814419857,2139,7,3]
[RX,794.134303932,1440,11,3]
[RX,794.466455452,2012,10,3]
[RX,794.804868865,367,7,3]
[RX,800.913690283,1423,7,3]
[RX,815.636556484,530,10,3]
[RX,818.514674335,626,7,3]
[RX,821.864351952,1623,8,3]
[RX,828.452387449,605,7,3]
[RX,828.587375479,1767,7,3]
[RX,830.768271670,2204,11,3]
[RX,831.719516665,1948,8,3]
[RX,831.933512920,1283,7,3]
[RX,833.451800167,1433,10,3]
[RX,833.559918561,1392,11,3]
[RX,835.324686005,1711,9,3]
[RX,836.604617054,2174,7,3]
[RX,836.904525189,814,7,3]
[RX,840.036938207,713,9,3]
[RX,842.779819294,300,10,3]
[RX,843.634253920,681,7,3]
[RX,845.715593117,3,11,4]
[RX,847.409167263,1589,8,3]
[RX,847.524944408,695,11,3]
[RX,852.289900415,1516,7,3]
[RX,853.557372793,1722,7,3]
[RX,856.527970012,329,8,3]
[RX,868.838174675,685,8,3]
[RX,870.206086179,861,7,3]
[RX,870.421635204,2171,7,3]
[RX,872.058126163,1541,7,3]
[RX,884.531376505,2078,9,4]
[RX,888.847665529,1145,7,3]
[RX,892.166912452,294,10,3]
[RX,892.660919539,41,7,3]
[RX,892.897326003,1079,7,4]
[RX,901.089806090,8,9,3]
[RX,913.980352824,1772,10,3]
[RX,919.599487694,1009,10,3]
[RX,922.717504263,1324,11,4]
[RX,924.133670731,1205,11,4]
[RX,924.273008063,597,7,4]
[RX,925.479849511,4,11,4]
[RX,929.771681335,1483,7,4]
[RX,938.069199278,307,10,4]
[RX,938.787836840,47,7,4]
[RX,941.153505961,1215,8,4]
[RX,941.918521736,2108,7,4]
[RX,943.239042741,832,10,4]
[RX,944.044644911,551,7,4]
[RX,948.161139569,1109,9,4]
[RX,948.330449477,407,7,4]
[RX,952.829620605,2136,7,4]
[RX,963.583105730,203,11,4]
[RX,966.828874034,1701,9,4]
[RX,967.639480210,2134,8,3]
[RX,974.338742827,6,10,4]
[RX,975.981613374,1613,7,3]
[RX,983.996945937,57,8,4]
[RX,998.667373526,1429,8,4]
[RX,999.075712489,2071,7,4]
[RX,1001.096424628,263,11,4]
[RX,1001.590534997,11,7,4]
[RX,1001.805524582,1427,7,4]
[RX,1004.464066338,1591,7,4]
[RX,1007.918923213,204,11,4]
[RX,1018.826796662,54,10,4]
[RX,1020.784180165,632,11,4]
[RX,1022.364100880,1918,11,4]
[RX,1022.701704116,549,7,4]
[RX,1024.604352612,519,8,4]
[RX,1026.848931737,1280,7,4]
[RX,1030.000056519,55,10,4]
[RX,1036.755434033,2020,8,4]
[RX,1039.134303932,1440,11,4]
[RX,1047.829331013,645,7,4]
[RX,1062.389420967,360,7,4]
[RX,1063.321934907,1105,9,4]
[RX,1063.536902841,858,7,4]
[RX,1063.657700039,557,7,4]
[RX,1070.452387449,605,7,4]
[RX,1073.451800167,1433,10,4]
[RX,1074.594453854,631,11,4]
[RX,1086.565181204,282,9,4]
[RX,1096.990894044,1402,9,4]
[RX,1097.681918107,1611,10,4]
[RX,1104.830452925,751,10,4]
[RX,1105.419474666,1805,9,4]
[RX,1106.449479550,485,8,4]
[RX,1106.856603987,381,7,4]
[RX,1108.428960326,1780,7,4]
[RX,1111.507868895,1293,8,4]
[RX,1112.104631408,523,10,4]
[RX,1115.829704342,1281,7,5]
[RX,1117.409167263,1589,8,4]
[RX,1117.978103054,1078,8,4]
[RX,1122.357438224,1867,7,4]
[RX,1123.147410604,1294,8,4]
[RX,1126.774329573,714,8,4]
[RX,1127.324686005,1711,9,4]
[RX,1127.359179615,788,7,4]
[RX,1132.838174675,685,8,4]
[RX,1134.586397850,644,7,4]
[RX,1135.814419857,2139,7,4]
[RX,1136.289081261,1803,7,4]
[RX,1136.660919539,41,7,4]
[RX,1142.292827527,301,11,4]
[RX,1142.421635204,2171,7,4]
[RX,1146.787446487,1779,9,4]
[RX,1147.220006634,357,7,4]
[RX,1150.036938207,713,9,4]
[RX,1153.289900415,1516,7,4]
[RX,1153.634253920,681,7,4]
[RX,1159.407255436,1758,8,5]
[RX,1159.514674335,626,7,4]
[RX,1159.920063971,1235,7,5]
[RX,1160.095963005,1060,7,5]
[RX,1163.715593117,3,11,5]
[RX,1164.008246411,2133,9,4]
[RX,1164.693360642,58,10,4]
[RX,1174.237134583,596,9,4]
[RX,1174.443725865,476,7,5]
[RX,1175.089806090,8,9,4]
[RX,1190.879577188,323,9,4]
[RX,1191.039437724,1288,7,4]]
