
[RX,0.882165898,2223,9,1]
[RX,0.999039465,1598,9,1]
[RX,2.989237685,915,10,1]
[RX,6.891521428,2710,7,1]
[RX,13.321524915,1351,7,1]
[RX,22.684223656,1231,7,1]
[RX,23.779887155,466,10,1]
[RX,24.145808896,1676,8,1]
[RX,35.171594879,696,7,1]
[RX,35.776435823,1811,8,1]
[RX,36.218165022,2162,7,1]
[RX,36.384168315,897,7,1]
[RX,37.220198879,371,11,1]
[RX,37.532917029,759,8,1]
[RX,46.444355536,2723,9,1]
[RX,49.285455483,1373,7,1]
[RX,50.417679849,40,10,1]
[RX,51.683874735,1379,9,1]
[RX,53.095905272,1261,7,1]
[RX,53.254958244,456,7,1]
[RX,53.478389454,1,7,1]
[RX,56.489438692,2066,7,1]
[RX,56.724827463,1410,7,1]
[RX,57.644455193,1717,10,1]
[RX,59.774888432,916,7,1]
[RX,59.901072332,146,7,1]
[RX,62.283841923,228,7,1]
[RX,62.620411932,2742,7,1]
[RX,69.125614132,1309,7,1]
[RX,72.792584380,2062,9,1]
[RX,74.639425677,1648,11,1]
[RX,75.115649651,219,9,1]
[RX,79.565691826,2638,7,1]
[RX,84.988007262,561,9,1]
[RX,87.617371334,660,10,1]
[RX,91.013957886,256,9,1]
[RX,92.974114121,2118,10,1]
[RX,98.329485860,783,8,1]
[RX,99.225478639,2521,10,1]
[RX,102.153837940,1581,8,1]
[RX,102.234783195,206,7,1]
[RX,106.982688446,1918,7,1]
[RX,110.566357679,331,7,1]
[RX,112.596882240,1986,9,1]
[RX,113.187501290,1687,9,1]
[RX,114.444848570,1187,8,1]
[RX,117.521471436,1439,7,1]
[RX,118.984024005,2025,7,1]
[RX,121.981575800,1591,8,1]
[RX,123.900774167,2646,11,1]
[RX,124.209078861,2097,7,1]
[RX,127.371348029,2057,7,1]
[RX,130.443864895,2121,8,1]
[RX,131.649146975,2653,11,1]
[RX,140.460330588,917,10,1]
[RX,140.702494294,1396,8,1]
[RX,140.985797354,813,7,1]
[RX,141.213537391,2080,10,1]
[RX,143.861416716,988,7,1]
[RX,152.759536323,969,7,1]
[RX,155.445007762,773,7,1]
[RX,158.276404353,985,10,1]
[RX,161.598007963,2245,7,1]
[RX,161.775240601,727,7,1]
[RX,165.292752550,1180,7,1]
[RX,166.216315845,1658,7,1]
[RX,167.538822621,2448,7,1]
[RX,167.655405737,631,7,1]
[RX,172.489855395,1079,11,1]
[RX,174.295481986,2183,11,1]
[RX,174.941226908,2219,7,1]
[RX,175.156160038,2345,7,1]
[RX,176.823779162,1414,7,1]
[RX,178.911549864,979,8,1]
[RX,183.642611435,245,7,1]
[RX,187.161383546,446,7,1]
[RX,187.653439938,2637,7,1]
[RX,189.104323362,1846,8,1]
[RX,191.654687165,1333,8,1]
[RX,192.170424915,1256,9,1]
[RX,195.924418221,2418,7,1]
[RX,198.257008903,1972,8,1]
[RX,198.510174190,75,7,1]
[RX,198.976994279,1361,7,1]
[RX,205.997179653,946,10,1]
[RX,207.031520281,933,7,1]
[RX,210.265438802,2479,7,1]
[RX,213.556362684,2064,9,1]
[RX,216.968303186,995,9,1]
[RX,218.277969461,1172,8,1]
[RX,218.469004264,1737,7,1]
[RX,218.513655819,1147,10,1]
[RX,223.914113241,1397,8,1]
[RX,225.686076882,1391,11,1]
[RX,230.251893790,44,10,1]
[RX,232.503613693,605,7,1]
[RX,232.617857602,905,7,1]
[RX,233.071096999,1365,7,1]
[RX,235.890695415,1982,7,1]
[RX,238.027697303,1724,11,1]
[RX,239.109442174,2630,7,1]
[RX,240.793438646,1789,7,1]
[RX,245.550648646,2532,11,1]
[RX,245.902654155,1109,8,1]
[RX,249.227219304,714,9,1]
[RX,250.546115050,1730,7,1]
[RX,252.534062815,1107,7,1]
[RX,255.702047850,520,7,2]
[RX,259.725464113,1035,9,1]
[RX,260.185160294,2783,7,1]
[RX,262.172660228,1390,7,2]
[RX,263.055112335,652,8,2]
[RX,263.486056305,242,9,1]
[RX,274.926047398,961,8,1]
[RX,280.258538572,1167,7,1]
[RX,283.617177292,966,9,1]
[RX,284.297303025,1670,8,1]
[RX,287.607530771,46,10,1]
[RX,289.326527799,1594,11,2]
[RX,289.481615289,1186,7,1]
[RX,290.215509401,51,10,1]
[RX,290.895672634,1743,10,1]
[RX,292.220198879,371,11,2]
[RX,296.042018209,515,10,2]
[RX,297.394072718,480,11,1]
[RX,297.423909172,499,9,2]
[RX,297.565839930,1149,7,1]
[RX,301.078234881,2004,7,2]
[RX,301.233951296,686,7,2]
[RX,302.056474400,412,10,2]
[RX,307.962323462,2758,7,2]
[RX,319.406966279,2693,9,2]
[RX,323.479835834,472,10,2]
[RX,325.183791176,1798,7,2]
[RX,325.226114697,681,8,2]
[RX,326.685260676,1848,10,2]
[RX,326.896527394,1831,7,2]
[RX,327.641402525,1275,8,2]
[RX,328.640610313,2816,10,2]
[RX,359.354331752,162,10,2]
[RX,359.708878654,1136,8,2]
[RX,360.403459594,2308,10,2]
[RX,365.344787020,1170,8,2]
[RX,366.921270583,2360,11,2]
[RX,367.636397395,1616,10,2]
[RX,372.085897961,2352,7,2]
[RX,375.530823472,2022,9,2]
[RX,377.596882240,1986,9,2]
[RX,383.401539968,1409,11,2]
[RX,384.189017565,2203,9,2]
[RX,386.792264563,373,11,2]
[RX,387.275933294,1915,7,2]
[RX,387.974114121,2118,10,2]
[RX,396.370999698,397,7,2]
[RX,402.739564442,2170,10,2]
[RX,403.071162606,1124,7,2]
[RX,403.365510003,2141,7,2]
[RX,403.780942510,2244,9,2]
[RX,404.460330588,917,10,2]
[RX,408.355415490,2159,7,2]
[RX,413.095905272,1261,7,2]
[RX,416.268346274,208,7,2]
[RX,419.544977983,1921,7,2]
[RX,421.649146975,2653,11,2]
[RX,422.945115393,132,9,2]
[RX,426.509421133,957,9,2]
[RX,428.289130418,2318,11,2]
[RX,429.460699414,1279,9,2]
[RX,429.645789258,1370,7,2]
[RX,429.816338907,309,7,2]
[RX,431.306027788,2649,11,2]
[RX,438.434699639,2519,9,2]
[RX,438.855710169,251,7,2]
[RX,439.394511902,2249,7,2]
[RX,442.418373483,643,9,2]
[RX,443.487053924,2117,8,2]
[RX,452.918028932,1603,7,2]
[RX,453.406200618,2563,9,2]
[RX,453.817622030,1181,8,2]
[RX,454.498499299,2210,9,2]
[RX,458.146067175,612,7,2]
[RX,461.539343307,2408,7,2]
[RX,462.705261021,197,9,2]
[RX,464.757476922,1740,7,2]
[RX,464.982808378,1070,7,2]
[RX,466.474625886,1403,11,2]
[RX,468.861416716,988,7,2]
[RX,469.233403541,1253,9,2]
[RX,469.291559707,2060,7,2]
[RX,469.944664445,903,9,2]
[RX,472.941816063,2482,8,2]
[RX,473.405642058,2714,7,2]
[RX,473.906993068,481,7,2]
[RX,474.257008903,1972,8,2]
[RX,480.185002172,960,9,2]
[RX,486.556362684,2064,9,2]
[RX,487.216315845,1658,7,2]
[RX,487.924418221,2418,7,2]
[RX,494.513655819,1147,10,2]
[RX,494.653439938,2637,7,2]
[RX,495.118131190,445,7,2]
[RX,496.295259564,214,10,2]
[RX,500.103427047,1749,10,2]
[RX,501.493930535,1804,9,2]
[RX,502.386645130,491,10,2]
[RX,504.649697985,2518,7,2]
[RX,504.823779162,1414,7,2]
[RX,506.049074960,1452,9,2]
[RX,506.662090983,2813,10,2]
[RX,510.143068297,2252,7,2]
[RX,513.267933526,540,9,2]
[RX,513.531041805,1129,7,3]
[RX,516.528678124,450,7,3]
[RX,516.680730457,6,7,2]
[RX,516.997179653,946,10,2]
[RX,518.609316885,1548,11,2]
[RX,521.418433629,982,7,3]
[RX,522.686076882,1391,11,2]
[RX,523.122169719,383,7,2]
[RX,524.885979552,2366,8,2]
[RX,525.027697303,1724,11,2]
[RX,527.874452342,1911,9,2]
[RX,527.989080972,1266,7,2]
[RX,538.036176999,1595,11,2]
[RX,538.911549864,979,8,2]
[RX,541.725464113,1035,9,2]
[RX,548.046316722,259,8,2]
[RX,548.465269393,1865,8,2]
[RX,549.394072718,480,11,2]
[RX,551.650649728,1929,7,2]
[RX,556.357021283,1412,10,2]
[RX,558.815072017,1602,11,2]
[RX,564.613760876,484,8,2]
[RX,568.437058256,2021,7,3]
[RX,568.585173956,2290,7,2]
[RX,568.810751007,101,8,2]
[RX,570.042018209,515,10,3]
[RX,573.078234881,2004,7,3]
[RX,573.641163073,981,9,3]
[RX,574.529812227,1612,10,2]
[RX,583.479835834,472,10,3]
[RX,587.224393755,423,10,3]
[RX,590.558304033,106,9,3]
[RX,593.890695415,1982,7,2]
[RX,594.252303798,1303,7,2]
[RX,604.270145284,318,8,3]
[RX,604.288405628,1304,7,2]
[RX,615.101417763,1739,7,3]
[RX,616.161377487,948,7,3]
[RX,619.208969419,1139,9,3]
[RX,620.721600663,117,11,3]
[RX,621.226114697,681,8,3]
[RX,635.247732347,2791,8,3]
[RX,637.656630726,334,7,3]
[RX,638.077516092,268,10,3]
[RX,638.236097717,613,7,3]
[RX,641.240749918,1977,7,3]
[RX,643.183791176,1798,7,3]
[RX,644.444355536,2723,9,3]
[RX,645.273570873,812,10,3]
[RX,645.427120331,1356,7,3]
[RX,648.873160495,1517,7,3]
[RX,653.370999698,397,7,3]
[RX,664.401539968,1409,11,3]
[RX,666.696584590,12,9,3]
[RX,666.948403965,1821,7,3]
[RX,668.933807102,1923,7,3]
[RX,670.098783603,2810,7,3]
[RX,673.335962839,1994,7,3]
[RX,673.596882240,1986,9,3]
[RX,679.254147994,2642,7,3]
[RX,679.544368862,1760,7,3]
[RX,697.344787020,1170,8,3]
[RX,698.671570650,1677,7,3]
[RX,699.366551396,1588,8,3]
[RX,701.069562531,831,11,3]
[RX,704.362187224,1374,8,3]
[RX,705.981371666,780,11,3]
[RX,708.552981782,257,9,3]
[RX,708.816471748,1997,8,3]
[RX,709.085897961,2352,7,3]
[RX,712.509421133,957,9,3]
[RX,720.334538888,248,8,3]
[RX,720.481969789,2476,7,3]
[RX,724.623084880,497,11,3]
[RX,729.565525621,690,8,3]
[RX,729.972914670,1406,7,3]
[RX,733.974114121,2118,10,3]
[RX,735.551506233,2781,7,3]
[RX,741.995712591,2777,7,3]
[RX,747.052584994,1460,7,3]
[RX,750.966394115,1991,7,3]
[RX,754.711585029,1705,8,3]
[RX,755.281800603,2409,7,3]
[RX,766.982808378,1070,7,3]
[RX,767.439436071,322,7,3]
[RX,769.213537391,2080,10,3]
[RX,770.649697985,2518,7,3]
[RX,785.146067175,612,7,3]
[RX,792.234783195,206,7,3]
[RX,793.056128372,360,10,3]
[RX,799.617211308,1780,7,4]
[RX,800.216315845,1658,7,3]
[RX,800.640109555,303,7,3]
[RX,802.104363210,416,9,3]
[RX,802.476759700,2394,7,3]
[RX,803.239922634,241,9,3]
[RX,803.718141119,1132,7,3]
[RX,806.720314440,1355,7,4]
[RX,812.535288638,726,7,3]
[RX,813.156160038,2345,7,3]
[RX,813.973998955,448,10,3]
[RX,814.546115050,1730,7,3]
[RX,814.823779162,1414,7,3]
[RX,819.394072718,480,11,3]
