
[RX_GW,6.906465654,1260,10,1,868.100000000,-130.895222815,02-06-00:00:00:00:00:02]
[RX_GW,7.758155416,900,7,1,868.100000000,-114.632886063,02-06-00:00:00:00:00:02]
[RX_GW,9.133476633,121,8,1,868.100000000,-126.270702042,02-06-00:00:00:00:00:02]
[RX_GW,11.277536657,422,11,1,868.100000000,-134.241147242,02-06-00:00:00:00:00:02]
[RX_GW,11.681850769,463,7,1,868.100000000,-116.508334636,02-06-00:00:00:00:00:02]
[RX_GW,19.061883480,383,7,1,868.100000000,-115.428167118,02-06-00:00:00:00:00:02]
[RX_GW,19.680998952,351,7,1,868.100000000,-111.494902549,02-06-00:00:00:00:00:02]
[RX_GW,26.640039649,482,7,1,868.100000000,-85.474612182,02-06-00:00:00:00:00:02]
[RX_GW,27.003141618,1379,7,1,868.100000000,-106.970777459,02-06-00:00:00:00:00:02]
[RX_GW,29.954267939,488,7,1,868.100000000,-122.775765455,02-06-00:00:00:00:00:04]
[RX_GW,30.034237483,1367,8,1,868.100000000,-124.160160246,02-06-00:00:00:00:00:02]
[RX_GW,32.564146113,97,7,1,868.100000000,-122.959332100,02-06-00:00:00:00:00:04]
[RX_GW,37.291265530,39,11,1,868.100000000,-133.745336804,02-06-00:00:00:00:00:02]
[RX_GW,46.036846290,1477,7,1,868.100000000,-122.941009177,02-06-00:00:00:00:00:02]
[RX_GW,46.327715784,690,7,1,868.100000000,-112.020794099,02-06-00:00:00:00:00:02]
[RX_GW,46.601619601,1488,8,1,868.100000000,-124.069834173,02-06-00:00:00:00:00:02]
[RX_GW,47.183439235,1487,8,1,868.100000000,-125.385926656,02-06-00:00:00:00:00:02]
[RX_GW,50.972477979,491,7,1,868.100000000,-122.856408357,02-06-00:00:00:00:00:04]
[RX_GW,54.958266032,426,11,1,868.100000000,-134.072813809,02-06-00:00:00:00:00:02]
[RX_GW,58.246724376,37,8,1,868.100000000,-124.000292519,02-06-00:00:00:00:00:02]
[RX_GW,61.599433679,968,7,1,868.100000000,-116.526228429,02-06-00:00:00:00:00:02]
[RX_GW,64.428839443,724,7,1,868.100000000,-110.987278357,02-06-00:00:00:00:00:02]
[RX_GW,64.645682621,151,7,1,868.100000000,-119.163037629,02-06-00:00:00:00:00:02]
[RX_GW,70.345020861,1052,7,1,868.100000000,-121.938294306,02-06-00:00:00:00:00:02]
[RX_GW,73.329374777,72,11,1,868.100000000,-133.472074269,02-06-00:00:00:00:00:04]
[RX_GW,73.679632540,642,7,1,868.100000000,-79.437607305,02-06-00:00:00:00:00:02]
[RX_GW,73.894647516,1417,7,1,868.100000000,-119.042389087,02-06-00:00:00:00:00:02]
[RX_GW,74.712216390,1506,8,1,868.100000000,-125.193576465,02-06-00:00:00:00:00:02]
[RX_GW,75.816576317,306,8,1,868.100000000,-126.305434451,02-06-00:00:00:00:00:02]
[RX_GW,78.298603215,370,11,1,868.100000000,-134.310618580,02-06-00:00:00:00:00:04]
[RX_GW,78.675782093,562,7,1,868.100000000,-97.502559271,02-06-00:00:00:00:00:04]
[RX_GW,82.868020557,987,9,1,868.100000000,-128.470409543,02-06-00:00:00:00:00:02]
[RX_GW,83.573917883,923,10,1,868.100000000,-132.914679760,02-06-00:00:00:00:00:02]
[RX_GW,86.455160061,1206,7,1,868.100000000,-117.494848034,02-06-00:00:00:00:00:02]
[RX_GW,92.059486188,357,7,1,868.100000000,-110.947608606,02-06-00:00:00:00:00:02]
[RX_GW,94.194003327,574,11,1,868.100000000,-134.542343586,02-06-00:00:00:00:00:04]
[RX_GW,98.020840273,1164,7,1,868.100000000,-123.997774430,02-06-00:00:00:00:00:04]
[RX_GW,98.594195573,586,10,1,868.100000000,-132.935974921,02-06-00:00:00:00:00:02]
[RX_GW,100.379434879,1248,8,1,868.100000000,-124.643958662,02-06-00:00:00:00:00:02]
[RX_GW,102.340421189,1146,11,1,868.100000000,-133.931060026,02-06-00:00:00:00:00:02]
[RX_GW,102.684905272,1298,7,1,868.100000000,-115.979439973,02-06-00:00:00:00:00:02]
[RX_GW,103.717101998,253,8,1,868.100000000,-126.549959608,02-06-00:00:00:00:00:02]
[RX_GW,103.952029774,150,8,1,868.100000000,-125.323927684,02-06-00:00:00:00:00:02]
[RX_GW,104.459267708,996,7,1,868.100000000,-116.344976028,02-06-00:00:00:00:00:02]
