
[RX,2.330263296,1821,7,1]
[RX,5.835006293,96,7,1]
[RX,9.848202784,376,7,1]
[RX,11.526587536,1209,11,1]
[RX,13.489704145,1353,7,1]
[RX,14.535883218,2704,7,1]
[RX,15.528847777,1431,7,1]
[RX,16.049780880,2353,7,1]
[RX,21.183925816,2120,8,1]
[RX,25.121791339,2515,9,1]
[RX,28.430146626,242,8,1]
[RX,29.757760493,1763,7,1]
[RX,30.423228785,668,10,1]
[RX,31.262724069,1938,7,1]
[RX,34.111174769,681,7,1]
[RX,34.735739449,1854,9,1]
[RX,41.087331361,2554,11,1]
[RX,41.542302060,2563,9,1]
[RX,42.199593189,1502,7,1]
[RX,43.998623247,222,11,1]
[RX,44.733915745,1698,11,1]
[RX,45.136586695,2803,9,1]
[RX,48.164905832,1604,7,1]
[RX,48.529226919,326,7,1]
[RX,50.881709189,2765,10,1]
[RX,52.488468755,112,11,1]
[RX,58.018840365,2010,10,1]
[RX,58.827831434,2268,7,1]
[RX,59.815881888,458,10,1]
[RX,60.526010658,2180,10,1]
[RX,60.772984040,958,7,1]
[RX,67.623489307,2709,7,1]
[RX,70.893664749,1572,7,1]
[RX,75.233740553,752,7,1]
[RX,77.047365132,258,10,1]
[RX,77.362609758,2150,7,1]
[RX,77.491697759,1374,7,1]
[RX,93.578260142,1547,11,1]
[RX,96.300482179,2625,7,1]
[RX,99.875755390,1796,7,1]
[RX,102.050295209,27,11,1]
[RX,106.383883176,2129,8,1]
[RX,109.749427810,831,11,1]
[RX,113.574372883,2113,10,1]
[RX,115.638357787,2202,11,1]
[RX,121.380918601,2804,10,1]
[RX,129.082738880,1006,8,1]
[RX,130.155464672,2566,9,1]
[RX,131.319384528,1545,9,1]
[RX,135.899471338,593,9,1]
[RX,136.964193668,685,8,1]
[RX,137.664263456,2203,7,1]
[RX,137.819997080,2124,7,1]
[RX,138.902847786,645,10,1]
[RX,146.171168217,582,9,1]
[RX,152.133560894,40,8,1]
[RX,152.291751241,448,7,1]
[RX,153.015373192,90,10,1]
[RX,160.241293685,1099,7,1]
[RX,165.158663582,426,7,1]
[RX,167.140980680,1010,11,1]
[RX,167.938021699,298,10,1]
[RX,168.120508448,637,7,1]
[RX,171.410748234,1114,7,1]
[RX,180.565768003,976,9,1]
[RX,180.852319534,1426,7,1]
[RX,184.884731639,2011,8,1]
[RX,189.108519018,1598,9,1]
[RX,196.297106606,2255,11,1]
[RX,196.805188613,2084,7,1]
[RX,197.198993296,1414,7,1]
[RX,200.154754755,1968,8,1]
[RX,200.650484609,1677,7,1]
[RX,200.848420419,2022,7,1]
[RX,206.716833788,2531,7,1]
[RX,207.531101401,346,8,1]
[RX,208.028936282,2015,9,1]
[RX,210.955490841,2189,7,1]
[RX,211.670160875,1200,10,1]
[RX,214.553035176,1440,8,1]
[RX,217.422222068,308,9,1]
[RX,227.322377293,2221,9,1]
[RX,228.992737497,1925,9,1]
[RX,232.874051838,1437,7,1]
[RX,233.460913581,2210,10,1]
[RX,233.586421129,2336,10,1]
[RX,237.484938029,368,10,1]
[RX,238.232715580,235,10,1]
[RX,238.799455561,2331,9,1]
[RX,250.744334463,83,9,2]
[RX,253.378103860,1910,10,1]
[RX,253.763400522,2292,9,1]
[RX,253.913972001,868,7,1]
[RX,254.313516792,1858,9,2]
[RX,254.860888774,1130,7,1]
[RX,255.069178363,609,8,1]
[RX,255.277618483,2532,9,1]
[RX,255.399945397,1504,7,2]
[RX,255.862836700,2055,10,1]
[RX,256.192504221,527,10,1]
[RX,260.310883325,1667,8,1]
[RX,260.732384342,1934,8,1]
[RX,261.183925816,2120,8,2]
[RX,261.187010743,895,9,1]
[RX,262.338579234,1351,10,1]
[RX,265.255947469,151,8,1]
[RX,266.388015568,1893,7,1]
[RX,269.832739194,1393,11,2]
[RX,269.859727557,2474,9,1]
[RX,270.357222712,1660,9,1]
[RX,280.457872153,960,11,2]
[RX,283.349715785,1493,7,2]
[RX,284.276287934,1497,8,1]
[RX,285.423228785,668,10,2]
[RX,287.096010968,2452,9,1]
[RX,289.142137448,581,8,1]
[RX,289.315150832,1730,7,1]
[RX,291.757760493,1763,7,2]
[RX,295.116058967,1383,7,1]
[RX,298.317764805,2562,7,2]
[RX,298.736161917,603,7,1]
[RX,301.929809676,993,7,2]
[RX,308.243261401,829,8,2]
[RX,308.751420760,365,7,2]
[RX,316.542302060,2563,9,2]
[RX,324.979837187,610,7,2]
[RX,332.049780880,2353,7,2]
[RX,333.809124173,229,10,2]
[RX,333.967173336,313,7,2]
[RX,338.966472045,1581,11,2]
[RX,342.233740553,752,7,2]
[RX,342.821460561,2571,8,2]
[RX,343.361149404,2393,9,2]
[RX,343.945732257,2314,8,2]
[RX,350.677248484,1850,7,2]
[RX,353.823516909,1459,7,2]
[RX,354.640714303,1715,10,2]
[RX,367.409792558,460,7,2]
[RX,370.798322199,562,10,2]
[RX,371.564024045,1089,7,2]
[RX,372.554209202,452,10,2]
[RX,373.623489307,2709,7,2]
[RX,377.466584816,2629,11,2]
[RX,390.578260142,1547,11,2]
[RX,391.319384528,1545,9,2]
[RX,392.893664749,1572,7,2]
[RX,398.366832306,1477,10,2]
[RX,401.584693431,1901,7,2]
[RX,402.629184556,1644,10,2]
[RX,403.363761502,2368,9,2]
[RX,403.904921035,1492,9,2]
[RX,411.679405626,2152,7,2]
[RX,412.232631351,2077,7,2]
[RX,413.125737781,2141,9,2]
[RX,416.356922051,531,9,2]
[RX,430.168526455,2626,10,2]
[RX,431.047365132,258,10,2]
[RX,431.442552380,2352,8,2]
[RX,433.477357577,1570,10,2]
[RX,433.626609081,783,7,2]
[RX,435.214563377,2689,10,2]
[RX,435.938021699,298,10,2]
[RX,436.125638677,1714,7,2]
[RX,443.851207932,2009,7,2]
[RX,444.383883176,2129,8,2]
[RX,453.607513472,2287,9,2]
[RX,454.524572835,2681,8,2]
[RX,455.367608637,2467,11,2]
[RX,455.728989505,2733,7,2]
[RX,460.086624124,1264,7,2]
[RX,461.652294528,6,10,2]
[RX,463.606510916,1172,7,2]
[RX,465.521412334,1222,7,2]
[RX,465.836604055,885,10,2]
[RX,466.276707084,2494,9,2]
[RX,466.965590147,2053,8,2]
[RX,468.505854056,546,11,2]
[RX,472.157564316,314,7,2]
[RX,472.884731639,2011,8,2]
[RX,475.843045967,884,9,2]
[RX,476.097462204,2001,7,2]
[RX,476.257927960,1341,7,2]
[RX,485.932401995,1740,10,2]
[RX,491.183553882,579,9,2]
[RX,498.277618483,2532,9,2]
[RX,507.002098839,2630,8,2]
[RX,507.828829556,364,8,2]
