TX,0.006806245,291664.655194565,4642120.504119033,1.200000000,2636,11,1
TX,0.013049855,291204.197267966,4642331.415707705,1.200000000,2749,12,1
TX,0.027532387,290667.554887735,4641298.707886205,1.200000000,1641,7,1
TX,0.136417506,292981.602517722,4644374.645248502,1.200000000,1831,12,1
TX,0.139103557,289670.326057974,4645649.991606804,1.200000000,2569,12,1
TX,0.204490437,292806.108718418,4641956.943791138,1.200000000,407,12,1
TX,0.422869689,291958.338287195,4641865.877247802,1.200000000,1511,12,1
TX,0.440500325,287483.088967575,4641214.025193010,1.200000000,711,12,1
TX,0.692687287,292572.930585118,4641959.125347569,1.200000000,887,12,1
TX,0.760235022,288452.872433693,4641439.558560836,1.200000000,2393,10,1
TX,0.785781178,292555.335663674,4641300.258698323,1.200000000,1931,12,1
TX,0.868286839,292576.427976824,4641397.433487468,1.200000000,2593,12,1
TX,0.955807114,291044.174567472,4641106.054509868,1.200000000,1834,8,1
TX,1.067972770,290427.153348044,4641034.665888760,1.200000000,1418,7,1
TX,1.201196561,290481.486189123,4640639.685317995,1.200000000,1085,7,1
TX,1.253825975,291234.127364882,4644903.552266713,1.200000000,998,12,1
TX,1.291807384,291525.282501605,4640970.714597009,1.200000000,2430,10,1
TX,1.432223128,289814.464967414,4634521.636038993,1.200000000,2060,12,1
TX,1.531423376,289627.279176153,4643589.507723845,1.200000000,2708,12,1
TX,1.814605150,290672.446191002,4641303.347617371,1.200000000,1506,7,1
TX,1.817987667,291201.893487800,4642538.235891880,1.200000000,364,12,1
TX,1.911917374,274225.319690280,4630642.449409198,1.200000000,1288,12,1
TX,1.919563626,293490.910169292,4639956.792174919,1.200000000,2372,12,1
TX,2.005721353,291777.063536088,4642417.181085031,1.200000000,75,12,1
TX,2.098315753,293209.071240432,4639494.719318421,1.200000000,1406,12,1
TX,2.327511013,291588.789066345,4644551.604297505,1.200000000,994,12,1
TX,2.356341199,290362.881410504,4641447.344923549,1.200000000,135,7,1
TX,2.368417147,288884.571267417,4642622.402927021,1.200000000,470,12,1
TX,2.722583866,293115.795120452,4638984.785840652,1.200000000,3056,12,1
TX,3.147050727,291192.429765535,4641945.393714685,1.200000000,2270,10,1
TX,3.248758701,300873.700651111,4636106.778309357,1.200000000,3052,12,1
TX,3.307509838,282265.629398665,4637177.746186168,1.200000000,791,12,1
TX,3.309259491,292046.263360107,4640503.283631789,1.200000000,753,11,1
TX,3.444498781,292778.223649263,4642026.605720002,1.200000000,2601,12,1
TX,3.449105126,284881.477818840,4633044.840111436,1.200000000,1206,12,1
TX,3.489847184,290353.353995850,4641425.333320788,1.200000000,2973,7,1
TX,3.498456098,291045.357882194,4644063.762738124,1.200000000,52,12,1
TX,3.604082961,295533.501801244,4641621.601346898,1.200000000,2017,7,1
TX,3.776470777,295944.359652461,4638631.362813969,1.200000000,1484,12,1
TX,3.838915191,291833.354021886,4642550.726092360,1.200000000,601,12,1
TX,3.942858409,273700.645596710,4630625.046721469,1.200000000,688,12,1
TX,3.981042590,291029.571506755,4642294.014032584,1.200000000,2234,10,1
TX,4.069510788,292621.407615798,4641789.349852541,1.200000000,657,12,1
TX,4.559441783,289723.691770827,4640049.076368790,1.200000000,2657,7,1
TX,4.801904549,287535.013443135,4634279.026686306,1.200000000,140,12,1
TX,4.872878597,297807.279986128,4632871.379246307,1.200000000,61,12,1
TX,5.062971998,292653.899983376,4639488.781544225,1.200000000,2771,12,1
TX,5.142075095,289407.970868690,4645358.001484788,1.200000000,2943,12,1
TX,5.217374834,292682.246318948,4641805.763774052,1.200000000,1500,12,1
TX,5.290851998,293274.062518034,4639498.105922352,1.200000000,1751,12,1
TX,5.312520057,291793.920095700,4642574.821058953,1.200000000,720,12,1
TX,5.446918083,294234.930917982,4647447.692548024,1.200000000,1827,12,1
TX,5.494630882,289158.767958981,4642523.511121842,1.200000000,2710,12,1
TX,5.697816327,291058.442826080,4644052.475499131,1.200000000,2670,12,1
TX,5.731931932,290636.914337018,4635708.597612799,1.200000000,403,12,1
TX,5.814559131,292581.680201990,4643034.410146799,1.200000000,913,12,1
TX,5.838583622,294137.858374908,4647417.572524100,1.200000000,525,12,1
TX,5.892775493,291775.732746845,4642588.521627917,1.200000000,106,12,1
TX,6.153600634,291658.371309939,4642121.808177019,1.200000000,2130,11,1
TX,6.193348110,290651.268881217,4642982.111989299,1.200000000,374,12,1
TX,6.246902816,300121.023053240,4646521.636091860,1.200000000,183,12,1
TX,6.287012111,290745.070384755,4642885.559803214,1.200000000,1151,12,1
TX,6.354292463,295144.373711393,4642707.483898184,1.200000000,2916,8,1
TX,6.379439292,302719.138560816,4631475.716580230,1.200000000,273,12,1
TX,6.639431971,293235.411368745,4643134.727286384,1.200000000,1177,12,1
TX,6.732832780,290775.336691187,4637916.806307558,1.200000000,2560,12,1
TX,7.012468659,291451.491748633,4641035.439419517,1.200000000,1008,9,1
TX,7.039676668,292203.429109528,4642169.808770649,1.200000000,1328,12,1
TX,7.056918313,286675.790476975,4641700.024784330,1.200000000,1514,12,1
TX,7.096684159,290163.636490878,4636752.525405346,1.200000000,1252,12,1
TX,7.141501709,287333.160479599,4634223.562678209,1.200000000,1467,12,1
TX,7.364713477,292745.492740704,4641910.083429572,1.200000000,1801,12,1
TX,7.366288716,289418.856774668,4638206.223728620,1.200000000,618,12,1
TX,7.678523076,291646.726140391,4636725.695297640,1.200000000,2535,12,1
TX,7.701244182,288842.977134948,4636051.943847665,1.200000000,714,12,1
TX,7.898662179,294555.800022222,4644466.684947009,1.200000000,1192,12,1
TX,7.953877899,267140.362270697,4644879.644989756,1.200000000,1591,12,1
TX,7.986000986,290658.803439454,4641292.558236657,1.200000000,1314,7,1
TX,7.988106240,292001.376361308,4643715.480923847,1.200000000,1069,12,1
TX,8.135067413,290223.720702099,4645896.346914250,1.200000000,2033,12,1
TX,8.170572598,283392.801901699,4642264.780650710,1.200000000,1170,12,1
