TX,0.297900396,286460.443003386,4639330.712855341,1.200000000,1358,12,1
TX,0.727276399,290285.388407608,4635380.409258754,1.200000000,940,12,1
TX,1.376949503,289154.953661663,4642137.142798636,1.200000000,1452,9,1
TX,1.457116194,290363.496269867,4641832.515654264,1.200000000,350,7,1
TX,1.578953379,290978.054118821,4641947.974972851,1.200000000,133,9,1
TX,1.749835946,293142.280289644,4639414.003140431,1.200000000,348,12,1
TX,1.902217416,292873.874849832,4643508.360409348,1.200000000,1540,12,1
TX,1.919215498,292705.589251952,4641822.624210228,1.200000000,1184,12,1
TX,1.983165860,292740.506210306,4641668.454690298,1.200000000,1023,12,1
TX,2.046706417,291941.355443613,4643881.100305509,1.200000000,93,12,1
TX,2.245888036,295120.093889465,4637761.015144686,1.200000000,847,12,1
TX,2.389131346,290068.638014728,4637232.127772480,1.200000000,190,12,1
TX,2.606236548,276273.832466739,4632047.141146113,1.200000000,1382,12,1
TX,2.611240964,291024.824512116,4641928.829798493,1.200000000,1531,9,1
TX,2.612224021,290960.602300245,4640826.077383582,1.200000000,1434,7,1
TX,2.943989893,291506.059986133,4642538.751727086,1.200000000,1393,12,1
TX,3.145520820,290689.017902485,4642840.503339802,1.200000000,432,12,1
TX,3.416057725,290971.733738060,4642031.473693576,1.200000000,430,9,1
TX,3.527019390,291848.526973276,4642559.316373882,1.200000000,1215,12,1
TX,3.559118728,288197.642374418,4643539.175283560,1.200000000,797,12,1
TX,3.582918444,291240.186641706,4642269.295638747,1.200000000,1003,11,1
TX,3.846571710,294969.128478978,4643436.543792146,1.200000000,513,11,1
TX,3.854042012,290486.160512887,4640631.160879693,1.200000000,621,7,1
TX,3.990883154,299764.014245433,4630256.031939942,1.200000000,848,12,1
TX,4.155229722,290393.514527275,4641811.197867302,1.200000000,1494,7,1
TX,4.255545880,290100.426873603,4640895.322420090,1.200000000,415,7,1
TX,4.293211361,291841.705873254,4642464.407175900,1.200000000,393,12,1
TX,4.329185374,289325.445731522,4640840.367174232,1.200000000,644,7,1
TX,4.475586775,291596.466694513,4642580.350220174,1.200000000,1351,11,1
TX,4.797718487,291276.186201935,4641193.234822150,1.200000000,97,8,1
