TX,0.095605528,290978.285544779,4644856.528343109,1.200000000,2528,12,1
TX,0.414311905,290129.886248170,4643341.079313783,1.200000000,2599,12,1
TX,0.489239977,290992.867682636,4644830.113734918,1.200000000,938,12,1
TX,0.581027758,290986.235033380,4640906.077968838,1.200000000,1516,7,1
TX,0.658259735,290091.491415720,4645111.687064770,1.200000000,2026,12,1
TX,0.955638778,290447.518017059,4635795.313282187,1.200000000,221,12,1
TX,1.002169658,295910.669560753,4642222.712022111,1.200000000,782,7,1
TX,1.034269066,303913.140545662,4652174.894984390,1.200000000,2435,12,1
TX,1.231032157,273655.916549657,4630615.114418657,1.200000000,401,12,1
TX,1.267765290,293587.693830651,4645176.239149589,1.200000000,2543,12,1
TX,1.274692724,291179.697683092,4640236.351704940,1.200000000,1025,9,1
TX,1.343519189,291225.953752282,4641245.232998583,1.200000000,2696,8,1
TX,1.457515033,291897.494908140,4642571.333767655,1.200000000,605,12,1
TX,1.644645571,293288.544481462,4643181.289889504,1.200000000,1953,12,1
TX,1.651496170,291903.379918764,4642588.006955879,1.200000000,741,12,1
TX,1.732004145,288879.770100859,4633478.000051942,1.200000000,201,12,1
TX,1.739254771,292704.372085927,4641820.159130517,1.200000000,1291,12,1
TX,1.990189825,290727.647363942,4641912.533268075,1.200000000,2568,8,1
TX,1.992282018,289941.406579948,4642816.443770859,1.200000000,504,12,1
TX,2.037930633,291217.780233769,4641387.343148115,1.200000000,964,9,1
TX,2.074876947,288433.628464278,4635072.792068091,1.200000000,918,12,1
TX,2.111425539,291069.861718835,4644054.236551382,1.200000000,998,12,1
TX,2.130638818,289942.490663167,4634404.670351068,1.200000000,2695,12,1
TX,2.141078269,291651.414473711,4640071.214625107,1.200000000,561,11,1
TX,2.198182781,284234.907706537,4632989.427053902,1.200000000,77,12,1
TX,2.267771789,290807.382569263,4644378.690289986,1.200000000,2887,12,1
TX,2.580654140,289214.301685692,4642517.400219160,1.200000000,2022,10,1
TX,2.617705088,290988.126406854,4642303.115936767,1.200000000,167,12,1
TX,2.629662781,291241.215572313,4641250.185425338,1.200000000,1812,8,1
TX,2.652941283,274429.110995126,4630780.020974916,1.200000000,840,12,1
TX,2.850666617,289364.412449792,4640856.419336643,1.200000000,2912,7,1
TX,2.896082844,291722.949591766,4642703.744464089,1.200000000,2855,12,1
TX,2.930290161,293128.384456223,4642305.741728860,1.200000000,2347,12,1
TX,2.968013267,290074.974330234,4641528.584026692,1.200000000,544,7,1
TX,3.017898096,291843.269326109,4642559.508659483,1.200000000,910,12,1
TX,3.254696022,292113.034659612,4640630.980898217,1.200000000,251,10,1
TX,3.267765925,290510.405858156,4641372.990106670,1.200000000,706,7,1
TX,3.562010135,292328.836456502,4642049.584794499,1.200000000,2251,12,1
TX,3.804712624,290606.736081967,4643068.618723039,1.200000000,2656,12,1
TX,3.829940128,293203.767260119,4640184.450245216,1.200000000,2103,12,1
TX,3.883429734,296250.978034638,4634844.490153789,1.200000000,1863,12,1
TX,3.897208746,289340.970845697,4634317.685197736,1.200000000,2317,12,1
TX,3.941314532,288720.101569596,4641775.060963085,1.200000000,2683,9,1
