label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.484982808,294691.950766457,4643195.814101048,1.2,1680,11,1,359-10,"[['RX_GW', 1.965742322, 1680, 11, 1, 868.1, -133.072995177, '00:00:00:00:00:04']]"
TX,0.920992738,290382.217416255,4641821.133292074,1.2,232,7,1,139-8,"[['RX_GW', 1.035989591, 232, 7, 1, 868.1, -123.687185472, '00:00:00:00:00:02']]"
TX,0.955301895,291242.308845329,4641256.174918142,1.2,286,8,1,152-22,[]
TX,1.02666179,292235.650992846,4642370.409768002,1.2,896,12,1,229-14,[]
TX,1.400685448,290762.06004374,4642216.829162337,1.2,910,9,1,232-1,"[['RX_GW', 1.772452088, 910, 9, 1, 868.1, -128.744661395, '00:00:00:00:00:02']]"
TX,1.431389199,286650.706236139,4629890.36266065,1.2,1158,12,1,264-28,[]
TX,1.516982334,291232.017794133,4642272.318495433,1.2,2186,11,1,96-12,[]
TX,1.714621823,289365.718229317,4645355.115691645,1.2,789,12,1,214-29,[]
TX,1.771071499,293652.324885629,4643492.143393366,1.2,888,12,1,228-27,[]
TX,1.781062029,290354.962867234,4641802.222831423,1.2,1846,7,1,42-17,[]
TX,1.799161213,290417.198058341,4641814.249161137,1.2,1776,7,1,369-27,[]
TX,1.987663799,292567.658784795,4641963.93372821,1.2,952,12,1,238-2,[]
TX,2.062061645,298063.377737232,4639312.848611387,1.2,305,12,1,154-9,[]
TX,2.200539004,291534.854804391,4642091.893974715,1.2,1933,12,1,61-15,[]
TX,2.210069298,293467.844667692,4642388.95654607,1.2,893,12,1,228-7,[]
TX,2.268756523,290757.7566803,4641498.946404878,1.2,172,7,1,127-29,[]
TX,2.497919932,290053.910862561,4642405.870897372,1.2,1417,9,1,314-20,[]
TX,2.546660283,288176.452585247,4642415.905660343,1.2,129,12,1,120-16,[]
TX,2.578610004,294391.064982557,4643082.276795385,1.2,146,11,1,122-26,[]
TX,2.672432003,290510.216158565,4640849.574767536,1.2,525,7,1,191-4,[]
TX,2.927808558,295120.698394227,4642696.828900422,1.2,1458,7,1,318-1,[]
TX,3.130968299,291627.445719371,4635686.210914518,1.2,252,12,1,143-18,[]
TX,3.652750388,292518.368583663,4642898.574412677,1.2,1546,12,1,342-1,[]
TX,3.697907405,295674.01143368,4645470.552834937,1.2,758,12,1,212-6,[]
TX,3.721327491,295151.903209225,4645302.605049871,1.2,697,12,1,208-20,[]
TX,3.904454273,294960.875312487,4642713.306670347,1.2,749,8,1,212-19,[]
TX,3.940870989,291090.461290678,4643516.066849942,1.2,148,12,1,122-29,[]
TX,3.952004812,293774.04094977,4641699.10756769,1.2,422,11,1,178-11,[]
TX,3.97599361,291690.420521888,4642119.299456838,1.2,314,12,1,156-11,[]
TX,4.254571344,290090.137450572,4640931.395009575,1.2,339,7,1,157-11,[]
TX,4.423631895,273689.317985282,4630621.523312837,1.2,1484,12,1,322-28,[]
TX,4.463887104,289182.507772072,4644111.408524167,1.2,134,12,1,120-29,[]
TX,4.487252429,290667.112134904,4641297.712480872,1.2,393,7,1,171-8,[]
TX,4.556089371,290681.799202086,4641288.355855608,1.2,115,7,1,119-5,[]
TX,5.179860717,290580.916494329,4641569.766365589,1.2,1569,8,1,343-4,"[['RX_GW', 5.387273259, 1569, 8, 1, 868.1, -124.210636134, '00:00:00:00:00:02']]"
TX,5.301905703,292187.71082229,4642383.0405163,1.2,1995,12,1,74-30,[]
TX,5.306072836,292671.254100218,4641802.037564447,1.2,678,12,1,205-18,[]
TX,5.52458543,291730.120480986,4642147.207793085,1.2,2066,12,1,83-15,[]
TX,5.536376394,291241.342523589,4642259.689249109,1.2,1544,11,1,341-29,[]
TX,5.640955868,299768.968518607,4630311.949660576,1.2,1164,12,1,266-2,[]
TX,5.808863557,292538.057014379,4642918.017985344,1.2,1022,12,1,244-30,[]
TX,5.896247836,291286.569178776,4642006.638112895,1.2,1425,10,1,315-14,[]
TX,5.986355535,292815.050127993,4641970.690480719,1.2,1081,12,1,252-1,[]
TX,6.424014395,289479.049734232,4642304.91802675,1.2,191,10,1,132-18,[]
TX,6.503452559,290088.657362665,4640912.573605575,1.2,348,7,1,157-26,[]
TX,6.556071425,290684.543956368,4641305.141696584,1.2,1577,7,1,344-14,[]
TX,6.584590503,273725.296711374,4630650.336395447,1.2,1214,12,1,279-20,[]
TX,6.606443313,293626.488346047,4639630.659634498,1.2,822,12,1,222-18,[]
TX,6.790897369,292521.139431089,4642923.697868134,1.2,970,12,1,240-6,[]
TX,6.820820555,291517.166057849,4642074.950808101,1.2,1707,12,1,361-1,[]
TX,6.995597075,299740.519664245,4630059.691389046,1.2,2032,12,1,8-27,[]
TX,7.059122195,295130.403485477,4642718.373238557,1.2,1635,8,1,352-27,[]
TX,7.07671623,290348.277093231,4642706.86183383,1.2,1623,10,1,352-14,[]
TX,7.0861465,290070.072844061,4640932.15237085,1.2,450,7,1,183-7,[]
TX,7.10553971,291706.395781819,4642821.639881373,1.2,1064,12,1,249-2,[]
TX,7.144933749,272469.865820726,4629856.821481518,1.2,1937,12,1,62-18,[]
TX,7.20917643,289236.260541413,4642079.785842795,1.2,2188,9,1,96-14,[]
TX,7.324095681,290566.993418551,4641559.920447676,1.2,1558,7,1,343-12,[]
TX,7.6796005,292332.896512289,4642053.646653535,1.2,1990,12,1,74-2,[]
TX,7.714915905,288875.64645778,4635827.151937481,1.2,534,12,1,192-21,[]
TX,7.72192122,290347.240723258,4640853.011252045,1.2,611,7,1,198-8,[]
TX,7.740502574,291774.62868574,4642643.699739363,1.2,1756,12,1,365-5,[]
TX,7.784900469,290357.754582657,4641808.71636022,1.2,20,7,1,104-24,[]
TX,7.875291616,290682.963667896,4642888.239882618,1.2,1870,12,1,44-8,[]
TX,8.174049411,291019.692965698,4641702.549643223,1.2,508,8,1,190-11,"[['RX_GW', 8.381463347, 508, 8, 1, 868.1, -126.593751771, '00:00:00:00:00:02']]"
TX,8.174563222,290736.342664849,4641798.055752023,1.2,109,7,1,118-3,[]
