label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.113512348,290567.266711127,4641027.728281239,1.2,1083,7,1,262-7,"[['RX_GW', 0.228507927, 1083, 7, 1, 868.1, -114.1315778, '00:00:00:00:00:02']]"
TX,0.141129253,273727.738412768,4630516.176506663,1.2,261,12,1,135-2,[]
TX,0.372575194,291188.39593624,4639562.451496315,1.2,2093,12,1,66-24,[]
TX,0.403921837,291874.170778785,4642556.257019434,1.2,720,12,1,206-3,[]
TX,0.984180067,272011.148524094,4630570.590924287,1.2,57,12,1,110-6,[]
TX,1.04229851,292019.705702582,4642122.532924225,1.2,2077,12,1,65-28,[]
TX,1.252651531,282733.534939755,4635662.505039315,1.2,1174,12,1,278-18,[]
TX,1.280895473,286776.821946953,4641271.983235611,1.2,2282,12,1,94-16,[]
TX,1.369508957,291710.648531683,4642134.936796214,1.2,789,12,1,213-21,[]
TX,1.680295274,292089.109554277,4643862.537980183,1.2,421,12,1,159-13,[]
TX,1.911167753,289939.551126066,4634407.080988504,1.2,875,12,1,229-28,[]
TX,2.036656444,291531.869453927,4642446.43155422,1.2,704,11,1,205-25,[]
TX,2.059089422,291685.275378335,4642125.998696968,1.2,1172,12,1,278-14,[]
TX,2.164079889,289946.830154607,4634392.087815901,1.2,179,12,1,126-20,[]
TX,2.274466206,291061.143049558,4641670.519740146,1.2,2270,9,1,92-29,[]
TX,2.316917614,290335.231546982,4642033.463447332,1.2,1422,8,1,306-28,[]
TX,2.35762852,290833.55799889,4638319.548517677,1.2,8,12,1,103-10,[]
TX,2.418755368,289587.563939961,4643551.785552987,1.2,2057,12,1,61-27,[]
TX,2.503771339,292480.44454222,4641619.841389073,1.2,2124,12,1,74-1,[]
TX,2.513143635,291492.629664212,4643039.51268697,1.2,1381,12,1,301-3,[]
TX,2.690875963,290967.471773365,4641116.580580923,1.2,577,7,1,186-17,[]
TX,2.796912282,290049.820698354,4642393.136495612,1.2,950,9,1,240-3,[]
TX,2.806158918,291718.414843555,4642133.677997256,1.2,1655,12,1,334-24,[]
TX,2.84197584,291131.006925355,4641399.722127078,1.2,139,9,1,120-24,[]
TX,2.992245071,290454.725284103,4642867.593182067,1.2,2249,12,1,91-27,[]
TX,3.228599245,274839.331012433,4631050.461378907,1.2,1290,12,1,290-14,[]
