label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.014262088,294768.174496542,4645032.6457119,1.2,430,12,1,174-13,[]
TX,0.050540294,286501.834737211,4641976.006308746,1.2,1555,12,1,334-1,[]
TX,0.11119531,291119.391104872,4642458.017672955,1.2,663,12,1,200-17,[]
TX,0.15907882,292706.652084745,4641847.441100486,1.2,869,12,1,223-7,[]
TX,0.210145009,291861.02233459,4642560.770881968,1.2,1217,12,1,273-13,[]
TX,0.255565078,291873.072920406,4641645.097967893,1.2,177,12,1,127-27,[]
TX,0.465991789,289642.396223317,4643498.730059726,1.2,1254,12,1,280-16,[]
TX,0.649588307,291120.031362764,4642458.351873566,1.2,1993,12,1,62-22,[]
TX,0.677333525,290770.836958328,4635647.258594602,1.2,1195,12,1,266-6,[]
TX,0.690700496,299765.130764803,4634768.866592451,1.2,554,12,1,192-10,[]
TX,0.743162691,290332.930131418,4641884.482313581,1.2,870,7,1,223-8,[]
TX,0.758937713,286240.077964944,4645837.308147323,1.2,1537,12,1,328-3,[]
TX,0.798751964,280719.037223655,4623577.270089927,1.2,410,12,1,170-28,[]
TX,1.298271438,290213.277166452,4640966.847284186,1.2,1204,7,1,267-22,[]
TX,1.369661019,288892.494647755,4635827.654074171,1.2,555,12,1,192-12,[]
TX,1.512128234,291704.648244717,4642719.942769064,1.2,2193,12,1,90-22,[]
TX,1.560629421,296036.886605065,4639239.143624331,1.2,2166,12,1,89-13,[]
TX,1.811470248,290070.636310316,4641550.863232906,1.2,1518,7,1,324-3,[]
TX,1.843118151,295946.235939806,4642503.939241499,1.2,793,7,1,213-14,[]
TX,2.045986341,291107.16070422,4642459.8915816,1.2,1996,12,1,62-6,[]
TX,2.210297915,295135.154420401,4642715.96729825,1.2,1789,9,1,365-2,[]
TX,2.298041777,290477.141074812,4640621.68048068,1.2,270,7,1,143-21,[]
TX,2.34188472,290134.014363932,4635348.767151142,1.2,520,12,1,188-1,[]
TX,2.534299,290502.96593779,4640629.612602228,1.2,535,7,1,191-12,[]
TX,2.561830341,289707.851884979,4638973.916080993,1.2,610,12,1,196-28,[]
TX,2.64094168,291641.116979987,4644620.133161671,1.2,2068,12,1,78-27,[]
TX,2.702964973,290020.135247003,4635688.571175975,1.2,480,12,1,184-17,[]
TX,2.97876676,290081.271569141,4640915.512357126,1.2,189,7,1,13-1,"[['RX_GW', 3.093760681, 189, 7, 1, 868.1, -83.946524029, '00:00:00:00:00:02']]"
TX,3.006448835,291511.339405997,4642077.492339917,1.2,1758,12,1,361-25,[]
TX,3.058686325,293798.886573492,4640265.337323966,1.2,3,12,1,102-28,[]
TX,3.084054575,299768.049173166,4630299.918005381,1.2,1187,12,1,266-2,[]
TX,3.200332812,290351.435596961,4641802.65154202,1.2,733,7,1,208-5,"[['RX_GW', 3.315329566, 733, 7, 1, 868.1, -123.795465778, '00:00:00:00:00:02']]"
TX,3.455656701,289050.839490096,4637223.260546341,1.2,1068,12,1,246-6,[]
TX,3.516027292,286382.173461796,4631324.583649836,1.2,1192,12,1,266-30,[]
TX,3.575408818,292340.570141084,4642059.619308135,1.2,1915,12,1,44-3,[]
TX,3.689593674,291538.402147404,4642106.824826935,1.2,1769,12,1,362-15,[]
TX,3.714735892,297720.988407904,4643221.458099887,1.2,1230,12,1,275-26,[]
TX,3.848065994,292853.116036663,4640548.212286289,1.2,1564,12,1,337-20,[]
TX,3.972068714,290377.881375023,4641820.513137551,1.2,1435,8,1,311-12,[]
TX,3.981920524,290102.488418919,4640892.085048497,1.2,93,7,1,115-6,[]
TX,4.028362696,292706.073344727,4641853.854179917,1.2,898,12,1,225-3,[]
TX,4.127619941,291521.052770167,4642082.195831891,1.2,1751,12,1,361-1,[]
TX,4.399940514,291703.708949028,4642813.007835963,1.2,845,12,1,221-18,[]
TX,4.613984716,291237.819916056,4641287.318312956,1.2,1258,7,1,280-25,[]
TX,4.632871589,297536.965651748,4643668.190691471,1.2,252,12,1,14-27,[]
TX,4.647032955,291951.290219421,4641712.632047431,1.2,1275,12,1,285-6,[]
TX,4.718307843,291106.125650552,4643038.257346193,1.2,1182,12,1,264-29,[]
