label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.099441018,279583.208827097,4636832.6871752,1.2,1629,12,1,323-5,[]
TX,0.152088103,282946.65090738,4634508.676171932,1.2,2169,12,1,67-25,[]
TX,0.28160863,284908.302523677,4648308.119394712,1.2,1077,12,1,255-5,[]
TX,0.345599225,292185.446572341,4637087.955289442,1.2,885,12,1,229-12,[]
TX,0.366022362,290993.910105545,4640926.904064586,1.2,2188,8,1,73-25,"[['RX_GW', 0.573435337, 2188, 8, 1, 868.1, -125.198158086, '00:00:00:00:00:02']]"
TX,0.477780098,294261.17711576,4641948.923977345,1.2,530,10,1,176-26,"[['RX_GW', 1.137290498, 530, 10, 1, 868.1, -130.901539188, '00:00:00:00:00:04']]"
TX,0.545220685,289118.904020421,4647333.519483192,1.2,227,12,1,13-1,[]
TX,0.666003357,291016.81963962,4641959.634721907,1.2,732,11,1,205-10,"[['RX_GW', 2.146761856, 732, 11, 1, 868.1, -133.16477163, '00:00:00:00:00:02']]"
TX,0.692533339,291466.465987787,4642032.306672249,1.2,1537,10,1,314-5,[]
TX,0.920471593,291470.962229794,4642276.219709068,1.2,1993,12,1,373-30,[]
TX,1.288336857,290075.109430419,4634572.619916971,1.2,2289,12,1,91-12,[]
TX,1.587942133,291855.509506861,4640740.050616314,1.2,1294,12,1,287-22,[]
TX,1.643476924,299704.979244653,4630042.555082317,1.2,1401,12,1,300-4,[]
TX,1.712663391,289356.277806355,4642454.856848597,1.2,1107,9,1,261-3,[]
TX,1.84753276,291057.63115422,4644021.006120495,1.2,2102,12,1,57-18,[]
TX,2.166340069,291930.063907071,4644949.541531006,1.2,1437,12,1,302-5,[]
TX,2.559903551,273684.580031206,4630607.631502348,1.2,1617,12,1,320-7,[]
TX,2.668018302,291804.262571749,4642396.140746502,1.2,914,12,1,23-4,[]
TX,2.842933612,292142.769473797,4643718.225724615,1.2,969,12,1,240-24,[]
TX,2.848092394,292624.341641685,4642851.986887801,1.2,1246,12,1,280-25,[]
TX,2.90609377,290868.134634397,4635937.66137024,1.2,19,12,1,106-17,[]
TX,3.029933881,290631.779272211,4641928.231001125,1.2,323,8,1,144-21,[]
TX,3.11729015,294099.069500544,4644958.617033524,1.2,1837,12,1,351-21,[]
TX,3.152924416,289329.119934235,4634331.841991582,1.2,1517,12,1,313-7,[]
TX,3.158914474,289311.4037553,4634322.657370847,1.2,576,12,1,183-26,[]
TX,3.261902993,291757.889220968,4640383.399525082,1.2,905,12,1,23-20,[]
TX,3.36290514,272408.847187116,4629559.843991818,1.2,1729,12,1,336-28,[]
TX,3.405769986,265694.797871833,4649229.552654181,1.2,1159,12,1,269-30,[]
TX,3.455472159,292489.117254133,4642273.123399516,1.2,429,12,1,155-27,[]
TX,3.684564183,285718.786849562,4633630.900388397,1.2,816,12,1,213-26,[]
TX,4.038262772,291612.664116068,4642579.71465458,1.2,1614,12,1,320-3,[]
TX,4.133430346,292771.22182152,4642760.644859629,1.2,1520,12,1,314-10,[]
TX,4.153384795,291607.471184276,4641035.2869126,1.2,1089,10,1,258-21,[]
TX,4.791712364,307200.590378418,4641410.234631406,1.2,945,12,1,231-8,[]
TX,4.792525408,299727.91289842,4630034.572301863,1.2,1389,12,1,300-17,[]
TX,4.828392272,290743.554360725,4642404.275678488,1.2,652,11,1,190-27,[]
TX,4.830649659,291512.981851613,4644020.775715459,1.2,386,12,1,152-23,[]
TX,4.846691365,295439.121040599,4642553.566758786,1.2,771,7,1,210-10,[]
TX,4.914279054,291021.381394228,4636038.089015263,1.2,2056,12,1,46-12,[]
TX,5.214504311,290829.262547187,4642269.428230234,1.2,106,10,1,118-25,[]
TX,5.223716163,283099.321034006,4633012.890713948,1.2,949,12,1,237-21,[]
TX,5.287647456,292071.351474277,4642257.235188622,1.2,803,12,1,213-12,[]
TX,5.288983043,293635.41074666,4641852.085431682,1.2,1710,11,1,334-30,[]
