label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.000719167,293190.434124616,4639499.552857514,1.2,517,12,1,167-2,[]
TX,0.025932422,280681.619006378,4632675.046296923,1.2,1503,12,1,288-25,[]
TX,0.043792582,289722.24012942,4635345.450614584,1.2,1823,12,1,320-5,[]
TX,0.358798907,292866.264680817,4641916.480280111,1.2,695,12,1,187-15,[]
TX,0.454334028,273696.875475933,4630642.45537529,1.2,546,12,1,17-23,[]
TX,0.538148663,291844.138009706,4642560.584445823,1.2,2379,12,1,44-21,[]
TX,0.646028163,273678.81189513,4630631.217033721,1.2,851,12,1,203-20,[]
TX,0.655936132,291983.989065729,4643693.472130089,1.2,460,12,1,156-24,[]
TX,0.710654106,291730.180913325,4642137.920817995,1.2,1482,12,1,284-9,[]
TX,0.765979769,281887.498154207,4632759.521113029,1.2,1057,12,1,224-14,[]
TX,0.832853948,273689.050795727,4630680.666897615,1.2,292,12,1,135-15,[]
TX,0.904374916,291913.082322017,4643810.063023507,1.2,1507,12,1,288-29,[]
TX,0.969233736,299371.673668322,4643055.670713006,1.2,1829,12,1,321-23,[]
TX,1.071211258,294140.712283537,4643943.929539176,1.2,2752,12,1,92-10,[]
TX,1.084811455,289168.563909691,4642525.32302737,1.2,1590,11,1,3-21,[]
TX,1.261343495,292696.51766028,4641800.091302151,1.2,1936,12,1,336-28,[]
TX,1.475951449,297282.89341276,4630998.766921494,1.2,833,12,1,201-18,[]
TX,1.923486217,290069.050814505,4640929.068160391,1.2,1750,7,1,314-26,[]
TX,1.948176022,291109.057641104,4641445.546858246,1.2,2487,8,1,61-25,[]
TX,1.994248273,290675.73354344,4641289.055423778,1.2,670,7,1,185-12,[]
TX,2.035595854,291701.202842449,4642813.432707041,1.2,439,12,1,154-8,[]
TX,2.078069823,290702.240547108,4641178.729616791,1.2,1497,7,1,288-1,[]
TX,2.112191854,290682.159458723,4641303.004319134,1.2,2434,7,1,55-12,[]
TX,2.218657676,286865.41261247,4641651.639331096,1.2,1333,12,1,266-17,[]
TX,2.393450121,273656.751567881,4630646.948461443,1.2,1044,12,1,223-2,[]
TX,2.547049482,293469.632208013,4644820.457079443,1.2,2001,12,1,343-6,[]
TX,2.575189558,291857.169000492,4642556.082116592,1.2,591,12,1,174-1,[]
TX,2.615278177,291984.973661751,4643707.131264746,1.2,840,12,1,202-20,[]
TX,2.795004421,288414.864353071,4642868.270984542,1.2,1744,12,1,314-18,[]
TX,2.923996049,292620.426428167,4638721.865440225,1.2,2681,12,1,87-19,[]
TX,2.95332915,291401.183431967,4642046.250148342,1.2,1707,10,1,310-10,[]
TX,2.991364202,292054.334393608,4640540.279409876,1.2,879,12,1,205-26,[]
TX,3.049228464,291710.736110004,4642767.22874933,1.2,1982,12,1,343-1,[]
