label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.219555372,294804.396007718,4644820.171136471,1.2,66,12,1,115-7,[]
TX,0.34780632,292308.577505586,4637591.940700888,1.2,948,12,1,347-20,[]
TX,0.736147666,291110.173027484,4642442.613707513,1.2,858,12,1,298-27,[]
TX,1.315945101,290916.787976959,4635961.853400784,1.2,503,12,1,224-15,[]
TX,1.318327657,290471.140902772,4640621.950314417,1.2,285,7,1,193-10,[]
TX,1.667945028,289992.027039825,4640907.449480248,1.2,269,7,1,191-20,[]
TX,1.876677617,292746.615029224,4643759.402895598,1.2,778,12,1,273-29,[]
TX,2.229105719,290475.769150614,4640629.787485339,1.2,689,7,1,257-20,[]
TX,2.611592096,291179.469526238,4641299.071803606,1.2,154,9,1,155-15,[]
TX,2.840395502,290127.206631869,4642414.799180903,1.2,649,11,1,242-5,[]
TX,2.878732373,288192.27871776,4634670.87184142,1.2,1280,12,1,96-13,[]
TX,3.105318487,290346.973693467,4642180.951989944,1.2,4,10,1,104-13,[]
TX,3.379082144,291360.099174081,4641109.397141226,1.2,1225,9,1,80-16,"[['RX_GW', 3.750848397, 1225, 9, 1, 868.1, -127.731087684, '00:00:00:00:00:02']]"
TX,3.606894041,289166.457877132,4642525.271943075,1.2,746,10,1,266-17,[]
TX,3.675490213,290467.759159065,4640618.523349815,1.2,825,7,1,295-12,[]
TX,3.958478156,291714.645837129,4642765.31981523,1.2,74,12,1,12-11,[]
TX,4.053670597,290687.113947606,4641303.160745205,1.2,762,7,1,267-22,[]
TX,4.258802879,290745.437880211,4642881.77469767,1.2,560,12,1,233-23,[]
TX,4.341210122,287869.674460384,4638128.419391408,1.2,336,12,1,198-8,[]
TX,4.412229922,289645.103521726,4641764.27730247,1.2,756,7,1,266-6,[]
TX,5.034877603,286544.100917407,4646518.266822342,1.2,835,12,1,297-10,[]
TX,5.181606597,290885.907429735,4642268.516360175,1.2,531,9,1,228-18,[]
TX,5.895799195,293157.578720737,4643186.650351285,1.2,1277,12,1,96-10,[]
TX,5.964883752,290954.990977247,4643942.827241284,1.2,1161,12,1,61-15,[]
TX,6.023012323,290531.540351573,4641353.153951602,1.2,214,7,1,172-14,[]
TX,6.037916465,292403.36890497,4642194.262615321,1.2,983,12,1,357-1,[]
TX,6.228673224,291034.983157424,4641932.912496919,1.2,643,9,1,242-19,[]
TX,7.034726246,290475.185802783,4640694.433731369,1.2,653,7,1,242-9,"[['RX_GW', 7.149721621, 653, 7, 1, 868.1, -113.708168976, '00:00:00:00:00:02']]"
TX,7.405548994,291712.352862454,4642769.856158842,1.2,177,12,1,156-6,[]
TX,7.750438133,290081.474247709,4641516.564742386,1.2,1189,7,1,7-26,[]
TX,7.862183227,292548.495270833,4641726.828299446,1.2,730,12,1,260-25,[]
TX,8.077632444,290354.012150901,4641410.445996299,1.2,622,7,1,238-23,[]
TX,8.250382988,289722.695815945,4641314.725841236,1.2,1186,7,1,7-16,[]
TX,8.365445639,290486.365259465,4640637.773231428,1.2,250,7,1,185-29,[]
TX,8.650873694,290581.556736235,4642549.209389937,1.2,304,12,1,193-8,[]
TX,8.840115423,293266.369376302,4640229.006459046,1.2,47,12,1,113-22,[]
TX,8.889262017,290435.711861089,4646622.404693285,1.2,639,12,1,241-7,[]
TX,9.509977879,296041.004178561,4640768.820612448,1.2,416,7,1,21-18,"[['RX_GW', 9.62497469, 416, 7, 1, 868.1, -123.108441714, '00:00:00:00:00:04']]"
