label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.111415405,295810.780016359,4641456.462177284,1.2,396,7,1,148-8,"[['RX_GW', 0.2264098, 396, 7, 1, 868.1, -98.158935668, '00:00:00:00:00:04']]"
TX,0.175142459,292309.62313548,4642042.894763548,1.2,1836,12,1,66-20,[]
TX,0.227195687,290185.387910399,4635349.023642219,1.2,594,12,1,178-19,[]
TX,0.461181554,292693.515551839,4642001.359304131,1.2,286,12,1,137-4,[]
TX,0.500672125,291254.249906903,4642005.29056273,1.2,1640,9,1,43-28,[]
TX,0.515380619,292306.218191242,4642053.283884716,1.2,1834,12,1,66-18,[]
TX,0.632085774,293320.804540936,4644288.453339132,1.2,860,12,1,226-4,[]
TX,0.642845345,293241.888020855,4640218.400722683,1.2,829,12,1,222-28,[]
TX,0.719857646,291707.209246129,4642119.666796112,1.2,2067,12,1,97-13,[]
TX,0.725062599,290673.862359472,4646610.852453593,1.2,1339,12,1,318-4,[]
TX,0.925579944,291823.981316895,4642537.598210041,1.2,2065,12,1,97-11,[]
TX,1.523092462,291821.962289723,4642550.459908375,1.2,663,12,1,190-17,[]
TX,1.812707627,291885.000736704,4642567.149474945,1.2,624,12,1,182-8,[]
TX,1.813991176,269461.614548733,4628633.469427315,1.2,2003,12,1,84-13,[]
TX,1.950673969,290704.908695085,4641299.737751839,1.2,1299,7,1,310-29,[]
TX,2.107817688,291880.534738277,4642575.313147939,1.2,1939,12,1,76-14,[]
TX,2.638788299,286587.552089986,4634470.150349142,1.2,426,12,1,151-22,[]
TX,2.784429741,290860.381000853,4642268.580411719,1.2,265,9,1,137-10,[]
TX,3.175772507,291872.028710029,4642577.187483074,1.2,771,12,1,206-12,[]
TX,3.730252053,289482.710740737,4643902.562388673,1.2,1816,12,1,61-18,[]
TX,3.741937405,292524.434561206,4642908.724004599,1.2,1253,12,1,3-10,[]
TX,3.898094853,294396.239731115,4643082.210403726,1.2,636,11,1,185-6,"[['RX_GW', 5.378854693, 636, 11, 1, 868.1, -133.620334717, '00:00:00:00:00:04']]"
TX,3.901710946,295647.319309016,4645574.691262748,1.2,148,12,1,113-27,[]
TX,4.006998621,291143.978670511,4644090.971367784,1.2,413,12,1,150-29,[]
TX,4.211086727,290396.439053662,4641815.695876291,1.2,337,7,1,140-24,[]
TX,4.227190948,288975.722697838,4642565.986942954,1.2,1821,12,1,61-3,[]
TX,4.477923091,291898.068152414,4642576.667304778,1.2,2083,12,1,97-5,[]
TX,4.480056495,292528.609128023,4642921.006583789,1.2,2,12,1,101-10,[]
TX,4.691093199,292519.557531001,4642912.069812413,1.2,13,12,1,101-20,[]
TX,4.795209084,291965.898772075,4644348.693665672,1.2,609,12,1,181-23,[]
TX,4.823480547,291008.614008145,4639061.12459237,1.2,644,12,1,186-24,[]
TX,5.064533546,290137.460296934,4635346.56592687,1.2,1481,12,1,347-12,[]
TX,5.254242288,295129.099448138,4642691.674158878,1.2,1921,7,1,72-6,[]
TX,5.538658996,284675.236646908,4640527.645389624,1.2,1033,12,1,254-29,[]
TX,5.727368824,289555.376289352,4635159.039251976,1.2,1579,12,1,368-5,[]
TX,5.758423217,273685.350278085,4630644.273954053,1.2,1484,12,1,347-26,[]
TX,5.870213364,286707.766874734,4645132.252280315,1.2,370,12,1,147-26,[]
TX,6.036918669,290635.241561109,4646620.869579857,1.2,1487,12,1,348-19,[]
TX,6.236091208,290477.631976931,4640622.122394083,1.2,1840,7,1,67-19,"[['RX_GW', 6.351086694, 1840, 7, 1, 868.1, -114.164373634, '00:00:00:00:00:02']]"
TX,6.376066064,293151.647627701,4644591.81912546,1.2,53,12,1,104-3,[]
