label,timestamp,x,y,z,dev_addr,spreading_factor,framecounter,NODE_ID,receptions
TX,0.389545965,289568.165591471,4641905.321599306,1.2,539,8,1,260-26,"[['RX_GW', 0.596959024, 539, 8, 1, 868.1, -125.200819938, '00:00:00:00:00:02']]"
TX,0.437228169,290225.498622559,4646876.883375431,1.2,232,12,1,203-4,[]
TX,0.97504945,292679.475599911,4641800.195681556,1.2,634,12,1,322-24,[]
TX,1.251855599,289027.694929969,4642504.55910614,1.2,823,11,1,7-29,"[['RX_GW', 2.732615257, 823, 11, 1, 868.1, -133.238384952, '00:00:00:00:00:02']]"
TX,1.253885976,296416.455076021,4641578.112782541,1.2,313,7,1,220-9,"[['RX_GW', 1.368881876, 313, 7, 1, 868.1, -116.744571309, '00:00:00:00:00:04']]"
TX,1.655731965,290465.649097156,4641672.97915573,1.2,865,7,1,83-16,[]
TX,1.820477163,290350.03196569,4641424.156265094,1.2,537,7,1,260-24,[]
TX,1.955811727,290731.043683574,4644536.133017956,1.2,64,12,1,127-12,[]
TX,2.156059036,291015.954358344,4642310.136187675,1.2,204,12,1,2-29,[]
TX,2.374556822,291842.695369519,4642568.520482304,1.2,392,12,1,235-13,[]
TX,3.197617075,290801.228693629,4637995.420234771,1.2,507,12,1,257-4,[]
TX,4.434493585,288446.334915433,4630713.862356366,1.2,597,12,1,291-1,[]
TX,4.831116182,294179.110339373,4639105.840537267,1.2,287,12,1,214-29,[]
TX,5.913245498,291828.932781839,4642557.920494456,1.2,404,12,1,235-27,[]
TX,6.024853827,292904.097182599,4643894.752785571,1.2,83,12,1,135-30,[]
TX,6.098458815,290368.215660964,4641440.903724771,1.2,253,7,1,208-7,[]
TX,6.132000748,288493.770945031,4642838.284366405,1.2,26,12,1,105-30,[]
TX,6.13937375,290075.084794047,4641515.797063698,1.2,340,7,1,225-3,[]
TX,6.440979996,290109.174416709,4640898.858469425,1.2,181,7,1,196-29,[]
TX,6.462423699,291237.231656061,4641296.561551162,1.2,72,9,1,129-8,[]
TX,6.61815388,297588.39430689,4649216.096751194,1.2,841,12,1,8-25,[]
TX,6.856602971,290362.6978829,4641441.814887431,1.2,542,7,1,260-29,[]
TX,7.318157102,293230.455812769,4639465.431923383,1.2,527,12,1,259-29,[]
TX,7.382770892,290696.787042384,4641303.558887455,1.2,129,7,1,178-29,[]
TX,7.410328914,290078.318250812,4640918.919768136,1.2,566,7,1,273-27,[]
TX,7.821099256,293244.77425221,4649961.636594664,1.2,738,12,1,40-19,[]
TX,8.909474907,293715.845355545,4642546.796163253,1.2,602,12,1,294-8,[]
TX,9.443356623,291717.258987214,4642131.842110635,1.2,58,12,1,119-3,[]
TX,9.532176512,290654.128213375,4641262.497987034,1.2,835,7,1,79-26,[]
TX,9.579371589,290398.005545709,4640455.967276154,1.2,182,7,1,196-7,[]
TX,9.651005293,290357.216929782,4641436.624268405,1.2,249,7,1,208-26,[]
TX,9.687499123,291858.607413405,4642562.234051095,1.2,344,12,1,225-8,[]
TX,9.826261257,290347.188172359,4641433.662757651,1.2,529,7,1,260-1,[]
TX,10.806935594,290999.988354,4641856.67570388,1.2,540,9,1,260-27,[]
TX,11.274887212,289886.376214545,4639236.285241069,1.2,554,9,1,268-2,[]
TX,11.94272013,290058.468876872,4641527.184643609,1.2,425,7,1,236-28,[]
TX,11.97605049,300322.12467204,4641948.980158221,1.2,658,12,1,343-30,[]
TX,12.315974398,290359.556479912,4641427.311962514,1.2,134,7,1,191-1,"[['RX_GW', 12.430970086, 134, 7, 1, 868.1, -111.224729335, '00:00:00:00:00:02']]"
TX,12.936047299,289932.169003968,4642694.657298964,1.2,87,11,1,143-17,[]
TX,12.999275909,290317.656689966,4642785.756866729,1.2,70,10,1,129-6,[]
TX,13.05340743,292039.723882801,4641763.541757207,1.2,766,12,1,48-22,[]
TX,13.662460572,296212.661745517,4645790.15767548,1.2,351,12,1,228-15,[]
TX,13.874762595,291750.127149849,4641833.228108698,1.2,102,11,1,156-8,[]
TX,13.932203081,290838.824852155,4641189.863913999,1.2,604,7,1,295-23,[]
TX,14.145217496,289837.688300444,4638786.04128948,1.2,493,11,1,257-14,[]
TX,14.332245635,291837.804599196,4642552.946481949,1.2,341,12,1,225-4,[]
TX,14.338174644,291022.976453842,4641190.536018115,1.2,644,7,1,331-2,[]
TX,14.876475439,291453.206109499,4642062.527616623,1.2,43,11,1,113-8,[]
TX,15.467734429,292162.264014416,4652044.593973056,1.2,807,12,1,68-12,[]
TX,16.434384933,293071.417118234,4641732.523598311,1.2,518,12,1,259-14,"[['RX_GW', 19.066123235, 518, 12, 1, 868.1, -137.696846763, '00:00:00:00:00:04']]"
TX,16.557732048,289048.490955927,4642518.600142461,1.2,175,11,1,195-29,"[['RX_GW', 18.038491713, 175, 11, 1, 868.1, -133.257624154, '00:00:00:00:00:02']]"
TX,16.880470679,290270.564238415,4642024.831163139,1.2,35,8,1,111-23,[]
TX,16.970852187,297150.123206993,4641839.626907345,1.2,309,8,1,220-5,[]
TX,17.524088207,291486.887067467,4642241.054669215,1.2,132,12,1,185-30,[]
TX,17.551520851,290377.908876844,4639077.995546679,1.2,581,10,1,288-13,[]
TX,17.750942542,289724.252703294,4641860.317418894,1.2,245,8,1,208-21,[]
TX,17.947564468,290213.37538603,4644947.536377451,1.2,79,12,1,135-2,[]
TX,18.886140693,289823.310620744,4635440.212411652,1.2,549,12,1,266-23,[]
TX,20.533855229,290364.845233146,4641443.420701544,1.2,10,7,1,104-25,"[['RX_GW', 20.648850971, 10, 7, 1, 868.1, -111.670916118, '00:00:00:00:00:02']]"
TX,21.202046892,285747.37780114,4642480.575834403,1.2,611,12,1,298-14,[]
TX,21.578365165,289706.019708189,4638882.211340394,1.2,643,10,1,331-1,"[['RX_GW', 22.237877492, 643, 10, 1, 868.1, -131.947512608, '00:00:00:00:00:02']]"
TX,21.603145495,290618.146555908,4640633.581005398,1.2,803,7,1,62-8,[]
TX,22.671541691,291007.253596876,4639222.974120757,1.2,774,12,1,53-16,[]
TX,23.096546182,289957.102474879,4644133.866989471,1.2,844,12,1,8-28,[]
TX,23.127792172,291718.561484187,4642766.256937051,1.2,100,12,1,156-24,[]
TX,23.316402884,292475.930745575,4641382.930187282,1.2,524,12,1,259-26,[]
TX,24.44765295,291279.900351446,4640825.039922949,1.2,832,10,1,79-2,[]
TX,24.461232891,290060.59551418,4640883.096792651,1.2,610,7,1,298-1,[]
TX,24.53325796,291188.526186219,4641306.577212873,1.2,674,9,1,351-25,[]
TX,25.210375581,290485.983169068,4640628.087226371,1.2,136,7,1,191-15,[]
TX,25.713688286,290365.000618892,4641424.314563539,1.2,145,7,1,191-8,"[['RX_GW', 25.828683978, 145, 7, 1, 868.1, -111.254107508, '00:00:00:00:00:02']]"
TX,25.76057868,290526.747243674,4636449.873917031,1.2,146,12,1,191-9,[]
TX,25.939182167,291835.005864883,4642546.853622,1.2,721,12,1,369-26,[]
TX,26.038492777,291768.366349111,4642601.641744814,1.2,421,12,1,236-23,[]
TX,26.463757945,292194.476052623,4642161.871875005,1.2,467,12,1,242-6,[]
TX,26.661025347,290677.283477069,4641307.413248585,1.2,94,7,1,155-16,[]
TX,26.870126041,272212.761177446,4627082.936284225,1.2,660,12,1,347-19,[]
TX,27.035033428,290650.777318756,4641567.224340188,1.2,202,7,1,2-27,[]
TX,27.351575249,286443.187174302,4642131.050903876,1.2,499,12,1,257-22,[]
TX,27.821689049,291044.710180843,4641119.490332323,1.2,548,8,1,266-22,[]
TX,27.884886437,290862.632288839,4638486.55011399,1.2,161,12,1,193-27,[]
TX,27.915500431,291829.008068114,4642546.251984942,1.2,677,12,1,351-28,[]
TX,28.272889573,288127.039080068,4642043.639034869,1.2,358,11,1,228-28,[]
TX,28.715624444,286787.744773093,4641712.678673499,1.2,814,12,1,7-13,[]
TX,28.784593401,291837.323287667,4642553.549712717,1.2,670,12,1,348-16,[]
TX,29.089619324,290351.213115097,4641441.433864325,1.2,532,7,1,260-13,[]
TX,29.49519554,292062.665653479,4640557.875418445,1.2,622,12,1,321-1,[]
TX,30.172263988,291097.664528477,4642456.916474764,1.2,484,11,1,253-20,[]
TX,31.75183714,291885.638548241,4642570.235232792,1.2,412,12,1,236-10,[]
TX,31.755769579,285620.691107821,4639551.773851788,1.2,729,12,1,37-15,[]
TX,31.788749716,296790.127590624,4642772.62868214,1.2,57,11,1,115-9,"[['RX_GW', 33.269508298, 57, 11, 1, 868.1, -133.400525244, '00:00:00:00:00:04']]"
TX,31.834419076,290616.553319269,4641340.385435308,1.2,143,7,1,191-29,[]
TX,31.940330924,289130.419157031,4639505.249070602,1.2,188,10,1,198-7,[]
TX,32.22634187,292508.172325291,4642940.377060359,1.2,688,12,1,357-15,[]
TX,33.156111858,290613.270264869,4641065.138287306,1.2,802,7,1,62-23,[]
TX,34.143801988,290483.503506835,4640623.7295342,1.2,230,7,1,203-23,[]
TX,34.337283634,290464.60327622,4643787.508635666,1.2,93,12,1,155-15,[]
TX,34.362852281,290054.351057148,4642393.795685686,1.2,46,9,1,115-18,[]
TX,34.376373339,289183.724111151,4642518.04665414,1.2,244,12,1,208-20,[]
TX,35.08527493,292325.039309435,4642413.046098664,1.2,735,12,1,37-8,[]
TX,35.41981151,290679.404861444,4641293.572361004,1.2,452,7,1,241-3,[]
TX,35.99899497,289075.051687514,4637241.917519433,1.2,470,12,1,246-5,[]
TX,36.174749588,294536.874517757,4642645.361465124,1.2,873,10,1,89-29,"[['RX_GW', 36.834260103, 873, 10, 1, 868.1, -130.776193033, '00:00:00:00:00:04']]"
TX,36.47911369,291820.856609423,4642548.525908534,1.2,599,12,1,294-5,[]
TX,37.375014362,294423.143454863,4639556.011533214,1.2,691,12,1,361-1,[]
TX,37.862569507,272266.634598841,4627048.173471004,1.2,659,12,1,347-18,[]
TX,37.920793073,285793.04345217,4641363.075276706,1.2,152,12,1,193-15,[]
TX,37.984989583,290692.517025186,4641298.33895247,1.2,678,7,1,351-29,"[['RX_GW', 38.099985863, 678, 7, 1, 868.1, -119.853004123, '00:00:00:00:00:02']]"
TX,38.085262994,289826.237188127,4638655.802551057,1.2,553,12,1,267-23,[]
TX,38.629830869,291804.81295021,4642560.545569949,1.2,97,12,1,156-15,[]
TX,38.991816716,291143.716872745,4644527.657835657,1.2,700,12,1,361-29,[]
TX,39.007697769,291060.124500123,4641367.33779118,1.2,560,8,1,273-15,[]
TX,39.408525497,291034.558854509,4641133.341945031,1.2,777,8,1,53-25,[]
TX,39.451397328,291382.798879367,4646191.760988913,1.2,723,12,1,369-28,[]
TX,39.71742365,296428.771419707,4642562.67842875,1.2,868,7,1,85-9,[]
TX,40.254419802,291037.988481782,4641123.060579582,1.2,21,8,1,105-14,[]
TX,40.382885676,290105.693355421,4633575.496351118,1.2,168,12,1,193-9,[]
TX,40.794683919,287093.846140875,4644262.370882715,1.2,482,12,1,253-18,[]
TX,40.891622171,291855.793259434,4642564.930636844,1.2,772,12,1,53-14,[]
TX,41.035349116,290280.602881427,4641285.7767515,1.2,834,7,1,79-25,[]
TX,41.035868724,286723.052785606,4650212.875629467,1.2,28,12,1,106-9,[]
TX,41.498861818,291059.196315148,4641117.527246537,1.2,776,8,1,53-24,"[['RX_GW', 41.706275075, 776, 8, 1, 868.1, -125.46040986, '00:00:00:00:00:02']]"
TX,42.022006036,292758.767504914,4640269.444510649,1.2,353,12,1,228-17,[]
TX,42.382867381,293845.923405785,4639260.960939709,1.2,851,12,1,80-15,[]
TX,42.645103617,284080.694201731,4643032.900592102,1.2,705,12,1,362-29,[]
TX,42.694865861,293259.164370011,4649615.634162255,1.2,257,12,1,21-19,[]
TX,43.470289172,288724.348362672,4635465.686169704,1.2,696,12,1,361-16,[]
TX,43.79155147,293570.124427197,4641995.890997246,1.2,551,12,1,266-9,[]
TX,43.950686031,295334.099096994,4642348.63827701,1.2,360,7,1,228-30,[]
TX,44.053890733,295601.417698382,4645561.621317873,1.2,625,12,1,321-15,[]
TX,44.073723295,297420.474230754,4636957.975182561,1.2,623,12,1,321-10,[]
TX,44.153726679,295374.825434315,4645811.809146591,1.2,675,12,1,351-26,[]
TX,44.634500724,290299.018260456,4641971.719692751,1.2,396,8,1,235-17,[]
TX,45.045099307,290396.26604429,4641820.369816467,1.2,571,7,1,28-22,[]
